Rank,Nickname,Points,Prize
1,freezee_9,4404.50,60.00
2,pashqadk,4303.00,45.00
3,kuklotank,3467.50,35.00
4,WhiteMagic13,3332.50,30.00
5,RocketSocket,2807.50,25.00
6,Bunin777,2157.00,20.00
7,doctorgabo,1959.00,16.00
8,Give_Me_Jackpot,1948.00,13.00
9,Gek777,1884.50,11.00
10,Mysliwiec82,1827.00,9.00
11,Palamo76,1825.00,8.00
12,Vla-Sof,1805.00,7.00
13,OpenShot,1800.00,7.00
14,PSS87,1617.00,6.00
15,BayGanyo,1600.00,6.00
16,Sin Alma,1577.00,6.00
17,Major Lazer,1513.00,5.00
18,Tano Cariddi,1500.50,5.00
19,Call_call_call,1466.00,5.00
20,Lazy_Jack,1438.00,5.00
21,pokerudusi,1434.00,5.00
22,ZFRZ,1431.00,4.00
23,MEX4N1K,1369.00,4.00
24,livi33,1366.00,4.00
25,D4NCEWITHME,1339.00,4.00
26,NVargas,1336.50,4.00
27,Swaxx,1314.00,4.00
28,LAFELLA1,1275.00,3.00
29,Romario Agro,1273.50,3.00
30,2Wycked,1269.00,3.00
31,NazguL88,1267.00,3.00
32,MrCumPot,1229.50,3.00
33,2times4JackPot,1166.00,3.00
34,Videophile,1164.00,3.00
35,w00k4,1158.00,3.00
36,QIQI0213,1153.00,3.00
37,G1deon,1132.00,3.00
38,elchinomalta,1118.00,3.00
39,Demitriy20,1112.00,3.00
40,Jucayork,1096.00,2.00
41,leomonteiro20,1042.00,2.00
42,Querzahnmolch,1029.00,2.00
43,provoker7,975.00,2.00
44,999kkk,962.00,2.00
45,Wobbly Walt,953.00,2.00
46,yefimenko487,946.00,2.00
47,AS_DE_CORA,944.00,2.00
48,AndGer19,925.50,2.00
49,YGTO,925.00,2.00
50,z1nfandeI,918.00,2.00
51,beibipoker,915.00,2.00
52,GESaniok,911.00,2.00
53,jianganzhu777,905.00,2.00
54,Ben9991,901.00,2.00
55,JCfizz,896.00,2.00
56,Ber_Ten,894.50,2.00
57,mfstar,885.00,2.00
58,answewr,847.00,2.00
59,musashi07,841.00,2.00
60,ViktoriaP,841.00,2.00
61,Artem Volkoedov,824.00,1.50
62,creg_allenki,821.00,1.50
63,Golden Hands,796.00,1.50
64,Mhanny,791.00,1.50
65,Leeeo777,779.00,1.50
66,IBuriiI,775.00,1.50
67,ToniDiAntoni,766.00,1.50
68,Excelenci@,764.00,1.50
69,Aidar33,760.50,1.50
70,YO_SINNER,759.00,1.50
71,BabyGato,757.00,1.50
72,fage20,756.50,1.50
73,proteinodin,755.00,1.50
74,EDUARDOAZ,735.00,1.50
75,kuriboh77777,729.00,1.50
76,AleisterCrowley,724.00,1.50
77,Sienna,701.00,1.50
78,Theia9,699.00,1.50
79,HasuLA,682.00,1.50
80,BL_Forever,674.50,1.50
81,Pharrmell PL,673.00,1.20
82,Chalong Miracle,663.00,1.20
83,Rcerrato,659.50,1.20
84,leoggpoker,659.00,1.20
85,MellowRush,657.00,1.20
86,kaka223,646.00,1.20
87,fnt59,640.50,1.20
88,yahubom,638.00,1.20
89,xiajiaojiaojiao,630.00,1.20
90,MARUSENbKAAA,625.00,1.20
91,Margarita890,625.00,1.20
92,TurGym45,619.00,1.20
93,Yaow,615.00,1.20
94,Agi!ityRespect,614.00,1.20
95,3umph,611.00,1.20
96,cartdumen,605.00,1.20
97,RiverKingDan,596.00,1.20
98,Andrey Pankov,594.00,1.20
99,HitDroadJack,592.00,1.20
100,Artur Brusov,589.00,1.20
101,KeanuReevers,582.50,1.00
102,zero00101,581.00,1.00
103,Idiotequed,580.00,1.00
