Rank,Nickname,Points,Prize
1,WheresFoldbutoN,3927.00,40.00
2,StaffOfMoses,3625.50,30.00
3,Defeated Man,2953.50,24.00
4,zasuvac,2580.50,20.00
5,thumbsoff,2165.00,18.00
6,11AMVP11,1970.00,16.00
7,Tano Cariddi,1905.50,14.00
8,106060,1816.00,12.00
9,Pointe Du Van,1682.50,10.00
10,Archi1,1623.00,8.00
11,SoftDe777,1504.00,7.00
12,lXgioserXl,1498.00,6.00
13,w00k4,1496.00,5.00
14,Dina Tolkunova,1358.00,5.00
15,sicjoker,1336.00,4.50
16,d3fman,1331.00,4.50
17,Willsun,1312.00,4.50
18,hwlm,1225.00,4.00
19,MoonPeer,1167.00,4.00
20,Gabrielmgama,1159.00,4.00
21,XuMuK,1128.50,4.00
22,Tiwaz96,1102.00,3.50
23,Rystyt,989.00,3.50
24,Setentra,975.00,3.00
25,avesanta999,959.00,3.00
26,wtfkdl,940.00,3.00
27,Thanatos_06,904.00,3.00
28,stos7722,879.00,2.50
29,Matt Valuetown,878.00,2.50
30,Mikeloko,869.00,2.50
31,kklj,838.00,2.50
32,Chenny1989,820.00,2.50
33,IM_88,812.00,2.50
34,Romario Agro,812.00,2.50
35,IURII CHERNIAEV,806.50,2.00
36,Stas Knyazev,798.00,2.00
37,xiaoYYxiao,779.50,2.00
38,Ihtiologul,778.00,1.80
39,ZTE887,761.00,1.60
40,Ride Or Die,757.00,1.60
41,ayni_24,754.00,1.40
42,vityaivaha,743.00,1.40
43,anonymous14,736.50,1.40
44,billykid81,727.00,1.40
45,Kindless,727.00,1.40
46,krot72,723.00,1.40
47,devastation!,714.50,1.40
48,Nvotra12,706.00,1.40
49,lobodelaire,701.00,1.40
50,Jingli Liu,696.50,1.40
51,Dragon Yu,688.50,1.20
52,Bad R0B0T,687.00,1.20
53,Alex_Shredder,686.00,1.20
54,YGTO,678.00,1.20
55,Miki Gold,673.00,1.20
56,CongBe,673.00,1.20
57,KatyaPolyntseva,669.00,1.20
58,BabyGato,665.00,1.20
59,S[U]PERMAN,654.50,1.20
60,kuriboh77777,652.00,1.20
61,MaKi_Ev,651.00,1.00
62,KillMeBro,650.00,1.00
63,Gotness,649.00,1.00
64,BIBIGON23,645.50,1.00
65,Shurigo,640.00,1.00
66,Tovarasu1985,632.50,1.00
67,grudeman,632.50,1.00
68,XiaoYangPoker,628.00,1.00
69,Fedepincha15,626.00,1.00
70,Gudini34,623.00,1.00
71,betAA4u,618.50,0.80
72,BPOC_B_KOKOC,607.50,0.80
73,MeJo[KPoNe],604.00,0.80
74,godofmm,601.00,0.80
75,Pit@Boss,598.00,0.80
76,D4NCEWITHME,593.00,0.80
77,Pep_Bondiola,586.00,0.80
78,stupid_bear1,570.50,0.80
79,avividan,569.00,0.80
80,Fake-taxi,569.00,0.80
81,Reg_potro6itel,564.00,0.80
82,CBDXXX,560.50,0.80
83,Felipe H,556.00,0.80
84,reliablelhenry,554.00,0.80
85,ANDRYWA,550.00,0.80
86,H_Palmcrantz,545.00,0.80
87,Aquilahart,538.00,0.80
88,vanhobo,534.00,0.80
89,Simple97,533.00,0.80
90,rober111,532.50,0.80
91,xlykk999x,528.00,0.60
92,Maurinhonob,525.00,0.60
93,HITM4N7,524.00,0.60
94,johnwill,521.00,0.60
95,Agent-Smith,519.00,0.60
96,AllIsFake,515.00,0.60
97,RoyalKane,514.00,0.60
98,Gagik Gevorgyan,512.00,0.60
99,B Shanygin,509.00,0.60
100,parabel1um,492.00,0.60
101,Aboganster777,492.00,0.60
102,Soyuntalentoso,491.00,0.60
103,Kirroyall,478.00,0.60
104,way2win,476.00,0.60
105,Cap],474.00,0.60
106,orattaNGT,472.00,0.60
107,GetDatMoney,470.00,0.60
108,Ceyix17,470.00,0.60
109,Sergioferrenzy,465.00,0.60
110,blameyourself,464.00,0.60
111,malito2112,461.00,0.60
112,JuanCr14,460.00,0.60
113,VVTNN,460.00,0.60
114,72o_allin,459.00,0.60
115,Martine_o_poker,457.00,0.60
116,roditos,453.00,0.60
117,ThiagoNunes29,450.00,0.60
118,Anacond@Z,445.50,0.60
119,chelo_tzr,441.50,0.60
120,sr barristan,439.00,0.60
121,KukythePokerDog,439.00,0.60
122,faichai,434.00,0.60
123,voron8311,432.50,0.60
124,strongbaby,422.50,0.60
125,qrivast,422.00,0.60
126,Simon_Thug,421.00,0.60
127,2Wycked,420.00,0.60
128,Smart_Fish,419.00,0.60
129,Patience2026,417.00,0.60
130,Minkamina,417.00,0.60
131,Lvshijin,414.00,0.40
132,Elcherlfafas,410.00,0.40
133,Upal,409.00,0.40
134,DonPelayo,409.00,0.40
135,sinkarma725,408.00,0.40
136,Apofisnake,403.00,0.40
137,emoe00,402.00,0.40
138,SirenaDozor,400.00,0.40
139,Iam27o,399.50,0.40
140,KAVORKA,398.00,0.40
141,VApokerOk,395.00,0.40
142,ADevil0909,395.00,0.40
143,bymer06,395.00,0.40
144,MQLY,393.00,0.40
145,Mr_Castle,384.00,0.40
146,Cupon_,380.00,0.40
147,dalaoxu,379.00,0.40
148,ELDAN_,379.00,0.40
149,nanurluk,375.00,0.40
150,cacheraUwU,374.50,0.40
151,Mexican Vecna,372.00,0.40
152,Jugi_20,371.00,0.40
153,Dazzle911,371.00,0.40
154,principito25,370.50,0.40
155,chooooooovy,370.00,0.40
156,OLDBES,370.00,0.40
157,Palamo76,369.00,0.40
158,eljot1411,368.00,0.40
159,vicsimf,368.00,0.40
160,Zina777,363.00,0.40
161,Nikolay Kopylov,363.00,0.40
162,Call Timbero,362.00,0.40
163,oldboys,360.00,0.40
164,OninZhu,356.00,0.40
165,eduAArdodudu,355.00,0.40
166,poganik,351.50,0.40
167,112296R,351.00,0.40
168,PardeJotas,349.00,0.40
169,x@t@bich,348.00,0.40
170,XKarsonX,348.00,0.40
171,cardbot7,345.00,0.20
172,3umph,345.00,0.20
173,Joylong823,343.50,0.20
174,RagnarTeller,341.00,0.20
175,Paliza,341.00,0.20
176,Bane_07,339.00,0.20
177,Alex Bor,339.00,0.20
178,ssvaxss,337.00,0.20
179,AAs_only,335.00,0.20
180,taxi2024,334.00,0.20
181,hayakawaki,332.00,0.20
182,Tenkiu,331.00,0.20
183,D_Taksist,330.00,0.20
184,Bunin777,329.00,0.20
185,ZenGrindEV,328.00,0.20
186,Stratosz,328.00,0.20
187,ioann_king,326.00,0.20
188,Milu_cpt,323.00,0.20
189,jorgelucky,322.00,0.20
190,stig_,322.00,0.20
191,Ragnar3,321.50,0.20
192,TEAM-POKERNAUTA,320.00,0.20
193,Carlosvic,317.00,0.20
194,Johnny@001,316.00,0.20
195,Velez Kid,315.00,0.20
196,poker_boomm,314.00,0.20
197,ssorinacho92,313.00,0.20
198,3490123,310.00,0.20
199,Giatso,310.00,0.20
200,ericopavon,309.00,0.20
201,Dinerorapido,307.00,0.20
202,Betelgeuseee,305.00,0.20
203,KuroiKenshi,304.00,0.20
204,ForSeD,302.00,0.20
205,lol_bobrik,302.00,0.20
206,maudugom,301.00,0.20
207,360Ale,299.00,0.20
208,Shportk0,298.50,0.20
209,Minsk_8,297.00,0.20
210,Jamesjones71,297.00,0.20
211,hopsaa,296.00,0.20
212,AKManantiales,296.00,0.20
213,sipote,293.00,0.20
214,zxc_uznik,292.00,0.20
215,Kripol,292.00,0.20
216,skinnyfriend,290.00,0.20
217,IllusiOnChoice,290.00,0.20
218,milkiman,288.00,0.20
219,Scarlett Ohara,285.00,0.20
220,NEBR4SK4,284.00,0.20
221,Yeyic,283.50,0.20
222,FoldTurn,283.00,0.20
223,VikDaSick,282.00,0.20
224,SumaZero,282.00,0.20
225,3betnocall7,281.00,0.20
226,PokerOskar7,279.50,0.20
