Rank,Nickname,Points,Prize
1,Matjaz Vogrinec,1506.00,1400.00
2,H Rodriguez,1217.00,800.00
3,Misha Inner,1053.00,500.00
4,ThugPolk,650.00,380.00
5,PadThaiYung,625.00,320.00
6,Boris Premovic,625.00,300.00
7,Kuzushi,374.00,280.00
8,Niv Heled,373.00,280.00
9,N Dobrachev,357.00,260.00
10,Pagenotfound4o4,351.00,240.00
11,SHEEZY,339.00,220.00
12,D Kaladjurdjevic,327.00,220.00
13,SprasesAces,317.00,200.00
14,J Tacoronte,306.00,200.00
15,Matheus Souza,303.00,180.00
16,G Kovari,266.00,180.00
17,goeasyonmeplzty,257.00,180.00
18,Jonathan___,248.00,160.00
19,OpenPalm,248.00,160.00
20,A Zgirouski,246.00,160.00
21,ElPerroMagico1,232.00,160.00
22,Michael Weiss,200.00,140.00
23,VendaS,186.00,140.00
24,Ges888,184.00,140.00
25,Roeland Peeks,174.00,140.00
26,AK-MNG,173.00,140.00
27,SBSBDSB,170.00,140.00
28,dom_sz8b8,166.00,120.00
29,CccXxx111,156.00,120.00
30,naturalnoob,156.00,120.00
31,ascetic15,146.00,120.00
32,Sergei Pronin,144.00,100.00
33,Davide Suriano,139.00,100.00
34,Agustin Coelli,136.00,100.00
35,Levente Szabo,132.00,100.00
36,Paul Gregg,130.00,100.00
37,TropicalTilt,129.00,100.00
38,Simon Kerrigan,119.00,100.00
39,Checazzofai,112.00,100.00
40,A Cvetkovic,105.00,100.00
