Rank,Nickname,Points,Prize
1,mm33555,41808.00,150.00
2,fsxyncg668,39216.00,110.00
3,wudalang,35211.00,100.00
4,CeKTopra3a,33725.00,90.00
5,TEAPAI,33249.00,80.00
6,ak163,31098.00,80.00
7,Ly-GGGG,29798.00,70.00
8,DiosVoluntad,26923.00,70.00
9,Ezev93,26622.00,60.00
10,Fart-Fluff,23158.00,60.00
11,BLIND RUNNER,23062.00,50.00
12,ZJPER,21812.00,40.00
13,xinlu07113,20303.00,30.00
14,L!onzhu,20184.00,20.00
15,kderling,19773.00,16.00
16,Elonone,19607.00,16.00
17,holeySh1p,19267.00,15.00
18,VIKTAR0000,18771.00,15.00
19,wewlad614,18414.00,15.00
20,HCISTHEBEST,18005.00,14.00
21,MotkiBubu@Dudu,17969.00,14.00
22,Zhen-828,17475.00,14.00
23,linuspoker,17417.00,14.00
24,SuprA80,17311.00,13.00
25,Jianggg,17208.00,13.00
26,Wolfkind7,17008.00,13.00
27,Endl3ssBattl3,16275.00,13.00
28,Edward Morra,15937.00,12.00
29,asenfan,15841.00,12.00
30,sst9,15230.00,12.00
31,EP0nGe,14695.00,12.00
32,cathy09,14576.00,12.00
33,110HW@MP651,14551.00,11.00
34,AMEX23,14390.00,11.00
35,slabii,13756.00,11.00
36,DaFeJA,13694.00,11.00
37,DoraemonTG,13641.00,11.00
38,buzta,13496.00,10.00
39,Nathannnn,13467.00,10.00
40,nionioscyp,13126.00,10.00
41,Baskins,13099.00,9.00
42,Dianfu Zhao,12535.00,9.00
43,MAC180,12419.00,9.00
44,S1acker,12363.00,9.00
45,KirbyJavelin,12333.00,9.00
46,dead420,12289.00,9.00
47,steezback,12287.00,9.00
48,ironbet,12258.00,9.00
49,Napasharky,12242.00,9.00
50,panxini,12080.00,9.00
51,3xcellentGTO,11991.00,9.00
52,MMysteryPPlayer,11888.00,9.00
53,DorisG,11725.00,9.00
54,ChipMagnet06,11656.00,9.00
55,Hanum@n,11470.00,9.00
56,siminAA,11282.00,9.00
57,ggex01,11281.00,9.00
58,DuzyNiedzwiedz,11165.00,9.00
59,plsDNtilt,11112.00,9.00
60,liuyang2024,11063.00,9.00
61,Femto123,10993.00,9.00
62,XDDS,10984.00,9.00
63,deviljin89,10938.00,9.00
64,PL98qv,10895.00,9.00
65,myloveFbbj,10860.00,9.00
66,luoyechenai,10739.00,9.00
67,delta_zero,10724.00,9.00
68,LXHY0058,10576.00,9.00
69,TheDutchRabbit,10465.00,9.00
70,Ya Luo,10412.00,9.00
71,JACKYHU,10345.00,9.00
72,Blue3488,10282.00,9.00
73,Thefdo,10242.00,9.00
74,Qsyj,10178.00,9.00
75,fiphti---fiphti,10067.00,9.00
76,luzzye,10042.00,9.00
77,Grogan-Sevastop,10036.00,9.00
78,StrikeFreedom,10023.00,9.00
79,LaaKer,9931.00,9.00
80,manwhatcan,9709.00,9.00
81,P0512-4848,9708.00,9.00
82,Xavicast,9659.00,9.00
83,shirororo,9601.00,9.00
84,Lordoffisla,9596.00,9.00
85,GGtai,9516.00,9.00
86,johnnyflush,9501.00,9.00
87,Gabriel Leclerc,9286.00,9.00
88,Chekyi77,9253.00,9.00
89,r4idenN,9221.00,9.00
90,Anthony B,9211.00,9.00
91,I-love-i-win,9123.00,9.00
92,mikrochelik88,9097.00,9.00
93,yyhh979,9085.00,9.00
94,1KKing,9084.00,9.00
95,GCVII,9066.00,9.00
96,libertine666,9045.00,9.00
97,Jeckeld86,9006.00,9.00
98,Kaflore,8841.00,9.00
99,WinneeThePush,8742.00,9.00
100,Lost yourself,8741.00,9.00
101,Willda,8740.00,9.00
102,YTDHE,8738.00,9.00
103,Ackerrman,8737.00,9.00
104,Sarkis Papazyan,8696.00,9.00
105,BTBK86,8613.00,9.00
106,baddare,8587.00,9.00
107,Felix Hu,8526.00,9.00
108,BocaFB,8442.00,9.00
109,No1Bluffs,8423.00,9.00
110,stuinscarlet,8400.00,9.00
111,Tilt_Nemo,8395.00,9.00
112,DAVILOVE20,8375.00,9.00
113,Del Rosario,8296.00,9.00
114,SaQuu,8270.00,9.00
115,dzacharas,8168.00,9.00
116,fishtodd,8110.00,9.00
117,yangaj,8075.00,9.00
118,he__,8016.00,9.00
119,afagogo,7968.00,9.00
120,hjh_yx,7896.00,9.00
121,Nightst4lker,7830.00,8.00
122,iFbby,7688.00,8.00
123,HermanPoker,7683.00,8.00
124,PIPOCA,7559.00,8.00
125,MrOreo7,7528.00,8.00
126,dedaphcc,7427.00,8.00
127,Quietvariance,7350.00,8.00
128,rng_operator,7306.00,8.00
129,Des_Yong,7301.00,8.00
130,TimmyTimmyTimmy,7233.00,8.00
131,SaveSaveSave,7230.00,8.00
132,Colapop76,7222.00,8.00
133,Nuyooah,7186.00,8.00
134,BlackGu9,7136.00,8.00
135,hahaha31,7131.00,8.00
136,Solcito25,7112.00,8.00
137,NikkeKnakkerton,7106.00,8.00
138,Moromoroo,7038.00,8.00
139,Jason dou,7027.00,8.00
140,Yorunikakeru,6972.00,8.00
141,DivineRapier,6834.00,8.00
142,oohjoy,6820.00,8.00
143,donk1919,6802.00,8.00
144,Meato,6741.00,8.00
145,ramen brother,6690.00,8.00
146,mrt1011,6631.00,8.00
147,AAbanan123,6593.00,8.00
148,Espen Helmersen,6569.00,8.00
149,YANG ZAI,6548.00,8.00
150,gffvvcfgfdhggcg,6544.00,8.00
151,kingofrunning,6535.00,8.00
152,YANG-AJ11,6535.00,8.00
153,nlnlobo,6518.00,8.00
154,SolvedGoodMan,6501.00,8.00
155,br3lly,6491.00,8.00
156,ORCA_5,6482.00,8.00
157,onlybluff_river,6469.00,8.00
158,Isangamo,6377.00,8.00
159,King Lear,6363.00,8.00
160,PokCraft,6351.00,8.00
161,ERNESTO3092,6341.00,8.00
162,gyumaro,6334.00,8.00
163,keln!,6310.00,8.00
164,Wai4Ni,6292.00,8.00
165,javierelas,6279.00,8.00
166,Rijksambtenaar,6275.00,8.00
167,theboywholies,6215.00,8.00
168,Mod Ash,6207.00,8.00
169,NiHouYu,6182.00,8.00
170,noneedjp,6177.00,8.00
171,heyaa,6097.00,8.00
172,Nilunar,6076.00,8.00
173,secrn poker,6068.00,8.00
174,Pay0990,6059.00,8.00
175,Summerrain,6050.00,8.00
176,Colinww,6035.00,8.00
177,Shurupk1n,6029.00,8.00
178,AAcePoker,6012.00,8.00
179,Vyferka,5996.00,8.00
180,ssssbibby,5897.00,8.00
181,sbela23,5858.00,8.00
182,Quantis,5847.00,8.00
183,Rasteer,5844.00,8.00
184,PuertoVallarta,5841.00,8.00
185,LSD420,5833.00,8.00
186,SwallDark,5833.00,8.00
187,MmLunG,5829.00,8.00
188,Galdor1,5753.00,8.00
189,Yuriy Ivanov,5738.00,8.00
190,d0l1v0,5727.00,8.00
191,fisher-Y,5669.00,8.00
192,Djefali,5636.00,8.00
193,Im_Lucky_poker,5634.00,8.00
194,ANDYLAU927,5629.00,8.00
195,dobryak67,5628.00,8.00
196,Phoenix7222,5623.00,8.00
197,mrsparky,5619.00,8.00
198,kiwifff,5615.00,8.00
199,ShadowSYG,5613.00,8.00
200,foxnic7777,5604.00,8.00
201,Hung812,5598.00,8.00
202,Blue-sky999,5579.00,8.00
203,Don Demonio,5577.00,8.00
204,vinsanity151515,5575.00,8.00
205,Imersao,5569.00,8.00
206,CKA3KA!,5554.00,8.00
207,pMpLT,5550.00,8.00
208,NTGM2026,5541.00,8.00
209,kangdaniel,5535.00,8.00
210,StackOffYou,5516.00,8.00
211,wizowizzo,5511.00,8.00
212,River Stone,5509.00,8.00
213,WujekCzesko,5469.00,8.00
214,hayahoya,5464.00,8.00
