Rank,Nickname,Points,Prize
1,xkl7777,3567.50,50.00
2,MGGrinder,3521.00,44.00
3,PianoCriminall,3024.50,38.00
4,SystemShock,2910.50,32.00
5,Penywise777,2808.00,28.00
6,luckicat,2634.50,24.00
7,qiangqianbu,2257.00,20.00
8,Jinwandalaosu,1941.00,17.00
9,LoveGGRiver,1871.00,15.00
10,Little brother,1729.00,13.00
11,boom to boom,1662.00,11.00
12,11MAWER11,1607.50,10.00
13,Internetive,1546.00,9.00
14,Robot001,1488.00,8.00
15,Grodgar,1467.00,7.00
16,Luaro33,1412.00,7.00
17,Vlad Grossu,1352.00,6.00
18,BIG FISH AK,1317.00,6.00
19,Never Lie,1311.50,5.00
20,mhdta,1301.50,5.00
21,Cvrchak,1275.00,4.00
22,huangzhihuah,1264.00,4.00
23,Enncheme,1187.00,4.00
24,tumnuus,1182.00,4.00
25,Fish2086,1159.00,4.00
26,Koros28,1133.00,4.00
27,Lion419,1126.50,4.00
28,xiaohuaya,1092.00,3.00
29,Ven8m,1003.50,3.00
30,DAXIGUAAA,972.50,3.00
31,3 de M,929.00,3.00
32,_mastodont_,924.50,2.50
33,shengcunweiji,899.00,2.50
34,e_v_i_v_a_n,881.00,2.50
35,Cassio,880.00,2.50
36,m@cter,879.50,2.50
37,xiaobao_123,862.00,2.50
38,Chasmication,842.00,2.50
39,richdearler,816.50,2.50
40,AA!KK,805.00,2.00
41,Kostya Semernoy,787.00,2.00
42,Tilltmachine,784.50,2.00
43,372546,774.00,2.00
44,maoxiaoman,768.00,2.00
45,Mc GenZ,762.00,2.00
46,ccpredator,756.00,2.00
47,wqq2024,754.00,2.00
48,Miley100,754.00,2.00
49,ohhhi,749.00,2.00
50,Alebare,748.00,2.00
51,DopamineMachine,745.00,1.60
52,Mushin no Shin,743.00,1.60
53,nigelnifter,735.00,1.60
54,Rai_pkr,731.00,1.60
55,6ixth Man,727.00,1.60
56,dajjj8,700.00,1.60
57,I lovE Pokepok,699.00,1.60
58,Antirius,699.00,1.60
59,NiceTryKid,689.00,1.60
60,Kapttmakris,676.50,1.60
61,Finishmeoff,664.00,1.20
62,Serge25t,657.00,1.20
63,Kensmumu,651.00,1.20
64,MarcoG20,650.50,1.20
65,Lusikai,632.00,1.20
66,Se7en1127,629.50,1.20
67,chen-sir,621.00,1.20
68,DuzyNiedzwiedz,621.00,1.20
69,JohnBruno,611.50,1.20
70,Ansonluo85,606.00,1.20
71,RoadDreams,605.00,1.00
72,3solo3wow3,601.00,1.00
73,Glockster,600.00,1.00
74,Im-littledonkey,591.00,1.00
75,canchita,590.00,1.00
76,St@nislavskiy,588.00,1.00
77,iyde,585.00,1.00
78,tianxia666,573.00,1.00
79,Diamondhands1,565.00,1.00
80,Moon Soon,553.00,1.00
81,iasjnduiasndi,552.00,1.00
82,DTRabbit,544.00,1.00
83,fgflyhood,539.00,1.00
84,youdianlang,538.00,1.00
85,asdzxc124,535.00,1.00
86,ArmenBalasanyan,530.50,1.00
87,KAMSHULER,518.00,1.00
88,BARBARUS,516.00,1.00
89,nik_mousee,512.00,1.00
90,Hamamura,509.00,1.00
91,Wrongtimes_,508.00,0.50
92,YULIAPRO,508.00,0.50
93,medvedevd,498.00,0.50
94,KhanhsKAKA,495.50,0.50
95,Lurenwang,495.00,0.50
96,jprodigy,494.50,0.50
97,xxyselwyn,493.00,0.50
98,velnel,487.00,0.50
99,GokuGaymer777,485.00,0.50
100,hnyzxc,480.50,0.50
101,Krafit74,479.00,0.50
102,SAMDIM,479.00,0.50
103,KvassMagnate,476.00,0.50
104,krokovad,471.00,0.50
105,zhenyuan888,459.00,0.50
106,suzanoevil,457.00,0.50
107,R Mochulskiy,455.00,0.50
108,AfterThirdBeer,452.50,0.50
109,Robbi66,451.00,0.50
110,matrahuka89,450.00,0.50
111,FishWantToCall,443.00,0.50
112,AsylumSeeker,442.00,0.50
113,Alexza,442.00,0.50
114,Alfer_klas,433.00,0.50
115,Your Daddy,433.00,0.50
116,nietgek,425.00,0.50
117,RangeBreaker,423.00,0.50
118,EL TOLOLOCHE,421.00,0.50
119,Arcolineus,415.00,0.50
120,020-x-020_,414.00,0.50
