Rank,Nickname,Points,Prize
1,JC_0127,31760.00,400.00
2,PyjamasPartyyy,29536.00,320.00
3,kiyomij,28792.00,260.00
4,b49f28a,28171.00,220.00
5,A Selimhanov,27699.00,200.00
6,onionsalad,26379.00,180.00
7,OtecMikhail,23793.00,160.00
8,Loosepls,22837.00,160.00
9,MINONOLL,21729.00,140.00
10,ThreeBetKing105,20230.00,140.00
11,pinochart,19855.00,120.00
12,wattnuuu,19409.00,100.00
13,Leifdc,18782.00,80.00
14,successus247,18659.00,80.00
15,P_Pokerr,17701.00,60.00
16,Melodymelomelo!,16106.00,60.00
17,shiipster,15843.00,60.00
18,yyp2026,15506.00,60.00
19,CrushMinder6,15325.00,50.00
20,Caio Pessagno,14582.00,50.00
21,Mustard_88,13660.00,50.00
22,imase,13464.00,50.00
23,Yipee,13271.00,50.00
24,Exodos,12509.00,50.00
25,ProtectKing,12096.00,50.00
26,smlovema0107,12011.00,50.00
27,WTD6702,11176.00,50.00
28,AmatsukaAmu,11130.00,50.00
29,krizhiki voloki,11004.00,50.00
30,GtoNerd2026,10957.00,50.00
31,Te88er4ct,10945.00,40.00
32,SonnyHeise,10842.00,40.00
33,OPPENHE1MER!,10801.00,40.00
34,Thesis,10504.00,40.00
35,1010gosu,10265.00,40.00
36,MagicOnRiver,10107.00,40.00
37,Destiny_HY,10023.00,40.00
38,Jave1in,9987.00,40.00
39,lpckw,9547.00,40.00
40,FreeSpiirit,9486.00,40.00
41,diaobin946b,8985.00,40.00
42,valuesystem,8850.00,40.00
43,SpecialKind,8800.00,40.00
44,AAbanan123,8673.00,40.00
45,tan ren,8581.00,40.00
46,Dedyla,8322.00,40.00
47,AKMUSTBE,8176.00,40.00
48,wulitouer,8157.00,40.00
49,tlhk,8088.00,40.00
50,bleknajt,8042.00,40.00
51,michtheo,7971.00,40.00
52,icis111,7963.00,40.00
53,player2707,7950.00,40.00
54,spawei,7763.00,40.00
55,vjsHfsi,7757.00,40.00
56,arkgu,7730.00,40.00
57,Roger Fedex,7727.00,40.00
58,Tousinige PuJie,7648.00,40.00
59,snapaiaa,7559.00,40.00
60,RickKackis,7487.00,40.00
61,GODurrr,7387.00,30.00
62,Seneca Stoic,7336.00,30.00
63,GTOAPPrentice,7239.00,30.00
64,k-peSx5u,7234.00,30.00
65,nosleep02,7026.00,30.00
66,Lucky UnderDog,6981.00,30.00
67,TvP-,6895.00,30.00
68,sangsoon,6883.00,30.00
69,sky--,6855.00,30.00
70,cntgs,6768.00,30.00
71,syzygy22,6602.00,30.00
72,noodddllle,6575.00,30.00
73,eaglespassos,6486.00,30.00
74,RaiseBo,6475.00,30.00
75,aQp-thevagos,6429.00,30.00
76,Chrysalis,6415.00,30.00
77,Wonderk1d,6365.00,30.00
78,Mrhiphop07,6321.00,30.00
79,messica,6241.00,30.00
80,yanemo,6192.00,30.00
81,Anglachel,6190.00,30.00
82,mobius16,6110.00,30.00
83,bluffmachine,6108.00,30.00
84,Luckyzo3,6069.00,30.00
85,Chenchao Fei,6066.00,30.00
86,P3726-2075,6058.00,30.00
87,PSYXRAIMOS_gto,6040.00,30.00
88,lvp1,6025.00,30.00
89,mikami ai,5950.00,30.00
90,I Run It Once,5949.00,30.00
91,ALEXALEXYXUNG,5930.00,30.00
92,Tianyeeee,5889.00,30.00
93,SOQIS,5834.00,30.00
94,walcosida,5825.00,30.00
95,KhaoSoi555,5821.00,30.00
96,Delacream,5795.00,30.00
97,Kabens,5784.00,30.00
98,kapitoshka,5749.00,30.00
99,dispose,5746.00,30.00
100,HungryCroco21,5744.00,30.00
101,Greed Island,5741.00,30.00
102,Naked sun,5734.00,30.00
103,vasedaic,5726.00,30.00
104,mumu2026,5701.00,30.00
105,Acfrif,5691.00,30.00
106,YAOCHEN0808,5664.00,30.00
107,chuanqi123,5657.00,30.00
108,GG Godnatt,5644.00,30.00
109,GodRunPls,5614.00,30.00
110,R4KEMACHINE,5613.00,30.00
111,suhhhh,5599.00,30.00
112,Davide Crenna,5575.00,30.00
113,S Nikitin,5572.00,30.00
114,anyi2026,5564.00,30.00
115,RushNCrush,5536.00,30.00
116,Hudaaa,5521.00,30.00
117,POKER[JUSTICE]!,5517.00,30.00
118,Ruozhi2017,5482.00,30.00
119,HiJustForFun,5459.00,30.00
120,fish_,5443.00,30.00
121,yuzhouwangzhe,5410.00,30.00
122,vetel,5385.00,30.00
123,Peace and l0ve,5345.00,30.00
124,DiosCarlsen,5338.00,30.00
125,zhuonichen001,5316.00,30.00
126,EniboyAA,5315.00,30.00
127,b3lykhy,5311.00,30.00
128,Pondok,5293.00,30.00
129,GaoxingL,5248.00,30.00
130,xueluyou,5219.00,30.00
131,MiloLuna,5180.00,30.00
132,EASY ROI,5072.00,30.00
133,dkwmeod,4960.00,30.00
134,nosee11,4915.00,30.00
135,aniccAAnicca,4880.00,30.00
136,1________1,4878.00,30.00
137,bai_zhi,4835.00,30.00
138,L escroque,4830.00,30.00
139,kei2000,4807.00,30.00
140,guido !,4786.00,30.00
