Rank,Nickname,Points,Prize
1,bleffer228,4497.50,60.00
2,Joker_86,3969.00,45.00
3,StaffOfMoses,2929.00,35.00
4,koshka-eroshka,2886.00,30.00
5,Andrei875,2581.00,25.00
6,WheresFoldbutoN,2455.00,20.00
7,YourBunnyGG,2417.50,16.00
8,stupid_bear1,2340.00,13.00
9,Snash1777,2305.00,11.00
10,kuklotank,2269.00,9.00
11,BayGanyo,2236.00,8.00
12,RocketSocket,2074.50,7.00
13,Yauheni Pistsou,2050.50,7.00
14,Shion Sonozaki,1887.00,6.00
15,NazguL88,1824.00,6.00
16,guDy-,1809.00,6.00
17,lurker the cash,1758.00,5.00
18,zmxhjc333,1720.00,5.00
19,Mump0qpaH,1639.50,5.00
20,Gek777,1588.00,5.00
21,BenzE300L,1559.00,5.00
22,Sin Alma,1477.00,4.00
23,Scugnizzopoker,1472.00,4.00
24,TheChebas,1314.50,4.00
25,Disfruton,1309.00,4.00
26,FootcoVA,1295.00,4.00
27,SneakyRomanian,1285.00,4.00
28,EDUARDOAZ,1276.50,3.00
29,noSetsoSad,1272.50,3.00
30,gonzagg,1261.00,3.00
31,AleisterCrowley,1204.00,3.00
32,LongRanger2026,1198.00,3.00
33,CashDropper,1169.50,3.00
34,FloFlop,1162.00,3.00
35,putzkee,1146.00,3.00
36,2times4JackPot,1125.00,3.00
37,SanDiego98,1109.00,3.00
38,aBUNdance,1100.50,3.00
39,dollar69,1097.50,3.00
40,YO_SINNER,1080.00,2.00
41,WhiteMagic13,1077.50,2.00
42,ANDRESALEJANDRO,1060.00,2.00
43,Vldrklkz,1017.00,2.00
44,SuperGrig,1005.00,2.00
45,love dogs,1003.00,2.00
46,Andrei Coso,952.00,2.00
47,Zik_sv,949.50,2.00
48,tselitel_,931.00,2.00
49,CzlonekMobbyn,923.00,2.00
50,leomonteiro20,913.00,2.00
51,Pierr K,905.00,2.00
52,LuckyHedgehog,899.00,2.00
53,Theia9,896.00,2.00
54,Tano Cariddi,883.00,2.00
55,Buddha Raises,878.00,2.00
56,malito2112,873.00,2.00
57,Kenson9527,868.50,2.00
58,Artur Trushyn,864.00,2.00
59,Amaksimian,861.00,2.00
60,Evgeniy Stulnev,861.00,2.00
61,Antifrag!le,857.00,1.50
62,TheGordoHarry,855.00,1.50
63,Golden Hands,854.00,1.50
64,NVargas,849.00,1.50
65,spherocytosis,847.00,1.50
66,Fosteris1,845.00,1.50
67,Nicemoon10,840.00,1.50
68,Simple97,837.00,1.50
69,Andrey Pankov,836.00,1.50
