Rank,Nickname,Points,Prize
1,potatoPWR!,1965.00,100.00
2,ShootnicKK,1809.00,80.00
3,000deathman000,1359.00,65.00
4,chilly7,1087.00,50.00
5,Nightmare899,1034.00,35.00
6,Balasevic,1029.00,25.00
7,69Maszek,1009.00,20.00
8,yyjyjj,858.00,16.00
9,ClauW,841.00,13.00
10,sunrunsun,835.00,11.00
11,PokerPro1982,831.00,10.00
12,Mysliwiec82,824.00,9.00
13,RUNNAGIULIA,783.00,9.00
14,AnD19990,766.00,8.00
15,Vadim@Sochi,755.00,8.00
16,Apex23,747.00,8.00
17,NTG63,743.00,7.00
18,FreshX,729.00,7.00
19,Sina Nikbakht,712.00,7.00
20,BndkLevi89,701.00,7.00
21,bigflippa,695.00,7.00
22,MurdaChipz23,694.00,7.00
23,excep,671.00,6.00
24,grindli,651.00,6.00
25,baranQQ,642.00,6.00
26,Ghost Rider7,611.00,6.00
27,ChakSobchak,608.00,6.00
28,SUOLOUS,587.00,6.00
29,Fred Han,552.00,5.00
30,Daniil Bulakh,522.00,5.00
31,NiKl20,513.00,5.00
32,ydacha123,498.00,5.00
33,LuckyHedgehog,494.00,5.00
34,River_Prince,490.00,5.00
35,skkke112,478.00,5.00
36,Slavik Mas,477.00,4.00
37,NLBR,466.00,4.00
38,DutchM,465.00,4.00
39,hyperdonkey,464.00,4.00
40,Joanna_777,462.00,4.00
41,QuadDraw,459.00,4.00
42,OverEgo,452.00,4.00
43,Amaksimian,439.00,4.00
44,BlindProtect0r,439.00,4.00
45,M1ndPro99,438.00,4.00
46,Rallarsving,434.00,4.00
47,Miss Ge,433.00,4.00
48,NeverBe TheSame,430.00,4.00
49,Check7Mate,428.00,4.00
50,Caferacer1,421.00,4.00
51,MuichiroT,420.00,4.00
52,I hate Rivers,410.00,4.00
53,Luckythai83,406.00,4.00
54,Creeple,385.00,4.00
55,MegaMarc,382.00,4.00
56,Sudzy,381.00,4.00
57,Pelam0n0s,381.00,4.00
58,Ati75,378.00,4.00
59,VeronicaMarsPI,375.00,4.00
60,ohlaracorp,372.00,4.00
61,The Pain333,371.00,4.00
62,Laurynas369,367.00,4.00
63,FiloFlix,360.00,4.00
64,OmNamahShivaya!,356.00,4.00
65,BBA747,355.00,4.00
66,Kongkongo,354.00,4.00
67,Roman_R,353.00,4.00
68,theoretic,347.00,4.00
69,Xuan Dieu,345.00,4.00
70,RodocrositA,338.00,4.00
71,BruceLeroy,337.00,3.00
72,ninjamasters,336.00,3.00
73,Maxim Meleshko,333.00,3.00
74,Sugarbaker,332.00,3.00
75,last king onl,323.00,3.00
76,Metroboomer,323.00,3.00
77,3Jla9l ne4eHbka,322.00,3.00
78,FrontINS,319.00,3.00
79,Heidez,318.00,3.00
80,Still2Well,309.00,3.00
81,ItsGambit,303.00,3.00
82,bebeka1,300.00,3.00
83,ChivaxGym,300.00,3.00
84,Zlie,300.00,3.00
85,ShunM777,299.00,3.00
86,Orca981,297.00,3.00
87,L4WBC,292.00,3.00
88,pers_ikG,291.00,3.00
89,Hamburger,291.00,3.00
90,MuggleRedApe,290.00,3.00
91,nejanosi,288.00,3.00
92,RZefirov,287.00,3.00
93,ArtBrd,284.00,3.00
94,Geng Xun,281.00,3.00
95,Raduc-u,278.00,3.00
96,2gunz,278.00,3.00
97,Bratelo,278.00,3.00
98,3-Bet Fright,277.00,3.00
99,edusergann,275.00,3.00
100,shell0k,274.00,3.00
101,PEPAE17,273.00,3.00
102,offshore,271.00,3.00
103,uno1020,269.00,3.00
104,Technique786,264.00,3.00
105,Bum_runeador,263.00,3.00
106,BestOMi,262.00,3.00
107,nataliakby,260.00,3.00
108,CBDXXX,260.00,3.00
109,DoubleLC,256.00,3.00
110,BEZNAZVANIA,256.00,3.00
111,serask01,254.00,2.00
112,Jerry_Ponco,248.00,2.00
113,Ololo!,247.00,2.00
114,Lucky-GJ,247.00,2.00
115,2000 HOURS,246.00,2.00
116,SongBaiLe,245.00,2.00
117,marrowripper,245.00,2.00
118,Amiro_,243.00,2.00
119,PmCha,242.00,2.00
120,J0K3R 13,241.00,2.00
121,veldzk,236.00,2.00
122,way2win,235.00,2.00
123,sund-,235.00,2.00
124,k1per,233.00,2.00
125,Model T Fold,232.00,2.00
126,Rachelstarx,229.00,2.00
127,jijiyy,227.00,2.00
128,linlinnnnn,226.00,2.00
129,NL-TunaBRO,225.00,2.00
130,MadThursday,225.00,2.00
131,sAKlaschelAs,224.00,2.00
132,Artur Trushyn,224.00,2.00
133,B4C-SiC,221.00,2.00
134,CNrocky,219.00,2.00
135,Ampl!tuda,219.00,2.00
136,Skvor44,218.00,2.00
137,TheChosen1One1,217.00,2.00
138,EVA1326,217.00,2.00
139,sereja13,216.00,2.00
140,hajlando,214.00,2.00
141,M_POPOV,213.00,2.00
142,h0verbetme,211.00,2.00
143,Quanyao888,210.00,2.00
144,Existtencee,208.00,2.00
145,DgnrtGambler,208.00,2.00
146,chonino,206.00,2.00
147,OCON73,204.00,2.00
148,Lew75803,204.00,2.00
149,Lechugaa,203.00,2.00
150,Baskins,201.00,2.00
152,Dagoberta_,200.00,2.00
153,AWerIces,199.00,2.00
154,Mr_Vercotti,198.00,2.00
155,AnyTwoCards777,197.00,2.00
156,DonkBet64,196.00,2.00
157,Valergio,196.00,2.00
158,alexbun,194.00,2.00
159,UveGo,193.00,2.00
160,Deep-Impact77,191.00,2.00
161,dechilled,191.00,1.00
162,DeniDragan,189.00,1.00
163,yaozeng,187.00,1.00
164,arithmeti,183.00,1.00
165,BRIZICNETPRO,182.00,1.00
166,lookal1ve,182.00,1.00
167,I-I-IEKA,182.00,1.00
168,Plebowski,181.00,1.00
169,DanilSPb,180.00,1.00
170,Aste_,180.00,1.00
171,Pompos4,176.00,1.00
172,smile22,175.00,1.00
173,Park Men Chor,175.00,1.00
174,King Lear,175.00,1.00
175,julkev,175.00,1.00
176,xiaoyuan666,174.00,1.00
177,hackery,174.00,1.00
178,gaoedelalala,173.00,1.00
179,WYL_TW,173.00,1.00
180,DINH VAN NHO,173.00,1.00
181,Blood splutter,172.00,1.00
182,MT2840,171.00,1.00
183,22277FullHouse,170.00,1.00
184,GT Poker 82,168.00,1.00
185,Boost_Me,167.00,1.00
186,Borisz41,167.00,1.00
187,Delaynes,167.00,1.00
188,Anita_Max_Win,167.00,1.00
189,xinxan,166.00,1.00
190,thedendy max,165.00,1.00
191,AlexsDer,162.00,1.00
192,LindseyVonn,162.00,1.00
193,PaintedBird,161.00,1.00
194,tin50,161.00,1.00
195,marusichka,161.00,1.00
196,taochiyu,160.00,1.00
197,zhenbing1,160.00,1.00
198,Ninjia,160.00,1.00
199,Kulyapulya,159.00,1.00
200,RomCola,158.00,1.00
201,DamagedGoods22,157.00,1.00
202,KokoLailo_L1,156.00,1.00
203,Z KP,155.00,1.00
204,Cristian Andres,154.00,1.00
205,DjDanzel0723,153.00,1.00
206,Street Angela,153.00,1.00
207,dimas86,151.00,1.00
208,Xenoflash_GG,150.00,1.00
209,staygold23,150.00,1.00
210,toobiii RO,149.00,1.00
211,elfarolito87,149.00,1.00
212,igzz__,147.00,1.00
213,py6ac,147.00,1.00
214,Goldenjosh,146.00,1.00
215,cluelessgolfer,144.00,1.00
216,myltikkkkk7,144.00,1.00
217,zzze1025,143.00,1.00
218,IgorChernenko,138.00,1.00
219,duolaperfect,136.00,1.00
220,gabor61,136.00,1.00
221,Liljeff,134.00,
222,lawfnwk5,133.00,
223,AmelieJeTaime,133.00,
224,Jookza,131.00,
225,Davai Vamos,131.00,
226,Oceanme4t,130.00,
227,Nikbobkov,129.00,
228,PAN8888,128.00,
229,MacGyverRDA,127.00,
230,dandeban,127.00,
231,Nghiapham1,125.00,
232,Sss9527,125.00,
233,M Rybarchuk,125.00,
234,bazsa0958,125.00,
235,TirTirTir,123.00,
236,pokdom,123.00,
237,one more pls,123.00,
238,Ryan2026,123.00,
239,Insomniao,123.00,
240,gekk0nen,122.00,
241,poolejsete,120.00,
242,longicorn,120.00,
243,Kamillolek89,119.00,
244,S0pran0,119.00,
245,sakalimo,118.00,
246,nadya18,118.00,
247,JLuz1,118.00,
248,dkdaozai,116.00,
249,Aditzi,115.00,
250,sadist81,114.00,
251,hansberg,114.00,
252,onfish,113.00,
253,I-love-i-win,113.00,
254,Kwinger97,112.00,
255,NoviChokAgent,112.00,
256,Maupertuis,111.00,
257,AKGDBW,110.00,
258,npng jn-,110.00,
259,ImLolo,110.00,
260,wo3454,110.00,
