Rank,Nickname,Points,Prize
1,RAGE-,2353.00,25.00
2,piji17,2303.00,21.00
3,jiahua-Lv,2018.50,18.00
4,EvGeniy01,1679.00,15.00
5,A2KAT,1577.50,13.00
6,Gin6gg,1436.50,11.00
7,Rystyt,1417.00,9.00
8,KolyaGG,1360.00,8.00
9,qclxg,1357.00,7.00
10,DeepTrain,1201.00,6.00
11,nvxia,1115.50,5.00
12,ArtsadA,1052.50,4.50
13,GGHAODA,1015.00,4.00
14,buyujihua,1006.00,3.50
15,ohhhi,1002.00,3.50
16,timliu1988,989.00,3.00
17,Raptorpit,964.00,3.00
18,N8LOVE1111,946.00,2.50
19,PolloLoco06,922.50,2.50
20,zyt668899,903.00,2.50
21,luckyforever,875.00,2.50
22,ShitAgain,873.00,2.50
23,flash2026,849.50,2.00
24,sloan3,818.00,2.00
25,forty1,811.00,2.00
26,Zhu-lik,810.50,1.80
27,Legenda-One,809.00,1.80
28,zilong888,791.00,1.80
29,Alexza,769.50,1.60
30,GingersRelx,766.00,1.60
31,Hakuna Matata!!,743.50,1.60
32,Aleks255,734.00,1.40
33,Nwtr24,734.00,1.40
34,Jerry99,729.00,1.40
35,SidneyCrosby,710.00,1.40
36,Kadiee,706.50,1.40
37,DavidGianG,698.50,1.20
38,BIG-BIG-luck,677.50,1.20
39,ChickenBoyYy,673.00,1.20
40,mauchien92,655.00,1.20
41,Trendelka,624.00,1.00
42,Rage666,620.00,1.00
43,xiaopanzi,618.00,1.00
44,Val888,617.00,1.00
45,Bali2020,615.50,1.00
46,w136614,598.00,1.00
47,20! WINRATE NIT,590.00,1.00
48,Unsurpassed,583.00,1.00
49,jjpqjj,574.00,1.00
50,stupid_bear1,572.00,1.00
51,addfish@TCL,565.50,0.80
52,QYJJZ,558.00,0.80
53,littlebubu666,553.50,0.80
54,11MAWER11,534.00,0.80
55,vivakorsar,533.00,0.80
56,Lewis Bog,522.50,0.80
57,Aglbby,518.00,0.80
58,Foreverjd,516.00,0.80
59,avramia1,507.00,0.80
60,EVGENY1104,499.00,0.80
61,1morebeer,498.00,0.60
62,Power-bank,484.00,0.60
63,Deandz,476.50,0.60
64,Jefe_,475.50,0.60
65,okineko,469.50,0.60
66,Scarlet,465.00,0.60
67,poleggol87,453.00,0.60
68,Bigfish6689,449.50,0.60
69,Maho211,449.00,0.60
70,R Mochulskiy,442.00,0.60
71,im_ahead,433.00,0.60
72,ztzl,431.00,0.60
73,st604,422.00,0.60
74,Dlv-vitp,419.00,0.60
75,LuckyAnton,418.00,0.60
76,starsisbetter,417.00,0.60
77,SU777,416.00,0.60
78,hpcy,415.00,0.60
79,8HHuhs2!,414.50,0.60
80,SPACE_CAKE,410.00,0.60
81,Soldier9,406.50,0.40
82,Bodyaa,406.00,0.40
83,LovGZW,390.00,0.40
84,m@cter,387.00,0.40
85,HYIP,386.00,0.40
86,Leo2024,385.00,0.40
87,Rope is tied,381.00,0.40
88,Agent_Chucha,380.50,0.40
89,moosheeca,377.00,0.40
90,RotomayeR,376.00,0.40
91,alejodds,375.00,0.40
92,leoggpoker,375.00,0.40
93,SVSI,367.00,0.40
94,Bingo0905,365.50,0.40
95,fektivno007,365.00,0.40
96,PITUCA,362.00,0.40
97,Tequilajazzz,360.00,0.40
98,dajjj8,356.50,0.40
99,778210092627,352.00,0.40
100,ZZHong314758,350.00,0.40
101,CatchAFishSandB,348.00,0.30
102,DAXIGUADD,346.50,0.30
103,crownwynn08,346.00,0.30
104,zaj11,346.00,0.30
105,Nimelius,346.00,0.30
106,DhazE94,342.00,0.30
107,POleksa,340.50,0.30
108,bochahenry,340.00,0.30
109,Allin Trippy,338.50,0.30
110,MandarinSevas,337.00,0.30
111,sunny1908,334.00,0.30
112,sereinin,334.00,0.30
113,TheLighthouse,333.00,0.30
114,accepte,333.00,0.30
115,JohnyVl,329.00,0.30
116,tuibuguo,321.50,0.30
117,trto,317.00,0.30
118,mrkapec,315.00,0.30
119,6ixth Man,315.00,0.30
120,zlsw5tccg2026,312.00,0.30
121,big loozerrr,309.00,0.20
122,AA-MOLILI,307.00,0.20
123,Milya17,306.00,0.20
124,xiaoyien,300.00,0.20
125,dark-tetris,298.50,0.20
126,onlybest555,297.00,0.20
127,AlarmWOW,295.00,0.20
128,ALL-INA89,294.00,0.20
129,scheffe64,294.00,0.20
130,2Kkkkkkkkkk,293.00,0.20
131,rosco_stacks,292.00,0.20
132,Bsderikof,291.00,0.20
133,Snwgm,291.00,0.20
134,fengyu2077,285.00,0.20
135,zhengwendan,284.00,0.20
136,Maureen0831,283.00,0.20
137,Ivan Chizhikov,282.00,0.20
138,rvrfx,282.00,0.20
139,MLH1688,279.00,0.20
140,liangyuxing,278.00,0.20
141,520xunchanglu,274.00,0.20
142,fafafa12345,273.00,0.20
143,hhgdts,273.00,0.20
144,sky1er,272.50,0.20
145,ahsjsj1000,271.00,0.20
146,Vidar96,266.00,0.20
147,qiuqiunk,266.00,0.20
148,skuoy,266.00,0.20
149,lukou9,265.00,0.20
150,Van4ester,265.00,0.20
