Rank,Nickname,Points,Prize
1,MAEDA ATSUKO,49696.00,60.00
2,FOCUS GOD,43083.00,45.00
3,Yidunyy,40595.00,35.00
4,vituocgia,36896.00,35.00
5,evgen222555,35894.00,30.00
6,poker enjoyer!,32053.00,30.00
7,Much990,30707.00,25.00
8,berych,29243.00,25.00
9,heiyokute,27111.00,20.00
10,Hi_Jacker1,26561.00,20.00
11,BBProMax,25215.00,16.00
12,kaijiayongshi3,24846.00,12.00
13,Overdose11,23459.00,10.00
14,FateReaper,21494.00,8.00
15,MoonBallad,21367.00,7.00
16,Justhis1,19665.00,7.00
17,Emil Szczaw,18925.00,7.00
18,Dianfu Zhao,18748.00,7.00
19,4p0D,18500.00,6.00
20,the egg,18294.00,6.00
21,thangcu,18031.00,6.00
22,ZxPeke,17441.00,6.00
23,Coronzon,16743.00,6.00
24,timegoes,16517.00,5.00
25,72oBestHand,15906.00,5.00
26,bashr,15566.00,5.00
27,kai Teacher,15461.00,5.00
28,SixthSpeed,14909.00,5.00
29,EdgeAccumulator,14685.00,4.50
30,1luxiangbei,14681.00,4.50
31,diaojinshuile,14395.00,4.50
32,HumbleJake,14183.00,4.50
33,BrookDaniel,14136.00,4.50
34,tecnobareyrider,13958.00,4.50
35,xzy11,13829.00,4.00
36,huangyanxiu,13671.00,4.00
37,BGH202,13655.00,4.00
38,lucky0617,13583.00,4.00
39,DJONIK93,13285.00,4.00
40,Whale0506,13104.00,4.00
41,dudzzz,12948.00,3.50
42,P9688-1660,12913.00,3.50
43,bestyoba,12839.00,3.50
44,123replay,12733.00,3.50
45,zacz,12564.00,3.50
46,Vornax,12549.00,3.50
47,Elziki,12495.00,3.50
48,DaTu,12416.00,3.50
49,1000000TWD,12405.00,3.50
50,TyrionLa,12082.00,3.50
51,pokerudusi,12039.00,3.50
52,diademal,12003.00,3.50
53,catchmeifucann,11913.00,3.50
54,corgiderp,11751.00,3.50
55,georgexlf,11692.00,3.50
56,Smile Tr,11646.00,3.50
57,Sangre _Yoven,11492.00,3.50
58,Shuurgan_D,11457.00,3.50
59,BlackBerd,11279.00,3.50
60,mikiemck,11194.00,3.50
61,BL_Forever,11174.00,3.50
62,Do 4Love,11157.00,3.50
63,Moonl1ghttShdow,10971.00,3.50
64,JmeJme,10904.00,3.50
65,JIZC,10747.00,3.50
66,wildpelican,10740.00,3.50
67,Enkeled,10709.00,3.50
68,D@vidut,10670.00,3.50
69,IMBAPINGU,10546.00,3.50
70,CKA3KA!,10367.00,3.50
71,Sempre_nuts,10277.00,3.50
72,Give_Me_Jackpot,10188.00,3.50
73,kklj,10185.00,3.50
74,MrYippeeKiYay,10081.00,3.50
75,D4nipoker,10062.00,3.50
76,Artisan Mucker,10023.00,3.50
77,Ethan Peng,9958.00,3.50
78,chongfen,9946.00,3.50
79,SasuCajbeC,9905.00,3.50
80,w00k4,9861.00,3.50
81,Aravirrr,9830.00,3.00
82,P1172-9691,9755.00,3.00
83,lamfish1,9672.00,3.00
84,Thanatos_06,9635.00,3.00
85,Paid Attempt,9613.00,3.00
86,hengxinheng,9603.00,3.00
87,bxdnh,9509.00,3.00
88,Drax12,9470.00,3.00
89,NightKi11er,9416.00,3.00
90,KK kingk,9407.00,3.00
91,OW3NOS,9344.00,3.00
92,aq789,9292.00,3.00
93,NoIdea,9289.00,3.00
94,ELoHiM36,9268.00,3.00
95,72o_allin,9249.00,3.00
96,luotu,9228.00,3.00
97,pipzor,9128.00,3.00
98,alexitomc,9123.00,3.00
99,Roquense,9115.00,3.00
100,NG_level_4-2,9077.00,3.00
101,NewEnd,9054.00,3.00
102,godsmacks,9017.00,3.00
103,0X0TA,8967.00,3.00
104,ska1946,8809.00,3.00
105,ComeWithMe,8783.00,3.00
106,chenyipin2026,8717.00,3.00
107,furry goodness,8711.00,3.00
108,Ma Mai Pi,8674.00,3.00
109,Goop Goop Goop,8664.00,3.00
110,Megatron88,8587.00,3.00
111,JalaSiki,8557.00,3.00
112,rIver616,8521.00,3.00
113,BlackSheep777,8517.00,3.00
114,mkobez,8462.00,3.00
115,kukatirapiedra,8408.00,3.00
116,nicoblaer,8363.00,3.00
