Rank,Nickname,Points,Prize
1,yulanggongwu,2973.00,40.00
2,23neverfold,2675.00,30.00
3,Ceyix17,2294.50,24.00
4,johnwill,2154.00,20.00
5,lulufa008,1711.00,18.00
6,Michael Hiraki,1623.00,16.00
7,gezazeg,1549.00,14.00
8,hwlm,1494.00,12.00
9,cheburek,1399.00,10.00
10,racsou2012,1311.00,8.00
11,hmvman1981,1233.00,7.00
12,Jager Meister,1231.00,6.00
13,angelass55,1168.00,5.00
14,Bachateras,1139.00,5.00
15,Elponce4,1135.00,4.50
16,Marco Po1o,1111.00,4.50
17,thebestdariam,1093.00,4.50
18,AllIsFake,1043.00,4.00
19,Delta8-THC,1032.50,4.00
20,Eduard1789,1018.00,4.00
21,Devilfish1209,998.00,4.00
22,Laguznyak,973.50,3.50
23,xiaoer18,966.00,3.50
24,sicjoker,934.00,3.00
25,Totoxx93,906.50,3.00
26,MaKi_Ev,876.00,3.00
27,A llin,862.50,3.00
28,116_ru,859.00,2.50
29,UhBarado,848.00,2.50
30,Admiral_Goodok,826.00,2.50
31,Cassio_GDM,805.00,2.50
32,JavierSP,798.50,2.50
33,Two7OfCards,784.00,2.50
34,vdima,783.50,2.50
35,liebre7879,766.00,2.00
36,TarzanBoy6,758.00,2.00
37,Ga-Ga-Ga,754.50,2.00
38,Sherlok1295,745.00,1.80
39,FoldToFear,737.00,1.60
40,aliyou,714.00,1.60
41,krot72,713.50,1.40
42,Ihtiologul,709.00,1.40
43,I love pigeons,685.00,1.40
44,B1EL,679.00,1.40
45,Shurigo,674.00,1.40
46,Cap],674.00,1.40
47,parabel1um,663.00,1.40
48,ZTE887,654.00,1.40
49,vargusson,654.00,1.40
50,frant1c,653.00,1.40
51,ImMadsito,650.00,1.20
52,Heliandriel,649.00,1.20
53,AJ valentiner,626.00,1.20
54,DayOneToday,619.00,1.20
55,suggest66,608.00,1.20
56,EasternRunner,606.00,1.20
57,Exerman,602.00,1.20
58,Anir,598.00,1.20
59,PardeJotas,598.00,1.20
60,bymer06,593.00,1.20
61,truepackk,592.00,1.00
62,Sergio Gray,588.00,1.00
63,monje22,585.00,1.00
64,Shion Sonozaki,576.00,1.00
65,Madd95,571.00,1.00
66,Spasibozadengi,563.00,1.00
67,m_ange04,540.00,1.00
68,ei_wis,534.50,1.00
69,OpenShot,529.00,1.00
70,Tokyo-Joe,529.00,1.00
71,makeboi,519.00,0.80
72,LEILA0225,515.00,0.80
73,Yara1984,515.00,0.80
74,HL554416,514.50,0.80
75,LittleJk,511.00,0.80
76,MttOnly777,510.00,0.80
77,sepsis34,503.00,0.80
78,mikuelson96,502.00,0.80
79,One-GOG,498.00,0.80
80,Chaos07,497.00,0.80
