Rank,Nickname,Points,Prize
1,MadBaby,30396.00,600.00
2,MIK301,28499.00,500.00
3,A Selimhanov,26703.00,450.00
4,David Keta,26568.00,400.00
5,V Zheleztsov,25043.00,350.00
6,3button,22283.00,350.00
7,Ivan lysyakov,21377.00,300.00
8,morfondu,20553.00,300.00
9,5240,19773.00,250.00
10,Buchicanga,19080.00,250.00
11,darionoDhad,18292.00,210.00
12,ForwardOnly,17843.00,170.00
13,Stable Genius,17141.00,130.00
14,HaveAAdream_1,16554.00,110.00
15,b49f28a,15261.00,90.00
16,Robin Lecomte,15255.00,90.00
17,Rake2High,15015.00,90.00
18,TakeMyTilt,13574.00,90.00
19,A Morkos,13334.00,90.00
20,pokermonies,13139.00,80.00
21,Sandr1xc,13070.00,80.00
22,Of Philomel,12060.00,80.00
23,nutsp,12038.00,80.00
24,xishuichang66,11685.00,80.00
25,Quiet North,11576.00,80.00
26,Thesis,11411.00,80.00
27,GiorDream,10705.00,80.00
28,HumanityExp!871,10666.00,80.00
29,Baktung,10363.00,80.00
30,Nikolo_Budkin,10355.00,80.00
31,KharaziSAN,9609.00,70.00
32,Parimala Kini,9352.00,70.00
33,WhakaTaka,9181.00,70.00
34,ThatsPokerBabyy,9111.00,70.00
35,wei2huge,8892.00,70.00
36,y3jnIfiO03,8856.00,70.00
37,wakefulcheong,8656.00,70.00
38,Lisan al-Gaib!,8571.00,70.00
39,WhyDoWeFall,8540.00,70.00
40,rosseneri,8507.00,70.00
41,Wind Warning,8474.00,60.00
42,OtB_BlueShark,8262.00,60.00
43,haimk7,8237.00,60.00
44,onlyfishhhhhhhh,8194.00,60.00
45,Kruzzzin,8127.00,60.00
46,Vinicius C,7854.00,60.00
47,Colindon,7854.00,60.00
48,DENKI-D,7737.00,60.00
49,Y Y YUAN,7568.00,60.00
50,Fan Zhenlong,7558.00,60.00
51,SunsetBvd,7473.00,60.00
52,malamanera23,7404.00,60.00
53,Brickt63,7385.00,60.00
54,Bagoy,7190.00,60.00
55,LowellMe,6931.00,60.00
56,MiloLuna,6774.00,60.00
57,KopjeKoffie,6724.00,60.00
58,ALEXX08,6677.00,60.00
59,ll_Kiwicito_ll,6600.00,60.00
60,Koun no kitsune,6572.00,60.00
61,fish_,6552.00,60.00
62,Coffee-boss,6460.00,60.00
63,B_R_I_K_M_A_N,6457.00,60.00
64,ME-Stungar,6370.00,60.00
65,I Run It Once,6303.00,60.00
66,RoA34,6124.00,60.00
67,L Tsoca,6098.00,60.00
68,HillSizeToHS,6038.00,60.00
69,LunarWisp,5820.00,60.00
70,Jessica[Hyde],5685.00,60.00
71,system88,5675.00,60.00
72,belikesmart,5661.00,60.00
73,Luo Yue,5611.00,60.00
74,ruguowo,5594.00,60.00
75,Zoomilion,5517.00,60.00
76,SimbaJoJo,5487.00,60.00
77,NoArmor_,5426.00,60.00
78,Ryan Gibson,5396.00,60.00
79,SsssssH,5299.00,60.00
80,JH66610,5257.00,60.00
81,DhandoInvestor,5246.00,60.00
82,Iluzionist1996,5227.00,60.00
83,Clairv0yant,5190.00,60.00
84,LinusDran,5162.00,60.00
85,Douglas Queiroz,5151.00,60.00
86,B Riemann,5076.00,60.00
87,philipcanthold,5052.00,60.00
88,Bojio King,5044.00,60.00
89,Lucky Heart,5043.00,60.00
90,VoidWalker 1,4999.00,60.00
91,IronPulse1,4996.00,60.00
92,Snackerjack,4913.00,60.00
93,YourSwanSong,4902.00,60.00
94,Luckypro,4899.00,60.00
95,dejan01,4872.00,60.00
96,tlhk,4857.00,60.00
97,Pengzzz,4782.00,60.00
98,dp304,4576.00,60.00
99,Strong Tang,4439.00,60.00
100,Gcinsa hulo,4420.00,60.00
101,Guadiaohuzimao,4404.00,
102,WuSaQi,4401.00,
103,Jpocket,4365.00,
104,Ldd2025,4302.00,
105,TheProject20,4296.00,
106,CocaCola_jmt,4046.00,
107,YouHesitate,3938.00,
108,Enlassombras,3766.00,
109,Nassgebiet,3745.00,
110,XJallin,3717.00,
111,GGanador,3681.00,
112,jmd888,3668.00,
113,yenp2025,3629.00,
114,nairayelen,3575.00,
115,NeNaZavode,3349.00,
116,WSS0215,3320.00,
117,Evanfish68,3252.00,
118,Joeyrunonce,3242.00,
119,Dmitrii Vitugin,3227.00,
120,daddyMong,3217.00,
