Rank,Nickname,Points,Prize
128,273ksSCM@@2026,313.00,0.20
129,M24_ACE,311.00,0.20
130,Jeronimo847,310.00,0.20
131,Forlove-918,308.00,0.20
132,EnjoyThShow,307.00,0.20
133,fangpingxintai1,307.00,0.20
134,NIGHTORION,305.00,0.20
135,Evgeniy Kras,304.50,0.20
136,Eddy_AA,304.00,0.20
137,Victor O,303.00,0.20
138,tit 5,300.50,0.20
139,jiangzhou999,296.00,0.20
140,Tequilajazzz,295.00,0.20
141,PanSytuacji,293.00,0.20
142,Aboganster777,292.00,0.20
143,missdon,292.00,0.20
144,AT0M999,291.00,0.20
145,MASTERMIND-,291.00,0.20
146,Chien2024,289.00,0.20
147,evil100,288.00,0.20
148,Coss2607,288.00,0.20
149,piji17,287.00,0.20
150,Henryhk,287.00,0.20
151,JAJA-_-,285.50,
152,ggwcsn,282.00,
153,Alapipetua,280.00,
154,W995,276.00,
155,Nedrugh,275.50,
156,ZugzwangFishMan,273.00,
157,99JIUJIU,272.00,
158,kusto14888,271.50,
159,MaskedMaverick,270.00,
160,Juicy Poker,269.00,
161,SanyErik,269.00,
162,ggnmmsl,269.00,
163,fjore_91,266.00,
164,Fracky,266.00,
165,ASUNTA,265.50,
166,Moxy_,265.00,
167,Ilya Dzerve,263.00,
168,allingie,262.00,
169,15all,260.00,
170,solar poker,260.00,
171,BBJWINNER,258.00,
172,LuckyAnton,257.00,
173,J8hn,257.00,
174,Imyodaddy,256.00,
175,JuulM,253.00,
176,golovastikkk,251.00,
177,Xldongggwin,250.00,
178,Brux1lux,248.00,
179,Khaiel,248.00,
180,SoraNoKyochi,248.00,
181,Outofpage,247.00,
182,qhash88,246.00,
183,Matheus Silva,244.00,
184,SidneyCrosby,243.00,
185,l5APC,243.00,
186,luck2088,243.00,
187,Motold,241.00,
188,Diox1980,240.00,
189,Mon1ca,239.00,
190,tysunny,239.00,
191,Reindeer1996,238.00,
192,PolloLoco06,238.00,
193,robertino22,238.00,
194,turron503,238.00,
195,Holdemboy,238.00,
196,shuishangp886,237.00,
197,AbduIkhakim,237.00,
198,I lovE Pokepok,237.00,
199,Leonid Zhuk,232.00,
200,Val888,232.00,
