Rank,Nickname,Points,Prize
1,Grizs,1504.00,25.00
2,AveFenix-11,1432.00,20.00
3,Stephanie92,1104.50,17.00
4,A6blpBaJIr,937.50,14.00
5,ThugFish,915.00,11.00
6,Tiamat777,864.50,9.00
7,Yura66,837.50,8.00
8,bambaleiloo,826.00,7.00
9,mlonar,796.00,6.00
10,chikipoker,788.00,5.00
11,Two7OfCards,764.50,4.00
12,jhon3710,700.00,3.50
13,LaSyN,605.00,3.50
14,SAZUKE-UCHIHA,590.00,3.00
15,rakemashina,585.50,2.50
16,ZzZ[GG],558.00,2.50
17,nazariy37,551.00,2.50
18,Lilyzoo,542.00,2.50
19,PROFETA,512.00,2.00
20,gram52,499.00,2.00
21,JUEGAJR17,497.00,2.00
22,Ganjalf94,494.50,2.00
23,AlenzOS,485.50,1.80
24,CJ2020,475.00,1.80
25,Radoric,464.00,1.80
26,Letsrock_,460.50,1.60
27,Cuihuali,456.50,1.60
28,AAbeatKK,450.50,1.60
29,IwanPower,432.00,1.60
30,eden1st,430.00,1.40
31,Jeff Beson,417.00,1.40
32,DayOneToday,416.00,1.40
33,MissAivil,411.00,1.40
34,Netzath19,410.00,1.20
35,7788991010,408.00,1.20
36,Crazy51Cat,402.50,1.20
37,OhMyGodFish-A,396.00,1.00
38,cDad@2022,394.00,1.00
39,ethbull,394.00,1.00
40,ag3nt911,386.00,1.00
41,MagNet0,385.50,0.80
42,David Waa,383.00,0.80
43,I am PokerKing,372.00,0.80
44,KatyaPolyntseva,370.00,0.80
45,pipiTO_T,362.00,0.80
46,winkeke,358.50,0.80
47,Volkozay,352.00,0.80
48,Quattroruote,348.50,0.80
49,Makclmka,347.00,0.80
50,Vsex_Blag,345.00,0.80
51,yes yes nooo,344.00,0.80
52,mythological,339.00,0.80
53,MachadoBlack,335.00,0.80
54,9Hours,335.00,0.80
55,otmorozokAA,334.00,0.80
56,Stewar,333.00,0.80
57,Rokanive,329.00,0.80
58,snake-Zzz,323.00,0.80
59,BBis,322.00,0.80
60,CRMAllan,321.50,0.80
61,simpson_,318.00,0.60
62,Michael Hiraki,316.00,0.60
63,vlad548,314.50,0.60
64,Shabardin_88,312.00,0.60
65,Nikolai218,311.00,0.60
66,ethysy,308.00,0.60
67,PolkeNL,307.50,0.60
68,LOL32212,307.00,0.60
69,Sapran17,306.00,0.60
70,badfish1992,305.00,0.60
71,vosmiklinka,302.00,0.60
72,dimetrio3,301.50,0.60
73,Mteardiente,296.50,0.60
74,SVSFK,296.50,0.60
75,Jaymaster,296.00,0.60
76,Bidjo_R,296.00,0.60
77,niqia,294.50,0.60
78,KnownKryptid,292.50,0.60
79,Shenjisfc,291.00,0.60
80,DDWXWYX,290.00,0.60
81,Sweet gangster,288.00,0.40
82,FoldToFear,285.00,0.40
83,holy777,285.00,0.40
84,LaVeey,283.00,0.40
85,alex_yang22,283.00,0.40
86,Little fellow,282.00,0.40
87,semmieboy,281.00,0.40
88,myluna6996,281.00,0.40
89,A_Sedoi,280.00,0.40
90,fish16,277.00,0.40
91,HardBoiledEgg,275.00,0.40
92,Pokerp93,275.00,0.40
93,alibaba_ma,270.00,0.40
94,PHASHA,268.00,0.40
95,Miki Gold,268.00,0.40
96,Bezbazarov,267.50,0.40
97,Kejsaren,265.00,0.40
98,PanteritMori,262.00,0.40
99,eLement525,260.00,0.40
100,AAROM888,258.50,0.40
101,LeonBIG,257.50,0.40
102,KKAllinKA,255.00,0.40
103,koderek,255.00,0.40
104,MartyMcF,254.00,0.40
105,SiempreEsHoy,253.00,0.40
106,Roccotech,248.50,0.40
107,ToTDiablo,246.00,0.40
108,PTJames,245.00,0.40
109,Zayago,245.00,0.40
110,A Gyurcsina,243.00,0.40
111,zhangmei520,240.50,0.30
112,NegrjNN,237.00,0.30
113,Eduard1789,236.00,0.30
114,pixiemagic,235.00,0.30
115,Franzuz009,233.00,0.30
116,Dwight Shrute,230.00,0.30
117,Save Me River,229.00,0.30
118,Deerslayer,229.00,0.30
119,biubiuboomboom,226.50,0.30
120,Scuffed,224.00,0.30
121,X@X@,224.00,0.30
122,mariman99,224.00,0.30
123,34-35,223.00,0.30
124,ElDogThor,219.00,0.30
125,TRAJANO88,219.00,0.30
126,HiroOtani,218.00,0.30
127,Show Must Go On,217.00,0.30
128,dreamshadow,216.00,0.30
129,CharlesInGame,216.00,0.30
130,zhangyangk83,216.00,0.30
131,DasJacky,215.50,0.30
132,Suri-Jackpot,214.00,0.30
133,Laguznyak,214.00,0.30
134,PoisonKate,213.50,0.30
135,Luborg,213.00,0.30
136,BlessEveryone,212.50,0.30
137,Pipadios,212.00,0.30
138,beer_Pivko,212.00,0.30
139,J0HAN_,210.00,0.30
140,mq55,210.00,0.30
141,EmptyheadPL,209.50,0.20
142,EtnB,209.00,0.20
143,N3ROX,208.00,0.20
144,XB1IVIXN,208.00,0.20
145,Warlocksword,206.00,0.20
146,xuan1530,206.00,0.20
147,Bruh960118,205.00,0.20
148,Dyzzix,205.00,0.20
149,Dh_Panther,204.50,0.20
150,FFooFighters,204.00,0.20
151,NochnoyLarek,203.50,0.20
152,illi4,203.00,0.20
153,Sveta Gora,203.00,0.20
154,aaaaauuuuummmmm,203.00,0.20
155,Luckyluke888,202.50,0.20
156,Knyazev!,201.50,0.20
157,I_ E I_,201.00,0.20
158,rybaj,201.00,0.20
159,Gun-N,201.00,0.20
