Rank,Nickname,Points,Prize
1,DENKI-D,37907.00,600.00
2,peyotecoyote,28339.00,500.00
3,3button,27628.00,450.00
4,Kalthorr,25533.00,400.00
5,Dawnbloom,24715.00,350.00
6,JulTroc68,24439.00,350.00
7,Vesper_31,23735.00,300.00
8,BabyRR,22372.00,300.00
9,OtB_BlueShark,21281.00,250.00
10,Stable Genius,20840.00,250.00
11,pdvqlcgd,18141.00,210.00
12,H Pesonen,16976.00,170.00
13,Ryan Gibson,16624.00,130.00
14,MadBaby,16542.00,110.00
15,sunset1111,16152.00,90.00
16,Buchicanga,15950.00,90.00
17,ForwardOnly,15661.00,90.00
18,noodddllle,15090.00,90.00
19,HillSizeToHS,15072.00,90.00
20,pokermonies,13599.00,80.00
21,sp1ros,13315.00,80.00
22,Supppppppp,13112.00,80.00
23,ToxicF[][][][]r,12876.00,80.00
24,Lucky UnderDog,12745.00,80.00
25,HaveAAdream_1,12713.00,80.00
26,Nikolo_Budkin,12163.00,80.00
27,darionoDhad,11798.00,80.00
28,Rake2High,11392.00,80.00
29,Stur Ungar,11013.00,80.00
30,Xartras,10733.00,80.00
31,LowellMe,10423.00,70.00
32,Tinpooooo,10208.00,70.00
33,SHUTUPMONEY,9972.00,70.00
34,Thesis,9811.00,70.00
35,lkmzzzz,9609.00,70.00
36,C Chassagne,9486.00,70.00
37,nattereri Kner,9113.00,70.00
38,tesourodamae,9093.00,70.00
39,FrenchRiviera,8820.00,70.00
40,NoArmor_,8817.00,70.00
41,ALEXX08,8651.00,60.00
42,SunsetBvd,8248.00,60.00
43,FT_Player69,8011.00,60.00
44,kapblchnow,7973.00,60.00
45,Snackerjack,7931.00,60.00
46,EvilSm1Le,7915.00,60.00
47,MaarJaJo,7632.00,60.00
48,DOMINATE__,7421.00,60.00
49,wuziqi,7409.00,60.00
50,Ponyta Fire,7277.00,60.00
51,Nevan Chang,7233.00,60.00
52,isildur9569,7129.00,60.00
53,Specter0007,7092.00,60.00
54,mm789789,7056.00,60.00
55,El Gugondo,6960.00,60.00
56,MiloLuna,6898.00,60.00
57,LunarWisp,6778.00,60.00
58,WuSaQi,6734.00,60.00
59,Rafal Maluchnik,6732.00,60.00
60,Sandr1xc,6645.00,60.00
61,yujiangjunchong,6619.00,60.00
62,Tom_tm,6489.00,60.00
63,Koun no kitsune,6428.00,60.00
64,Misha Inner,6419.00,60.00
65,wei2huge,6345.00,60.00
66,TheDukeOfFrnli,6264.00,60.00
67,La Pinta,6211.00,60.00
68,laoyuwangka,6194.00,60.00
69,Metsuki-Sutemi,6187.00,60.00
70,DhandoInvestor,6144.00,60.00
71,R-Valadao,6133.00,60.00
72,Pobedite1,6123.00,60.00
73,B Riemann,6122.00,60.00
74,mengguheiren6,6114.00,60.00
75,XJallin,6088.00,60.00
76,MagicOnRiver,6072.00,60.00
77,SyncXWin73,6071.00,60.00
78,sir willians,6061.00,60.00
79,tlhk,6059.00,60.00
80,Bojio King,6012.00,60.00
81,TsonD13,5995.00,60.00
82,LinusDran,5961.00,60.00
83,TakeMyTilt,5910.00,60.00
84,WSS0215,5865.00,60.00
85,IWILLKOYOU,5778.00,60.00
86,Crazy Empress,5766.00,60.00
87,Rick Rule,5764.00,60.00
88,ChopBlock,5752.00,60.00
89,Clairv0yant,5740.00,60.00
90,GGEZGG,5710.00,60.00
91,KharaziSAN,5563.00,60.00
92,YourSweetLover,5475.00,60.00
93,Robin Lecomte,5452.00,60.00
94,Tanemaku,5364.00,60.00
95,trollbag,5326.00,60.00
96,JH66610,5315.00,60.00
97,Bobby_Fisher@,5236.00,60.00
98,qmfbxurna,5223.00,60.00
99,Vachik Sargsyan,5182.00,60.00
100,bianzhen,5181.00,60.00
101,morfondu,5098.00,
102,Anton Zinatov,4941.00,
103,Icecream Xu,4837.00,
104,Vani784,4793.00,
105,alintecsann,4709.00,
106,Runt,4686.00,
107,Yeu truoc,4612.00,
108,onlyfishhhhhhhh,4593.00,
109,LuckPanch,4591.00,
110,Ginette39,4544.00,
111,allinmj88,4513.00,
112,Turtlein,4397.00,
113,BSRR,4364.00,
114,KATSP45,4284.00,
115,ParisDedes,4279.00,
116,daida 781577539,4143.00,
117,iamxiaomaoxiong,4085.00,
118,Elean0re,4084.00,
119,Big Ange,4011.00,
120,RoninSeth,3960.00,
