Rank,Nickname,Points,Prize
185,ZFYDX,4457.00,15.00
186,Hupai8,4455.00,15.00
187,W1PG05,4429.00,15.00
188,kapitoshka,4418.00,15.00
189,Grand Bleu,4402.00,15.00
190,nobody321,4392.00,15.00
191,GG Godnatt,4385.00,15.00
192,hina sorasaki,4368.00,15.00
193,Eladalon_,4347.00,15.00
194,Soul1984,4343.00,15.00
195,EV Juicer,4338.00,15.00
196,johnmart,4337.00,15.00
197,Harrison@Fold,4335.00,15.00
198,Ritatita,4331.00,15.00
199,Jason dou,4328.00,15.00
200,Firess,4323.00,15.00
201,Se1f Control,4315.00,15.00
202,YsYyHrLmkQcwmt,4299.00,15.00
203,fish20250927,4297.00,15.00
204,Ponyta Fire,4297.00,15.00
205,PAPASUN,4296.00,15.00
206,pandaking001,4282.00,15.00
207,BloomSky,4267.00,15.00
208,CatEngineer,4265.00,15.00
209,Biin,4255.00,15.00
210,NTG63,4252.00,15.00
211,St0ckfish,4232.00,15.00
212,Daskalooooos,4230.00,15.00
213,Lionel_Jessi,4217.00,15.00
214,Leng wei,4210.00,15.00
215,TG1987,4202.00,15.00
216,xdks2510,4185.00,15.00
217,lively28,4185.00,15.00
218,patchouli,4182.00,15.00
219,yt500,4180.00,15.00
220,WelshXavi,4177.00,15.00
221,wuyangwuyang,4149.00,15.00
222,PyjamasPartyyy,4148.00,15.00
223,Chun Tao,4136.00,15.00
224,jmzg123,4090.00,15.00
225,Stockfisch1984,4080.00,15.00
226,koda513,4078.00,15.00
227,DonkDoughnut,4071.00,15.00
228,LogicoCR,4064.00,15.00
229,Hj92[Kp,4059.00,15.00
230,BBA747,4057.00,15.00
231,J4PhD,4056.00,15.00
232,LUCKYGJJ,4056.00,15.00
233,wakefulcheong,4044.00,15.00
234,suifeng9,4043.00,15.00
235,Gallina Blanca,4039.00,15.00
236,Lilwhitezzz,4029.00,15.00
237,Sp1ke_,4025.00,15.00
238,kderling,4004.00,15.00
239,Vvchen,3999.00,15.00
240,xiaozongzibaba,3988.00,15.00
241,Akunflower,3982.00,
242,chengfeng102,3950.00,
243,RobPoker12,3863.00,
244,NUME_WINS,3846.00,
245,Drannek,3810.00,
246,CoD_BO,3798.00,
247,Heavenly Blue,3767.00,
248,cl0udy3,3659.00,
249,R-Alexandru,3653.00,
250,kim009,3613.00,
251,HSflow,3595.00,
252,CrazyZyyy,3592.00,
253,Bafomx,3554.00,
254,Tommm boy,3547.00,
255,Xcoff,3519.00,
256,Remontada Nino,3491.00,
257,Lockerl7199,3478.00,
258,Mascarenhas!!,3470.00,
259,RPPK,3459.00,
260,whoismyfishh,3457.00,
261,Noorana,3446.00,
263,CR78,3429.00,
264,chuansha 99,3425.00,
265,Jenice3134,3398.00,
266,Minaya,3398.00,
267,ED1016,3353.00,
268,Jiao Zi Wang,3344.00,
269,plati89,3341.00,
270,UP4YMYCOC41N!,3275.00,
