Rank,Nickname,Points,Prize
1,ProfitCut,2539.50,500.00
2,Tim Rabey,2479.00,400.00
3,Rick Rule,2442.00,320.00
4,GeminiPro,1265.50,260.00
5,H Pesonen,1228.00,210.00
6,StatiCKy,1117.00,170.00
7,IIllIIllI,1105.00,140.00
8,Sergio_Virgin,1018.00,110.00
9,GodHasbullah,992.00,90.00
10,FrequencyRaiser,902.00,70.00
11,Andrew Tate III,891.00,70.00
12,M Kaliszewicz,804.00,60.00
13,Wind Warning,726.50,60.00
14,flowstate23,694.00,60.00
15,F Kapetanovic,682.00,60.00
16,C Chassagne,657.00,60.00
17,YourSweetLover,655.00,60.00
18,PuntyMcPunt,618.00,50.00
19,And Stoenescu,593.00,50.00
20,Lavoisier,592.00,50.00
21,DaDaDen25,552.00,50.00
22,BSRR,513.00,50.00
23,agamerr,508.50,50.00
24,Barry1961,507.00,50.00
25,VHDY,488.00,40.00
26,Jessica[Hyde],478.00,40.00
27,Djon Wik,457.00,40.00
28,Pikoro,432.00,40.00
29,Invisible MaN,431.00,40.00
30,ManOnFire0,431.00,40.00
31,JH66610,413.00,40.00
32,Lisan al-Gaib!,406.00,40.00
33,K Markakis,405.00,40.00
34,Ming-Li,388.00,40.00
35,IQunder40,386.00,40.00
36,Nicu,382.50,40.00
37,Ohmshante,380.00,30.00
38,Azarix,379.00,30.00
39,Rodrigo Paredes,379.00,30.00
40,Buzzcut,378.00,30.00
41,Btrthnyou,369.00,30.00
42,biwei_9999,356.00,30.00
43,MobStack,344.00,30.00
44,ERA7ER,339.00,30.00
45,MachoAppa,337.00,30.00
46,ooo118,322.00,30.00
47,Diego A Torres,306.00,30.00
48,DanHolz,304.00,30.00
49,fangfeiaa,301.00,30.00
50,Jackietao,290.50,30.00
51,illlililil,282.50,30.00
52,Yehutone,273.00,30.00
53,Robin Lacey,270.00,30.00
54,ZwyklyFishek,268.00,30.00
55,OriVH30o,262.00,30.00
56,HoldTheFort,261.00,30.00
57,No Capes!,259.00,30.00
58,Joseph Warren,256.50,30.00
59,Kumcum,250.00,30.00
60,Laafujch,245.00,30.00
61,Dirlanda,242.00,25.00
62,AbundanceFlow,242.00,25.00
63,mjandara,242.00,25.00
64,krosse-hosse,240.00,25.00
65,nuller,233.00,25.00
66,C4shUnutsGai,232.00,25.00
67,EchoOfSilence,228.00,25.00
68,DeLepel,218.50,25.00
69,maledon,213.00,25.00
70,xiaoxinyiyi,213.00,25.00
71,Ixbalanque,211.00,25.00
72,DobbyNoBluffea,201.00,25.00
73,Gabor Burgony,200.00,25.00
74,Hhhhhai,198.50,25.00
75,R Gabdullin,198.00,25.00
76,U Zaitsau,196.00,25.00
77,Chelsea Ma,195.00,25.00
78,Fabiotaxi,194.00,25.00
79,Dase1n,192.00,25.00
80,Hoower,188.50,25.00
81,TTR164030441,187.00,25.00
82,cccamitccc,185.00,25.00
83,Zhigan 888,185.00,25.00
84,devil1988,178.00,25.00
85,naturalnoob,177.00,25.00
86,BerryTTT,173.00,25.00
87,dom_sz8b8,170.00,25.00
88,Derekfold,169.50,25.00
89,mybuydohg,169.00,25.00
90,nuts x William,169.00,25.00
91,ChatoMario10,168.00,
92,MyMonkeyToldMe2,167.00,
93,rio2016,163.00,
94,Quiet Flow,162.00,
95,Ighalo,162.00,
96,Dmitrii Vitugin,160.00,
97,Lucas Landa,157.00,
98,BolshoyStan,156.00,
99,Pokerbeater,156.00,
100,MoodModern,155.00,
