Rank,Nickname,Points,Prize
1,Grizs,1523.50,25.00
2,GooD_BuH,1424.00,20.00
3,GODHAND!,1366.00,17.00
4,kas_i_ko_,1140.00,14.00
5,Scuffed,1027.00,11.00
6,Lucky Guy86,1021.00,9.00
7,Tokyo-Joe,947.00,8.00
8,Rusty Wite,938.00,7.00
9,AberaKadaberA,852.00,6.00
10,ALI-VENTURA,835.00,5.00
11,Ullaulle,815.00,4.00
12,24fenix,795.50,3.50
13,FragmatiGG,720.50,3.50
14,NABAZOID,704.50,3.00
15,ruobi,670.50,2.50
16,LucasG06,651.50,2.50
17,Andrevv,645.00,2.50
18,ag3nt911,628.50,2.50
19,rakemashina,621.00,2.00
20,ESHU,607.50,2.00
21,PROFETA,553.00,2.00
22,BBis,519.50,2.00
23,DDWXWYX,507.00,1.80
24,zhangmei520,491.00,1.80
25,KoalaCarp,477.00,1.80
26,dimetrio3,472.00,1.60
27,LeonBIG,458.50,1.60
28,ethbull,455.50,1.60
29,Cuihuali,445.50,1.60
30,yanyun1,444.50,1.40
31,hwlm,443.50,1.40
32,Two7OfCards,442.00,1.40
33,I am PokerKing,441.00,1.40
34,MaggieQueen,429.50,1.20
35,AAbeatKK,428.50,1.20
36,elonlon,427.00,1.20
37,Ihtiologul,426.00,1.00
38,alex_yang22,417.50,1.00
39,CRMAllan,415.00,1.00
40,David Waa,412.50,1.00
41,Kaligone,411.50,0.80
42,Plazebo,411.00,0.80
43,wot1s,406.00,0.80
44,Letsrock_,404.50,0.80
45,manha11an,404.00,0.80
46,Suri-Jackpot,404.00,0.80
47,nazariy37,399.00,0.80
48,petrobert,396.50,0.80
49,Hardy Nit,395.00,0.80
50,Lilyzoo,392.50,0.80
51,Lomocat,378.00,0.80
52,Marshmallow54,377.00,0.80
53,Miki Gold,372.00,0.80
54,Ty3BaJIePa_HaTc,370.00,0.80
55,FenDy11,350.50,0.80
56,Kensei427,340.00,0.80
57,aaaorkkk,340.00,0.80
58,Fishtimeee,340.00,0.80
59,apple_tree,340.00,0.80
60,oleban,339.00,0.80
61,the7alwayscomes,338.00,0.60
62,Save Me River,337.00,0.60
63,HiroOtani,336.00,0.60
64,CatchAFishSandB,335.00,0.60
65,vosmiklinka,333.00,0.60
66,LoBiDou,331.00,0.60
67,Gun-N,328.50,0.60
68,al210584,326.00,0.60
69,gomito10,325.00,0.60
70,skoopp1,323.00,0.60
71,KakIgrat69,322.00,0.60
72,aricast19,322.00,0.60
73,Yasabesgabi,321.00,0.60
74,Loubron23,320.50,0.60
75,heimdal33,320.00,0.60
76,myluna6996,317.50,0.60
77,MisterRat,315.00,0.60
78,LittleLuckPlz,314.00,0.60
79,GGPeru,308.00,0.60
80,Jeff Beson,306.50,0.60
81,Rafal1978,299.00,0.40
82,moonshooot,295.50,0.40
83,Gibmoni,295.00,0.40
84,sergio ryz,295.00,0.40
85,BlueDream96,295.00,0.40
86,Bigcjmitch,289.50,0.40
87,koderek,288.00,0.40
88,SexyTanya69,286.50,0.40
89,HardMickey,282.50,0.40
90,Garmoskin,282.00,0.40
91,Dunajski90,281.00,0.40
92,tarant001,280.00,0.40
93,vityaivaha,279.00,0.40
94,SVSFK,276.00,0.40
95,Yara1984,275.50,0.40
96,B1MM3R,275.00,0.40
97,ArronBushnell,274.00,0.40
98,alibaba_ma,271.00,0.40
99,George W Push,271.00,0.40
100,AleM_,270.00,0.40
101,Alexorloffs,269.00,0.40
102,Stone Rose,268.50,0.40
103,AllinMank0 dayo,266.50,0.40
104,Kogi44,266.00,0.40
105,TRAJANO88,263.00,0.40
106,1101yu,261.50,0.40
107,V4zqu3zOrn,259.00,0.40
108,Yuretski,258.00,0.40
109,joaquintejerizo,254.00,0.40
110,6e3DeJIbHuK,252.00,0.40
111,KKAllinKA,247.00,0.30
112,CHAMIGO,246.00,0.30
113,SiempreEsHoy,243.00,0.30
114,dunduN-23R,242.00,0.30
115,lepong007,239.00,0.30
116,Marcelo Molina,236.00,0.30
117,Nikolai218,235.50,0.30
118,FoldToFear,235.00,0.30
119,Patience2026,235.00,0.30
120,machineninefour,235.00,0.30
121,Elcherlfafas,233.50,0.30
122,strelok74vip,232.00,0.30
123,almian,231.00,0.30
124,InActivelRUl,230.00,0.30
125,LimitedTed,230.00,0.30
126,Dogstyle,228.00,0.30
127,Zara12,228.00,0.30
128,tom5242,228.00,0.30
129,AlLaV_05,228.00,0.30
130,AantteyY,227.00,0.30
131,Shugaa,224.00,0.30
132,ThiefRocker,224.00,0.30
133,kim520,222.00,0.30
134,gyozamaru1,220.00,0.30
135,skitalec2828,218.00,0.30
136,ErgousKwok,218.00,0.30
137,Vlad0357,218.00,0.30
138,AngukaNayo,217.50,0.30
139,NelsonLin,217.00,0.30
140,YUU67,216.50,0.30
141,bluffffder,216.50,0.20
142,TaraMandi,215.50,0.20
143,free@money,215.00,0.20
144,MaiHong,214.50,0.20
145,NotionIvan,214.00,0.20
146,HardBoiledEgg,213.00,0.20
147,beer_Pivko,212.00,0.20
148,keyy221,211.00,0.20
149,ELINSBACK123,211.00,0.20
150,freestyle123,211.00,0.20
151,eljot1411,209.50,0.20
152,ConstantineJohn,209.00,0.20
153,Shabardin_88,206.00,0.20
154,DerHasl,206.00,0.20
155,MythMoth,206.00,0.20
156,limpioo,205.00,0.20
157,CanCrusher,205.00,0.20
158,ThugFish,204.00,0.20
159,Beast_king07,204.00,0.20
160,Fu-Gee-La,202.50,0.20
161,HoangNguyen07,199.50,0.20
162,Nkhiog,199.00,0.20
163,LiBULL,199.00,0.20
164,kemal_zay4ik,196.50,0.20
165,gasparus_94,195.00,0.20
166,NihaoBrothers,194.00,0.20
167,EVgroove,194.00,0.20
168,Audit88,193.00,0.20
169,34-35,192.00,0.20
170,lamelomane23,191.50,0.20
171,K4L1,191.00,0.20
172,Mr_Loki,190.00,0.20
173,Zguuu,189.00,0.20
174,olesaf,189.00,0.20
175,Makwinter,188.00,0.20
176,hanjiaqi,187.00,0.20
177,Alex6511,187.00,0.20
178,MrYippeeKiYay,186.00,0.20
179,phoen1x13,186.00,0.20
180,Ricke_Big_Head,184.00,0.20
181,Urutau22,183.00,0.20
182,JDQI,182.00,0.20
183,WEEW00,181.00,0.20
184,ludusvadevilis,180.00,0.20
185,CharlesInGame,180.00,0.20
186,BackyardignCh,180.00,0.20
187,Boroda12,180.00,0.20
188,Sashko_UA,179.50,0.20
189,Sgt_Frog,179.00,0.20
190,frangolokoo,179.00,0.20
191,punkrock40,177.50,0.20
192,JMRomo,177.00,0.20
193,Jager Meister,177.00,0.20
194,Auris poker,177.00,0.20
195,jamesmeow,176.50,0.20
196,Sergio Gray,176.00,0.20
197,Teemo on duty!,175.00,0.20
198,MrRedCrow,175.00,0.20
199,moscow_geezer,174.00,0.20
200,RuiSi-Xia,173.00,0.20
201,N3ROX,173.00,0.10
202,GGr@y,171.00,0.10
203,Teg@noMuajaja,171.00,0.10
204,B1bik,170.00,0.10
205,koalak6,170.00,0.10
206,coffeedrinker,169.00,0.10
207,Bure-Axyz,168.50,0.10
208,FishAndChips777,168.50,0.10
209,Someone1111,168.00,0.10
210,norteblanco55,167.50,0.10
211,JEFF_OKINAWA,167.00,0.10
212,SmallEdge,167.00,0.10
213,Barbie gold,167.00,0.10
214,zzh not bb,167.00,0.10
215,Little fellow,166.00,0.10
216,ElDogThor,166.00,0.10
217,Diimutrijj,165.00,0.10
218,nickwildejr,165.00,0.10
219,Pifff1977,164.00,0.10
220,mookhin,163.50,0.10
221,hickz1n,163.00,0.10
222,Ox0xO,162.00,0.10
223,JustHarry,162.00,0.10
224,ElProfemagic,161.00,0.10
225,evgovsy,161.00,0.10
226,hatahata-f,160.00,0.10
227,zsolez,160.00,0.10
228,JdanRs1,160.00,0.10
229,LaSyN,160.00,0.10
230,pinchunlong,160.00,0.10
231,biubiuboomboom,160.00,0.10
232,X_HOOB_X,158.50,0.10
233,Matvei F,158.00,0.10
234,l1nker333,158.00,0.10
235,TheGordoHarry,157.00,0.10
236,aaaaauuuuummmmm,157.00,0.10
237,MyTooLuv!,157.00,0.10
238,ZverCov,157.00,0.10
239,monkincity,156.00,0.10
240,Kodaks,156.00,0.10
241,LinusWho,155.00,0.10
242,casseta24,154.00,0.10
243,MeSoHorny,154.00,0.10
244,JJHONN,154.00,0.10
245,isava75,154.00,0.10
246,Deerslayer,153.00,0.10
247,1ronFelix,153.00,0.10
248,kingjackMF,151.00,0.10
249,Motley,151.00,0.10
250,mantecoso,150.00,0.10
251,GraniteFaces,150.00,0.10
252,P2259_5689,149.50,0.10
253,Thekirya,149.00,0.10
254,Ouro boros,149.00,0.10
255,tauro88,149.00,0.10
256,Alex_Taichev,149.00,0.10
257,YANCOVICH,148.00,0.10
258,Gigafish,148.00,0.10
259,Rehsif,148.00,0.10
260,UDFSU,147.50,0.10
261,Old_Fart,147.50,0.10
262,RedSky13,147.00,0.10
263,Gabrielsexy,147.00,0.10
264,anny0321,147.00,0.10
265,odds,146.50,0.10
266,PelekkeeIlmaa,146.00,0.10
267,FLOORCA,146.00,0.10
268,1Richmond,145.50,0.10
269,IDKplayPoker_,145.00,0.10
270,zetbest,145.00,0.10
271,Rick_711,144.50,0.10
272,regul888,143.50,0.10
273,LaVeey,143.00,0.10
274,gorohonda,143.00,0.10
275,targino dsv,143.00,0.10
276,ActAle11,141.50,0.10
277,Show Must Go On,141.00,0.10
278,Calvados79,141.00,0.10
279,The Plot In You,141.00,0.10
280,JMsteek,141.00,0.10
281,davud10000,140.50,0.10
282,Meulsu1,140.50,0.10
283,KATAN@,140.00,0.10
284,el eternauta,140.00,0.10
285,aufruhr__,140.00,0.10
286,Zhc66888,139.50,0.10
287,Modo_D10S,139.00,0.10
288,Suburra,139.00,0.10
289,Nikolay Kopylov,139.00,0.10
290,IAmReal,138.00,0.10
291,7rmFish,138.00,0.10
292,FISHinGodMode,138.00,0.10
293,Braonline,138.00,0.10
294,RicsiSpy,138.00,0.10
295,yaguarete79,138.00,0.10
296,Quattroruote,138.00,0.10
297,UguysRnuts,138.00,0.10
298,Bikineev_S,137.00,0.10
299,Alvi!,137.00,0.10
301,j_green,136.00,
302,Kot_jungley,136.00,
303,prostbist,136.00,
304,zmiotewas,136.00,
305,LTetsuo,135.00,
306,Imbastrol,135.00,
307,Arrowalv,135.00,
308,winkeke,134.50,
309,Gatoni,134.50,
310,Shneyder10,133.00,
311,funkyfunky25,133.00,
312,GinOFwishes,133.00,
313,Fatun,132.50,
314,Skynew909,132.00,
315,keksikat,131.50,
316,LioDC,131.00,
317,Mattib247,131.00,
318,SrBluffer,131.00,
319,Remystr1,131.00,
320,Toreroking,131.00,
321,infiniti888,131.00,
322,R Gizdelkhanov,130.50,
323,gman3088,130.50,
324,just_Arcel,130.00,
325,SemillaStelar1,130.00,
326,Russian Lotto,130.00,
327,Niko_G,130.00,
328,Capitari,129.00,
329,Lacrosemia,129.00,
330,SiegfriedGG,128.00,
331,Move On Up,128.00,
332,drunkendad,128.00,
333,dgfjrtigjdls,127.50,
334,PlaGuM,126.00,
335,carlos444,126.00,
336,Pokjor07,125.50,
337,WaveFCollaps,125.00,
338,infiniti W,124.50,
