Rank,Nickname,Points,Prize
1,mikuya888,2986.50,40.00
2,X@X@,2925.00,30.00
3,Axel LK,2575.50,24.00
4,Disordeeeer,2342.00,20.00
5,Pointe Du Van,2029.50,18.00
6,i can explain,1701.00,16.00
7,Ceyix17,1678.00,14.00
8,GOD_DAN,1658.00,12.00
9,Laguznyak,1487.50,10.00
10,XuMuK,1398.00,8.00
11,Ga-Ga-Ga,1363.00,7.00
12,thumbsoff,1182.00,6.00
13,Multima,1131.00,5.00
14,IwanPower,1129.00,5.00
15,Hurr1can3,1128.00,4.50
16,Simple97,1122.50,4.50
17,DarlinGru,1100.00,4.50
18,mq527,1081.50,4.00
19,Allen_zhou,1048.00,4.00
20,Tano Cariddi,1006.00,4.00
21,sicjoker,1005.50,4.00
22,lobodelaire,982.00,3.50
23,Max Khleb,942.50,3.50
24,skinnyfriend,939.00,3.00
25,Waip,938.00,3.00
26,GooD_BuH,937.00,3.00
27,jhon3710,893.00,3.00
28,OninZhu,884.00,2.50
29,ZenGrindEV,882.00,2.50
30,ZTE887,865.50,2.50
31,Major Lazer,853.00,2.50
32,Nafaka,848.00,2.50
33,Shportk0,840.00,2.50
34,ADevil0909,833.00,2.50
35,RjpP0k3r,825.00,2.00
36,TRTol,812.00,2.00
37,Vasanavanta,784.50,2.00
38,leoggpoker,781.00,1.80
39,Jacub,772.00,1.60
40,Fudz,768.00,1.60
41,Juchan Jeon,759.50,1.40
42,Ludik Wakich,753.00,1.40
43,BigHAOBaby,728.00,1.40
44,RagnarTeller,725.00,1.40
45,puchocabj6,717.00,1.40
46,grudeman,714.00,1.40
47,Sydonai,672.00,1.40
48,w 1 n n e r,670.00,1.40
49,orattaNGT,667.50,1.40
50,povar_,661.50,1.40
51,He ccaTb,649.00,1.20
52,Romario Agro,648.00,1.20
53,YOUG_,647.50,1.20
54,shengcunweiji,640.00,1.20
55,IURII CHERNIAEV,637.00,1.20
56,Miki Gold,635.50,1.20
57,MontereyBay,619.00,1.20
58,KatyaPolyntseva,609.50,1.20
59,Eencelligbeest,609.00,1.20
60,max_power10,603.00,1.20
61,Cassio_GDM,600.00,1.00
62,RoyalKane,586.00,1.00
63,9527ling,566.00,1.00
64,bonatcat3,565.00,1.00
65,M1nskStyle,551.00,1.00
66,PetervH75,547.50,1.00
67,reliablelhenry,545.00,1.00
68,BazaVavilov,536.00,1.00
69,1our1st,535.00,1.00
70,Crash22,534.00,1.00
71,Dertual,530.00,0.80
72,lalalalaaa,529.00,0.80
73,Carlosvic,526.00,0.80
74,CongBe,513.00,0.80
75,Maksim Suchkov,501.00,0.80
76,NegrjNN,501.00,0.80
77,AleksFilimonov,484.50,0.80
78,addnolol,482.00,0.80
79,MRTosiBosi,482.00,0.80
80,Highlyblessed,475.00,0.80
81,Jamesjones71,467.00,0.80
82,Alexandr2001,465.00,0.80
83,MGreen,464.00,0.80
84,JrCaporal,460.00,0.80
85,RangoRain,459.50,0.80
86,Alanm1999,457.00,0.80
87,Tovarasu1985,455.00,0.80
88,ZhangJike86,454.00,0.80
89,Grogu1,453.00,0.80
90,cartdumen,452.00,0.80
91,LE-CELTE,451.00,0.60
92,BigFly@,451.00,0.60
93,Leafar Otsugua,447.00,0.60
94,Loren77,445.00,0.60
95,manmoon,434.50,0.60
96,VALIER,433.00,0.60
97,faichai,432.50,0.60
98,Adderz,432.50,0.60
99,NEBR4SK4,432.00,0.60
100,PokerDaRe,428.00,0.60
