Rank,Nickname,Points,Prize
1,nottoday23,29747.00,400.00
2,Loosepls,28757.00,320.00
3,SpecialKind,28584.00,260.00
4,F!ddlesticks,27987.00,220.00
5,ERICOKC,25674.00,200.00
6,SupaVegeda,25381.00,180.00
7,vmestozavodika,24897.00,160.00
8,NOANOAPP,24659.00,160.00
9,MadBaby,24512.00,140.00
10,afrd,22000.00,140.00
11,WAnabiuyYY,21732.00,120.00
12,Marinchan,20601.00,100.00
13,alwayslucky777,20376.00,80.00
14,TvP-,18909.00,80.00
15,messica,17827.00,60.00
16,wakutin0220k,17377.00,60.00
17,GTOAPPrentice,16042.00,60.00
18,reverse-river,15358.00,60.00
19,Jiangpoker,14980.00,50.00
20,ShadowBluffer,14707.00,50.00
21,WhyDoWeFall,14472.00,50.00
22,Foldemort_54,14379.00,50.00
23,3button,13764.00,50.00
24,Z3ru5,13533.00,50.00
25,spike3,13508.00,50.00
26,ProtectKing,13438.00,50.00
27,beyond_err,13010.00,50.00
28,HKpokerfish,12486.00,50.00
29,HHSRttt,12144.00,50.00
30,Kuroari,12110.00,50.00
31,Stuntkabouter,12061.00,40.00
32,YAOCHEN0808,11457.00,40.00
33,LuckyBambooT,11171.00,40.00
34,very easy poker,11160.00,40.00
35,NoSetNoBet999,11115.00,40.00
36,Keelung East,9908.00,40.00
37,sky--,9625.00,40.00
38,Road2LS,9582.00,40.00
39,Ivan Stepic,9476.00,40.00
40,P__Poker,9395.00,40.00
41,come_down_,9384.00,40.00
42,Stepan Solianyk,9344.00,40.00
43,Team Loki,9133.00,40.00
44,GTOvsGTA,8865.00,40.00
45,1010gosu,8864.00,40.00
46,Caio Pessagno,8833.00,40.00
47,FrostWyrms,8709.00,40.00
48,Bitchassnick,8651.00,40.00
49,Poker-Dream,8609.00,40.00
50,arkgu,8537.00,40.00
51,ChangShengYen,8494.00,40.00
52,S Nikitin,8346.00,40.00
53,Jinx Poker,8313.00,40.00
54,lilla man123,8238.00,40.00
55,rocketman22,8219.00,40.00
56,owen33,8082.00,40.00
57,Destiny_HY,8080.00,40.00
58,NoCaII,8041.00,40.00
59,xdks2510,7956.00,40.00
60,yanemo,7922.00,40.00
61,skal 03,7905.00,30.00
62,allinmj88,7860.00,30.00
63,mobius16,7815.00,30.00
64,GtoNerd2026,7757.00,30.00
65,User7,7665.00,30.00
66,HDog16,7665.00,30.00
67,P H O N Y O,7616.00,30.00
68,Fissss,7466.00,30.00
69,dashaoyu,7319.00,30.00
70,JC_0127,7121.00,30.00
71,IONEQ__,7082.00,30.00
72,MagicOnRiver,7053.00,30.00
73,Melodymelomelo!,7024.00,30.00
74,EniboyAA,6820.00,30.00
75,markezinjo,6810.00,30.00
76,ZFZB,6761.00,30.00
77,Dunkirk22,6739.00,30.00
78,Muhahaa,6676.00,30.00
79,bobobobooooo,6663.00,30.00
80,n0way-,6562.00,30.00
81,V@lueTheSpot,6552.00,30.00
82,Zer02TheMoon,6464.00,30.00
83,p_b_s_b,6432.00,30.00
84,Xtar,6402.00,30.00
85,ingeruRo,6277.00,30.00
86,Gon Freecs,6261.00,30.00
87,Garimlo,6251.00,30.00
88,Mrhiphop07,6218.00,30.00
89,TopDecked777,6201.00,30.00
90,syzygy22,6163.00,30.00
91,Ruozhi2017,6075.00,30.00
92,GCZ138,6041.00,30.00
93,Stayer,6022.00,30.00
94,PyjamasPartyyy,6007.00,30.00
95,Just0NEtime!,5982.00,30.00
96,NeedYourChips,5974.00,30.00
97,mumu2000,5957.00,30.00
98,MateyM47,5876.00,30.00
99,redcheekscc,5860.00,30.00
100,Bankom@t,5847.00,30.00
101,namooniayo,5825.00,30.00
102,PilotAA,5821.00,30.00
103,IlIlIIlIIlIlIll,5742.00,30.00
104,MAX_GG,5720.00,30.00
105,Jonabril1,5692.00,30.00
106,break 1ven,5684.00,30.00
107,gmelendi,5676.00,30.00
108,Hudaaa,5672.00,30.00
109,ruguowo,5659.00,30.00
110,fish_,5618.00,30.00
111,JOON7,5610.00,30.00
112,SicarioAdrano,5603.00,30.00
113,rapper83,5600.00,30.00
114,Nabu Na_id,5594.00,30.00
115,AAKKQQJJo,5578.00,30.00
116,CapyBara26,5572.00,30.00
117,sktlala,5551.00,30.00
118,barcode96,5547.00,30.00
119,cntgs,5530.00,30.00
120,arrow40,5521.00,30.00
121,IvanZhan,5514.00,30.00
122,TF92,5513.00,30.00
123,nothingriver,5488.00,30.00
124,HungryCroco21,5468.00,30.00
125,R4KEMACHINE,5457.00,30.00
126,mikami ai,5454.00,30.00
127,aniccAAnicca,5446.00,30.00
128,tlhk,5431.00,30.00
129,xiaohsuan777,5428.00,30.00
130,Pondok,5402.00,30.00
131,L 9zDestructive,5349.00,30.00
132,MiloLuna,5284.00,30.00
133,Kalin1024,5279.00,30.00
134,JiaJia777,5256.00,30.00
135,IGUZI,5187.00,30.00
136,will_rodders,5185.00,30.00
137,Chi_Yu_Ge,5139.00,30.00
138,mike8700,5116.00,30.00
139,SOQIS,5092.00,30.00
140,BornToBeFree,5091.00,30.00
