Rank,Nickname,Points,Prize
1,wudalang,37632.00,250.00
2,EVA92,35289.00,180.00
3,MoCChi2019,33221.00,160.00
4,LULINGFENG,31508.00,150.00
5,Fritzie,31217.00,140.00
6,Arman7788,28256.00,140.00
7,Jiangpoker,27371.00,130.00
8,xianni,27213.00,130.00
9,YANG LlU,25801.00,120.00
10,wasilij,25759.00,120.00
11,BudhaCoudaWouda,25305.00,100.00
12,Wowie_Zowie,25068.00,80.00
13,super00998178,24635.00,70.00
14,vxseuohfd,23298.00,60.00
15,IlIlIIlIIlIlIll,22444.00,50.00
16,Stuntkabouter,22127.00,40.00
17,o6F2nZ0vQ,20963.00,30.00
18,endeavor11,20317.00,30.00
19,daguangtou007,20195.00,30.00
20,myloveFbbj,16599.00,30.00
21,ZHANG SIYI,16052.00,30.00
22,nobody321,16029.00,30.00
23,ahaiahia2,15837.00,30.00
24,swizziie1,15334.00,30.00
25,FocusOnBike,15129.00,30.00
26,Neu_999,14776.00,30.00
27,shelven0123,14127.00,20.00
28,Easypokeriiii,13655.00,20.00
29,Miaacue,13404.00,20.00
30,yiyore,13400.00,20.00
31,SWEDISH FISH,13167.00,20.00
32,knife2017,12849.00,20.00
33,orange-!,12633.00,20.00
34,no name123,12529.00,20.00
35,BBZKK,12461.00,20.00
36,kderling,11953.00,20.00
37,yAngYu P,11951.00,20.00
38,Melody@@,11824.00,20.00
39,eleasa,11703.00,20.00
40,Moreallin,11563.00,20.00
41,nanako1989,11495.00,15.00
42,LOGOSS,11319.00,15.00
43,ggripbrcu,11125.00,15.00
44,DA_VEPLA,10669.00,15.00
45,HDog16,10476.00,15.00
46,n0scete1psum,10389.00,15.00
47,nineonelydian,10328.00,15.00
49,LGG888,10157.00,15.00
50,LeuryPoker,9769.00,15.00
51,zhangyingyy,9721.00,15.00
52,Lockerl7199,9694.00,15.00
53,LootNRun,9684.00,15.00
54,enot194,9618.00,15.00
55,aIIIIIIIII,9468.00,15.00
56,BrotherSpray,9257.00,15.00
57,mxfmxf,9253.00,15.00
58,Slaim,8869.00,15.00
59,sleepcat,8849.00,15.00
60,POKER SO EASY !,8839.00,15.00
61,Wanningboys,8819.00,15.00
62,Repoio,8515.00,15.00
63,HOVROMERO,8507.00,15.00
64,ZzzFe1,8458.00,15.00
65,hahaha31,8450.00,15.00
66,Check_Fold__,8411.00,15.00
67,Qu1ckS1lv3rZAOL,8410.00,15.00
68,OBLoMov@,8337.00,15.00
69,ShPokerKing79,8296.00,15.00
70,Kebabshopowner,8284.00,15.00
71,Durshhhhhh,8158.00,15.00
72,OslikUA_Love,8070.00,15.00
73,CrossRoss,8017.00,15.00
74,Fissss,7969.00,15.00
75,ohmyboxgod,7929.00,15.00
76,Neverfo1d,7778.00,15.00
78,Poker_JXL,7567.00,15.00
79,yyykkkmmm,7535.00,15.00
80,Rowl08,7307.00,15.00
81,Jadeenthusiasts,7287.00,15.00
82,PinkDolphinx333,7285.00,15.00
83,kostuk007,7285.00,15.00
84,Reesta,7267.00,15.00
