Rank,Nickname,Points,Prize
1,kpinek,38928.00,150.00
2,Diddyx,33451.00,110.00
3,Anicets,32284.00,100.00
4,A Lichman,30818.00,90.00
5,under1sky,30222.00,80.00
6,zhenbing1,30042.00,80.00
7,Diplomacia,29692.00,70.00
8,RRunintheRRain,29684.00,70.00
9,fishkill123,28051.00,60.00
10,kiteAAKK,27644.00,60.00
11,Chun Tao,27102.00,50.00
12,ToughSpott,26510.00,40.00
13,zdzd188,25945.00,30.00
14,houguoyu,24952.00,20.00
15,Shuk100,23512.00,16.00
16,9ght Melancholy,20313.00,16.00
17,PIPOCA,20122.00,15.00
18,M0ndichT,19620.00,15.00
19,crzxfcd2,19446.00,15.00
20,Hk_Dc9T,19409.00,14.00
21,Newbie Poker,19295.00,14.00
22,AAcePoker,17837.00,14.00
23,ZGJHQ,17383.00,14.00
24,Piguman,16648.00,13.00
25,fujilena,16052.00,13.00
26,Cssper,15967.00,13.00
27,GJ20250708,15460.00,13.00
28,theboywholies,15450.00,12.00
29,Rasta_life,15351.00,12.00
30,pikszi,14034.00,12.00
31,fedkuther,13890.00,12.00
32,Easypokeriiii,13798.00,12.00
33,lifish1,13232.00,11.00
34,Running@LikeGod,13163.00,11.00
35,IlIlIIlIIlIlIll,13034.00,11.00
36,Profits Boy,12818.00,11.00
37,v1olleta,12798.00,11.00
38,Smithysmiler,12574.00,10.00
39,newlife!!!,12195.00,10.00
40,DaFeJA,12099.00,10.00
41,AceHighTV,12075.00,9.00
42,haterive,12063.00,9.00
43,MeiYaoJiu1,12013.00,9.00
44,Crooops,11977.00,9.00
45,Donne210,11799.00,9.00
46,DeWeMET,11542.00,9.00
47,chuanqishige,11178.00,9.00
48,hithand,11003.00,9.00
49,tinatt,10999.00,9.00
50,CrazyPapillon,10841.00,9.00
51,Stepan Solianyk,10701.00,9.00
52,YellowYC,10565.00,9.00
53,Fish Story,10540.00,9.00
54,cappuccinokaka,10483.00,9.00
55,orange-!,10397.00,9.00
56,Bet bug,10387.00,9.00
57,yxlucky,10283.00,9.00
58,dzacharas,10232.00,9.00
59,m855,10116.00,9.00
60,Joker_86,10088.00,9.00
61,JstDoIt,9997.00,9.00
62,YTDHE,9948.00,9.00
63,Alan lin,9840.00,9.00
64,Ranofix1408,9780.00,9.00
65,Babygirl914,9750.00,9.00
66,LegionPoka,9597.00,9.00
67,ramen brother,9567.00,9.00
68,ChuckyJT,9423.00,9.00
69,marcusnu,9383.00,9.00
70,MRerrrrrrr,9282.00,9.00
71,Weilarn,9210.00,9.00
72,igvrcia,9075.00,9.00
73,AshlynnB,8991.00,9.00
74,samuo02,8935.00,9.00
75,misp123,8933.00,9.00
76,cathtctzl,8888.00,9.00
77,quanlll,8829.00,9.00
78,Fringg,8826.00,9.00
79,Mimic Sun,8825.00,9.00
80,hjh_yx,8790.00,9.00
81,keln!,8774.00,9.00
82,AIyyao,8771.00,9.00
83,Player1234567,8636.00,9.00
84,fishtodd,8530.00,9.00
85,linuspoker,8457.00,9.00
86,Te88er4ct,8448.00,9.00
87,akikajoy,8426.00,9.00
88,zagazz10,8402.00,9.00
89,peshku999,8392.00,9.00
90,fishblast,8319.00,9.00
91,VIKTAR0000,8149.00,9.00
92,Lacxs,8117.00,9.00
93,yangaj,8058.00,9.00
94,35o forever,8049.00,9.00
95,doktorsigi,8042.00,9.00
96,V9527V,8030.00,9.00
97,sonicsonic1,7971.00,9.00
98,BunnyHop,7967.00,9.00
99,ukg2000,7943.00,9.00
100,T I M,7935.00,9.00
101,IIPPikachu,7903.00,9.00
102,josephchris,7845.00,9.00
103,hahaha31,7838.00,9.00
104,VolodymyrO,7823.00,9.00
105,WayToS1mple,7817.00,9.00
106,Van411,7799.00,9.00
107,vainvainvainv,7796.00,9.00
108,goTop1,7794.00,9.00
109,Litturtle,7763.00,9.00
110,EP0nGe,7748.00,9.00
111,SolvedGoodMan,7733.00,9.00
112,buzta,7706.00,9.00
113,kangdaniel,7649.00,9.00
114,trunks94,7609.00,9.00
115,datianshi2002,7598.00,9.00
116,Wzy2020,7497.00,9.00
117,n0scete1psum,7493.00,9.00
118,DackyFanboy,7482.00,9.00
119,YCgoddan,7451.00,9.00
120,nomoneynolife,7416.00,9.00
121,GrimLee,7404.00,8.00
122,IamBadman!,7399.00,8.00
123,vigdem,7392.00,8.00
124,realabk,7345.00,8.00
125,PPP_PotPushPro,7325.00,8.00
126,GCVII,7273.00,8.00
127,Yuen-,7237.00,8.00
128,DuzyNiedzwiedz,7208.00,8.00
129,dudulove,7162.00,8.00
130,Rekiuz,7078.00,8.00
131,GuoerYaya,7056.00,8.00
132,hnbhnbaa,7046.00,8.00
133,Braia Alexandru,6994.00,8.00
135,benjamivey04,6978.00,8.00
136,dzklp,6961.00,8.00
137,LuckyMtt,6936.00,8.00
138,sween2025,6805.00,8.00
139,RetroiG,6797.00,8.00
140,jerryho0320,6731.00,8.00
141,Surelandjoe,6718.00,8.00
142,Orion2k,6704.00,8.00
143,Reesta,6700.00,8.00
144,Solenyaa,6664.00,8.00
145,gogo-tang,6625.00,8.00
146,LaoYingB,6605.00,8.00
147,calcalang,6604.00,8.00
148,GGtai,6530.00,8.00
149,coolshun,6506.00,8.00
150,ying11111,6496.00,8.00
151,Mad Super Mario,6479.00,8.00
152,kaphrao,6473.00,8.00
153,hsnm,6463.00,8.00
154,KoreinhaC1,6453.00,8.00
155,CobelinO,6404.00,8.00
156,sylarvn,6396.00,8.00
157,WaccedOutMurals,6373.00,8.00
158,Overcome,6366.00,8.00
159,Lx__86,6327.00,8.00
160,YouTube Xiao Yu,6308.00,8.00
161,Yuriy Ivanov,6277.00,8.00
162,myloveFbbj,6276.00,8.00
163,alter ego2,6247.00,8.00
164,MR-G-Batman,6242.00,8.00
165,tinyka1,6238.00,8.00
166,lianwu123,6227.00,8.00
167,whyalways[me],6208.00,8.00
168,AnilaAkmal,6185.00,8.00
169,only1timeo,6167.00,8.00
170,Calm cautious,6128.00,8.00
171,LLLZZZ,6124.00,8.00
172,Artisan Mucker,6112.00,8.00
173,goshhh,6100.00,8.00
174,Belailija,6093.00,8.00
175,Pay0990,6092.00,8.00
176,Michel Well,6043.00,8.00
177,li-hua,6037.00,8.00
178,P7326-3617,6036.00,8.00
179,Yashiro N,6015.00,8.00
180,Terasz,5993.00,8.00
181,eleasa,5942.00,8.00
182,Willda,5934.00,8.00
183,MAC180,5934.00,8.00
184,Doublechipssss,5931.00,8.00
185,Melody@@,5924.00,8.00
186,ruen,5872.00,8.00
187,Poker rocks,5848.00,8.00
