Rank,Nickname,Points,Prize
141,RamsayGodrun,7387.00,5.00
142,sunyi321,7355.00,5.00
143,WxHuangyang,7346.00,5.00
144,JxHashimoto,7289.00,5.00
145,LuCky_D0g,7181.00,5.00
146,GeoBot,7150.00,5.00
147,MurrMuration,7098.00,5.00
148,only1timeo,7082.00,5.00
149,Gulo gulo Lin,7067.00,5.00
150,Give me T2o,7011.00,5.00
151,lvies,6889.00,5.00
152,LiMingAKA,6881.00,5.00
153,Limp your AsXs,6803.00,5.00
154,Poker 8,6802.00,5.00
155,wdtrader,6784.00,5.00
156,DRJOKERkkk,6780.00,5.00
157,Sempre_nuts,6777.00,5.00
158,techchang,6756.00,5.00
159,Jeckeld86,6754.00,5.00
160,moomini,6731.00,5.00
161,ThanksN8_,6707.00,5.00
162,BalAdaMat,6658.00,5.00
163,XIAOYIpoker,6647.00,5.00
164,TonyPoker0409,6575.00,5.00
165,MHE__BE3ET,6572.00,5.00
166,Gentleman001,6548.00,5.00
167,qqqqyl,6547.00,5.00
168,terryhu2333,6539.00,5.00
169,fy666888,6535.00,5.00
170,mrkapec,6532.00,5.00
171,Wayne-Z,6525.00,5.00
172,A Ogorelrsev,6512.00,5.00
173,Trueteller_17,6451.00,5.00
174,gaodeding66,6446.00,5.00
175,sNaPPiS1MBa,6441.00,5.00
176,Gv0tt,6426.00,5.00
177,bartman303,6391.00,5.00
178,champforlife,6383.00,5.00
179,backwarning,6368.00,5.00
180,bluffingk1,6354.00,5.00
181,johns007,6344.00,4.00
182,007bond7,6299.00,4.00
183,PokerFaceDD,6297.00,4.00
184,dingdezhu88,6295.00,4.00
185,leon824,6277.00,4.00
186,roger Lin zz,6245.00,4.00
187,DIMAvBOSS,6235.00,4.00
188,Pilich1234,6219.00,4.00
189,Doublepoker1,6191.00,4.00
190,liomessigoat,6138.00,4.00
191,mark10980,6128.00,4.00
192,N3ymer,6110.00,4.00
193,CuscoXI,6084.00,4.00
194,swen1,6079.00,4.00
195,XXXXX888,6075.00,4.00
196,Gabrigel19,6018.00,4.00
197,schex_on,5998.00,4.00
198,endeavor11,5962.00,4.00
199,Nike2020,5956.00,4.00
200,applepeter,5940.00,4.00
201,liangzai12138,5931.00,4.00
202,G1NT5,5928.00,4.00
203,Covecs,5910.00,4.00
204,Adrian0s,5897.00,4.00
205,AT 0101,5890.00,4.00
206,kaziu,5872.00,4.00
207,AAisdebaas,5868.00,4.00
208,fish_99,5860.00,4.00
209,fan s,5851.00,4.00
210,valintinich,5846.00,4.00
211,Scratch_wzp,5845.00,4.00
212,MACTEP_6ygga,5841.00,4.00
213,Chtoza,5832.00,4.00
214,Yue Zheng,5810.00,4.00
215,an_nea,5795.00,4.00
216,qingwochi3b,5760.00,4.00
217,Nhrl1979,5721.00,4.00
218,Sorinnaccio,5676.00,4.00
219,yywjl,5660.00,4.00
220,Ezhevichka,5660.00,4.00
221,ALphonse001,5658.00,4.00
222,Viktor Frankl,5636.00,4.00
223,OneTimers,5627.00,4.00
224,zkr1217,5552.00,4.00
225,Jaki Moon 33,5542.00,4.00
226,Xenogears777,5507.00,4.00
227,usagipoker,5498.00,4.00
228,FoldTurn,5498.00,4.00
229,w2nctb,5481.00,4.00
230,Majjavos,5461.00,4.00
231,River!!!!!,5452.00,4.00
232,KungFUpanda777,5447.00,4.00
233,TTT0909,5441.00,4.00
234,amitabed,5419.00,4.00
235,YiPoker88,5393.00,4.00
236,ww_abab,5378.00,4.00
237,luvstyle2,5371.00,4.00
238,LOOK0924,5354.00,4.00
239,daxianghrh,5339.00,4.00
240,GEORGEDKH,5328.00,4.00
241,NiHouYu,5324.00,4.00
242,jhhgfj,5310.00,4.00
243,DOM PELEN BOTOW,5245.00,4.00
244,AAdiGGer,5243.00,4.00
245,zoomonly,5223.00,4.00
246,LYX666666,5213.00,4.00
247,Big Dog2025,5204.00,4.00
248,41MM,5196.00,4.00
249,DUWANING,5194.00,4.00
250,bartiegostara,5175.00,4.00
251,roxon456,5174.00,3.00
252,bedo20,5171.00,3.00
253,Privjet Rian,5165.00,3.00
254,P6647-2506,5155.00,3.00
255,DeadDed89,5140.00,3.00
256,acidflow,5135.00,3.00
257,DAVILOVE20,5118.00,3.00
258,chinchia,5108.00,3.00
259,Andrzej-Savc,5107.00,3.00
260,Bluff or not,5103.00,3.00
261,BlindProtect0r,5099.00,3.00
262,CKA3KA!,5078.00,3.00
263,slacKer1337,5067.00,3.00
264,RAYPPON,5067.00,3.00
265,Nekitosikk12,5039.00,3.00
266,MAC180,4953.00,3.00
267,b3stme,4925.00,3.00
268,AAAAArky,4923.00,3.00
269,RazvanTT90,4916.00,3.00
270,Louisiane,4911.00,3.00
271,Outcognito,4900.00,3.00
272,Tym1980,4893.00,3.00
273,Whyborn,4884.00,3.00
274,DukeNukemF,4872.00,3.00
275,qod1,4836.00,3.00
276,ruguowo,4810.00,3.00
277,bacon1008,4809.00,3.00
278,capybara8,4807.00,3.00
279,gena-gol,4800.00,3.00
280,Medoukazch1k,4790.00,3.00
281,johnnyflush,4789.00,3.00
282,1Richmond,4779.00,3.00
283,sinaps_bot,4770.00,3.00
284,Nonam365,4725.00,3.00
285,Jekuttaja_aaro,4724.00,3.00
286,VPIPanutiy,4704.00,3.00
287,cpgogogo,4688.00,3.00
288,Taiwan_poli,4686.00,3.00
289,fargys_07,4681.00,3.00
290,plumber80,4674.00,3.00
291,KANIBAL-MIND,4653.00,3.00
292,Fishyhsif,4652.00,3.00
293,Mikevvv,4642.00,3.00
294,dogpk,4612.00,3.00
295,seandon,4599.00,3.00
296,chuanqishige,4595.00,3.00
297,kippari300,4582.00,3.00
298,Nasty Itch,4572.00,3.00
299,Hulki,4572.00,3.00
300,lss11,4555.00,3.00
301,stan2024,4540.00,
302,NAIBISHUI,4534.00,
303,chickJones,4534.00,
304,Liliana Rolle,4522.00,
305,ExChangeR,4521.00,
306,Wie Skype,4504.00,
307,KSanych,4482.00,
308,Ohnonevermore,4466.00,
309,CTZNspade,4411.00,
310,nickooo,4394.00,
311,Dostoyevsky101,4375.00,
312,JtotdeB,4370.00,
313,ImFromBaz,4355.00,
314,YourGFlovesME,4322.00,
315,A-A_Armizon,4317.00,
316,Sovasrogami,4298.00,
317,Kickster,4286.00,
318,DanD44,4280.00,
319,familybombx,4276.00,
320,DrLipoker,4274.00,
321,Jacky_b,4270.00,
322,1vvvlucy,4263.00,
323,Meato,4256.00,
324,yguangyxbsy,4253.00,
325,xy111,4251.00,
326,Le Petit Prince,4244.00,
327,Luckyninjax,4241.00,
328,delicious0,4199.00,
329,FuzeUY,4176.00,
330,CJkakaTW,4175.00,
