Rank,Nickname,Points,Prize
1,nvxia,2946.50,25.00
2,Jacky Tom,2826.50,21.00
3,UKPker,2524.50,18.00
4,peachy_keen,2039.50,15.00
5,ggmylovem,1999.00,13.00
6,NanManGG,1750.50,11.00
7,EYULAILE,1677.00,9.00
8,RAGE-,1573.00,8.00
9,ztzl,1503.00,7.00
10,haoshen911,1473.00,6.00
11,buyujihua,1364.50,5.00
12,liangyuxing,1303.00,4.50
13,peymi21,1280.50,4.00
14,LUCkYran,1152.00,3.50
15,1morebeer,1078.00,3.50
16,Bsderikof,1077.00,3.00
17,MrMonking,1019.00,3.00
18,Xt-cashgame,1007.50,2.50
19,fhsdoh,983.00,2.50
20,D_D_Wei,954.00,2.50
21,dainilaile,928.50,2.50
22,JOJOluck,911.00,2.50
23,shinichii,894.00,2.00
24,timliu1988,874.00,2.00
25,joker1296,834.00,2.00
26,KolyaGG,808.00,1.80
27,xiaogoupi1,771.50,1.80
28,Im big donk,753.50,1.80
29,ArtsadA,737.00,1.60
30,tyvaoglu17,730.00,1.60
31,3solo3wow3,712.00,1.60
32,Rystyt,704.00,1.40
33,laki90,684.00,1.40
34,it s chickens,677.50,1.40
35,haoyunderen,646.50,1.40
36,trto,642.00,1.40
37,canesomeone,637.50,1.20
38,NickSimonik,634.00,1.20
39,al210584,632.00,1.20
40,P4140-4943,626.00,1.20
41,Happymesz21,619.00,1.00
42,lex1221,608.00,1.00
43,Kaluszko,607.00,1.00
44,Bigfish6689,603.00,1.00
45,Otitoki,598.00,1.00
46,puteez,593.50,1.00
47,xiaofei555,592.00,1.00
48,poleggol87,583.00,1.00
49,Kadiee,582.50,1.00
50,TryMe27,581.00,1.00
51,jeff chan,558.00,0.80
52,Mupi_Pupi,542.50,0.80
53,Himalaya777,537.50,0.80
54,Ilya Dzerve,537.00,0.80
55,runandwin,529.00,0.80
56,lnxtree,524.00,0.80
57,Juicy Poker,520.00,0.80
58,Allin Trippy,520.00,0.80
59,avramia1,519.50,0.80
60,Lion419,519.00,0.80
61,zalet,513.00,0.60
62,xiaopanzi,503.00,0.60
63,M24_ACE,496.50,0.60
64,pennyoo,492.00,0.60
65,JohnyVl,491.50,0.60
66,Dikkevis,490.00,0.60
67,nfear,487.00,0.60
68,fengyu2077,476.00,0.60
69,Xldongggwin,473.00,0.60
70,Leo2024,473.00,0.60
71,Maho211,468.50,0.60
72,Val888,465.00,0.60
73,Orias,458.00,0.60
74,Eduard3812,457.50,0.60
75,BluffersGame,457.00,0.60
76,DayOneToday,456.00,0.60
77,Meskala,453.00,0.60
78,ydcg25,450.50,0.60
79,Soldier9,450.00,0.60
80,Nwtr24,436.00,0.60
81,zsbyyy,426.00,0.40
82,Unsurpassed,425.00,0.40
83,golovastikkk,417.00,0.40
84,piji17,416.00,0.40
85,falls9527,411.00,0.40
86,chinesefish666,411.00,0.40
87,m@cter,410.00,0.40
88,EmilDaniel,405.00,0.40
89,Rotbbnot,401.00,0.40
90,Aglbby,394.00,0.40
91,moosheeca,386.00,0.40
92,ccygg,385.50,0.40
93,yyyyyyfeng,381.00,0.40
94,blackmythwukong,379.50,0.40
95,lukou9,372.50,0.40
96,Robbi66,370.00,0.40
97,ddr10666,368.50,0.40
98,Agent_Chucha,368.00,0.40
99,EDENENZO,367.50,0.40
100,AleksRistic,367.00,0.40
101,CozyT,367.00,0.30
102,AnSmith,367.00,0.30
103,AAronAArlsonAAA,361.00,0.30
104,jjpqjj,359.00,0.30
105,Lewis Bog,353.00,0.30
106,KoPFroSt,353.00,0.30
107,Sasha_Bu,350.00,0.30
108,Zhu-lik,348.00,0.30
109,PokerCamXuc,345.50,0.30
110,lefandadi,343.00,0.30
111,ChickenBoyYy,343.00,0.30
112,big eggking,337.00,0.30
113,evil100,333.00,0.30
114,xiaolou2005,332.00,0.30
115,MancosTv,331.00,0.30
116,Gin6gg,330.00,0.30
117,Rez9I,327.00,0.30
118,Gatoni,326.50,0.30
119,MrWho999,326.00,0.30
120,Boltazar,325.00,0.30
121,Wrongtimes_,321.00,0.20
122,Azilya93,320.00,0.20
123,Nchnd,320.00,0.20
124,wanan@,319.00,0.20
125,monkeyPoh,313.00,0.20
126,rosco_stacks,312.00,0.20
127,cashcontrol,312.00,0.20
128,Jijiojio,311.00,0.20
129,mrmorec,311.00,0.20
130,KUKHF199,308.00,0.20
131,LUCKBOXXX1 BOOM,307.00,0.20
132,vivakorsar,306.00,0.20
133,Eruvo3,302.00,0.20
134,dldl1228,297.50,0.20
135,LuckyAnton,296.00,0.20
136,callme67,295.50,0.20
137,520xunchanglu,294.00,0.20
138,PITUCA,293.00,0.20
139,CashVolcano,293.00,0.20
140,888yyue,293.00,0.20
141,mengzhang87,292.50,0.20
142,alvlku,291.00,0.20
143,Chu khi buon,290.00,0.20
144,Jerry99,289.00,0.20
145,Big-Big-Lucky,289.00,0.20
146,xihuan335,289.00,0.20
147,forty1,287.00,0.20
148,Serhii Hanhanov,287.00,0.20
149,baizirou,286.00,0.20
150,readerq2,284.00,0.20
