Rank,Nickname,Points,Prize
1,johnwill,3265.00,40.00
2,p_a_r_a_d_o_x,2311.00,30.00
3,Chovyyyyyyyy,2195.00,24.00
4,Toolmaker,1992.00,20.00
5,d3fman,1915.50,18.00
6,Michael Hiraki,1903.00,16.00
7,ChipGravity,1774.50,14.00
8,M_POPOV,1765.00,12.00
9,cheburek,1706.00,10.00
10,Tuerrrr,1686.00,8.00
11,Alex_Shredder,1682.50,7.00
12,xZherbalovx,1602.00,6.00
13,gezazeg,1468.50,5.00
14,sicjoker,1440.00,5.00
15,avesanta999,1409.00,4.50
16,rediska,1229.50,4.50
17,popsil,1198.00,4.50
18,ANDRYWA,1074.00,4.00
19,yahubom,1055.00,4.00
20,vdima,1053.00,4.00
21,Madd95,1029.00,4.00
22,Volkozay,1012.00,3.50
23,BaBadBaB,996.00,3.50
24,aliyou,933.00,3.00
25,I_SEE_U,913.00,3.00
26,sleepy toad,869.00,3.00
27,TheFunckyPaul,822.00,3.00
28,Elponce4,806.00,2.50
29,blameyourself,801.00,2.50
30,ei_wis,793.00,2.50
31,Eencelligbeest,779.50,2.50
32,Mikeloko,764.00,2.50
33,DrKingSchultz,747.50,2.50
34,KoEgVe,730.00,2.50
35,pokerudusi,720.00,2.00
36,RAYPPON,710.00,2.00
37,Laguznyak,688.50,2.00
38,Senhor Barriga,687.00,1.80
39,Kindless,681.00,1.60
40,Marco Po1o,680.50,1.60
41,limpioo,668.00,1.40
42,angelass55,657.00,1.40
43,LikeaFish11,633.00,1.40
44,aaadou,630.00,1.40
45,stos7722,626.00,1.40
46,Lazarte-,623.00,1.40
47,Solo_Joker,617.50,1.40
48,0xygen,616.50,1.40
49,onemoreleverup,613.50,1.40
50,HitDroadJack,607.50,1.40
51,Sirius314,605.50,1.20
52,B1EL,603.00,1.20
53,Space_Captain,599.50,1.20
54,love dogs,596.00,1.20
55,DayOneToday,590.00,1.20
56,ADevil0909,588.00,1.20
57,Admiral_Goodok,579.00,1.20
58,PardeJotas,577.50,1.20
59,ssvaxss,574.00,1.20
60,I love pigeons,574.00,1.20
61,cray2001,570.00,1.00
62,Ga-Ga-Ga,560.00,1.00
63,FX63,559.00,1.00
64,aaaalllll,551.50,1.00
65,Ricke_Big_Head,546.00,1.00
66,oRIORIO,541.00,1.00
67,Pep_Bondiola,539.00,1.00
68,mtwd!d,539.00,1.00
69,racsou2012,531.00,1.00
70,liebre7879,531.00,1.00
71,MachadoBlack,525.00,0.80
72,Cap],520.00,0.80
73,Exerman,519.00,0.80
74,the_new_day,516.50,0.80
75,LiQUNXING,516.00,0.80
76,parabel1um,509.00,0.80
77,EnriqueRivas,509.00,0.80
78,ZERA7M,507.00,0.80
79,RoyalKane,505.50,0.80
80,EGDP,504.00,0.80
81,mikuelson96,502.00,0.80
82,God-OwxeR,499.00,0.80
83,Zamotex,498.00,0.80
84,abuelo75,494.00,0.80
85,0X0TA,493.00,0.80
86,ThePif,486.00,0.80
87,O-Shevchenko,485.00,0.80
88,GoldenMachete71,476.00,0.80
89,Pickle Rick,475.00,0.80
90,BanhMiBamm!,473.50,0.80
91,Artem Volkoedov,469.00,0.60
92,King0ffTheHill,468.00,0.60
93,8iMiGH7Y8LUCK8,466.00,0.60
94,LernuAtende,462.50,0.60
95,frant1c,460.00,0.60
96,MarPKR,457.00,0.60
97,Lavirey,446.00,0.60
98,nicucta,445.00,0.60
99,zedx993,445.00,0.60
100,Lucky@LiWin,445.00,0.60
101,vanhobo,441.00,0.60
102,igotnutsbaby,435.00,0.60
103,Waip,431.00,0.60
104,GoodSpike,426.00,0.60
105,RickPokker,422.00,0.60
106,tropicante9,412.00,0.60
107,whesthill,412.00,0.60
108,krot72,407.00,0.60
109,zhongguorenniu@,405.50,0.60
110,Tesla396,404.00,0.60
111,Mr @,403.00,0.60
112,Minkamina,396.00,0.60
113,Bezbazarov,391.50,0.60
114,DaddyMeow,391.00,0.60
115,Norm_00,389.00,0.60
116,Lex09,382.00,0.60
117,Alexeian,381.00,0.60
118,whoisQQQ,378.00,0.60
119,Tenkiu,373.00,0.60
120,AKManantiales,371.00,0.60
121,teletron1x,370.00,0.60
122,Chaos07,367.00,0.60
123,I_ E I_,364.00,0.60
124,Radoric,361.00,0.60
125,KIM0312,360.00,0.60
126,superAA99,351.00,0.60
127,Thanatos_06,350.00,0.60
128,failureAA,349.00,0.60
129,69919060,345.00,0.60
130,SD_Morais,344.00,0.60
131,Saber11,344.00,0.40
132,Swaxx,343.50,0.40
133,homeplaya com,343.00,0.40
134,AllIsFake,338.00,0.40
135,yangang lv,336.00,0.40
136,ItIsMyMagic,332.50,0.40
137,PaintedBird,331.00,0.40
138,Suriya Pattha,330.00,0.40
139,yugimuto,329.00,0.40
140,IamJoey,327.00,0.40
141,Lockspear,326.00,0.40
142,PTJames,324.00,0.40
143,Niltin_123,324.00,0.40
