Rank,Nickname,Points,Prize
1,Scout_0916,3652.50,120.00
2,Rebegin,3452.50,90.00
3,orbcrazyk,5002.00,70.00
4,vantageminterna,2614.00,55.00
5,erabur,2370.00,40.00
6,kwbbbnm,2353.50,30.00
7,I_AM_GEM,2286.50,25.00
8,yggdras1l,1802.50,20.00
9,Magness,1721.00,15.00
10,lyxlyc,1711.50,12.00
11,Tamag0tchi,1695.50,11.00
12,Gemmm,1669.00,11.00
13,belyi9,1517.50,10.00
14,JEEGROBO,1427.50,10.00
15,NL-TunaBRO,2722.00,9.00
16,VALEREBICH,1328.50,9.00
17,GrMagician,1287.00,9.00
18,Ch@0t1c,1248.50,8.00
19,Drag_47,1243.00,8.00
20,EV_Machine,1242.00,8.00
21,rekt_lol,1195.00,7.00
22,CMSYUR,1192.00,7.00
23,North Point,1184.50,7.00
24,Dorian Yang,1097.50,7.00
25,Butters1804,1097.00,7.00
26,RemDezis,1080.00,6.00
27,105yhuj,1038.50,6.00
28,Erandiel,1017.00,6.00
29,branko_kljajic,977.00,6.00
30,technobanana,961.00,6.00
31,lavadusk123,958.50,6.00
32,CVMCVMCVM,951.00,6.00
33,LuckyS777,945.00,6.00
34,999kkk,940.00,6.00
35,YourJinx,925.00,6.00
36,Skeletor8,898.50,5.00
37,fish0017,892.00,5.00
38,Gabriel Bet,860.00,5.00
39,EasyKn0wn,858.00,5.00
40,7ZZZ7,833.00,5.00
41,Peer Gynt,829.00,5.00
42,Yspenyanin1,824.00,5.00
43,Y3llowL1ne,784.00,5.00
44,danielmk,784.00,5.00
45,tomf100,778.00,5.00
46,ShamelessDonk,770.00,5.00
47,totomot,1526.00,5.00
48,Wan_Booyn,752.00,5.00
49,laughisnot4sale,749.00,5.00
50,WB_TSGG,740.50,5.00
51,Dogun,740.00,5.00
52,IanDowie,729.00,5.00
53,ClamdownB,728.00,5.00
54,la manka,727.00,5.00
55,Castertroy1979,720.50,5.00
56,Carnerahh,717.50,5.00
57,chickenlady1954,717.00,5.00
58,Skala13320,703.00,5.00
59,Cristian Andres,699.00,5.00
60,PerritoMalvado,694.00,5.00
61,PtichkaShkaf,684.00,4.00
62,P0kerd0ss1,679.00,4.00
63,Goennjamin,678.00,4.00
64,Oldgangsta,677.00,4.00
65,chiptome,674.00,4.00
66,OmNamahShivaya!,664.00,4.00
67,RafinhaNas91,658.00,4.00
68,Alex267,644.00,4.00
69,Trilemma,630.00,4.00
70,smokepvc,630.00,4.00
71,sops4,624.00,3.50
72,CJPokey,623.00,3.50
73,Virtud,616.00,3.50
