Rank,Nickname,Points,Prize
1,HK_Bank,4723.50,100.00
2,MakiZaki,4159.00,80.00
3,ShootnicKK,2850.00,65.00
4,Anicets,2605.00,50.00
5,Brave Riu,2430.00,35.00
6,yangyangggggggg,2424.50,25.00
7,Aequitaz,2281.00,20.00
8,jogosdechurras,1958.00,16.00
9,Shamatha,1883.00,13.00
10,Miroxa_,1881.00,11.00
11,SzynyBylyZle,1829.00,10.00
12,Johanm53,1796.00,9.00
13,Jing-Go,1751.50,9.00
14,Gigasuut,1702.00,8.00
15,Un Matecito,1701.00,8.00
16,zj44zhen123,1690.00,8.00
17,Videophile,1685.00,7.00
18,Light01,1605.50,7.00
19,QuadDraw,1600.00,7.00
20,SUOLOUS,1492.00,7.00
21,XIXXIIXXXIII,1484.00,7.00
22,Tietou123456,1483.50,7.00
23,7evenD,1481.50,6.00
24,PLuchoChannel,1451.00,6.00
25,69Maszek,1431.50,6.00
26,DeWeMET,1363.00,6.00
27,SoulGrind,1321.00,6.00
28,pers_ikG,1297.00,6.00
29,LegendaryDante,1294.00,5.00
30,MurdaChipz23,1292.00,5.00
31,korkimorki,1287.50,5.00
32,LiWi,1261.50,5.00
33,Ruslan Dernov,1244.00,5.00
34,Daniel Pozar,1236.00,5.00
35,PINOKO3,1209.00,5.00
36,Ocean Rewards,1194.00,4.00
37,AlphaZero@,1169.00,4.00
38,jupiter69,1152.00,4.00
39,ChakSobchak,1144.50,4.00
40,Zep451,1137.50,4.00
41,FISHARK-,1135.00,4.00
42,Xobbu_Urpok,1099.50,4.00
43,LearnMeToPlay,1094.50,4.00
44,listanegra,1092.00,4.00
45,o_--_o,1080.00,4.00
46,GhostR1der,1077.50,4.00
47,Vernaschi!,1067.00,4.00
48,MatissG,1037.00,4.00
49,Gotuonriver,1036.00,4.00
50,BBA747,1028.50,4.00
51,AKman!,1027.00,4.00
52,serask01,1024.00,4.00
53,S howDollar OK,1005.00,4.00
54,1One_TIME1,967.00,4.00
55,iceInMyVeinS-,953.00,4.00
56,M1ndPro99,942.00,4.00
57,LOUXY,920.00,4.00
58,ydacha123,918.00,4.00
59,AV13,914.00,4.00
60,shunliou,911.00,4.00
61,angelotneto,907.00,4.00
62,FreshX,899.00,4.00
63,xaviune,897.00,4.00
64,Model T Fold,886.50,4.00
65,Elwizze,859.00,4.00
66,Orca981,859.00,4.00
67,yo-zuri,853.00,4.00
68,menzinhu meu,851.00,4.00
69,Ampl!tuda,843.00,4.00
70,Yaaaaaaaaaa,841.50,4.00
71,tank jam,830.00,3.00
72,27yarro86,829.00,3.00
73,bigDDstrawberry,828.00,3.00
74,OnaSumerFeeling,825.50,3.00
75,IceCrown!,819.00,3.00
76,arsushe4ka,817.00,3.00
77,Aroe gil,817.00,3.00
78,Gamblerdore,808.00,3.00
79,Ace-From-Space,806.50,3.00
80,NeverBe TheSame,806.00,3.00
81,alejandrinho,801.00,3.00
82,hyperdonkey,795.00,3.00
