Rank,Nickname,Points,Prize
230,Yan_Adri,6618.00,0.70
231,Alex Gambler,6608.00,0.60
232,MartyMcfly82,6594.00,0.60
233,Ratchnon 2005,6585.00,0.60
234,TeeNoiX,6560.00,0.60
235,Flashor0ut,6557.00,0.60
236,Lipoker-,6537.00,0.60
237,GGslaver,6537.00,0.60
238,deucewayne,6515.00,0.60
239,MrYippeeKiYay,6487.00,0.60
240,Fake Fish,6470.00,0.60
241,7Arctos7,6443.00,0.60
242,martindinenno,6442.00,0.60
243,portiguera,6415.00,0.60
244,rober111,6365.00,0.60
245,mongol8,6328.00,0.60
246,PUSHistik,6282.00,0.60
247,LinusWho,6245.00,0.60
248,Gamayun,6180.00,0.60
249,Fffoldemort,6176.00,0.60
250,ZZZK17,6162.00,0.60
251,Woziu@Lodz,6133.00,0.60
252,Estus_Pilsner,6118.00,0.60
253,V Shumilo,6028.00,0.60
254,mike-9,6022.00,0.60
255,ahaifeng,5992.00,0.60
256,Ahille22,5977.00,0.60
257,haiying,5967.00,0.60
258,FrCh,5953.00,0.60
259,matilda4i4a,5952.00,0.60
260,veldzk,5944.00,0.60
261,Edizz,5933.00,0.60
262,Lehin888,5923.00,0.60
263,AeaoE,5880.00,0.60
264,hank964,5873.00,0.60
265,MortemBabylon,5857.00,0.60
266,YOICHI666,5811.00,0.60
267,Groucho,5797.00,0.60
268,SupeRFisH1992,5789.00,0.60
269,damingzhou,5785.00,0.60
270,laozi-,5783.00,0.60
271,zaken26,5773.00,0.60
272,Antichrist666,5770.00,0.60
273,Selectfps,5752.00,0.60
274,badbeat886,5742.00,0.60
275,Maks Korkin,5712.00,0.60
276,diaspora680,5707.00,0.60
277,LiuLon,5687.00,0.60
278,Dadzaii,5676.00,0.60
279,Unfairrr,5671.00,0.60
280,siuptult,5655.00,0.60
281,DRT_D2C,5646.00,0.60
282,celtac5216,5646.00,0.60
283,Chronos-,5614.00,0.60
284,Artorians,5612.00,0.60
285,el-samurai,5609.00,0.60
286,Donate_Here,5607.00,0.60
287,Eucruz,5585.00,0.60
288,Bez_gryazi,5581.00,0.60
289,Lucky__Shark,5560.00,0.60
290,Medowar,5549.00,0.60
291,JasonDLL,5540.00,0.60
292,Dankwin,5537.00,0.60
293,Peter666777,5507.00,0.60
294,EvgenB,5507.00,0.60
295,Walden-Maple,5494.00,0.60
296,YYao_,5482.00,0.60
297,zodiakGG,5480.00,0.60
298,cylxxxxx,5459.00,0.60
299,ringo233,5428.00,0.60
300,ag3nt911,5427.00,0.60
301,Mister R,5421.00,0.60
302,Ury_Gb,5421.00,0.60
303,mztkf7,5392.00,0.60
304,pno1,5379.00,0.60
305,ymimrqtqk,5348.00,0.60
306,deadmaufive,5346.00,0.60
307,gvr30,5327.00,0.60
308,RAGNAR LODBROK,5319.00,0.60
309,mariupolberlin,5306.00,0.60
310,nataliakby,5264.00,0.60
311,ele mesmo,5264.00,0.60
312,legko66,5261.00,0.60
313,kid27149,5248.00,0.60
314,Mike115Li,5232.00,0.60
315,fcsgfcsg,5219.00,0.60
316,YAYAYEKOKOJAMBO,5210.00,0.60
317,XxTOMMY2020xX,5198.00,0.60
318,Cevher Ozbek,5195.00,0.60
319,Leplergealo,5178.00,0.60
320,riGGed_vs_YOU,5174.00,0.60
321,amxgrodno,5173.00,0.60
322,GARE3A,5147.00,0.60
323,NetAgent1,5144.00,0.60
324,radeckii1,5143.00,0.60
325,SleepyRaccoon,5138.00,0.60
326,Akashic,5124.00,0.60
327,Tomeks,5118.00,0.60
328,mud88,5109.00,0.60
329,0bval,5101.00,0.60
330,LetYouQQ,5082.00,0.60
331,Otb_redbaron2,5082.00,0.60
332,duozersk,5081.00,0.60
333,kabishou,5076.00,0.60
334,SemillaStelar1,5069.00,0.60
335,He_Opu_Ha_MEH9,5061.00,0.60
336,rzbi,5057.00,0.60
337,Miki Gold,5056.00,0.60
338,Ojerry0,5047.00,0.60
339,PhillipBrooks,5046.00,0.60
340,Route111,5036.00,0.60
341,Gotzira111,5034.00,0.60
342,Pokerok fan No1,5025.00,0.60
343,Sevastianos,5025.00,0.60
344,fredcatiari,5012.00,0.60
345,Bzft0194,4990.00,0.60
346,ycbtr,4976.00,0.60
347,moneytaker969,4974.00,0.60
348,allinnotnutz,4962.00,0.60
349,Limp for all in,4958.00,0.60
350,NaNaShi-7,4947.00,0.60
351,alexandr9391,4943.00,0.60
352,danilostba,4937.00,0.60
353,Verhbl4,4934.00,0.60
354,vinnifart,4923.00,0.60
355,simple_clever,4916.00,0.60
356,AAVM,4912.00,0.60
357,NaoSouNinguem,4911.00,0.60
358,Jhoker,4910.00,0.60
359,CEMEHOBHA,4884.00,0.60
360,Qhx10,4877.00,0.60
361,FrozenHeart,4860.00,0.60
362,Zukone01,4858.00,0.60
363,3aHocI_KapuSTu,4849.00,0.60
364,ViVa2536,4845.00,0.60
365,DonPonchik,4840.00,0.60
366,CowBoyIS,4820.00,0.60
367,Jsatoooo,4814.00,0.60
368,AdrianSpatariu,4800.00,0.60
369,WinterOMG,4782.00,0.60
370,MaksikBaksik,4770.00,0.60
371,Gassmed,4760.00,0.60
372,furry goodness,4731.00,0.60
373,Rafaelinka,4730.00,0.60
374,Fish isildur,4723.00,0.60
375,NorthLond,4716.00,0.60
376,pal1885,4715.00,0.60
377,Murasaki_,4703.00,0.60
378,Rex Stone,4700.00,0.60
379,MisterRat,4696.00,0.60
380,BolshoyPush,4685.00,0.60
381,Anonymous_,4683.00,0.60
382,8iMiGH7Y8LUCK8,4675.00,0.60
383,Fold4PublicGood,4665.00,0.60
384,NadKsy,4653.00,0.60
385,PrettyGreen,4646.00,0.60
386,JIio6umeJIb,4624.00,0.60
387,R_Komissarov,4596.00,0.60
388,Seyonne,4595.00,0.60
389,XNoEasyWayOutX,4593.00,0.60
390,Foreground,4586.00,0.60
391,LOLiAmStebaslo,4584.00,0.60
392,StresszPingvin,4574.00,0.60
393,devilcarl,4568.00,0.60
394,Tnxphone,4555.00,0.60
395,k@r@melb,4535.00,0.60
396,Grek666,4530.00,0.60
397,Black rum,4525.00,0.60
398,Im_not_saint88,4516.00,0.60
399,1Richmond,4504.00,0.60
400,AMMINA,4492.00,0.60
401,Adrian!C,4489.00,
402,SuperNov@,4466.00,
403,Analogia,4457.00,
404,Higjball,4455.00,
405,Apollolol,4438.00,
406,Mr Gru,4434.00,
407,Seernb999,4428.00,
408,rebuildbysummer,4424.00,
409,Lxesly,4419.00,
410,la_lotto,4414.00,
411,Cachufleta,4409.00,
412,SrBluffer,4403.00,
413,AstridKannel,4396.00,
414,bigfish31,4391.00,
415,ZRush88,4390.00,
416,Najdorfff,4372.00,
417,HappyRx,4365.00,
418,beijiu20,4364.00,
419,iamjericho,4345.00,
420,Khokage,4337.00,
421,kskk01,4331.00,
422,kerchiggg,4320.00,
423,DeeGray,4307.00,
424,Artyclonk,4298.00,
425,Imbero,4297.00,
426,Zabol13,4292.00,
427,Nerskiy,4290.00,
428,GoldJJ,4289.00,
429,MoNSergant,4262.00,
430,42pyc,4246.00,
431,Rainier777,4225.00,
432,Blue_cat1,4220.00,
433,NaranjoEnFlor-,4207.00,
434,teletron1x,4201.00,
435,Lnowme,4193.00,
436,MIKEY101,4188.00,
437,Luckylemo,4175.00,
438,SSyy200,4125.00,
439,ThinkTwiz,4121.00,
440,China NumberOne,4108.00,
441,HaFF23,4093.00,
442,jxtm7777,4076.00,
443,pokerlvrr,4068.00,
444,OW3NOS,4063.00,
445,CMapca,4063.00,
446,WeddingCake,4057.00,
447,chriszz0,4040.00,
448,I_ E I_,4024.00,
449,BetMyLife,4007.00,
450,barselona,4004.00,
