Rank,Nickname,Points,Prize
1,Hannah13,41364.00,250.00
2,nyashmyash,35333.00,180.00
3,CeKTopra3a,34197.00,160.00
4,xiaorenzi,31805.00,150.00
5,super00998178,28550.00,140.00
6,OLOLOFREE,26932.00,140.00
7,ikunpoker,26367.00,130.00
8,LUCKYGJJ,25619.00,130.00
9,Stuntkabouter,24945.00,120.00
10,ZERO-zhuque,24764.00,120.00
11,Chun Tao,23811.00,100.00
12,wudalang,23376.00,80.00
13,Kaet27,20245.00,70.00
14,strong88,19263.00,60.00
15,Neu_999,18903.00,50.00
16,LWGorgeous,18086.00,40.00
17,jinyugong,16870.00,30.00
18,knife2017,16733.00,30.00
19,TTwo999,16653.00,30.00
20,Sy2026,16366.00,30.00
21,JeetKuneDo,14960.00,30.00
22,1AAKKQQ,14258.00,30.00
23,Mad Super Mario,14042.00,30.00
24,csubb,13898.00,30.00
25,Kiblod93,13776.00,30.00
26,mengderder,13374.00,30.00
27,Ldfjmxs,12680.00,20.00
28,VadimOtinov,12570.00,20.00
29,LaParpinade,12519.00,20.00
30,brpokerpr0,12509.00,20.00
31,P5155-4435,11696.00,20.00
32,HustleRain,11359.00,20.00
33,kei2000,11131.00,20.00
34,chiptome,10809.00,20.00
35,Real_MrChidople,10271.00,20.00
36,Toufu12327,10100.00,20.00
37,Durshhhhhh,10009.00,20.00
38,Haoyun1ai,9936.00,20.00
39,Ta1bos,9928.00,20.00
40,Nuyooah,9825.00,20.00
41,Litturtle,9625.00,15.00
42,slabii,9530.00,15.00
43,LosingDay,9245.00,15.00
44,Ivan Louvsky,9185.00,15.00
45,lifish1,9089.00,15.00
46,P7185-2585,9064.00,15.00
47,beatpeace,8865.00,15.00
48,Carr1er,8831.00,15.00
49,LuckyXinyu,8724.00,15.00
50,LLLZZZ,8417.00,15.00
51,ORCA_5,8346.00,15.00
52,L3V3L_UP,8179.00,15.00
53,kderling,8139.00,15.00
54,Chefxxx,7996.00,15.00
55,htmht,7927.00,15.00
56,HCISTHEBEST,7826.00,15.00
57,nobody321,7798.00,15.00
58,Bafomx,7793.00,15.00
59,fishbear2025,7681.00,15.00
