Rank,Nickname,Points,Prize
124,Gus@man,6481.00,8.00
125,diablo1981,6434.00,8.00
126,vokapot,6428.00,8.00
127,n22r4n4x,6427.00,8.00
128,CsekeCsomor,6379.00,8.00
129,oohjoy,6344.00,8.00
130,PIPOCA,6307.00,8.00
131,tiiim4,6207.00,8.00
132,MRerrrrrrr,6128.00,8.00
133,nanako1989,6101.00,8.00
134,seeseeKSQ,6099.00,8.00
135,nine_999,6097.00,8.00
136,pahany2k,6063.00,8.00
137,AnilaAkmal,6061.00,8.00
138,hithand,6059.00,8.00
139,Bluubluuu,6049.00,8.00
140,WHWF,6039.00,8.00
141,Nebula Love,5988.00,8.00
142,Always with U!,5953.00,8.00
143,sween2025,5878.00,8.00
144,mixalis,5876.00,8.00
145,W1PG05,5864.00,8.00
146,Louis 2K Vu,5788.00,8.00
147,HakunaMahaha,5715.00,8.00
148,DV_DV,5714.00,8.00
149,bedo20,5644.00,8.00
150,FISHyttt,5635.00,8.00
151,Aden_Hamsik,5600.00,8.00
152,Endl3ssBattl3,5519.00,8.00
153,Belailija,5488.00,8.00
154,longyangniubi,5482.00,8.00
155,shirororo,5436.00,8.00
156,camaleonte69,5414.00,8.00
157,Incancerous,5411.00,8.00
158,Bucket22,5404.00,8.00
159,yguangyxbsy,5389.00,8.00
160,kongo_gonza,5372.00,8.00
161,NeverrB,5363.00,8.00
162,pokerfuuu,5363.00,8.00
163,herewego11,5321.00,8.00
164,A-A_Armizon,5310.00,8.00
165,ggmcl,5302.00,8.00
166,Jamjam15,5281.00,8.00
167,sonicsonic1,5249.00,8.00
168,MrOreo7,5204.00,8.00
169,Dracoulas,5165.00,8.00
170,sst9,5158.00,8.00
171,Jack Zhanghx,5123.00,8.00
172,HJ61,5117.00,8.00
173,21_21Yzzz,5091.00,8.00
174,siminAA,5083.00,8.00
175,SerhioG,5080.00,8.00
176,Artisan Mucker,5076.00,8.00
177,Maliciouss,5065.00,8.00
178,Anthony B,5049.00,8.00
179,P1598-6716,5046.00,8.00
180,LekkerMan,5038.00,8.00
181,BlackLotus_2032,5030.00,8.00
182,Guaribana_GG,5012.00,8.00
183,ww_abab,4992.00,8.00
184,VadimOtinov,4989.00,8.00
185,pokerangel@,4977.00,8.00
186,Hiu Chun Leung,4976.00,8.00
187,delta_zero,4974.00,8.00
188,Mahoraga,4971.00,8.00
189,Michael_oher,4970.00,8.00
190,medasson1313,4958.00,8.00
191,DLemma,4948.00,8.00
192,Timson Hsieh,4945.00,8.00
193,andyyoukey9999,4944.00,8.00
194,MMusashi,4940.00,8.00
195,Steveshore69,4939.00,8.00
196,Alexgr04,4905.00,8.00
197,kainne,4902.00,8.00
198,Dung Pham,4887.00,8.00
199,DSD77,4874.00,8.00
200,Takeit easy bro,4871.00,8.00
201,EthanKeating,4869.00,8.00
202,Gmenuts,4856.00,8.00
203,Crazy Pig7,4852.00,8.00
204,Luckypokerrr87,4848.00,8.00
205,sadhus,4831.00,8.00
206,batonnbetonn,4823.00,8.00
207,FinallyUpStreak,4821.00,8.00
208,CKA3KA!,4813.00,8.00
209,No_namell,4799.00,8.00
210,ShunM777,4789.00,8.00
211,bo_86chhiiiu,4773.00,8.00
212,gromSLO,4752.00,8.00
213,Neu_999,4731.00,8.00
214,Foster1337,4729.00,8.00
215,mengardinha,4727.00,8.00
216,MR-G-Batman,4723.00,8.00
217,Bambrzak,4723.00,8.00
218,yoguart,4721.00,8.00
219,Rainielove,4717.00,8.00
220,yangaj,4716.00,8.00
221,Ro48xT,4716.00,8.00
222,JohnyDeep,4696.00,8.00
223,yu-shi-,4694.00,8.00
224,Xanthus,4692.00,8.00
225,PPP_PotPushPro,4691.00,8.00
226,Caikoonce,4685.00,8.00
227,Des_Yong,4682.00,8.00
228,RiverRatKing,4664.00,8.00
229,Xuan Konan,4649.00,8.00
230,www568,4644.00,8.00
231,skyfir911,4642.00,8.00
232,Popperino_91,4640.00,8.00
233,bboybull,4629.00,8.00
234,Pobedite1,4628.00,8.00
235,Yuen-,4625.00,8.00
236,PrestinGas,4596.00,8.00
237,Usmyson1,4593.00,8.00
238,Aria_F,4581.00,8.00
239,sinaps_bot,4574.00,8.00
240,lluckyQueen,4566.00,8.00
241,DMS008,4565.00,8.00
242,Redcr7,4563.00,8.00
243,Kent300,4560.00,8.00
244,EP0nGe,4547.00,8.00
245,FuckBB,4525.00,8.00
246,under1sky,4524.00,8.00
247,Cervejaaaa,4505.00,8.00
248,Nightst4lker,4500.00,8.00
249,pndr,4496.00,8.00
250,ChippyPoker,4489.00,8.00
251,Tyche9393,4482.00,8.00
252,sailor-moon,4478.00,8.00
253,ToBemFodas,4474.00,8.00
254,The Shermanator,4447.00,8.00
255,BenKong,4432.00,8.00
256,Vyferka,4431.00,8.00
257,solomon5555,4430.00,8.00
258,Sovasrogami,4421.00,8.00
259,Stockfisch1984,4416.00,8.00
260,P5971-2703,4408.00,8.00
261,fisher-Y,4403.00,8.00
262,martintico,4393.00,8.00
263,XinWei6688,4392.00,8.00
264,firethewall,4384.00,8.00
265,gaodeding66,4348.00,8.00
266,Musclicker,4335.00,8.00
267,Allesofniks8,4334.00,8.00
268,Zgrywuss,4327.00,8.00
269,WEEDANDNUTS,4312.00,8.00
270,Te88er4ct,4310.00,8.00
271,dingdezhu88,4306.00,8.00
272,stuinscarlet,4278.00,8.00
273,Kim Scott,4262.00,8.00
274,josephchris,4261.00,8.00
275,ssssbibby,4252.00,8.00
276,Jianggg,4249.00,8.00
277,ruen,4242.00,8.00
278,he__,4235.00,8.00
279,mark10980,4220.00,8.00
280,Nicolas Cooper,4219.00,8.00
281,SuperRobotWarY,4218.00,8.00
282,IMC_,4217.00,8.00
283,siyindin,4214.00,8.00
284,yz0911,4212.00,8.00
285,luoziyanyan,4208.00,8.00
286,dedaphcc,4201.00,8.00
287,plati89,4190.00,8.00
288,laoyuwangka,4180.00,8.00
289,ruguowo,4168.00,8.00
290,MmLunG,4143.00,8.00
291,JohnyX,4128.00,8.00
292,peterrrt,4113.00,8.00
293,ShoTamPoBabkam,4096.00,8.00
294,Seanyboy1791,4088.00,8.00
295,Risk_LDZ,4079.00,8.00
296,Charles_AAA,4054.00,8.00
297,eleasa,4050.00,8.00
298,The Midas touch,4048.00,8.00
299,iwao_,4046.00,8.00
300,TurtleHeadBoy,4020.00,8.00
301,BTBK86,3966.00,
302,changma258,3963.00,
303,DackyFanboy,3941.00,
304,Smithysmiler,3939.00,
305,G loveLiYa,3930.00,
306,bswy,3889.00,
307,hjh_yx,3880.00,
308,Union City Blue,3878.00,
309,MyLoveJiuJiu,3872.00,
310,Zergoide,3847.00,
311,V3XON,3842.00,
312,Baohungcheng,3841.00,
313,M0ndichT,3835.00,
314,Volcanoerect,3789.00,
315,zyufan21,3783.00,
316,Superbluf7,3757.00,
317,cn_kk17_,3754.00,
318,nc03,3751.00,
319,Chrzaszcz,3740.00,
320,prayer2008,3696.00,
321,CQDarkAzrael4,3692.00,
322,tAffy_AA,3648.00,
323,Ericlcl,3646.00,
324,Always Losing,3617.00,
325,Meato,3609.00,
326,keln!,3605.00,
327,abdullahphat,3588.00,
328,Femto123,3579.00,
329,sm_zt,3564.00,
330,turtle88888,3554.00,
331,tonny7,3544.00,
332,Hk_Dc9T,3543.00,
333,Ohnonevermore,3528.00,
334,CZZ3,3516.00,
335,ZJY-LNOUE,3506.00,
336,alexeugen,3498.00,
337,iExTeRyFlo,3496.00,
338,Geng Xun,3486.00,
339,lacrata,3477.00,
340,Cranfield Poker,3468.00,
341,BlufferMan1,3453.00,
342,kcprox,3449.00,
343,Gshanhunter,3446.00,
344,whale2,3443.00,
345,gottapaybills,3415.00,
346,NUTSTEEL,3386.00,
347,FubleElma,3384.00,
348,EW166,3360.00,
349,Diego Armendariz,3336.00,
350,FlipOnce,3329.00,
