Rank,Nickname,Points,Prize
1,nvxia,3013.00,25.00
2,piji17,2297.00,21.00
3,qclxg,2168.00,18.00
4,Maho211,2156.00,15.00
5,NIGHTORION,1661.50,13.00
6,EvGeniy01,1614.00,11.00
7,g0316,1561.50,9.00
8,Myrunbetter,1399.00,8.00
9,Mr @,1390.00,7.00
10,staratel17rus,1386.00,6.00
11,RAGE-,1359.00,5.00
12,timliu1988,1301.00,4.50
13,YanLei Liu,1281.00,4.00
14,eoright119,1230.00,3.50
15,xiaogoupi1,1205.00,3.50
16,MonsterPlanet,1097.00,3.00
17,Bali2020,1081.50,3.00
18,srngd,1018.50,2.50
19,Azilya93,979.00,2.50
20,PITUCA,962.00,2.50
21,Gin6gg,927.50,2.50
22,MrMonking,916.00,2.50
23,KosVik4656,911.00,2.00
24,buyujihua,886.50,2.00
25,Robot001,858.00,2.00
26,Tequilajazzz,840.00,1.80
27,Legenda-One,814.00,1.80
28,zilong888,787.50,1.80
29,RoOimKangaRoO,763.00,1.60
30,liangyuxing,753.00,1.60
31,skvmsdkvmfdk,744.00,1.60
32,MrStrFstr,732.00,1.40
33,ShaBi-GG,726.00,1.40
34,PolloLoco06,714.00,1.40
35,Boltazar,711.00,1.40
36,xiaofei555,710.50,1.40
37,DuorpR,702.50,1.20
38,FiLTHy RICH,701.00,1.20
39,zafksm,696.00,1.20
40,hanslord,683.00,1.20
41,Pybody,679.50,1.00
42,Pejep,664.00,1.00
43,golovastikkk,658.50,1.00
44,BluffersGame,658.00,1.00
45,Nazarii20,651.50,1.00
46,Rgon,651.00,1.00
47,wfc8400,641.50,1.00
48,ThePrindiMaker,641.00,1.00
49,zyt668899,633.00,1.00
50,st604,632.00,1.00
51,fafaalltime,632.00,0.80
52,xiaopanzi,623.50,0.80
53,Shportk0,623.50,0.80
54,en41nflames,609.50,0.80
55,Orias,606.00,0.80
56,joker1296,599.00,0.80
57,vivakorsar,578.00,0.80
58,KuberaGold!,565.00,0.80
59,Andrevv,563.00,0.80
60,2 time,554.50,0.80
61,Leo-2046,550.50,0.60
62,AKHMAT SILA,549.00,0.60
63,al210584,548.00,0.60
64,TRIETTRI,547.50,0.60
65,Unsurpassed,543.00,0.60
66,CozyT,543.00,0.60
67,Soldier9,533.00,0.60
68,babeeer,511.00,0.60
69,avramia1,510.50,0.60
70,SoraNoKyochi,504.00,0.60
71,Xldongggwin,496.00,0.60
72,kenlleey,493.00,0.60
73,lex1221,489.00,0.60
74,KISSFACE,488.50,0.60
75,Zhizhii,488.00,0.60
76,zhanggaoxing,486.00,0.60
77,ningjing1001,485.00,0.60
78,Rope is tied,484.00,0.60
79,QYJJZ,482.00,0.60
80,Ye001,479.50,0.60
81,99JIUJIU,477.50,0.40
82,huangcai,476.00,0.40
83,LuckyGGcare,476.00,0.40
84,yydsdeshen,473.00,0.40
85,Sphera,463.00,0.40
86,dragon7189a,457.00,0.40
87,SiniTm,456.00,0.40
88,POleksa,451.50,0.40
89,DavidGianG,451.50,0.40
90,DrewThePot,451.00,0.40
91,ChickenBoyYy,450.50,0.40
92,von_otto,449.00,0.40
93,harry747,448.00,0.40
94,Kadiee,445.00,0.40
95,PetyasFather,441.00,0.40
96,VN_So1,440.00,0.40
97,zalet,439.00,0.40
98,MichaelSVK,439.00,0.40
99,Self121Kan,437.00,0.40
100,narcant,435.00,0.40
101,yes yes nooo,434.00,0.30
102,Bingo0905,433.00,0.30
103,SidneyCrosby,431.00,0.30
104,daowater,428.00,0.30
105,bomag,426.00,0.30
106,Ilya Dzerve,425.00,0.30
107,Hotei29,420.00,0.30
108,66JJ,420.00,0.30
109,AbduIkhakim,417.00,0.30
110,Happymesz21,417.00,0.30
111,shuishangp886,416.50,0.30
112,jiangzhou999,411.00,0.30
113,EVGENY1104,410.00,0.30
114,Chu khi buon,410.00,0.30
115,iamFisherman,404.00,0.30
116,SU777,402.00,0.30
117,BEASTMODE_300,402.00,0.30
118,littlebubu666,402.00,0.30
119,DemonHunter001,395.00,0.30
120,Marshmallow54,393.00,0.30
121,Andypav,392.00,0.20
122,Himalaya777,389.50,0.20
123,kolea,387.00,0.20
124,SCPU30,382.50,0.20
125,JoDaMianMian,380.50,0.20
126,alive123,379.00,0.20
127,Run100K,376.00,0.20
128,ValeKosto11,374.00,0.20
129,tiiudy,370.50,0.20
130,it s chickens,366.00,0.20
131,saneeeeek,365.00,0.20
132,Stack Magnet,365.00,0.20
133,Forlove-918,363.50,0.20
134,Pulsechain,360.00,0.20
135,Nztpokerman,360.00,0.20
136,zhangpoker-,351.00,0.20
137,candybox,349.00,0.20
138,Naitaiz,345.00,0.20
139,sldexz,344.00,0.20
140,realchess1122,344.00,0.20
141,jerseyslatt,343.00,0.20
142,Goku_Ahhh!!,342.50,0.20
143,maohongqi,341.50,0.20
144,Robbi66,341.00,0.20
145,IG@bingzheli,341.00,0.20
146,Fish-man,341.00,0.20
147,bigboss120666,338.50,0.20
148,Yummyo,338.50,0.20
149,IwannabluffU,335.00,0.20
150,siyu521,329.50,0.20
