Rank,Nickname,Points,Prize
1,Carantin1,46513.00,30.00
2,Olesya Psaunova,44851.00,25.00
3,MoonKiss,42785.00,21.00
4,xSHOGUNx,41811.00,21.00
5,allin_brother,40610.00,17.00
6,taokouzi,40262.00,17.00
7,brownside,39659.00,13.00
8,BluffCa7cher,32210.00,13.00
9,hanzhixxxx,31149.00,10.00
10,SixthSpeed,30086.00,10.00
11,Sergey Malyshev,25556.00,7.00
12,KostromaReg44,25549.00,5.00
13,cldzOrr,24728.00,5.00
14,Suit Only,24667.00,5.00
15,NL2-PRO,24567.00,5.00
16,Cratosgen,24202.00,4.50
17,edredonTBE,23954.00,4.50
18,Ilyas K,23923.00,4.00
19,Fake Fish,23838.00,4.00
20,Mach Roe,23690.00,4.00
21,Scratch_wzp,23529.00,3.50
22,poker_m5,21645.00,3.50
23,PHASHA,21489.00,3.50
24,LTristeFigura,21419.00,3.50
25,Rake4high,21029.00,3.00
26,Rehreis,20231.00,3.00
27,Sheci,16841.00,3.00
28,BGKraig08,16814.00,3.00
29,qin9991,16526.00,3.00
30,Jeazzeman,16339.00,2.50
31,my15,16176.00,2.50
32,MyBigDreams,16077.00,2.50
33,chess0,16068.00,2.50
34,moroz056,16043.00,2.50
35,eramos95,15682.00,2.50
36,Now_,15668.00,2.00
37,SheBeYappin,15591.00,2.00
38,HowardLovecraft,15507.00,2.00
39,GOR371,14519.00,2.00
40,kimibeck,14285.00,2.00
41,Fedor_Gar,13998.00,2.00
42,Trutenyi,13891.00,2.00
43,makaronii,13726.00,2.00
44,The Big Brain,13716.00,2.00
45,call any allin,13534.00,2.00
46,MiVlAl,13435.00,2.00
47,Ted S,13407.00,2.00
48,EvgeniyBalandin,13404.00,2.00
49,inobi87,13360.00,2.00
50,visao47,13234.00,2.00
51,HoanAquarius,13197.00,2.00
52,CN NO1,13101.00,2.00
53,Push72s,13065.00,2.00
54,KimmyDX,12962.00,2.00
55,Che crazy,12959.00,2.00
56,P7099-4508,12854.00,2.00
57,al210584,12793.00,2.00
58,72oBestHand,12601.00,2.00
59,Jazz-in-31,12388.00,2.00
60,igoreshcka,12373.00,2.00
61,2minutos,12301.00,1.80
62,POPPOPOPO,12134.00,1.80
63,fish@2134,12133.00,1.80
64,dhuCJ,12103.00,1.80
65,gogo71,12016.00,1.80
66,Kasparov10,11860.00,1.80
67,SSNolS,11836.00,1.80
68,Konetblizok,11801.00,1.80
69,RandomSho,11659.00,1.80
70,L-e-o,11526.00,1.80
71,Ietmelove,11517.00,1.50
72,oleg777886,11510.00,1.50
73,EsTii,11433.00,1.50
74,Sky Ting,11414.00,1.50
75,BillyKimber,11403.00,1.50
76,KLVEN,11346.00,1.50
77,svgr,11315.00,1.50
78,kuklotank,11231.00,1.50
79,ChobitsOuO,11194.00,1.50
80,Bra2,11149.00,1.50
81,Dilettante_,11082.00,1.40
82,OnlyLuckyWinner,11056.00,1.40
83,Klinovich,11036.00,1.40
84,Pyw!,10911.00,1.40
85,ZoLoTo@,10858.00,1.40
86,matilda4i4a,10783.00,1.40
87,v_chenyipin2024,10759.00,1.40
88,dvmsk,10659.00,1.40
89,Faceless3,10609.00,1.40
90,old_world,10600.00,1.40
91,nikkkto,10580.00,1.40
92,GaNu141925,10549.00,1.40
93,BILISHARK,10517.00,1.40
94,Xiaomia3hp,10441.00,1.40
95,Sundayabibi,10363.00,1.40
96,PLmoon,10339.00,1.40
97,hiluckyv,10208.00,1.40
98,BHN108,10149.00,1.40
99,Ancient Clock,10120.00,1.40
100,amitabha888,10072.00,1.40
101,Meur5ault,10052.00,1.20
102,jds26,9976.00,1.20
103,D0n3,9975.00,1.20
104,MikasaShyShyShy,9818.00,1.20
105,Pink Spade,9804.00,1.20
106,Aldibrave,9794.00,1.20
107,CatherineSavard,9694.00,1.20
108,nimitawa,9628.00,1.20
109,eddiegaven_25,9590.00,1.20
110,dno0,9561.00,1.20
111,Guanxing Zhuge,9558.00,1.20
112,obs13651,9532.00,1.20
113,kuailexiany,9468.00,1.20
114,P6616-5203,9458.00,1.20
115,sh1rsh,9404.00,1.20
116,Irascibil,9278.00,1.20
117,Viktor1917,9247.00,1.20
118,Lmoon65,9229.00,1.20
119,Vavan_NL,9194.00,1.20
120,HanzGab1,9083.00,1.20
121,zruo613,9083.00,1.10
122,k889ks,9065.00,1.10
123,blinkmefx,9022.00,1.10
124,ChaCha5678,8988.00,1.10
125,Severen,8933.00,1.10
126,SaintValentine,8909.00,1.10
127,Ancipal,8883.00,1.10
128,GreatCorn,8810.00,1.10
129,RaffaNuts,8693.00,1.10
130,FeeD1R,8673.00,1.10
131,MTT Finalist,8631.00,1.10
132,HunRaptor22,8433.00,1.10
133,Jhoker,8432.00,1.10
134,Majjavos,8419.00,1.10
135,apakabar,8390.00,1.10
136,Beleuta Alin,8348.00,1.10
137,2soso,8337.00,1.10
138,Pixel01,8336.00,1.10
139,zsrasw,8313.00,1.10
140,BolshoyPush,8265.00,1.10
141,Ermmm92,8115.00,1.00
142,WinterOMG,8036.00,1.00
143,JesusIsTheKing,8013.00,1.00
144,Near138,8004.00,1.00
145,BigDen1991,7980.00,1.00
146,kratos13,7952.00,1.00
147,qflfjmqc,7951.00,1.00
148,aDormir,7914.00,1.00
149,lll1112,7834.00,1.00
150,ARCHI52,7823.00,1.00
151,MaksikBaksik,7803.00,0.90
152,JuChill,7796.00,0.90
153,Andrevv,7790.00,0.90
154,True Liberty,7618.00,0.90
155,NatkaBorzova,7596.00,0.90
156,AnimaI,7549.00,0.90
157,peinaya,7541.00,0.90
158,tonylor 9177,7495.00,0.90
159,vitoroli2,7477.00,0.90
160,L24826,7473.00,0.90
161,svistunok,7472.00,0.90
162,Loki53,7466.00,0.90
163,SasuCajbeC,7448.00,0.90
164,The God,7403.00,0.90
165,pitbull725,7393.00,0.90
166,DeMartinoX,7388.00,0.90
167,kabishou,7347.00,0.90
168,GrandPaRaps,7321.00,0.90
169,Aliaksandr C,7305.00,0.90
170,Skaningen,7288.00,0.90
171,Antosha77,7279.00,0.80
172,very lucky 2,7243.00,0.80
173,Romisrus,7236.00,0.80
174,GoGo_Jonny,7202.00,0.80
175,JeffPoker99,7158.00,0.80
176,Colombo63,7141.00,0.80
177,Tonkla_,7124.00,0.80
178,OriginalKingTM,7122.00,0.80
179,MLSRIP,7089.00,0.80
180,Diman_922,7053.00,0.80
181,legko66,7016.00,0.80
