Rank,Nickname,Points,Prize
146,KO]I[EMA,506.00,2.00
147,XSY1999,503.00,2.00
148,gogogonano!,502.00,2.00
149,WhoChuLev,500.00,2.00
150,Tee0,499.00,2.00
151,NutsWithRedraw,499.00,2.00
152,rougucha,498.00,2.00
153,gaoedelalala,491.00,2.00
154,Cheerful Jesus,488.00,2.00
155,Ski2diee,487.00,2.00
156,Fakeone1,480.00,2.00
157,HalconBlanco,475.00,2.00
158,ssorinacho92,475.00,2.00
159,jijiyy,474.50,2.00
160,FreshX,467.00,2.00
161,Check7Mate,466.00,1.00
162,Goal-,463.00,1.00
163,Valme,463.00,1.00
164,xiaoyyyn,457.00,1.00
165,Fiery Horse,454.00,1.00
166,fish_Maker,444.00,1.00
167,DoubleLC,443.00,1.00
168,MacKO358,441.00,1.00
169,TheChosen1One1,441.00,1.00
170,growupgg26,438.00,1.00
171,yuanxiaoAA,437.00,1.00
172,MuichiroT,437.00,1.00
173,Mihail Rudenko,431.50,1.00
174,Giatso,429.00,1.00
175,MotkiBubu@Dudu,429.00,1.00
176,ImLolo,427.00,1.00
177,sAnt1n1,426.50,1.00
178,0Krossby0,426.00,1.00
179,marshan,424.00,1.00
180,O__o keroro,424.00,1.00
181,Ashbur,424.00,1.00
182,Amaksimian,422.00,1.00
183,BFNnok,421.00,1.00
184,BBA747,419.00,1.00
185,NL-TunaBRO,418.00,1.00
186,Bast79,416.00,1.00
187,ChakSobchak,414.00,1.00
188,Xenoflash_GG,414.00,1.00
189,Ilya Sarychev,413.00,1.00
190,dupa kota,413.00,1.00
191,chore21,413.00,1.00
192,LJ__GRAPPA,412.00,1.00
193,AHWYCL,411.00,1.00
194,EasternRunner,408.00,1.00
195,Gimbras69,407.00,1.00
196,Chup3,407.00,1.00
197,tin50,403.00,1.00
198,exqziv,399.50,1.00
199,OCESOLAPA,398.00,1.00
200,Slavik Mas,390.00,1.00
201,Dagoberta_,388.00,1.00
202,xeneixe stars,388.00,1.00
203,Zenith88!,387.00,1.00
204,wotawa,383.00,1.00
205,Jenny05,383.00,1.00
206,zj44zhen123,382.50,1.00
207,minacho,382.00,1.00
208,SNITCH@,381.00,1.00
209,Karawanga,380.00,1.00
210,aveces,380.00,1.00
211,Rachelstarx,379.00,1.00
212,FISHARK-,377.00,1.00
213,MadThursday,372.00,1.00
214,sjcprm,370.00,1.00
215,MakiaveloGG,370.00,1.00
216,dx88,368.00,1.00
217,New Edge,367.00,1.00
218,BellaCiao45,366.00,1.00
219,TheBulletDodger,359.00,1.00
220,nico5460,358.50,1.00
221,cou-cou,358.50,
222,Elsa_Jean,356.50,
223,Jack-Jack,356.00,
224,Yorkcoloooo,354.00,
225,diverwow,352.00,
226,Gon Maitini,351.00,
227,dim_chal,349.00,
228,Diaboloo,349.00,
229,rogalik,348.00,
230,Technique786,343.00,
231,IkKer,343.00,
232,AbouRab3a,342.00,
233,zqyluck,340.00,
234,GerryT87,339.00,
235,DgnrtGambler,339.00,
236,bigDDstrawberry,334.00,
237,Sanguijuela43,333.00,
238,AmelieJeTaime,332.00,
239,granvalor,331.00,
240,Megabite,330.00,
241,Samu Paii,330.00,
242,DANTES07,329.00,
243,LearnMeToPlay,326.00,
244,ravis37,326.00,
245,Alexis David,324.00,
246,Fosteris1,321.00,
247,J0K3R 13,321.00,
248,Aleksandr!!!,321.00,
249,chonino,319.00,
250,PokerPro1982,317.00,
251,Rijksambtenaar,316.00,
252,greedisgood36,315.00,
253,Tow9rsD,314.00,
254,mrpukpuk1,314.00,
255,3747ZHT,313.00,
256,Mr Nuselectah,313.00,
257,Wilfy-,312.00,
258,provoker7,311.00,
259,molchun,310.00,
260,WOSXWOS,307.00,
