Rank,Nickname,Points,Prize
105,Hermy[Nit],8830.00,5.00
106,3-BetBully,8800.00,5.00
107,Lost yourself,8795.00,5.00
108,Antarion,8629.00,5.00
109,Vikkkk,8613.00,5.00
110,Carlosyeee,8567.00,5.00
111,headshotGG,8560.00,5.00
112,WCraft,8527.00,5.00
113,Rayswsk,8527.00,5.00
114,MustAAche,8522.00,5.00
115,Abrabraa,8518.00,5.00
116,Ibetsu,8507.00,5.00
117,egor[kk]a,8497.00,5.00
118,progressor,8473.00,5.00
119,HL554416,8448.00,5.00
120,LockMyClock,8414.00,5.00
121,Jerry99,8363.00,5.00
122,kellynina,8360.00,5.00
123,theboywholies,8357.00,5.00
124,Mchis,8317.00,5.00
125,schex_on,8313.00,5.00
126,Adrian0s,8296.00,5.00
127,dalangwubian,8260.00,5.00
128,Perengi,8197.00,5.00
129,fish_Maker,8136.00,5.00
130,Carlos Cavieres,8118.00,5.00
131,rIver616,8095.00,5.00
132,tricker4466,8086.00,5.00
133,Ange777,8083.00,5.00
134,INA00a51,8079.00,5.00
135,gggnlm,7997.00,5.00
136,Maoyeyee,7983.00,5.00
137,Giatso,7938.00,5.00
138,Espeon196,7902.00,5.00
139,Azumi777,7798.00,5.00
140,h8me0rl0veme,7769.00,5.00
141,JmeJme,7746.00,5.00
142,Chr77w,7734.00,5.00
143,Razvan95,7726.00,5.00
144,fromoregon,7726.00,5.00
145,GODNIU521212,7699.00,5.00
146,VukM24,7698.00,5.00
147,Timewizard97,7636.00,5.00
148,Slaziss1,7509.00,5.00
149,Art1ho,7492.00,5.00
150,Jeckeld86,7487.00,5.00
151,Anton_shatl,7467.00,5.00
152,Edizz,7376.00,5.00
153,ZYTZD,7349.00,5.00
154,ZxbirdxZ,7321.00,5.00
155,Fr1423,7299.00,5.00
156,ww_abab,7289.00,5.00
157,FishHunter2711,7289.00,5.00
158,Dainel1201,7263.00,5.00
159,Elmo147,7260.00,5.00
160,Wayne-Z,7255.00,5.00
161,Weilarn,7228.00,5.00
162,KostasPrekas,7208.00,5.00
163,Jib6395,7200.00,5.00
164,Artem Paschenko,7197.00,5.00
165,Pro Ao,7182.00,5.00
166,YourBunnyGG,7176.00,5.00
167,heisenberg-sun,7132.00,5.00
168,zalpao,7121.00,5.00
169,HHHHHHym,7073.00,5.00
170,Rusakov Andrey,7056.00,5.00
171,iceboyblues,7049.00,5.00
172,JIaKuqt,7027.00,5.00
173,HstEven,7007.00,5.00
174,Gexik,6984.00,5.00
175,mfstar,6980.00,5.00
176,SAWO4I,6948.00,5.00
177,Rapid_Lizzard,6937.00,5.00
178,suoha9527,6902.00,5.00
179,HolasoyHernan,6887.00,5.00
180,NUTE2025,6860.00,5.00
181,Hshs16,6799.00,4.00
182,GermlinTTV,6787.00,4.00
183,DEVDESETDEVET,6772.00,4.00
184,jallakhanAA,6746.00,4.00
185,xgiovannix,6702.00,4.00
186,doomedlol,6664.00,4.00
187,Enrico Pucci,6645.00,4.00
188,San Bu,6613.00,4.00
189,sator-x,6605.00,4.00
190,DJHYFX,6589.00,4.00
191,Nycze,6545.00,4.00
192,Mistic_,6539.00,4.00
193,pppllay,6538.00,4.00
194,Go4itnow,6533.00,4.00
195,kanekiszn,6515.00,4.00
196,never lose hope,6515.00,4.00
197,fish2021i,6454.00,4.00
198,AlfredoBuitrago,6441.00,4.00
199,NITSLASHER,6429.00,4.00
200,FishlikeZebra,6372.00,4.00
201,fishfry2026,6367.00,4.00
202,W1PG05,6337.00,4.00
203,nicoblaer,6309.00,4.00
204,Errrsss,6308.00,4.00
205,matahariku,6307.00,4.00
206,Foldemort23,6267.00,4.00
207,PR0LEG0LAS,6264.00,4.00
208,Allesofniks8,6244.00,4.00
209,sora@joshua@,6221.00,4.00
210,dddeeper,6202.00,4.00
211,41MM,6193.00,4.00
212,FaBC,6173.00,4.00
213,KasTas_,6158.00,4.00
214,Ris3,6137.00,4.00
215,Aoenebdi,6133.00,4.00
216,Johnyspb1,6116.00,4.00
217,D@vidut,6109.00,4.00
218,Bobby-88,6107.00,4.00
219,liltyayy,6105.00,4.00
220,Hanum@n,6086.00,4.00
221,Dr369,6079.00,4.00
222,Monkey -D- Bot,6078.00,4.00
223,HiiRoo hung,6056.00,4.00
224,Ethan008,6035.00,4.00
225,Bravo Ragazzo,5990.00,4.00
226,papat2,5950.00,4.00
227,Ven8m,5913.00,4.00
228,Mph145,5912.00,4.00
229,qwennewq,5877.00,4.00
230,gaodeding66,5837.00,4.00
231,XSY1999,5823.00,4.00
232,IPdream,5818.00,4.00
233,johns007,5783.00,4.00
234,DeckShawe,5783.00,4.00
235,altereg01,5761.00,4.00
236,PescadiKto,5761.00,4.00
237,Chi Chi A,5712.00,4.00
238,WTW37,5709.00,4.00
239,ViVa2536,5708.00,4.00
240,HumbleJake,5655.00,4.00
241,72MyBestFriend,5654.00,4.00
242,caigou6,5619.00,4.00
243,D4nipoker,5614.00,4.00
244,JxHashimoto,5589.00,4.00
245,WinneeThePush,5575.00,4.00
246,Hope2Fragile,5574.00,4.00
247,SNIP-SNAP,5536.00,4.00
248,salladhor,5532.00,4.00
249,sha ren mo,5499.00,4.00
250,Tamas Tari,5490.00,4.00
251,keepca1m,5477.00,3.00
252,Knight Star,5435.00,3.00
253,Shion Kuma,5435.00,3.00
254,Harry1008,5418.00,3.00
255,wanima,5400.00,3.00
256,Limp your AsXs,5393.00,3.00
257,PokiArc,5387.00,3.00
258,RakomSakom,5360.00,3.00
259,Steveshore69,5359.00,3.00
260,de-Tolli,5346.00,3.00
261,PING777,5321.00,3.00
262,Damian Zhu,5314.00,3.00
263,IponDog,5310.00,3.00
264,fen dabao,5308.00,3.00
265,dingdezhu88,5296.00,3.00
266,ItalianStaIIion,5282.00,3.00
267,oshwa,5276.00,3.00
268,Rabbit900,5261.00,3.00
269,Birdy_GG,5242.00,3.00
270,DominikDCoco,5217.00,3.00
271,goldflake,5200.00,3.00
272,poker202626,5177.00,3.00
273,fzloves,5173.00,3.00
274,happy814,5151.00,3.00
275,CTZNspade,5144.00,3.00
276,Tripscool99,5142.00,3.00
277,Knight_Fire,5135.00,3.00
278,Lisy on ok,5125.00,3.00
279,nkick,5102.00,3.00
280,Outcognito,5102.00,3.00
281,DancesWDonks,5099.00,3.00
282,STEAKSTACKER,5073.00,3.00
283,wosoku,5069.00,3.00
284,PizzaSimo99,5068.00,3.00
285,Kookanee,5031.00,3.00
286,bigwhale73,5020.00,3.00
287,AceMadDog,5018.00,3.00
288,Grulle,5016.00,3.00
289,Ero sennin,5013.00,3.00
290,Born2Tilt,5012.00,3.00
291,Andrei Coso,5003.00,3.00
292,chinopkr99,4986.00,3.00
293,Flanners23,4983.00,3.00
294,Xauusd chun,4975.00,3.00
295,Beliy_A,4974.00,3.00
296,Elijocreer,4942.00,3.00
297,P7828-8660,4931.00,3.00
298,Betao_Arck,4922.00,3.00
299,LukaBrazi,4907.00,3.00
300,BertOllie,4906.00,3.00
301,tuyile,4870.00,
302,GOROHCHAN36,4829.00,
303,acesulfamo,4797.00,
304,Stephee,4785.00,
305,deathhhn,4766.00,
306,b1gsl1ck_poker,4761.00,
307,QwQ-fish,4757.00,
308,BlackSheep777,4724.00,
309,BolverK,4704.00,
310,usagipoker,4704.00,
311,Tachijinz,4696.00,
312,Assem7,4694.00,
313,MattFoley,4684.00,
314,KhanFort,4678.00,
315,taurus133,4674.00,
316,NayNo19,4645.00,
317,RedEagle22,4645.00,
318,S[U]PERMAN,4627.00,
319,west-e,4599.00,
320,Flase,4591.00,
321,Colinww,4567.00,
322,Port Royal,4549.00,
323,gggomes,4537.00,
324,g0f0r1t,4518.00,
325,qwezxc000000,4515.00,
326,90tt,4486.00,
327,noneedjp,4481.00,
328,SmileAndBet,4471.00,
329,tigrazabral,4455.00,
330,Bluffer_callme_,4452.00,
