Rank,Nickname,Points,Prize
1,whitespir1t,2916.50,200.00
2,Arman7788,2836.00,160.00
3,cWix10,2163.50,130.00
4,Gmanboy,1813.00,100.00
5,Artem Semenichev,1676.00,80.00
6,100 Hands,1668.00,60.00
7,de_Dakwerker,1564.00,50.00
8,Magzy,1562.00,40.00
9,drgarai,1444.00,30.00
10,I_AM_GEM,1374.50,25.00
11,Love2023,1367.00,25.00
12,EveryDayHere,1357.00,20.00
13,syzygy22,1298.00,20.00
14,WiIITheWise,1197.00,20.00
15,Vlad V,1178.50,20.00
16,MaLiNa_00,1113.00,15.00
17,HoaMayMaN,1093.00,15.00
18,Firemouse,1079.00,15.00
19,chip2papai,1051.00,15.00
20,Nedostup_92,1013.00,15.00
21,SKAS18,1006.00,15.00
22,Luzna_guma,983.00,15.00
23,PaduaC,943.00,15.00
24,MJKobe,924.00,15.00
25,ChangeMyMind,914.00,15.00
26,tirisic,878.00,10.00
27,s1mbon,873.00,10.00
28,ThePebete,869.00,10.00
29,22oo22,865.00,10.00
30,Sanitz12,854.00,10.00
31,Chainvkci,853.00,10.00
32,AlexTheGreatMKD,844.00,10.00
33,21yo,806.00,10.00
34,Medivh1993,793.00,10.00
35,Nachoton,770.50,10.00
36,Rickk Daltonn,744.00,10.00
37,Zvezda,716.00,10.00
38,Kenny Schaeffer,715.00,10.00
39,luckyidi0t777,695.00,10.00
40,Roskkka,683.00,10.00
41,JackPunts,681.00,10.00
42,sfgm,653.00,10.00
43,Sztea98,636.00,10.00
44,Foxtastic,630.50,10.00
45,rightforward,620.00,10.00
46,CJPokey,614.00,10.00
47,guymeperson,611.00,10.00
48,Stoffer,606.00,10.00
49,ACmilanJJ,596.00,10.00
50,wattnuuu,590.00,10.00
51,sAnt1n1,590.00,8.00
52,successus247,588.00,8.00
53,AbsoluteResolve,583.00,8.00
54,lBMSO,567.00,8.00
55,HerCyborg,555.00,8.00
56,Todassmienten,553.00,8.00
57,ggnonopo,546.00,8.00
58,Pasti11,542.50,8.00
59,PeraKoyote,532.00,8.00
60,ItGoesBrrrh,529.00,8.00
61,Lablancos,519.00,8.00
62,Grudizey7,519.00,8.00
63,Talent Issues,518.00,8.00
64,lavadusk123,514.00,8.00
65,TheCamel,507.00,8.00
66,Back2theFuture,497.00,8.00
67,stopcall,489.00,8.00
68,COCOEV,488.00,8.00
69,michtheo,485.00,8.00
70,FoldinatorX,477.00,8.00
71,easymoney100,468.00,8.00
72,Mr_J!,465.00,8.00
73,IWant2PlayAGame,460.00,8.00
74,favourble,455.50,8.00
75,Picharacoach,448.00,8.00
76,Antonymous,446.00,8.00
77,Ajeje Brazorf,443.00,8.00
78,belikesmart,442.00,8.00
79,Hopewar,440.00,8.00
80,IlI[l]IlI,439.00,8.00
81,Blue_Horizon,430.50,6.00
82,6 of hart,429.00,6.00
83,bajot,426.00,6.00
84,Near4T,424.00,6.00
85,natiNN,422.00,6.00
86,Bangkok Climber,422.00,6.00
87,MATE0507,419.00,6.00
88,ItsstillmeBs,402.00,6.00
89,Mirk_kumin,401.00,6.00
90,Andrey Volkov,400.00,6.00
91,Freez96,398.50,6.00
92,ahouhgrtkk,391.50,6.00
93,AlwaysTripping,390.50,6.00
94,KruhJeBuh,385.00,6.00
95,Tshark,384.50,6.00
96,Murakami14,379.00,6.00
97,TheCrazyMonkey,375.00,6.00
98,MC Champagne,371.00,6.00
99,INTOZHIT,361.00,6.00
100,clean,360.00,6.00
101,AlexKurbatov,358.00,6.00
102,mopest,350.50,6.00
103,BLUFFANDPOPCORN,349.00,6.00
104,Stuar_Two,347.00,6.00
105,david747,344.00,6.00
106,SAVARIBIEN,341.00,6.00
107,HiTTo4Flop,341.00,6.00
108,daydayup@gcm,339.00,6.00
109,EV Juicer,337.00,6.00
110,GTOvsGTA,335.00,6.00
111,Knaller,333.00,5.00
112,hsuan0527,331.50,5.00
113,FreddyTheFirst,328.00,5.00
114,Fiery Horse,327.00,5.00
115,markezinjo,323.00,5.00
116,I Ivanov,314.00,5.00
117,Ngon Phi 2,313.00,5.00
118,openstack,309.00,5.00
119,wiselmas,307.00,5.00
120,Kent300,305.00,5.00
121,Atreticano,304.00,5.00
122,Ultra_Instinct,302.00,5.00
123,dda_fish,295.00,5.00
124,Nankurunais_a,294.00,5.00
125,ifeelzen,288.00,5.00
126,white camel,285.00,5.00
127,pozy,281.00,5.00
128,minkz,278.00,5.00
129,Syd420,275.00,5.00
130,OMGSsaN,273.00,5.00
131,BigN0se,272.00,5.00
132,Lord Ruthven,271.00,5.00
133,grasun,267.00,5.00
134,JimmyChang!,263.00,5.00
135,FFtB,262.00,5.00
136,DoubleUWayne,258.00,5.00
137,danielmk,258.00,5.00
138,Trieutulong777,257.00,5.00
139,StupidLatte,256.00,5.00
140,Valery Gukasov,255.00,5.00
141,KK--ONE,253.00,5.00
142,magi128,252.50,5.00
143,iantampolski,248.00,5.00
144,DaDaDen25,248.00,5.00
145,Unblocker,244.00,5.00
146,Sickhumm,243.50,5.00
147,V Kharitonov,243.00,5.00
148,bankmomo,243.00,5.00
149,GreaTArtemka,242.00,5.00
150,CallAndHope,242.00,5.00
