Rank,Nickname,Points,Prize
102,MoonPeer,432.00,0.60
103,salaaC,432.00,0.60
104,i believe,430.00,0.60
105,Urutau22,429.00,0.60
106,jsberta,429.00,0.60
107,Ricke_Big_Head,427.00,0.60
108,freestyle123,427.00,0.60
109,360Ale,426.00,0.60
110,celtac5216,425.00,0.60
111,Shubzatron13,419.00,0.60
112,uuzandan,419.00,0.60
113,Prosty_,419.00,0.60
114,abuelo75,417.50,0.60
115,Backzy,412.00,0.60
116,CMESSAA,410.00,0.60
117,Skill up higher,408.00,0.60
118,fanshuiyuzai,407.50,0.60
119,Undead555,407.00,0.60
120,cheburek,405.00,0.60
121,Macieks92,405.00,0.60
122,unIucky,402.00,0.60
123,homeplaya com,402.00,0.60
124,MuMu213,402.00,0.60
125,Play to lose,400.00,0.60
126,A llin,400.00,0.60
127,CanoFisher,397.50,0.60
128,B Shanygin,392.00,0.60
129,Chenny1989,390.00,0.60
130,illi4,390.00,0.60
131,skaytlex,389.00,0.40
132,Sui_generis,388.50,0.40
133,One-GOG,384.00,0.40
134,M4n14c888,384.00,0.40
135,Simple97,383.00,0.40
136,Lihotvor,379.00,0.40
137,vpn@1234,378.50,0.40
138,stos7722,376.00,0.40
139,Pep_Bondiola,374.00,0.40
140,hopsaa,373.00,0.40
141,playboy2024,364.50,0.40
142,Ecorse,362.00,0.40
143,open IA,362.00,0.40
144,Lucious033,361.00,0.40
145,I love pigeons,359.00,0.40
146,Cap],358.00,0.40
147,alligator303,358.00,0.40
148,r@iseriver,357.00,0.40
149,GL1105,354.00,0.40
150,Prof XoveAir,354.00,0.40
151,Leo DiBenedetto,353.00,0.40
152,vGoldfish,349.00,0.40
153,Stas Zhdanov,348.00,0.40
154,ANDRYWA,348.00,0.40
155,Gubkabro,347.00,0.40
156,Skop_uh,346.00,0.40
157,Minkamina,345.00,0.40
158,SerebritiexX,344.00,0.40
159,opeixepequeno,343.00,0.40
160,DrKingSchultz,342.00,0.40
161,Mamonchik!,342.00,0.40
162,Nvotra12,342.00,0.40
163,Martine_o_poker,340.00,0.40
164,Balabao,337.00,0.40
165,paofan222,337.00,0.40
166,LernuAtende,333.00,0.40
167,chapana,329.00,0.40
168,Ga-Ga-Ga,327.00,0.40
169,ASCARZA,325.50,0.40
170,OllyPokerDog,324.00,0.40
171,RamAl,324.00,0.20
172,delenz,322.00,0.20
173,Yetiii,322.00,0.20
174,OLDBES,321.00,0.20
175,Dominor Ludis,321.00,0.20
176,Pavell445,321.00,0.20
177,Rubens BCR,320.00,0.20
178,Burnash777,320.00,0.20
179,MyBigDreams,319.00,0.20
180,Jhon Cordoba,316.00,0.20
181,xiaoYYxiao,316.00,0.20
182,DaddyMeow,316.00,0.20
183,BagadtDagoly,315.00,0.20
184,CHEAT2WIN81,313.00,0.20
185,Richochet,313.00,0.20
186,zedx993,309.00,0.20
187,aafengbujue,309.00,0.20
188,El07Mago,308.00,0.20
189,wot1s,305.00,0.20
190,ADevil0909,304.00,0.20
191,monje22,303.00,0.20
192,Joker_86,301.00,0.20
193,StepC,299.00,0.20
194,Zina777,297.00,0.20
195,purple cow,296.00,0.20
196,oldboys,296.00,0.20
197,Biukee,296.00,0.20
198,Frokman,295.00,0.20
199,skt97,292.00,0.20
200,rediska,291.00,0.20
201,Anir,291.00,0.20
202,traz75,291.00,0.20
203,Thanatos_06,291.00,0.20
204,GicikAMane,287.00,0.20
205,tuzki233,287.00,0.20
206,WhereIsMyLuck,285.00,0.20
207,tangu47,284.00,0.20
208,Braonline,284.00,0.20
209,KIM0312,284.00,0.20
210,AKManantiales,282.00,0.20
211,ZPANKHY,282.00,0.20
212,Fercho06,282.00,0.20
213,superAA99,281.00,0.20
214,AlignedGain88,280.00,0.20
215,inzuzo,280.00,0.20
216,Franquito,280.00,0.20
217,SWAGSEASON,278.00,0.20
218,MiksonLabudda,277.00,0.20
219,TheBOSS_Ecuador,276.00,0.20
220,onetimeplease,275.00,0.20
221,Jaxorth,275.00,0.20
222,Meow!!!,275.00,0.20
223,novosibirskiano,273.00,0.20
224,addnolol,271.00,0.20
225,russ-win,271.00,0.20
226,shura1970,268.00,0.20
227,raptor331980,266.00,0.20
228,Ceyix17,265.00,0.20
229,Buddha Raises,265.00,0.20
230,Lego-D,264.50,0.20
231,69919060,264.00,0.20
232,josed417,264.00,0.20
233,VApokerOk,263.00,0.20
234,Aodalie,262.00,0.20
235,Saryman,261.00,0.20
236,ice890203,261.00,0.20
237,Nachokt,260.00,0.20
238,Karabas-,260.00,0.20
239,xiaoxinwin,260.00,0.20
240,Romario Agro,259.00,0.20
241,zazakabra,257.00,0.20
242,Indigoostr,257.00,0.20
243,Vadim Belyy,256.00,0.20
244,Wero!,256.00,0.20
245,DrewThePot,256.00,0.20
246,ezrealbboy,255.00,0.20
247,zxc28709277,255.00,0.20
248,nfear,254.00,0.20
249,3umph,253.00,0.20
250,mtwd!d,252.00,0.20
