Rank,Nickname,Points,Prize
1,D0n3,48522.00,60.00
2,Mi ya,43229.00,45.00
3,Masenist,41576.00,35.00
4,furry goodness,39402.00,35.00
5,5bet_all_in,36655.00,30.00
6,ZoLoTo@,35912.00,30.00
7,M2SD,32663.00,25.00
8,Zdykk7,31804.00,25.00
9,freewjn,30208.00,20.00
10,hanzhixxxx,29044.00,20.00
11,saar999,28327.00,16.00
12,woaizz,27705.00,12.00
13,Jason8444,26298.00,10.00
14,liqiang11,25654.00,8.00
15,JIANDU,24983.00,7.00
16,xinlu07113,24552.00,7.00
17,kaijiayongshi3,24314.00,7.00
18,Vlad-is-Love,24210.00,7.00
19,Katanaam,23751.00,6.00
20,Y Tereshchenko,22393.00,6.00
21,BonguaHY,22095.00,6.00
22,Macrennery,21952.00,6.00
23,kuuu_48,20478.00,6.00
24,bakagawa,20333.00,5.00
25,Xardas,19896.00,5.00
26,BOOMBOOMX,19466.00,5.00
27,Auspicious x,19343.00,5.00
28,BlackBerd,19189.00,5.00
29,wlsrnjs123,18918.00,4.50
30,M_Kitti,18393.00,4.50
31,ngrer,17894.00,4.50
32,maozi back,17275.00,4.50
33,Hi_Jacker1,17189.00,4.50
34,pipecmolodec,16637.00,4.50
35,WalterJ,16485.00,4.00
36,musashi07,15807.00,4.00
37,danchaofan-,15795.00,4.00
38,fukszi,15772.00,4.00
39,S[U]PERMAN,15449.00,4.00
40,MErAJlADOH85,15037.00,4.00
41,SoftDe777,14978.00,3.50
42,georgexlf,14318.00,3.50
43,hesoyam0,14265.00,3.50
44,jhon3710,13956.00,3.50
45,SeregaSust,13779.00,3.50
46,vituocgia,13409.00,3.50
47,jacklovezz,13383.00,3.50
48,kognitiomies,13359.00,3.50
49,NABAZOID,13341.00,3.50
50,yoguart,13279.00,3.50
51,thatkhokhan99,13274.00,3.50
52,FAwotaFA!PEpe,13124.00,3.50
53,4p0D,12940.00,3.50
54,buenoventura,12808.00,3.50
55,scppl,12736.00,3.50
56,NightKi11er,12692.00,3.50
57,SayYesStoicism,12688.00,3.50
58,Capacity1111,12560.00,3.50
59,DiamondsDancing,12530.00,3.50
60,LuckyOne_BR,12426.00,3.50
61,Give_Me_Jackpot,12349.00,3.50
62,MrPanY,12262.00,3.50
63,SasuCajbeC,12205.00,3.50
64,RaFritz,12168.00,3.50
65,altertan,12040.00,3.50
66,Mimic_J5,12019.00,3.50
67,Vogon42take2,12008.00,3.50
68,1000000TWD,11917.00,3.50
69,D@vidut,11861.00,3.50
70,ZZZK17,11858.00,3.50
71,dudzzz,11615.00,3.50
72,el3men2a3vi2,11562.00,3.50
73,Ls59,11304.00,3.50
74,APoker9,11256.00,3.50
75,Li Poker,11189.00,3.50
76,jhhgfj,11180.00,3.50
77,470606,11144.00,3.50
78,P1172-9691,11095.00,3.50
79,Fffoldemort,11081.00,3.50
80,tonikitay,10926.00,3.50
81,Pilich1234,10882.00,3.00
82,FateReaper,10741.00,3.00
83,ACE UltraPoker,10729.00,3.00
84,action_kj,10633.00,3.00
85,CayrossUll,10621.00,3.00
86,DMMMMM,10554.00,3.00
87,Caoooo,10432.00,3.00
88,VITA2026,10355.00,3.00
89,danipower2002@,10299.00,3.00
90,Blazeflame,10238.00,3.00
91,taka_333,10180.00,3.00
92,heisenberg-sun,10150.00,3.00
93,S_Panita,10149.00,3.00
94,RjpP0k3r,10100.00,3.00
95,Kmeb,10043.00,3.00
96,haterive,10015.00,3.00
97,32079924,10012.00,3.00
98,DaniLaan,9984.00,3.00
99,Ivmi,9861.00,3.00
100,Dianfu Zhao,9777.00,3.00
101,ggbao11,9756.00,3.00
102,Casperdino,9706.00,3.00
103,Skill up higher,9594.00,3.00
104,72oBestHand,9438.00,3.00
105,Maverick_OG,9302.00,3.00
106,Sticky Eye,9265.00,3.00
107,thangcu,9261.00,3.00
108,Momo005,9200.00,3.00
109,k04evnik,9156.00,3.00
110,zxc28709277,9142.00,3.00
111,Move On Up,9095.00,3.00
112,Par1sH1lton,8983.00,3.00
113,Ataman01,8982.00,3.00
114,lamfish1,8964.00,3.00
115,Time and chance,8964.00,3.00
116,czz233,8930.00,3.00
117,TengoAses,8918.00,3.00
118,noloves,8918.00,3.00
119,Takagy,8890.00,3.00
120,Bruce-,8887.00,3.00
121,Freejape,8871.00,3.00
122,BurNing_96,8775.00,3.00
123,aBUNdance,8672.00,3.00
124,RicardoWhale,8639.00,3.00
125,Ado11,8554.00,3.00
126,Kai0ken,8553.00,3.00
127,KenRock,8505.00,3.00
128,240724,8334.00,3.00
129,IMBAPINGU,8298.00,3.00
130,LikeaFish11,8285.00,3.00
131,KyuZika,8248.00,3.00
132,TTD ZJL,7973.00,3.00
133,moonlight2021,7949.00,3.00
134,G_T_J_T,7910.00,3.00
135,Komarik87,7877.00,3.00
136,kristianoa,7873.00,3.00
137,Gulo gulo Lin,7846.00,3.00
138,yiggidyyi,7739.00,3.00
139,FaustRiver,7715.00,3.00
140,FISH2REG1,7634.00,3.00
141,blmx5969,7602.00,2.50
142,HuyDQ,7598.00,2.50
143,21372137,7540.00,2.50
144,russipower,7450.00,2.50
145,Sariell,7376.00,2.50
146,overfisherr,7321.00,2.50
147,sensensei1,7206.00,2.50
148,Flase,7184.00,2.50
149,Advent258,7097.00,2.50
150,Hau_Banker,7092.00,2.50
151,YourBunnyGG,7050.00,2.50
152,kingofchildren,7040.00,2.50
153,Felixcn,7036.00,2.50
154,Goodspeed21,7010.00,2.50
155,Poker Rounders,6999.00,2.50
156,nimomo,6999.00,2.50
157,4ydo_o,6987.00,2.50
158,Blunt Man,6986.00,2.50
159,damingzhou,6955.00,2.50
160,Al2ElAldeanoYTb,6952.00,2.50
161,TataMacak,6928.00,2.50
162,ichasecats,6907.00,2.50
163,Geison290692,6906.00,2.50
164,Nepenthes_A,6903.00,2.50
165,Loubron23,6882.00,2.50
166,BPapkovich,6833.00,2.50
167,chenyunqian,6803.00,2.50
168,spiderkiker,6789.00,2.50
169,AndreWOW,6772.00,2.50
170,San Bu,6748.00,2.50
171,GermlinTTV,6669.00,2.50
172,Just Poppin!,6662.00,2.50
173,Dre008,6640.00,2.50
174,Se7en1127,6611.00,2.50
175,Lobao03,6604.00,2.50
176,kislisin,6576.00,2.50
177,TreiKGnorK,6565.00,2.50
178,mustberich,6539.00,2.50
179,DeNN1s23,6532.00,2.50
180,Jason_zhao,6514.00,2.50
181,Rakend,6500.00,2.00
182,GuiObm,6492.00,2.00
183,Vin Fast,6448.00,2.00
184,MicroStake,6443.00,2.00
185,Iratic Specl,6439.00,2.00
186,WACXC,6362.00,2.00
187,AJ valentiner,6341.00,2.00
188,SaltAndPepper,6286.00,2.00
189,Eddy_Fizzio,6231.00,2.00
190,Malen Ceui,6224.00,2.00
191,Musuu,6208.00,2.00
192,Tiszta szegyen,6122.00,2.00
193,Ye Ying,6102.00,2.00
194,Miki Gold,6089.00,2.00
195,Jaymaster,6087.00,2.00
196,rharyell,6075.00,2.00
197,Wayennn,6062.00,2.00
198,foge,6034.00,2.00
199,BERICH2026,6029.00,2.00
200,Drax12,6026.00,2.00
201,Javeratti5991,5984.00,2.00
202,w00k4,5969.00,2.00
203,DiosBrunoch,5968.00,2.00
204,Abbeboy,5956.00,2.00
205,Coronzon,5948.00,2.00
206,Justinas,5931.00,2.00
207,Motul1,5930.00,2.00
208,nicoblaer,5901.00,2.00
209,D Tsviliuk,5899.00,2.00
210,lay222_,5897.00,2.00
211,41MM,5878.00,2.00
212,Resiliencia-,5869.00,2.00
213,Gamblemanfish,5852.00,2.00
214,diademal,5842.00,2.00
215,ScNappsMu,5769.00,2.00
216,Deftbee,5757.00,2.00
217,Zachar777,5754.00,2.00
218,Sanoyk,5714.00,2.00
219,Johnkk86,5694.00,2.00
220,mikiemck,5692.00,2.00
221,Xi_jin_ping,5687.00,1.50
