Rank,Nickname,Points,Prize
1,DemiSoloQ,14445.00,400.00
2,Chi_Yu_Ge,12708.00,320.00
3,Loosepls,11276.00,260.00
4,DOMINATE__,10794.00,220.00
5,suhhhh,10619.00,200.00
6,TiltedDetective,9792.00,180.00
7,Kalthorr,9345.00,160.00
8,philipcanthold,8840.00,160.00
9,b49f28a,8826.00,140.00
10,maskldfj,8615.00,140.00
11,macaoman2,7926.00,120.00
12,POCKETCORGI,7889.00,100.00
13,Dedyla,6586.00,80.00
14,HamBos,6577.00,80.00
15,ben75716,6349.00,60.00
16,arrow40,6170.00,60.00
17,smlovema0107,6118.00,60.00
18,addypoker1999,6105.00,60.00
19,MINTBALL,6052.00,50.00
20,Destiny_HY,6045.00,50.00
21,Dennis Henn,5934.00,50.00
22,arkgu,5930.00,50.00
23,Luckyzo3,5728.00,50.00
24,SOQIS,5622.00,50.00
25,Love2023,5613.00,50.00
26,WattCha,5458.00,50.00
27,LuckyStrike2026,5381.00,50.00
28,SadFap,5305.00,50.00
29,LowellMe,5214.00,50.00
30,Brelan Cohen,5193.00,50.00
31,godgodgood,5116.00,40.00
32,homakase,5060.00,40.00
33,WhyDoWeFall,4866.00,40.00
34,dinosaurfarm69,4808.00,40.00
35,hekoutang,4783.00,40.00
36,hi1lpoker,4750.00,40.00
37,Bobby_Fisher@,4587.00,40.00
38,Tkaps,4507.00,40.00
39,player2707,4259.00,40.00
40,calmdownbond,4244.00,40.00
41,namooniayo,4182.00,40.00
42,WarriorFlamE,4173.00,40.00
43,NoSetNoBet999,4130.00,40.00
44,LWGorgeous,4127.00,40.00
45,someiyoshino,4053.00,40.00
46,xasouris33,4031.00,40.00
47,Popok,3963.00,40.00
48,BSK2025,3824.00,40.00
49,Poker Engineer,3811.00,40.00
50,GTOAPPrentice,3803.00,40.00
51,IlIlIIlIIlIlIll,3750.00,40.00
52,superyanyan,3720.00,40.00
53,buddif,3718.00,40.00
54,PolskiPech,3646.00,40.00
55,rapper83,3635.00,40.00
56,Luckypro,3606.00,40.00
57,Sparkels,3585.00,40.00
58,Muerte-,3559.00,40.00
59,kellynina,3542.00,40.00
60,ZEN_CaPy,3538.00,40.00
61,Maloney1337,3492.00,30.00
62,Melodymelomelo!,3473.00,30.00
63,tesourodamae,3456.00,30.00
64,Ubernit-,3424.00,30.00
65,YAOCHEN0808,3417.00,30.00
66,AKMUSTBE,3409.00,30.00
67,15 years wasted,3403.00,30.00
68,capallila,3349.00,30.00
69,LaParpinade,3324.00,30.00
70,ERA7ER,3199.00,30.00
71,Bokmani,3192.00,30.00
72,Tobetop2026,3147.00,30.00
73,Ommachubeachban,3088.00,30.00
74,NJdodo,3023.00,30.00
75,Mr quin,2976.00,30.00
76,ggcapilla,2936.00,30.00
77,krizhiki voloki,2889.00,30.00
78,staeckd,2862.00,30.00
79,1noseS,2830.00,30.00
80,The_Christ,2805.00,30.00
81,HungryCroco21,2794.00,30.00
82,extinct1,2739.00,30.00
83,Pandora2710,2731.00,30.00
84,kudzas,2689.00,30.00
85,Gofishing222,2684.00,30.00
86,lIIlIlIIllIIl,2680.00,30.00
87,cantgopro,2651.00,30.00
88,strongcolour,2547.00,30.00
89,yuning777,2537.00,30.00
90,vektor425,2497.00,30.00
91,wwmmll,2482.00,30.00
92,beardoz,2465.00,30.00
93,zitrone radler,2459.00,30.00
94,SPRIVALS,2422.00,30.00
95,xiaohsuan777,2408.00,30.00
96,Tomcsifgsd,2402.00,30.00
97,shapuke,2391.00,30.00
98,tripplebee,2374.00,30.00
99,GODurrr,2353.00,30.00
100,PhaSNotob,2346.00,30.00
101,crystalJp,2346.00,30.00
102,tan ren,2331.00,30.00
103,messica,2318.00,30.00
104,Ezequiel Ordoez,2313.00,30.00
105,Marinchan,2306.00,30.00
106,Luckygodlike,2304.00,30.00
107,ismailkartal,2286.00,30.00
108,Iskandar96,2285.00,30.00
109,tiredGG,2266.00,30.00
110,monkfish!,2226.00,30.00
111,mengderder,2223.00,30.00
112,feigongjinji,2219.00,30.00
113,maDe888,2199.00,30.00
114,Oscar_car,2196.00,30.00
115,AAsmile,2187.00,30.00
116,alintecsann,2150.00,30.00
117,Pinkyy17,2122.00,30.00
118,YARAAAAA,2114.00,30.00
119,NVMkk,2108.00,30.00
120,Z3ru5,2067.00,30.00
121,NamVT,2059.00,30.00
122,Wonderk1d,2054.00,30.00
123,daida 781577539,2047.00,30.00
124,Seanyayaying,2038.00,30.00
125,Jonna Sundling,2037.00,30.00
126,QuHN,2023.00,30.00
127,Roger Fedex,1982.00,30.00
128,DreamDodo88,1968.00,30.00
129,Global coverage,1958.00,30.00
130,no1psw,1942.00,30.00
131,Volirs,1895.00,30.00
132,KANG Tiger,1886.00,30.00
133,CCFlopJungsik,1867.00,30.00
134,Georgetown,1863.00,30.00
135,eaglespassos,1861.00,30.00
136,kingofthegungle,1860.00,30.00
137,Mr Bi DL,1831.00,30.00
138,FISHATTACKER,1817.00,30.00
139,pruna88,1796.00,30.00
140,aniccAAnicca,1773.00,30.00
