Rank,Nickname,Points,Prize
1,bleffer228,4614.50,60.00
2,Defeated Man,3931.50,45.00
3,aliyou,2985.00,35.00
4,RocketSocket,2960.00,30.00
5,Vfp!,2958.00,25.00
6,cheburek,2677.00,20.00
7,Scugnizzopoker,2668.00,16.00
8,yaremche7711,2640.00,13.00
9,CzlonekMobbyn,2352.50,11.00
10,telll1993,2028.00,9.00
11,YourBunnyGG,2000.00,8.00
12,amursk27region,1983.00,7.00
13,Nafaka,1811.50,7.00
14,Zombros,1724.00,6.00
15,StepC,1655.00,6.00
16,Long_Lost,1590.50,6.00
17,svenikkk,1567.00,5.00
18,Mump0qpaH,1542.00,5.00
19,Shion Sonozaki,1534.50,5.00
20,FootcoVA,1464.00,5.00
21,EmilDaniel,1410.00,5.00
22,elestrago,1384.00,4.00
23,LongRanger2026,1375.00,4.00
24,Bachateras,1369.00,4.00
25,koshka-eroshka,1360.00,4.00
27,YingYuee,1319.00,4.00
28,trespi,1303.00,3.00
29,NeverBe TheSame,1234.00,3.00
30,CashDropper,1232.00,3.00
31,Light01,1229.00,3.00
32,Miguel Fuerte,1219.00,3.00
33,Rachelstarx,1207.00,3.00
34,KeyCee92,1175.00,3.00
35,AirOrNuts,1169.00,3.00
36,gonzagg,1148.50,3.00
37,Canserbero,1136.00,3.00
38,Spasibozadengi,1122.50,3.00
39,Cachirulo244,1116.00,3.00
40,w 1 n n e r,1104.50,2.00
41,Fer8973,1075.00,2.00
42,NoSkill1112,1066.00,2.00
43,Alex Nevskiy,1065.00,2.00
44,tronald dump,1031.00,2.00
45,116_ru,1016.50,2.00
46,roxon456,1014.00,2.00
47,Asymmetry1601,1002.00,2.00
48,tolyn71,993.00,2.00
49,kiingphilippe,988.50,2.00
50,Ex[]dus,972.00,2.00
51,Tomas57,963.00,2.00
52,RjpP0k3r,962.00,2.00
53,callcallfish__,954.50,2.00
54,eddiewolf,951.00,2.00
55,SneakyRomanian,929.00,2.00
56,ChaosFish,920.00,2.00
57,sharp shark,912.00,2.00
58,Munkh_,911.00,2.00
59,TypeOk,903.00,2.00
60,Ola1943,880.00,2.00
61,Tokyo-Joe,877.00,1.50
62,Ghost Rider7,872.00,1.50
63,Theia9,865.00,1.50
64,Disfruton,843.00,1.50
65,McDonalds1999,830.50,1.50
66,Moscow night,821.00,1.50
67,livi33,816.00,1.50
68,geksY,811.50,1.50
69,advantage,811.00,1.50
70,napmu3aH,808.00,1.50
71,Mysliwiec82,807.00,1.50
72,gato2414,805.00,1.50
73,Demitriy20,787.00,1.50
74,Sin1Rostro,782.00,1.50
75,2times4JackPot,770.00,1.50
76,Jumb0Slot,750.50,1.50
77,Sanguijuela43,741.00,1.50
78,fantasticcall,734.00,1.50
79,Fusion Fighter,722.00,1.50
80,SuperGrig,719.00,1.50
81,8_Hachiware,718.00,1.20
82,Golden Hands,713.00,1.20
83,fenix_arrow,709.00,1.20
84,Im_Lucky_poker,706.00,1.20
85,AleksFilimonov,704.50,1.20
86,fish_Maker,695.00,1.20
87,72o_allin,687.00,1.20
88,MoNSergant,686.00,1.20
89,Mhanny,678.00,1.20
