Rank,Nickname,Points,Prize
99,BT619,235.00,0.40
100,Stone Rose,234.00,0.40
101,jeffyma888,234.00,0.40
102,LittleLuckPlz,233.00,0.40
103,dwwd,233.00,0.40
104,onelln,230.00,0.40
105,lan lan la,230.00,0.40
106,octan101,228.50,0.40
107,TonyClifton28,227.50,0.40
108,OleGGPoker,227.00,0.40
109,liebre7879,226.00,0.40
110,david-fisher,225.00,0.40
111,shimano76,225.00,0.30
112,Mr_Vlad007,225.00,0.30
113,MoCuishele,223.00,0.30
114,Wesger,223.00,0.30
115,QuickCR,221.50,0.30
116,Metal-Pescado,221.00,0.30
117,PROFETA,220.00,0.30
118,JasperMa2023,218.50,0.30
119,2ndRunner,218.00,0.30
120,Nubodav,216.50,0.30
121,JUEGAJR17,216.00,0.30
122,HUFUQING,215.00,0.30
123,Kot_jungley,213.50,0.30
124,kuriboh77777,213.00,0.30
125,lnxea,213.00,0.30
126,kim520,212.00,0.30
127,sunrisegg,210.00,0.30
128,JulianeJaque,210.00,0.30
129,ChatGptPro,208.00,0.30
130,ElNey,208.00,0.30
131,AIHola,208.00,0.30
132,JG_fx,207.00,0.30
133,parabel1um,206.00,0.30
134,Pharrmell PL,206.00,0.30
135,Richard97,206.00,0.30
136,HZQ88,205.50,0.30
137,asutea,203.00,0.30
138,AllinMank0 dayo,202.50,0.30
139,ycbtr,200.00,0.30
140,Vadim Belyy,199.00,0.30
141,WhiteNomad,199.00,0.20
142,Little fellow,198.50,0.20
143,Slava1,198.00,0.20
144,Ricke_Big_Head,197.00,0.20
145,LOL32212,196.00,0.20
146,Mr Patrick,195.00,0.20
147,Filodebates,194.00,0.20
148,Grindmaster J,193.00,0.20
149,e1@!ntrepido11K,193.00,0.20
150,abuelo75,193.00,0.20
151,Indigocbo,192.00,0.20
152,OlgaAK,190.00,0.20
153,GUAU,189.50,0.20
154,tauro88,189.00,0.20
155,Elatleta,189.00,0.20
156,Iampokerloser,188.00,0.20
157,RaczekPol,188.00,0.20
158,Godlike_kam1k,185.00,0.20
159,DaemonBeat,184.50,0.20
160,xsyzwj,183.50,0.20
161,dijiaoqiao,183.50,0.20
162,Ank7673,183.00,0.20
163,FComNPCon,183.00,0.20
164,Fu-Gee-La,182.50,0.20
165,Liverbird123,182.00,0.20
166,zeeztema-5,181.00,0.20
167,Lasqui,181.00,0.20
168,xRaiseYoux,179.00,0.20
169,Tresca,178.00,0.20
170,tvurias,178.00,0.20
171,Nicol Githinji,178.00,0.20
172,misanto,177.00,0.20
173,solitario90,174.50,0.20
174,MartyMcF,172.00,0.20
175,syveliy8282,171.00,0.20
176,mimige666,171.00,0.20
177,Nine9_Nine9,171.00,0.20
178,Jisooisthequeen,170.00,0.20
179,ivanvanvan,170.00,0.20
180,Guksa,169.50,0.20
181,biubiuboomboom,169.50,0.20
182,zzzmss,169.00,0.20
183,AIAQ,169.00,0.20
184,asmadas123,169.00,0.20
185,nutnuts33,168.00,0.20
186,A Tolstik,167.00,0.20
187,sm9229,166.00,0.20
188,76lsp,166.00,0.20
189,Hill Sky,165.00,0.20
190,Fold_And_Move,165.00,0.20
191,p1ng,165.00,0.20
192,pinchunlong,163.00,0.20
193,Gigafish,162.50,0.20
194,leftfield,162.00,0.20
195,bronnyf1sh,162.00,0.20
196,Potripper13,162.00,0.20
197,mookhin,161.50,0.20
198,angrypandaa,161.00,0.20
199,Mrbei,161.00,0.20
200,xuan1530,160.00,0.20
201,Swamphiker,160.00,0.10
202,Poal06,160.00,0.10
203,BigFly@,160.00,0.10
204,L4ngosta,160.00,0.10
205,Worraps,159.00,0.10
206,EShabardin,159.00,0.10
207,kas_i_ko_,159.00,0.10
208,HarryChenQ,159.00,0.10
209,dalajlama666,158.00,0.10
210,phoen1x13,158.00,0.10
211,HardBoiledEgg,158.00,0.10
212,survived,157.00,0.10
213,RahtiSika,157.00,0.10
214,elpelajigo,157.00,0.10
215,Zeit321,156.00,0.10
216,FearlessBear,155.00,0.10
217,somidwey,155.00,0.10
218,oupsididit,154.50,0.10
219,Alex_Taichev,154.00,0.10
220,Bust@ Hyman,154.00,0.10
221,HDV1905,154.00,0.10
222,cloud king,153.50,0.10
223,HardMickey,153.50,0.10
224,Paulhachi,153.00,0.10
225,Nachokt,153.00,0.10
226,Terrybang,153.00,0.10
227,szuga,152.00,0.10
228,jebelek,151.00,0.10
229,Bizzzar,150.00,0.10
230,E4_specific,150.00,0.10
231,eltiogonzi,150.00,0.10
232,fish2025-,149.50,0.10
233,OfPicA!,148.00,0.10
234,danwal96,147.00,0.10
235,zhangyangk83,147.00,0.10
236,knnnnnnnnn,147.00,0.10
237,RiverWillS@ve,146.00,0.10
238,JustBetBetter,146.00,0.10
239,Joe4343,146.00,0.10
240,Ed02ward,145.50,0.10
241,ALLEGRO888,145.00,0.10
242,bladk,145.00,0.10
243,Succulentus,144.00,0.10
244,77734,144.00,0.10
245,Lyoha,143.00,0.10
246,K Krestoff,143.00,0.10
247,klingande7,143.00,0.10
248,AZgogo,142.50,0.10
249,Dogydogo,142.50,0.10
250,CrPrs,142.00,0.10
251,Zhangke88,142.00,0.10
252,ReinaDeLaPista,141.00,0.10
253,Dilla_Kid,141.00,0.10
254,unicogrande,141.00,0.10
255,UDFSU,141.00,0.10
256,cardshot,141.00,0.10
257,RunOutOfSmiles,140.00,0.10
258,beSweat,140.00,0.10
259,dunamar,140.00,0.10
260,ED001457,140.00,0.10
261,flekseii,140.00,0.10
262,infinity lie,139.00,0.10
263,aaaaauuuuummmmm,139.00,0.10
264,TheSDB347,138.50,0.10
265,Tifani,138.00,0.10
266,lionetkk1,138.00,0.10
267,Kusto1972,137.00,0.10
268,Conde Caperuci,137.00,0.10
269,chezaro,136.00,0.10
270,Macanas,136.00,0.10
271,RafalRalf,136.00,0.10
272,Makgajwer,135.00,0.10
273,Goolit99,135.00,0.10
274,Otto_Dark,135.00,0.10
275,Gambito94,135.00,0.10
276,Elponce4,135.00,0.10
277,M4TT,135.00,0.10
278,hayko_21,133.50,0.10
279,finechka,133.00,0.10
280,neotkuda,133.00,0.10
281,Dancip7,133.00,0.10
282,Milya17,133.00,0.10
283,BangoPerez,133.00,0.10
284,TroyAnda,133.00,0.10
285,selfvself,132.00,0.10
286,mArcosvzb,131.00,0.10
287,Wklmd23,130.00,0.10
288,DTQZKF8888,130.00,0.10
289,Patito93,130.00,0.10
290,VeteR_0K,130.00,0.10
291,rubencruz1999,130.00,0.10
292,hwlm,130.00,0.10
293,Jester88,129.50,0.10
294,Makwinter,129.00,0.10
295,Ucani,129.00,0.10
296,4nakinSkywalker,128.50,0.10
297,DIIAMANT23,128.50,0.10
298,xYourHorror,128.00,0.10
299,blef puro,128.00,0.10
300,FaRma4EFT[GG],128.00,0.10
