Rank,Nickname,Points,Prize
58,Rascabusha,11573.00,9.00
59,topinwza,11569.00,9.00
60,110HW@MP651,11540.00,9.00
61,L!onzhu,11077.00,9.00
62,The Money Team,11034.00,9.00
63,libertine666,10952.00,9.00
64,herewego11,10644.00,9.00
65,MrRoids,10317.00,9.00
66,cantlosesor,10269.00,9.00
67,pyrobtw,10254.00,9.00
68,NiHouYu,10217.00,9.00
69,Kinsss,10145.00,9.00
70,Shurupk1n,9918.00,9.00
71,Shamutylo Ihor,9886.00,9.00
72,Diego Armendariz,9687.00,9.00
73,plati89,9639.00,9.00
74,Leon_zik,9637.00,9.00
75,AT 0101,9502.00,9.00
76,bais0,9424.00,9.00
77,Ezev93,9287.00,9.00
78,kondiz,9258.00,9.00
79,GGtai,9234.00,9.00
80,Stepan Solianyk,9172.00,9.00
81,41MM,9096.00,9.00
82,Ackerrman,9062.00,9.00
83,FishOnTheHeater,9021.00,9.00
84,jay201,9018.00,9.00
85,jinyugong,9017.00,9.00
86,1KKing,8870.00,9.00
87,Egor1982,8861.00,9.00
88,dead420,8823.00,9.00
89,Moneymaker168,8823.00,9.00
90,ips8-0,8655.00,9.00
91,onoppe,8538.00,9.00
92,Feenghuolunn,8502.00,9.00
93,Galdor1,8456.00,9.00
94,TROTAMUNDOS14,8420.00,9.00
95,Lost yourself,8362.00,9.00
96,pokerHJ,8305.00,9.00
97,Rasteer,8220.00,9.00
98,FlodEm,8190.00,9.00
99,unuErps,8187.00,9.00
100,Brent sisiren,8123.00,9.00
101,tigertiger888,8103.00,9.00
102,Fiery Horse,8102.00,9.00
103,I got nuts,8081.00,9.00
104,Jianggg,8065.00,9.00
105,GhostPants,8048.00,9.00
106,Tilt_Nemo,8015.00,9.00
107,M_kozika,7994.00,9.00
108,Treynouar,7918.00,9.00
109,P0512-4848,7903.00,9.00
110,_ReVeNGe_,7799.00,9.00
111,ASKIIIING,7794.00,9.00
112,johnnyflush,7783.00,9.00
113,Fear Inoculum,7736.00,9.00
114,nickels @1,7613.00,9.00
115,VVLM,7404.00,9.00
116,lifish1,7350.00,9.00
117,iamchase66,7316.00,9.00
118,Joomuckdera,7282.00,9.00
119,yangaj,7221.00,9.00
120,GaboT,7220.00,9.00
121,fishtodd,7213.00,8.00
122,Alkatrax,7129.00,8.00
123,Incantesimo,7106.00,8.00
124,P4765-3012,7100.00,8.00
125,Thefdo,7018.00,8.00
126,fckbaba,6956.00,8.00
127,Perengi,6952.00,8.00
128,Loveandpeace1,6934.00,8.00
129,Djefali,6912.00,8.00
130,ccclubblr,6899.00,8.00
131,Gingues,6867.00,8.00
132,BEGO@CC,6851.00,8.00
133,Belailija,6844.00,8.00
134,New East,6749.00,8.00
135,Lovstad,6723.00,8.00
136,Nietzsche1015,6661.00,8.00
137,Alex Alvarado,6655.00,8.00
138,Rip Wheeler,6646.00,8.00
139,bar_duck,6595.00,8.00
140,spritus0,6589.00,8.00
141,ChrisP Checkin,6556.00,8.00
142,QiaoBZ,6554.00,8.00
143,MCFELIX,6471.00,8.00
144,11Didgori21,6456.00,8.00
145,iamfish6,6375.00,8.00
146,Mikicrush,6329.00,8.00
147,longyangniubi,6305.00,8.00
148,fan114,6302.00,8.00
149,h8me0rl0veme,6289.00,8.00
150,Vyferka,6245.00,8.00
151,zxz0805zzz,6243.00,8.00
152,CTY8,6243.00,8.00
153,GGwowo,6231.00,8.00
154,xh999,6222.00,8.00
155,sst9,6208.00,8.00
156,NINEoneone,6173.00,8.00
157,RapidEV_,6160.00,8.00
158,JoseMariaGG,6150.00,8.00
159,sbela23,6146.00,8.00
160,bambandir,6112.00,8.00
161,rebelsuttle,6105.00,8.00
162,sxyf2026,6089.00,8.00
163,hamslema,6087.00,8.00
164,7bit2eazy9,6023.00,8.00
165,croissantattack,6015.00,8.00
166,PEHAT13,6000.00,8.00
167,dzacharas,5994.00,8.00
168,HUROS,5988.00,8.00
169,HOLODNAIA,5923.00,8.00
170,Hanst,5916.00,8.00
171,Cssper,5882.00,8.00
172,utmb,5847.00,8.00
173,MildSeason,5835.00,8.00
174,Pokada,5833.00,8.00
175,MRerrrrrrr,5833.00,8.00
176,Ophelia69,5819.00,8.00
177,Xanthus,5800.00,8.00
178,Bluubluuu,5793.00,8.00
179,INA00a51,5784.00,8.00
180,sonicsonic1,5782.00,8.00
181,HittndRun,5780.00,8.00
182,XJZZ007,5772.00,8.00
183,loveziyou,5758.00,8.00
184,Michel Well,5753.00,8.00
185,y!_!@,5734.00,8.00
186,abdullahphat,5686.00,8.00
187,NYixuan-jialian,5682.00,8.00
188,Callboy2026,5672.00,8.00
189,Pcmaz,5669.00,8.00
190,WHHHLD,5669.00,8.00
191,CapyBara26,5664.00,8.00
192,Bule-bule-bule!,5632.00,8.00
193,Saitrickett,5629.00,8.00
194,Vavan_NL,5620.00,8.00
195,Anthony B,5613.00,8.00
196,GoodBeat,5606.00,8.00
197,Hanum@n,5596.00,8.00
198,acetylene,5587.00,8.00
199,Ferra63,5574.00,8.00
200,Pigffa,5571.00,8.00
201,CrownUguy,5570.00,8.00
202,MIAWU,5562.00,8.00
203,UnleashTheEdge,5556.00,8.00
204,youpimp,5556.00,8.00
205,Rustik_1992,5554.00,8.00
206,VitahaAA,5551.00,8.00
207,Kaflore,5527.00,8.00
208,SaQuu,5525.00,8.00
209,Alalalalong,5516.00,8.00
210,hjh_yx,5507.00,8.00
211,Liiftim,5507.00,8.00
212,tantiehua,5494.00,8.00
213,William1984,5488.00,8.00
214,PokerDaRe,5484.00,8.00
215,voicesless,5480.00,8.00
216,Foster1337,5468.00,8.00
217,hifi185326,5466.00,8.00
218,Jed Smith,5464.00,8.00
219,Anicets,5455.00,8.00
220,Mad Super Mario,5441.00,8.00
221,SuprA80,5428.00,8.00
222,fisher-Y,5412.00,8.00
223,Redcr7,5401.00,8.00
224,natacoco,5397.00,8.00
225,Quantis,5393.00,8.00
226,StackOffYou,5365.00,8.00
227,br3lly,5362.00,8.00
228,endurer,5351.00,8.00
229,Baaggghhhhyyyyy,5333.00,8.00
230,DAYseven,5328.00,8.00
231,S1acker,5308.00,8.00
232,playplaygay,5297.00,8.00
233,2026HSNM,5296.00,8.00
234,Thorito,5281.00,8.00
235,Pandora2710,5270.00,8.00
236,bluff by back,5266.00,8.00
237,stuinscarlet,5259.00,8.00
238,tank jam,5254.00,8.00
239,Stockfisch1984,5241.00,8.00
240,ww_abab,5233.00,8.00
241,BLIND RUNNER,5225.00,8.00
242,LUNNNNNN7,5212.00,8.00
243,AnilaAkmal,5210.00,8.00
244,ninoIK333,5205.00,8.00
245,China-fishy2,5196.00,8.00
246,Moonl1ghttShdow,5188.00,8.00
247,BELYGA,5188.00,8.00
248,lutzenberg,5185.00,8.00
249,stan2024,5184.00,8.00
250,xDejaVu,5183.00,8.00
251,WJBF0402,5173.00,8.00
252,dingdezhu88,5170.00,8.00
253,kingofrunning,5161.00,8.00
254,lively28,5160.00,8.00
255,Curry28,5156.00,8.00
256,sinaps_bot,5130.00,8.00
257,ddd2025,5128.00,8.00
258,Akrrrosss,5116.00,8.00
259,wukaixun,5108.00,8.00
260,xuanjing01,5106.00,8.00
261,under1sky,5104.00,8.00
262,leb395644952,5084.00,8.00
263,Zgrywuss,5076.00,8.00
264,cyhnjupt7,5072.00,8.00
265,Javisson,5059.00,8.00
266,Ojerry0,5057.00,8.00
267,Elden_King,5048.00,8.00
268,mengardinha,5040.00,8.00
269,Scqing,5040.00,8.00
270,d0l1v0,5038.00,8.00
271,gaodeding66,5037.00,8.00
272,Huh Huh!,5036.00,8.00
273,All in Olli,5018.00,8.00
274,d1s1llus1on,5018.00,8.00
275,5to19,5014.00,8.00
276,ohiohi,5011.00,8.00
277,cavar3,5005.00,8.00
278,AggroDog,4998.00,8.00
279,Defeated Man,4983.00,8.00
280,ggpockor666,4961.00,8.00
281,MaderBoss,4956.00,8.00
282,MotkiBubu@Dudu,4951.00,8.00
283,Street Angela,4946.00,8.00
284,shabiggwcnmTci,4859.00,8.00
285,bxjqdba,4849.00,8.00
286,Willsim,4840.00,8.00
287,Johanm53,4836.00,8.00
288,Hope2Fragile,4823.00,8.00
289,Sp1ke_,4819.00,8.00
290,sktlala,4803.00,8.00
291,JJBestHand,4795.00,8.00
292,Shadow Agent,4783.00,8.00
293,plsDNtilt,4781.00,8.00
294,NUTE2025,4765.00,8.00
295,Canxu Huang,4764.00,8.00
296,TiberiusJAlexan,4741.00,8.00
297,Willda,4739.00,8.00
298,MeanDorris,4727.00,8.00
299,Jodermacho,4718.00,8.00
300,MaximR,4712.00,8.00
