Rank,Nickname,Points,Prize
1,kackad,41279.00,30.00
2,FishNcHipSZz,38420.00,25.00
3,evgen222555,36601.00,21.00
4,Olesya Psaunova,34984.00,21.00
5,Alexorloffs,33964.00,17.00
6,pkrm,31945.00,17.00
7,BBProMax,30238.00,13.00
8,x- invoker -x,29190.00,13.00
9,Rake4high,28873.00,10.00
10,f3ng shui,28560.00,10.00
11,JeffPoker99,28444.00,7.00
12,Paparazzl,26397.00,5.00
13,Radu Tiroi,25511.00,5.00
14,P-V-A-V-777,24939.00,5.00
15,FuLuShou poker,21923.00,5.00
16,fols203,20665.00,4.50
17,Tamansev,20143.00,4.50
18,fishhunter5,20132.00,4.00
19,Tores!,20011.00,4.00
20,Snash1777,19722.00,4.00
21,Galtran,19397.00,3.50
22,Pokermario95,18053.00,3.50
23,Shagy2,17916.00,3.50
24,Master2055,17916.00,3.50
25,Gassmed,17544.00,3.00
26,charles_one,17434.00,3.00
27,QuieteFujiSnail,17045.00,3.00
28,baanger,16880.00,3.00
29,N0m@d,16827.00,3.00
30,KLVEN,16408.00,2.50
31,ZoLoTo@,16407.00,2.50
32,A5A5A5ooo,15954.00,2.50
33,Fedor_Gar,15340.00,2.50
34,Necromancy,15021.00,2.50
35,2025-10-30NL10,14924.00,2.50
36,AA9991,14759.00,2.00
37,Altunin M,14520.00,2.00
38,dimas1156,14300.00,2.00
39,Amboon,14243.00,2.00
40,Gamayun,14123.00,2.00
41,Jason8444,14009.00,2.00
42,Antichrist666,13923.00,2.00
43,3-betez,13764.00,2.00
44,Thierry2026,13532.00,2.00
45,fucgkg3,13472.00,2.00
46,Aymanefd,13465.00,2.00
47,8VSSproGO-88,13295.00,2.00
48,rayo7272,13203.00,2.00
49,NhatNam0403,13120.00,2.00
50,KighS,12931.00,2.00
51,xtocb,12898.00,2.00
52,pocketjames,12887.00,2.00
53,tthu26365@,12616.00,2.00
54,GGslaver,12572.00,2.00
55,b1gsl1ck_poker,12572.00,2.00
56,Seductiveshadow,12494.00,2.00
57,Che crazy,12397.00,2.00
58,Hardy Nit,12395.00,2.00
59,tasmanian888,12296.00,2.00
60,zhenwang,12207.00,2.00
61,Volture,12193.00,1.80
62,Shuurgan_D,12139.00,1.80
63,Grrrrry,12103.00,1.80
64,965408065,12054.00,1.80
65,HZQ88,12042.00,1.80
66,nidzeks1312,11969.00,1.80
67,moroz056,11708.00,1.80
68,shadro,11705.00,1.80
69,Mzz98077,11592.00,1.80
70,MrPanY,11469.00,1.80
71,YUJOTERCO27,11354.00,1.50
72,ag3nt911,11149.00,1.50
73,Artorians,10949.00,1.50
74,dipool,10900.00,1.50
75,A Bodnarchyk,10837.00,1.50
76,Rocio Palermo,10807.00,1.50
77,weiweihu,10776.00,1.50
78,unluckyme,10714.00,1.50
79,chenyipin2026,10703.00,1.50
80,Viachaslau1003,10528.00,1.50
81,bashr,10229.00,1.40
82,corgiderp,10166.00,1.40
83,sweetaon,10161.00,1.40
84,hello1432,10120.00,1.40
85,eighth,10112.00,1.40
86,AstoNN_52,10103.00,1.40
87,Aoenebdi,10054.00,1.40
88,kislisin,9989.00,1.40
89,7phoenix7,9982.00,1.40
90,Medowar,9845.00,1.40
91,kofneed138,9768.00,1.40
92,Fish isildur,9744.00,1.40
93,love dogs,9708.00,1.40
