Rank,Nickname,Points,Prize
1,Big Keka,37998.00,90.00
2,nlConnor,35510.00,70.00
3,FishlikeZebra,35494.00,65.00
4,hsrf,35349.00,60.00
5,Sammy Chau,33884.00,55.00
6,sicjoker,33768.00,50.00
7,zzouo1,33207.00,45.00
8,XXXTiltacion,31834.00,40.00
9,WhyAlw@ysMe,31092.00,35.00
10,GG_fisher,30954.00,35.00
11,M2SD,30482.00,30.00
12,Gentleman001,26991.00,25.00
13,Seraphim6,25490.00,20.00
14,Bluff or not,24958.00,15.00
15,Gulo gulo Lin,24207.00,10.00
16,FishofNorway,24149.00,10.00
17,Monkey -D- Bot,23720.00,9.00
18,eclibrise,22162.00,9.00
19,luckykid213,22052.00,9.00
20,Romantic Be,21600.00,9.00
21,caipangzi,19582.00,9.00
22,J Oscar L,19071.00,8.00
23,Stanley_ho,16998.00,8.00
24,joker581,16135.00,8.00
25,Pilich1234,15959.00,8.00
26,ZxbirdxZ,15633.00,8.00
27,SsakSeul,15509.00,7.00
28,WJ_S1mple,15349.00,7.00
29,Xardas,15067.00,7.00
30,MountainCat,15051.00,7.00
31,Summerrain,15031.00,7.00
32,Munkh_,14976.00,7.00
33,BPapkovich,14809.00,6.00
34,crossbones,14580.00,6.00
35,playASpsycho,14385.00,6.00
36,WhiteMagic13,14223.00,6.00
37,Pandusz,14216.00,6.00
38,lurker the cash,13614.00,6.00
39,Geison290692,13589.00,6.00
40,bartez08,13410.00,6.00
41,SerginhoCanales,13371.00,6.00
42,SkyBoy23,13338.00,6.00
43,kid27149,13250.00,6.00
44,LUCkYran,13179.00,6.00
45,LuCky_D0g,13156.00,6.00
46,INA00a51,12870.00,6.00
47,DokiDoki2026,12810.00,6.00
48,rIver616,12523.00,6.00
49,Gear Up,12441.00,6.00
50,techchang,11929.00,6.00
51,Angler_Fish,11927.00,6.00
52,NoSetNoBet999,11783.00,6.00
53,Grougu,11736.00,6.00
54,Ibetsu,11563.00,6.00
55,Dianfu Zhao,11519.00,6.00
56,utmb,11513.00,6.00
57,sanches24,11495.00,6.00
58,Long_Lost,11489.00,6.00
59,freekick,11456.00,6.00
60,M A N O N,11427.00,6.00
61,GattoNero,11413.00,6.00
62,HL554416,11365.00,6.00
63,CTZNspade,11317.00,6.00
64,dalangwubian,11308.00,6.00
65,Nycze,11071.00,6.00
66,zibulla,10694.00,6.00
67,nomorelight,10511.00,6.00
68,Tinnik_off,10400.00,6.00
69,red@cat,10394.00,6.00
70,tsai815,10382.00,6.00
71,Manjoee,10343.00,6.00
72,IponDog,10310.00,6.00
73,georgexlf,10270.00,6.00
74,simple_magic,10267.00,6.00
75,fourtinyshell,10251.00,6.00
76,WTW37,10170.00,6.00
77,arccc-,10143.00,6.00
78,exploit@gto,10098.00,6.00
79,Adventus,10072.00,6.00
80,LawlessHeaven,10070.00,6.00
81,Toms_,10064.00,5.00
82,tricker4466,10031.00,5.00
83,jjboy312,9869.00,5.00
84,Samukooo,9778.00,5.00
85,MotkiBubu@Dudu,9759.00,5.00
86,TimmyTimmyTimmy,9729.00,5.00
87,Xiang9951,9705.00,5.00
88,32079924,9673.00,5.00
89,Perengi,9666.00,5.00
90,MamaYaZareyzil,9639.00,5.00
91,whatispoker-,9570.00,5.00
92,ViNigel,9548.00,5.00
93,DosMil26,9476.00,5.00
94,dddeeper,9454.00,5.00
95,OverHorse,9431.00,5.00
96,DominikDCoco,9413.00,5.00
97,leshgun,9345.00,5.00
98,JACKYHU,9344.00,5.00
99,ImTxx,9342.00,5.00
100,P7271-6808,9131.00,5.00
101,WinneeThePush,9108.00,5.00
102,fishfry2026,9080.00,5.00
103,SHOKS,9066.00,5.00
104,blackfishhhhh,9056.00,5.00
105,sharp shark,8961.00,5.00
106,Leonidok,8937.00,5.00
107,Sirongrat77,8931.00,5.00
108,Ya Luo,8917.00,5.00
109,Denis2393,8897.00,5.00
110,Asocail,8846.00,5.00
111,dimibalaci,8703.00,5.00
112,G4NSTA,8700.00,5.00
113,GGATM,8693.00,5.00
114,BlueBull99,8643.00,5.00
115,S1acker,8621.00,5.00
116,Errrsss,8610.00,5.00
117,oohjoy,8598.00,5.00
118,Loooolll,8584.00,5.00
119,j4cus,8573.00,5.00
120,Andrei Coso,8565.00,5.00
121,Psyko23,8546.00,5.00
122,ddqaassssw33,8529.00,5.00
123,pokerudusi,8524.00,5.00
124,Timewizard97,8484.00,5.00
125,Mihail Rudenko,8472.00,5.00
126,Kinsss,8262.00,5.00
127,Majjavos,8183.00,5.00
128,The Strat,8088.00,5.00
129,MangoOuO,8066.00,5.00
130,Tasty_Muesli,8034.00,5.00
131,chrisfish13,7994.00,5.00
132,Coldweather__,7984.00,5.00
133,Fritzie,7975.00,5.00
134,kzmxhy2025,7956.00,5.00
135,combat1,7935.00,5.00
136,hdl839852,7908.00,5.00
137,JAX91MM,7858.00,5.00
138,Roger1742,7810.00,5.00
139,Quatrehuit48,7802.00,5.00
140,CosmoElle,7758.00,5.00
141,Port Royal,7661.00,5.00
142,AYYT,7659.00,5.00
143,Lisy on ok,7646.00,5.00
144,Smart_ONE_,7640.00,5.00
145,Joey91919191,7600.00,5.00
146,Xalikis,7546.00,5.00
147,PizzaSimo99,7541.00,5.00
148,Prusher,7528.00,5.00
149,heisenberg-sun,7519.00,5.00
150,WhiteQQ666,7494.00,5.00
151,Magpie_,7441.00,5.00
152,wotawa,7432.00,5.00
153,Pro Ao,7398.00,5.00
154,Luoda16,7391.00,5.00
155,Funny Bones,7359.00,5.00
156,Carlos Cavieres,7358.00,5.00
157,outcast,7328.00,5.00
158,Cai You_2026,7301.00,5.00
159,LoIsMiSoHa,7272.00,5.00
160,seeseeKSQ,7259.00,5.00
161,Kookanee,7103.00,5.00
162,147902435672,7079.00,5.00
163,Flanners23,7079.00,5.00
164,LockMyClock,7069.00,5.00
165,DIMAvBOSS,7020.00,5.00
166,ESTQ2026LAOMO,7009.00,5.00
167,Tomas57,6952.00,5.00
168,CKA3KA!,6932.00,5.00
169,CHIKAMANEKYA,6923.00,5.00
170,rthink23,6864.00,5.00
171,ww_abab,6838.00,5.00
172,Dan430,6807.00,5.00
173,Justin Thor,6791.00,5.00
174,eatage,6742.00,5.00
175,JmeJme,6723.00,5.00
176,spiderkiker,6708.00,5.00
177,aggio88,6699.00,5.00
178,Dr369,6691.00,5.00
179,catcatcat_,6685.00,5.00
