Rank,Nickname,Points,Prize
1,Bitcoin 777,4208.00,100.00
2,zhenbing1,3634.50,80.00
3,ShootnicKK,3495.50,65.00
4,CelineDion,3259.00,50.00
5,Somesaylove,2984.50,35.00
6,jogosdechurras,2519.50,25.00
7,Miroxa_,2338.00,20.00
8,KoreanBOSS,2278.00,16.00
9,wizowizzo,2206.00,13.00
10,listanegra,2067.00,11.00
11,Brave Riu,1975.50,10.00
12,youchasingme,1888.50,9.00
13,RogerroooONY,1758.00,9.00
14,S howDollar OK,1729.00,8.00
15,Crazy_Lizzi,1680.50,8.00
16,sunrunsun,1658.00,8.00
17,Videophile,1634.00,7.00
18,Mr Ace high,1610.00,7.00
19,Doublepoker1,1606.00,7.00
20,Ola1943,1606.00,7.00
21,Elieta,1587.00,7.00
22,ohlaracorp,1492.00,7.00
23,Brb30m,1480.00,6.00
24,PLuchoChannel,1479.00,6.00
25,love dogs,1447.00,6.00
26,TiKdnk,1444.00,6.00
27,BerZerKKer,1436.00,6.00
28,B3RZ3RK,1391.00,6.00
29,conan1,1387.00,5.00
30,YanJXiaoQ,1375.00,5.00
31,BndkLevi89,1374.50,5.00
32,shomps_73,1333.00,5.00
33,MurdaChipz23,1321.00,5.00
34,QuadDraw,1296.00,5.00
35,tank jam,1289.50,5.00
36,yo-zuri,1259.50,4.00
37,Zep451,1233.00,4.00
38,7evenD,1201.00,4.00
39,000deathman000,1174.00,4.00
40,Elwizze,1166.50,4.00
41,IWW19,1159.00,4.00
42,Rip Wheeler,1154.50,4.00
43,RiverCore,1152.00,4.00
44,kruteller,1149.00,4.00
45,fhtk,1148.00,4.00
46,acichy,1144.00,4.00
47,GaliusPoker,1117.00,4.00
48,dechilled,1096.00,4.00
49,Still2Well,1042.50,4.00
50,Ape2017,1021.00,4.00
51,1One_TIME1,1016.00,4.00
52,BluffForge,1015.50,4.00
53,Nikitamble,1015.00,4.00
54,Vernaschi!,1006.00,4.00
55,WrankF,1005.00,4.00
56,LearnMeToPlay,1000.50,4.00
57,vent08,971.00,4.00
58,iceInMyVeinS-,958.00,4.00
59,zj44zhen123,956.50,4.00
60,OH EM GEEE!,949.00,4.00
61,Diaboloo,943.00,4.00
62,push1212,939.00,4.00
63,Bunnies Forever,926.00,4.00
64,Xobbu_Urpok,925.50,4.00
65,SzynyBylyZle,923.00,4.00
66,ColdSimpleEV,920.00,4.00
67,bigDDstrawberry,919.00,4.00
68,AATrond,909.00,4.00
69,Xuan Konan,908.00,4.00
70,jupiter69,896.00,4.00
71,Lavidabonita,890.00,3.00
72,Yaaaaaaaaaa,870.50,3.00
73,Stonebreaker004,856.00,3.00
74,fenix_arrow,841.00,3.00
75,PikkuKettu,839.00,3.00
76,spacepatr,829.00,3.00
77,JsonV,814.00,3.00
78,Orca981,814.00,3.00
79,klokter,813.00,3.00
80,FISHARK-,813.00,3.00
81,JLuz1,812.00,3.00
82,leomonteiro20,809.00,3.00
83,NeverBe TheSame,806.00,3.00
84,999kkk,802.00,3.00
85,Mumu7,785.00,3.00
86,GoodTasteX,751.50,3.00
87,Model T Fold,748.50,3.00
88,ChakSobchak,746.00,3.00
89,Maxxx1313,739.00,3.00
90,shunliou,734.00,3.00
91,Robin of Loxley,720.00,3.00
92,wotawa,719.00,3.00
93,NotEasyMoney,714.00,3.00
94,Sadafa,709.00,3.00
95,Millencolin,708.00,3.00
96,Projakepro,704.00,3.00
97,varanga,690.00,3.00
98,yyhh979,689.00,3.00
99,Roman_R,685.00,3.00
100,arsushe4ka,678.00,3.00
101,hadrianus,674.00,3.00
102,xuanjing01,673.50,3.00
103,xrSentinel,672.50,3.00
104,AleBal10,669.00,3.00
105,Jigsaw7,667.50,3.00
106,PainzXploit,652.00,3.00
107,RZefirov,621.00,3.00
108,Artzense,620.00,3.00
109,Shamatha,620.00,3.00
110,DeWeMET,612.00,3.00
111,Sugarbaker,607.00,2.00
112,BBA747,607.00,2.00
113,DgnrtGambler,603.00,2.00
114,GoodBadDay27,603.00,2.00
115,Rjcnzz,603.00,2.00
116,mykshimengder,603.00,2.00
117,MonoxideOwk,602.00,2.00
118,MiraclePandaSol,601.00,2.00
119,Van_der_Linde_,599.00,2.00
120,Maliciouss,599.00,2.00
121,SoulGrind,595.50,2.00
122,ParvatianoPSY,594.00,2.00
123,dvpkr,591.50,2.00
124,AlphaZero@,587.00,2.00
125,elvichenteMx,587.00,2.00
126,Aequitaz,584.00,2.00
127,Chup3,574.00,2.00
128,CaChaBaCha10,572.00,2.00
129,yangfilm,568.00,2.00
130,LiWi,559.00,2.00
131,crgy9,555.50,2.00
132,Joaquin Dagnese,550.00,2.00
133,WB_TSGG,549.00,2.00
134,MaxMike85,549.00,2.00
135,lllIlllIlllIll,545.00,2.00
136,Lord Ruthven,544.50,2.00
137,Mysliwiec82,542.00,2.00
138,Luckythai83,541.00,2.00
139,vip_uz,540.50,2.00
