Rank,Nickname,Points,Prize
124,antikillerbl,5677.00,15.00
125,h8me0rl0veme,5665.00,15.00
126,Emperoord,5661.00,15.00
127,mengardinha,5609.00,15.00
128,BBZKK,5499.00,15.00
129,clean,5477.00,15.00
130,Lucyluck888,5472.00,15.00
131,LucKy__Five,5459.00,15.00
132,Te88er4ct,5433.00,15.00
133,Antojka84,5391.00,15.00
134,Robo Trash 1000,5353.00,15.00
135,Mrhiphop07,5332.00,15.00
136,luzzye,5328.00,15.00
137,LillusTw0,5327.00,15.00
138,pikszi,5284.00,15.00
139,Pkr_McPkrFace,5283.00,15.00
140,Astral,5276.00,15.00
141,Cho2ee,5251.00,15.00
142,Mad Super Mario,5241.00,15.00
143,jibacat,5233.00,15.00
144,Aurelio Vallone,5225.00,15.00
145,DanGs,5222.00,15.00
146,khris,5197.00,15.00
147,mammmamia,5173.00,15.00
148,Coold,5172.00,15.00
149,Shut_aP,5170.00,15.00
150,Evannnnnnn,5143.00,15.00
151,allinornothing1,5143.00,15.00
152,kenny51,5123.00,15.00
153,SchrodingerCats,5101.00,15.00
154,LUNNNNNN7,5048.00,15.00
155,MMysteryPPlayer,5046.00,15.00
156,Tears4Fearss,5037.00,15.00
157,Kantev,5028.00,15.00
158,ekracht,4998.00,15.00
159,GGPK-LUOAO,4989.00,15.00
160,T1LT3R,4984.00,15.00
161,Jay321,4963.00,15.00
162,User-K72,4961.00,15.00
163,BojanPetrovic,4942.00,15.00
164,ERICOKD,4932.00,15.00
165,DMS008,4928.00,15.00
166,Yaseen99,4906.00,15.00
167,Belejala,4858.00,15.00
168,Ommachubeachban,4847.00,15.00
169,ruen,4832.00,15.00
170,Wanningboys,4818.00,15.00
171,APFNA,4816.00,15.00
172,Sovasrogami,4807.00,15.00
173,imallyin85,4796.00,15.00
174,MelbourneJay,4786.00,15.00
175,howtobe,4783.00,15.00
176,DylMcBuckets,4773.00,15.00
177,Phoenix-like,4762.00,15.00
178,pokerfuuu,4761.00,15.00
179,LZY131419,4758.00,15.00
180,chencer,4757.00,15.00
181,Ryazanov Dmitry,4745.00,15.00
182,longyang,4741.00,15.00
183,AntonioA,4735.00,15.00
184,dthm60dsa,4715.00,15.00
185,MQ777Fan,4688.00,15.00
186,fkgto,4682.00,15.00
187,SaSaMaxPainSaSa,4672.00,15.00
188,MateeCocido,4671.00,15.00
189,GCZ138,4666.00,15.00
190,puglifee,4654.00,15.00
191,BreezyPoker,4652.00,15.00
192,boney999,4647.00,15.00
193,pokerGS,4629.00,15.00
194,histamine,4627.00,15.00
195,Gallina Blanca,4618.00,15.00
196,Macaucasinopro1,4616.00,15.00
197,MagicOnRiver,4604.00,15.00
198,Harrison@Fold,4599.00,15.00
199,0oga Booga,4596.00,15.00
200,nobody321,4589.00,15.00
201,RoA34,4568.00,15.00
202,Moreallin,4555.00,15.00
203,Sknerus McKwacz,4547.00,15.00
204,Andragost,4527.00,15.00
205,fish dou bao,4523.00,15.00
206,ppppppppppppppp,4508.00,15.00
207,Yangar,4507.00,15.00
208,Bigdoo69,4505.00,15.00
209,shishu129,4494.00,15.00
210,nothingriver,4492.00,15.00
211,P3726-2075,4488.00,15.00
212,100geBBJ,4471.00,15.00
213,babisbigjohn1,4461.00,15.00
214,kapitoshka,4432.00,15.00
215,MaChai,4424.00,15.00
216,Stockfisch1984,4422.00,15.00
217,ChippyPoker,4411.00,15.00
218,Cankum!,4408.00,15.00
219,mi1kteaa,4401.00,15.00
220,JohnyDeep,4369.00,15.00
221,kuinji-,4367.00,15.00
222,kongtian,4362.00,15.00
223,Smithysmiler,4356.00,15.00
224,PyjamasPartyyy,4351.00,15.00
225,lively28,4344.00,15.00
226,wakefulcheong,4336.00,15.00
227,Tobetop2026,4326.00,15.00
228,Kent300,4320.00,15.00
229,Gfvnhdsh,4319.00,15.00
230,Balthazar Rocha,4316.00,15.00
231,grumpig,4314.00,15.00
232,TG1987,4301.00,15.00
233,nobadnewsToday,4300.00,15.00
234,Cedpoker,4290.00,15.00
235,7betfold,4269.00,15.00
236,babyshark88,4265.00,15.00
237,15BB100,4257.00,15.00
238,Marcin7878,4237.00,15.00
239,danielmk,4236.00,15.00
240,GCVII,4212.00,15.00
241,MAMA CRY,4186.00,
242,mmzzyyhh,4174.00,
243,7ack3yW,4140.00,
244,Pokersaurus888,4119.00,
245,Donk Nowitzki,4096.00,
246,plzW,4088.00,
247,QuietGrind_,4077.00,
248,Dave Mustaine,4059.00,
249,Razvan Dorneanu,4042.00,
250,Fatal_Check,4037.00,
251,Soul1984,4015.00,
252,gromSLO,4010.00,
253,b0oba,4010.00,
254,Bafomx,3965.00,
255,MJ_20,3953.00,
256,Fear Inoculum,3931.00,
257,Akula555,3930.00,
258,ZenOverlord,3904.00,
259,lencus,3889.00,
260,sz1234,3857.00,
261,tvandes27,3812.00,
262,not bluff!,3787.00,
263,DQhughes,3736.00,
264,klapperkaak,3725.00,
265,FryingPan,3704.00,
266,ORCA_5,3676.00,
267,hina sorasaki,3665.00,
268,spewking69,3663.00,
269,laitovo,3659.00,
270,Sneeuwschuiver,3641.00,
