Rank,Nickname,Points,Prize
1,Foster1337,36954.00,150.00
2,steezback,35294.00,110.00
3,A Lichman,32330.00,100.00
4,fishkill123,32206.00,90.00
5,1iet,29530.00,80.00
6,BluffMaster87,29401.00,80.00
7,mengardinha,29170.00,70.00
8,Chun Tao,27441.00,70.00
9,LuckyMtt,27069.00,60.00
10,bxjqdba,26492.00,60.00
11,Wayne-Z,25800.00,50.00
12,zhenbing1,25326.00,40.00
13,houguoyu,25256.00,30.00
14,GrimLee,23862.00,20.00
15,ToughSpott,23413.00,16.00
16,GJ20250708,22584.00,16.00
17,kiteAAKK,22331.00,15.00
18,Kololoko,21048.00,15.00
19,LegionPoka,20336.00,15.00
20,Monkmoon,19075.00,14.00
21,Chinese Grandpa,18970.00,14.00
22,fujilena,18040.00,14.00
23,ikunpoker,17577.00,14.00
24,Joker_86,17532.00,13.00
25,lianwu123,17254.00,13.00
26,SolvedGoodMan,17141.00,13.00
27,Cssper,16352.00,13.00
28,Storiesxiaowu,15901.00,12.00
29,A new beginning,15390.00,12.00
30,Jex888,15204.00,12.00
31,Piguman,14885.00,12.00
32,CoD_BO,14173.00,12.00
33,Michel Well,14108.00,11.00
34,CrazyPapillon,14077.00,11.00
35,Kin26,13971.00,11.00
36,Stakattak,13674.00,11.00
37,BBA747,13626.00,11.00
38,JstDoIt,13436.00,10.00
39,EpicS3Xguyy,13390.00,10.00
40,Lx__86,13241.00,10.00
41,linuspoker,12976.00,9.00
42,Newbie Poker,12869.00,9.00
43,LeuryPoker,12743.00,9.00
44,VolodymyrO,12702.00,9.00
45,cathtctzl,12387.00,9.00
46,OverEgo,12299.00,9.00
47,Edward Morra,12233.00,9.00
48,AmandusAKA,11971.00,9.00
49,DaFeJA,11947.00,9.00
50,kangdaniel,11435.00,9.00
51,fedkuther,11374.00,9.00
52,Money Taker69,11369.00,9.00
53,tufen,11294.00,9.00
54,Num_0298,11053.00,9.00
55,Rasta_life,10992.00,9.00
56,Tnxphone,10914.00,9.00
57,P6038-3113,10766.00,9.00
58,hahaha31,10444.00,9.00
59,orange-!,10406.00,9.00
60,Mimic Sun,10224.00,9.00
61,GuoerYaya,10193.00,9.00
62,KoreinhaC1,10172.00,9.00
63,chuanqishige,10148.00,9.00
64,wh5baizh88888,10073.00,9.00
65,AAcePoker,9974.00,9.00
66,Belailija,9910.00,9.00
67,TrueGood,9737.00,9.00
68,dzpkzshg,9653.00,9.00
69,kippari300,9635.00,9.00
70,BEGO@CC,9632.00,9.00
71,Bloniea,9521.00,9.00
72,newlife!!!,9430.00,9.00
73,Rowl08,9425.00,9.00
74,Litturtle,9329.00,9.00
75,Cuan88,9193.00,9.00
76,lovexixi,9182.00,9.00
77,akikajoy,8954.00,9.00
78,Agresorius,8902.00,9.00
79,Waipai,8900.00,9.00
80,HK_Bank,8841.00,9.00
81,Hk_Dc9T,8768.00,9.00
82,yangaj,8627.00,9.00
83,lost2am,8528.00,9.00
84,Yqzdd3,8467.00,9.00
85,Stepan Solianyk,8465.00,9.00
86,Fringg,8368.00,9.00
87,tonshy,8317.00,9.00
88,AnilaAkmal,8286.00,9.00
89,balaban4ik,8277.00,9.00
90,misp123,8177.00,9.00
91,dzacharas,8172.00,9.00
92,Anthony B,8114.00,9.00
93,hnbhnbaa,8078.00,9.00
94,PandaGG!,8069.00,9.00
95,OslikUA_Love,8057.00,9.00
96,josephchris,8056.00,9.00
97,Jason292929,8029.00,9.00
98,RRunintheRRain,7988.00,9.00
99,GCVII,7928.00,9.00
100,Phoenix Lee,7765.00,9.00
101,AceHighTV,7753.00,9.00
102,RegNL25,7683.00,9.00
103,MeiYaoJiu1,7656.00,9.00
104,MR-G-Batman,7635.00,9.00
105,DV_DV,7468.00,9.00
106,m855,7444.00,9.00
107,Willda,7443.00,9.00
108,tinatt,7201.00,9.00
109,KiDpoker982,7186.00,9.00
110,Mad Super Mario,7168.00,9.00
111,Y@_@Y,7153.00,9.00
112,Pause-,7144.00,9.00
113,haterive,7143.00,9.00
114,Trz50zzz,7064.00,9.00
115,Babygirl914,6986.00,9.00
116,Kakahirmutis,6927.00,9.00
117,Valentin Lina,6872.00,9.00
118,nomoneynolife,6841.00,9.00
119,yan samson,6812.00,9.00
120,Dracoulas,6778.00,9.00
121,MRerrrrrrr,6761.00,8.00
122,Mossad,6751.00,8.00
123,Ericrabtiny,6688.00,8.00
124,21_21Yzzz,6632.00,8.00
125,goshhh,6614.00,8.00
126,MCFELIX,6563.00,8.00
127,parabola1201,6538.00,8.00
128,happybro,6531.00,8.00
129,Rusher Ownador,6526.00,8.00
130,xxxtkrxxx,6518.00,8.00
131,Pobedite1,6484.00,8.00
132,fishtodd,6481.00,8.00
133,Zgrywuss,6472.00,8.00
134,GG_fisher,6433.00,8.00
135,VIKTAR0000,6421.00,8.00
136,P5971-2703,6412.00,8.00
137,Vantaanvalas,6375.00,8.00
138,jankek,6358.00,8.00
139,Gamer-Sora,6321.00,8.00
140,thewhaIe,6320.00,8.00
141,Yuriy Ivanov,6280.00,8.00
142,AIyyao,6274.00,8.00
143,W1PG05,6245.00,8.00
144,Te88er4ct,6215.00,8.00
145,Kaflore,6191.00,8.00
146,Vyferka,6137.00,8.00
147,Hope2Fragile,6081.00,8.00
148,Jason dou,6062.00,8.00
149,Medicenpocho,6030.00,8.00
150,coolshun,6023.00,8.00
151,Halmat911,6014.00,8.00
152,taki2ydman,5981.00,8.00
153,Samsu123,5930.00,8.00
154,Limp your AsXs,5920.00,8.00
155,DeWeMET,5891.00,8.00
156,hjh_yx,5870.00,8.00
157,onlybluff_river,5868.00,8.00
158,koreykore,5863.00,8.00
159,sema_tomsk,5829.00,8.00
160,psychokiller86,5798.00,8.00
161,endeavor11,5757.00,8.00
162,pijitailai9527,5730.00,8.00
163,vovabes1987,5704.00,8.00
164,Sovasrogami,5674.00,8.00
165,n0scete1psum,5658.00,8.00
166,MAC180,5657.00,8.00
167,Little_Jinli,5656.00,8.00
168,ruen,5648.00,8.00
169,Walprug is Kid,5628.00,8.00
170,J4PhD,5574.00,8.00
171,Hanhan2025,5530.00,8.00
172,Limititless,5529.00,8.00
173,UnHustleJ,5528.00,8.00
174,Cho2ee,5514.00,8.00
175,ruguowo,5500.00,8.00
176,Miracle6789,5498.00,8.00
177,marcusnu,5487.00,8.00
178,laowang12138,5482.00,8.00
179,BetterFoldSoul,5469.00,8.00
180,samuel01121,5378.00,8.00
181,tatar69tatar,5339.00,8.00
182,dolenjo,5298.00,8.00
183,BigBlindDonkey,5263.00,8.00
184,MaxAAKK,5261.00,8.00
185,RoccoJustice,5222.00,8.00
186,MrOreo7,5209.00,8.00
187,xInvestor,5200.00,8.00
188,ArcticRising,5193.00,8.00
189,aIIIIIIIII,5176.00,8.00
190,GGtai,5176.00,8.00
191,MartyMcbluff 81,5160.00,8.00
192,LLLZZZ,5158.00,8.00
193,Van411,5149.00,8.00
194,Trilemma,5142.00,8.00
195,Masstinha,5137.00,8.00
196,41MM,5136.00,8.00
197,Mussafer,5111.00,8.00
198,kirley11,5095.00,8.00
199,s405433445,5091.00,8.00
200,abrgh,5075.00,8.00
201,Maliciouss,5069.00,8.00
202,lee1999,5067.00,8.00
203,Wornbarbecue660,5025.00,8.00
204,kaijiayongshi2,4944.00,8.00
205,Meato,4936.00,8.00
206,Reesta,4936.00,8.00
207,Thechoosen01,4930.00,8.00
208,35o forever,4924.00,8.00
209,P6647-2506,4888.00,8.00
210,myloveFbbj,4871.00,8.00
211,chrams,4847.00,8.00
212,Cici16,4842.00,8.00
213,allinnking87,4798.00,8.00
214,TimmyTimmyTimmy,4778.00,8.00
215,KingVidz,4767.00,8.00
216,cocojumbo1,4725.00,8.00
217,Milka95,4715.00,8.00
218,lenggboi,4694.00,8.00
219,neverguts,4677.00,8.00
220,DonkDoughnut,4652.00,8.00
221,datianshi2002,4648.00,8.00
222,Gatronco,4620.00,8.00
223,breakingGrieven,4616.00,8.00
224,FERMER1167,4608.00,8.00
225,Jianggg,4605.00,8.00
226,Endl3ssBattl3,4601.00,8.00
227,Artisan Mucker,4579.00,8.00
228,Usmyson1,4579.00,8.00
229,YellowYC,4575.00,8.00
230,vigdem,4573.00,8.00
231,Yuen-,4557.00,8.00
232,under1sky,4555.00,8.00
233,Aria_F,4554.00,8.00
234,acidflow,4537.00,8.00
235,V9527V,4528.00,8.00
236,gromSLO,4521.00,8.00
237,FwwFww,4520.00,8.00
238,Ritatita,4509.00,8.00
239,Opasnost,4478.00,8.00
240,All in Olli,4476.00,8.00
241,dudulove,4468.00,8.00
242,DLemma,4468.00,8.00
243,CKA3KA!,4467.00,8.00
244,Smile Tr,4458.00,8.00
245,JohnyDeep,4458.00,8.00
246,Streetwall,4453.00,8.00
247,Vldrklkz,4450.00,8.00
248,Des_Yong,4444.00,8.00
249,yguangyxbsy,4438.00,8.00
250,kariana,4436.00,8.00
251,zfffff,4430.00,8.00
252,5to19,4409.00,8.00
253,tinkerpinker14,4402.00,8.00
254,isrudx,4401.00,8.00
255,ThelmaAndLouise,4392.00,8.00
256,holeySh1p,4389.00,8.00
257,John0302,4388.00,8.00
258,RSXR,4386.00,8.00
259,laozhuo333,4372.00,8.00
260,dingdezhu88,4371.00,8.00
261,chung_lunga,4362.00,8.00
262,tAffy_AA,4352.00,8.00
263,sator-x,4350.00,8.00
264,RunItBlack,4346.00,8.00
265,rara66,4326.00,8.00
266,zhongguowansui,4322.00,8.00
267,RitaGG,4317.00,8.00
268,EasyOffice,4312.00,8.00
269,LWGorgeous,4310.00,8.00
