Rank,Nickname,Points,Prize
142,AS_DE_CORA,475.00,1.00
143,DARAK_Toku,474.00,1.00
144,SpaceCak3,473.00,1.00
145,CR0QUETA,471.00,1.00
146,Archi1,469.00,1.00
147,n0scete1psum,468.00,1.00
148,Palamo76,467.00,1.00
149,yktdnmn,467.00,1.00
150,ru18b4Ifu,466.00,1.00
151,Ne krash,465.00,1.00
152,Dante_,463.00,1.00
153,wishwu,462.00,1.00
154,AceJackKing,460.00,1.00
155,wuuu27,454.00,1.00
156,MACTEP_6ygga,451.00,1.00
157,Idiotequed,450.00,1.00
158,Jeckeld86,450.00,1.00
159,3l4ndroid3,450.00,1.00
160,lacosta1,449.00,1.00
161,M0zao,446.00,1.00
162,Tiger97,445.00,1.00
163,Gabigod,444.00,1.00
164,BOOMBOOMX,441.00,1.00
165,Vldrklkz,439.00,1.00
166,zazakabra,439.00,1.00
167,answewr,432.00,1.00
168,sacaronchas,429.00,1.00
169,ZR29,427.50,1.00
170,StounLs,418.00,1.00
171,SWEET DREAM,418.00,1.00
172,NotOriginal,416.00,1.00
173,GESaniok,415.00,1.00
174,iTaLoX,415.00,1.00
175,juanjobeni,415.00,1.00
176,ingenerr,412.50,1.00
177,v1gosss,412.00,1.00
178,Borotalc0,410.00,1.00
179,Realiste,410.00,1.00
180,elguapo6868,410.00,1.00
181,lucky_13_,410.00,0.50
182,Fish-SW3,410.00,0.50
183,Drewe,409.00,0.50
184,strongbaby,407.00,0.50
185,Niccce,406.00,0.50
186,Albion4e,405.00,0.50
187,Kikazaru,404.50,0.50
188,qrivast,404.00,0.50
189,Uruguay,404.00,0.50
190,Votivel,403.50,0.50
191,Duck-1,403.00,0.50
192,Kittyhaha,402.00,0.50
193,Wuennn,400.50,0.50
194,RocketSocket,397.50,0.50
195,Protein_,395.00,0.50
196,Asskeloo,394.50,0.50
197,Technique786,390.00,0.50
198,Rcerrato,384.00,0.50
199,JINEN LUCK,383.50,0.50
200,Sx74,383.00,0.50
201,Coldcalltribe!,383.00,0.50
202,AYFTNILP,382.50,0.50
203,johnwill,381.00,0.50
204,KalinkaKK,375.00,0.50
205,elestrago,375.00,0.50
206,iLOVEofflinePKR,374.00,0.50
207,altereg01,373.00,0.50
208,FragmatiGG,373.00,0.50
209,kupOOO,372.00,0.50
210,BeatByBeat,370.00,0.50
211,selfie1900,369.00,0.50
212,avividan,369.00,0.50
213,lu_gang,368.00,0.50
214,KARSTT,367.00,0.50
215,Slimytimy,365.00,0.50
216,payasofeo,361.00,0.50
217,whynot4ever,361.00,0.50
218,pate08,360.00,0.50
219,Pascualaev,360.00,0.50
220,Demitriy20,358.00,0.50
221,Itswilly,356.00,0.50
222,REDACTED,354.00,0.50
223,BBBibby,352.00,0.50
224,Gottscheer,352.00,0.50
225,Liang66,352.00,0.50
226,gaoedelalala,351.50,0.50
227,MISS ALL SUNDAY,350.00,0.50
228,Real Caleta,350.00,0.50
229,vdima,349.50,0.50
230,maximus358,344.00,0.50
231,Devilx,344.00,0.50
232,3umph,343.00,0.50
233,Maiso21,341.00,0.50
234,STRELEC56,341.00,0.50
235,WinnerSpy,339.00,0.50
236,inzuzo,339.00,0.50
237,Brashkababashka,339.00,0.50
238,simonski,338.00,0.50
239,wedrowycz,338.00,0.50
240,ScubaMolaram,331.00,0.50
241,Ricky Su,331.00,0.50
242,vc520,331.00,0.50
243,IgorPro,330.00,0.50
244,aufruhr_,330.00,0.50
245,MakiVerem01,328.50,0.50
246,KingKongIllice,328.00,0.50
247,lier873,326.00,0.50
248,klinghammerr,325.00,0.50
249,carla007,324.50,0.50
250,ugadai,324.00,0.50
