Rank,Nickname,Points,Prize
1,trollbag,29106.00,600.00
2,Vesper_31,24540.00,500.00
3,IM foco maoye,21311.00,450.00
4,ririwei,19758.00,400.00
5,aQp-thevagos,19261.00,350.00
6,Robin Lecomte,18791.00,350.00
7,phillips9999,18223.00,300.00
8,ocswuvxdn,17401.00,300.00
9,Nikolo_Budkin,16200.00,250.00
10,TheSoul111,15842.00,250.00
11,NoArmor_,14374.00,210.00
12,nattereri Kner,14241.00,170.00
13,vjsHfsi,13155.00,130.00
14,Nabu Na_id,12652.00,110.00
15,Gangster Star,12096.00,90.00
16,KATSP45,11914.00,90.00
17,OneMoreEspresso,10683.00,90.00
18,Specter0007,10315.00,90.00
19,Kalthorr,9998.00,90.00
20,JustOneTimeQwQ,9766.00,80.00
21,Bankom@t,9673.00,80.00
22,SHUTUPMONEY,9476.00,80.00
23,Bundeslaender,9395.00,80.00
24,Peanuts7,9344.00,80.00
25,Pud Wud,9214.00,80.00
26,StayPresent871,9148.00,80.00
27,Papik_Mihail,8796.00,80.00
28,BethHarmon2026,8363.00,80.00
29,wakefulcheong,8341.00,80.00
30,RockRockRock,8109.00,80.00
31,Rake2High,8064.00,70.00
33,Naive Boy,7972.00,70.00
34,Supppppppp,7917.00,70.00
35,BlackMoutain,7614.00,70.00
36,Genzhuzhan2026,7554.00,70.00
37,MANNERCG,7548.00,70.00
38,zhangyu1992,7363.00,70.00
39,Pobedite1,7273.00,70.00
40,bigUS88,7180.00,70.00
41,Igor Stevanovic,7080.00,60.00
42,Cyph3rr,6989.00,60.00
43,Belmont-Jewel,6695.00,60.00
44,River_2,6618.00,60.00
45,RooGaKang,6552.00,60.00
46,Sparkels,6435.00,60.00
47,daria130399,6375.00,60.00
48,Ace02,6368.00,60.00
49,A Tkatschew,6365.00,60.00
50,aoole,6249.00,60.00
51,GCZ138,6145.00,60.00
52,idiot master,6126.00,60.00
53,B3ttingB1G,6070.00,60.00
54,Stur Ungar,6056.00,60.00
55,henkkayoyo,6027.00,60.00
56,xxxyyyx,5946.00,60.00
57,Shiny__Flakes,5919.00,60.00
58,HowlinAtTheMoon,5743.00,60.00
59,Raja Savage,5721.00,60.00
60,Pao Chi Lam,5718.00,60.00
61,SOFT RABBIT,5579.00,60.00
62,Clairv0yant,5570.00,60.00
63,IWILLKOYOU,5480.00,60.00
64,PilotAA,5448.00,60.00
65,SunnyISR,5441.00,60.00
66,FrenchRiviera,5436.00,60.00
67,Njord777,5357.00,60.00
68,Elean0re,5349.00,60.00
69,MegaLopunny,5268.00,60.00
70,ruguowo,5266.00,60.00
71,wei2huge,5220.00,60.00
72,Genius76,5200.00,60.00
73,StringerB,5177.00,60.00
74,shape of heart,5151.00,60.00
75,CameronX,5134.00,60.00
76,KrumRygg,5132.00,60.00
77,WhakaTaka,5123.00,60.00
78,Fejki,5082.00,60.00
79,HikkaMikka,5066.00,60.00
80,tilt_instinct,5026.00,60.00
81,shawnpu,5008.00,60.00
82,JPcsc,4983.00,60.00
83,FrostWyrms,4944.00,60.00
84,Say you love me,4910.00,60.00
85,H Pesonen,4904.00,60.00
86,ParisDedes,4854.00,60.00
87,Mr Cookiepear,4824.00,60.00
88,Kekkek,4768.00,60.00
89,Hamsturd,4752.00,60.00
90,yrbdngganjd,4748.00,60.00
91,DOMINATE__,4747.00,60.00
92,Forever9,4722.00,60.00
93,Dudu1222,4720.00,60.00
94,Totokoning,4702.00,60.00
95,Chinese Kungfu,4680.00,60.00
96,LGuzi,4655.00,60.00
97,Trato!,4633.00,60.00
98,Guadiaohuzimao,4618.00,60.00
99,Ginette39,4542.00,60.00
100,Rake3highr,4464.00,60.00
101,duwangdie,4361.00,
102,JaredSti11,4342.00,
103,jakelover,4328.00,
104,AKS2009,4206.00,
105,forbinha,4203.00,
106,come_down_,4181.00,
107,ELENA1305,4110.00,
108,ll_Kiwicito_ll,4017.00,
109,EvilSm1Le,4016.00,
110,Daniell7,4004.00,
111,pape67,3964.00,
112,iloveUzzzz,3955.00,
113,GwaCheung,3894.00,
114,Fkiakos,3831.00,
115,isildur9569,3798.00,
116,Thesis,3788.00,
117,Phoenix-like,3764.00,
118,LX_B20,3688.00,
119,FERMER1167,3665.00,
120,NUME_WINS,3603.00,
