Rank,Nickname,Points,Prize
63,jingzz,11678.00,3.50
64,AAndrinho,11638.00,3.50
65,furry goodness,11631.00,3.50
66,Quicksolver,11625.00,3.50
67,HumbleJake,11550.00,3.50
68,o8o8o8o,11544.00,3.50
69,vicbobo,11540.00,3.50
70,MoonKiss,11513.00,3.50
71,SSyy200,11470.00,3.50
72,ice02100210,11419.00,3.50
73,Alin2026,11383.00,3.50
74,SeregaSust,11285.00,3.50
75,Aravirrr,11231.00,3.50
76,dida2,11146.00,3.50
77,healthysoul,11120.00,3.50
78,Ronaldvon,11040.00,3.50
79,JmeJme,10951.00,3.50
80,Kboy0501,10758.00,3.50
81,BillyKimber,10683.00,3.00
82,LuckyYN99,10629.00,3.00
83,lin10000099,10540.00,3.00
84,Iolka,10492.00,3.00
85,1200kg,10490.00,3.00
86,TopW1n,10410.00,3.00
87,Anonymous12,10226.00,3.00
88,M1ssed Call,10184.00,3.00
89,dorrc,10146.00,3.00
90,Moonsh1ner,10134.00,3.00
91,SCreandoRiqueza,10044.00,3.00
92,Senhor Barriga,10029.00,3.00
93,Ronad,10008.00,3.00
94,sweetaon,9935.00,3.00
95,Moreira_GG,9905.00,3.00
96,32079924,9845.00,3.00
97,morph0,9833.00,3.00
98,The Strat,9807.00,3.00
99,rainsal2025,9681.00,3.00
100,EvgeniyBalandin,9644.00,3.00
101,jojococo,9575.00,3.00
102,Weiiiiiiiii!,9541.00,3.00
103,Kunislav1,9506.00,3.00
104,Viktor Barakov,9451.00,3.00
105,martindinenno,9367.00,3.00
106,ThanksN8_,9325.00,3.00
107,Denis2393,9311.00,3.00
108,yiran11,9102.00,3.00
109,GuziGas,8997.00,3.00
110,lingda1,8893.00,3.00
111,Par1sH1lton,8846.00,3.00
112,Near138,8829.00,3.00
113,jack17829,8806.00,3.00
114,fishbridge,8676.00,3.00
115,fific,8647.00,3.00
116,fengyin,8646.00,3.00
117,Vornax,8631.00,3.00
118,Tasia,8621.00,3.00
119,Nepenthes_A,8600.00,3.00
120,sad sad,8589.00,3.00
121,BobBuster,8565.00,3.00
122,MollY_404,8532.00,3.00
123,EASYMONEY888,8532.00,3.00
124,Spasm,8528.00,3.00
125,FASITOS,8475.00,3.00
126,Komarik87,8434.00,3.00
127,Piffman,8324.00,3.00
128,Yu_Den,8254.00,3.00
129,Grzybula,8171.00,3.00
130,xinghe],8126.00,3.00
131,b3lykhy,8113.00,3.00
132,TK1688,8095.00,3.00
133,igoreshcka,8083.00,3.00
134,Super player,8081.00,3.00
135,hubowen,8028.00,3.00
136,LuckyOne_BR,7997.00,3.00
137,chenyipin_2026,7968.00,3.00
138,Grant_F,7945.00,3.00
139,FN8DMM,7928.00,3.00
140,MagicYus,7925.00,3.00
141,swing930,7918.00,2.50
142,Nekitosikk12,7908.00,2.50
143,Gittan,7881.00,2.50
144,oovidev,7861.00,2.50
145,NicDelCAS,7821.00,2.50
146,DennisTT,7810.00,2.50
147,P9688-1660,7758.00,2.50
148,ECodali,7738.00,2.50
149,hjbfydcg,7736.00,2.50
150,Japaloiro,7641.00,2.50
151,Lechedetigre,7547.00,2.50
152,Reddness,7499.00,2.50
153,Runner9,7461.00,2.50
154,Drogbazuka,7400.00,2.50
155,DonkeyLogic,7393.00,2.50
156,Alexx_87,7386.00,2.50
157,sunyi321,7382.00,2.50
158,MARIAN-MANEA,7375.00,2.50
159,ninjamasters,7309.00,2.50
160,yamagamyy,7279.00,2.50
161,B1GF1SH_,7249.00,2.50
162,UUP983,7193.00,2.50
163,Jeazzeman,7084.00,2.50
164,Turkeymother,7061.00,2.50
165,ovi68,7050.00,2.50
166,SLd50,7033.00,2.50
167,Cilantrooo,7008.00,2.50
168,xtyzhou,6968.00,2.50
169,Whoops1e,6918.00,2.50
170,Protae Kangned,6913.00,2.50
171,4ydo_o,6876.00,2.50
172,Grougu,6862.00,2.50
173,HanYF2025,6862.00,2.50
174,jokerknife,6860.00,2.50
175,RedDragonKK,6850.00,2.50
176,kore0755,6788.00,2.50
177,bOuOd,6747.00,2.50
178,Tachijinz,6746.00,2.50
179,sipsi97,6739.00,2.50
180,ULINN,6670.00,2.50
181,HsinKai,6602.00,2.00
182,meguuu7,6600.00,2.00
183,lucky0617,6574.00,2.00
184,Koguma,6554.00,2.00
185,BearJaguar,6546.00,2.00
186,Hi_Jacker1,6485.00,2.00
187,haley chan,6485.00,2.00
188,Juchan Jeon,6451.00,2.00
189,RSergeevic,6410.00,2.00
190,1luxiangbei,6400.00,2.00
191,SerginhoCanales,6399.00,2.00
192,MIKEY101,6370.00,2.00
193,Amid z,6358.00,2.00
194,AKORIT_,6351.00,2.00
195,Axe678,6335.00,2.00
196,Nooth,6335.00,2.00
197,P9980-7665,6311.00,2.00
198,Ethan Peng,6271.00,2.00
199,Free2026,6247.00,2.00
200,lgflatron222,6199.00,2.00
201,soulkeeper78,6175.00,2.00
202,my15,6175.00,2.00
203,Leechuang,6161.00,2.00
204,igara tigara,6115.00,2.00
205,diablo1981,6035.00,2.00
206,SV_Energy,6024.00,2.00
207,Dima doma !,5996.00,2.00
208,Pafko,5960.00,2.00
209,showmeubluff1,5946.00,2.00
210,mytnuikrot,5929.00,2.00
211,Kae126,5923.00,2.00
212,DreamISM,5914.00,2.00
213,kabishou,5888.00,2.00
214,Iratic Specl,5888.00,2.00
215,StefanSafic,5874.00,2.00
216,Ilya Zhernosek,5874.00,2.00
217,KukythePokerDog,5836.00,2.00
218,HakoJIeHuoJIeHu,5830.00,2.00
219,rESef,5800.00,2.00
220,VNPQI_Box,5788.00,2.00
221,arthuralp,5737.00,1.50
222,Sirop_,5723.00,1.50
223,AXAX99,5685.00,1.50
224,Gastello373,5675.00,1.50
225,Henryinchy,5665.00,1.50
226,YC678,5663.00,1.50
227,Zeros_Otbr,5654.00,1.50
228,sibirpoker,5653.00,1.50
229,blessyou2837,5643.00,1.50
230,Bedlam,5636.00,1.50
231,DollyParton95,5624.00,1.50
232,M0nsterkill,5621.00,1.50
233,Texeiradylan,5620.00,1.50
234,L u x,5605.00,1.50
235,Volture,5584.00,1.50
236,artteam82,5581.00,1.50
237,Dantalion,5559.00,1.50
238,DM21911,5546.00,1.50
239,Kenny100000014,5544.00,1.50
240,kklj,5542.00,1.50
241,HanSolo-sertao,5541.00,1.50
242,Selectfps,5541.00,1.50
243,Einseinseins,5529.00,1.50
244,NGUNavDom25,5529.00,1.50
245,JamTheNuts,5529.00,1.50
246,Rak3 Rac3r,5503.00,1.50
247,klllllll,5479.00,1.50
248,MoneyformeBr,5421.00,1.50
249,murder234,5396.00,1.50
250,Sjimmie,5389.00,1.50
251,Fulg,5378.00,1.50
252,Azer14,5376.00,1.50
253,Nickson_NL,5356.00,1.50
254,rolando2000,5336.00,1.50
255,RaffaNuts,5296.00,1.50
256,Moorgan,5271.00,1.50
257,SergioPro,5269.00,1.50
258,crossbones,5247.00,1.50
259,fees1,5239.00,1.50
260,Leo Prao,5236.00,1.50
261,Elziki,5234.00,1.50
262,portiguera,5231.00,1.50
263,Jchile,5219.00,1.50
264,Banana168,5196.00,1.50
265,alexitomc,5189.00,1.50
266,JasonVVV,5162.00,1.50
267,JAX91MM,5156.00,1.50
268,heige12,5107.00,1.50
269,lmperfectionist,5106.00,1.50
270,Mex Payne,5106.00,1.50
271,Eugeniusz,5105.00,1.50
272,GoodGa,5082.00,1.50
273,Ruslan7142,5070.00,1.50
274,hang4out,5045.00,1.50
275,SargentGarciA,5044.00,1.50
276,Shuurgan_D,5036.00,1.50
277,GandalfEleven,5033.00,1.50
278,ztygoat,5022.00,1.50
279,Nik_Gkoltsios,5020.00,1.50
280,felixxxy,5008.00,1.50
281,kanGG593,5008.00,1.50
282,MyBigDreams,4986.00,1.50
283,Jazeeribop,4979.00,1.50
284,Time2024-,4970.00,1.50
285,Hannnnnnnnn,4968.00,1.50
286,noloves,4963.00,1.50
287,hasupokerplayer,4941.00,1.50
288,rjdoujin88888,4919.00,1.50
289,bigasilich,4918.00,1.50
290,VPIP1000,4915.00,1.50
291,glebboss,4911.00,1.50
292,paidaxing87,4906.00,1.50
293,Neo-Rah,4891.00,1.50
294,Azumi777,4863.00,1.50
295,DosMil26,4849.00,1.50
296,MORYACHEK686,4835.00,1.50
297,raggadreg,4818.00,1.50
298,aDormir,4807.00,1.50
299,Complex08,4806.00,1.50
300,vinnifart,4800.00,1.50
301,zhangliweiSB,4784.00,1.50
302,hrust16,4766.00,1.50
303,philyu5566,4757.00,1.50
304,Macedonian999,4755.00,1.50
305,Fairy_Tale_,4752.00,1.50
306,rastaraman,4737.00,1.50
307,1 Klass!,4732.00,1.50
308,Sakura669988,4718.00,1.50
309,CH6677,4714.00,1.50
310,D Viktorovich,4713.00,1.50
311,xuk123,4704.00,1.50
312,DX MAYO,4694.00,1.50
313,ONEkumo,4684.00,1.50
314,XTTTP,4680.00,1.50
315,Green Aura,4679.00,1.50
316,nutinsider,4666.00,1.50
317,briggo,4634.00,1.50
318,fektivno007,4631.00,1.50
319,Zlatozhar,4623.00,1.50
320,Summerkiller,4621.00,1.50
321,RushPK456,4618.00,1.50
322,Puyo715,4617.00,1.50
323,Bakineo1,4604.00,1.50
324,AndersonE,4601.00,1.50
325,NataShka5,4591.00,1.50
326,Sefren-,4588.00,1.50
327,texashedgoooor,4580.00,1.50
328,AT 0101,4543.00,1.50
329,Rusakov Andrey,4518.00,1.50
330,paipaixiong,4503.00,1.50
331,kamigami,4492.00,1.50
332,AstroMill,4483.00,1.50
333,RicardoWhale,4475.00,1.50
334,Empadinha,4461.00,1.50
335,Feurotyiscc,4454.00,1.50
336,gogo71,4452.00,1.50
337,kai Teacher,4449.00,1.50
338,nanrenlaogou,4449.00,1.50
339,xcxcxcxc1,4449.00,1.50
340,skylvren,4438.00,1.50
341,FeLeks,4427.00,1.50
342,nemofly,4421.00,1.50
343,Mr_Kosinsky,4418.00,1.50
344,Mchis,4387.00,1.50
345,Defeated Man,4385.00,1.50
346,fisherman1307,4382.00,1.50
347,DeckShawe,4355.00,1.50
348,VirusOker,4352.00,1.50
349,sts1981,4348.00,1.50
350,Cabezeitorrr,4327.00,1.50
