Rank,Nickname,Points,Prize
1,osprey10,8350.00,60.00
2,Lcs_is_my_dog,6137.50,50.00
3,Internetive,5451.50,44.00
4,EccjCC,5148.00,38.00
5,Max Idiot Vibe,4206.00,32.00
6,Shamamix,4126.00,26.00
7,iterum,3867.00,22.00
8,SystemShock,3689.50,18.00
9,LXHY0058,3388.50,15.00
10,Lcs1573,3358.50,13.00
11,N0tAB0t,3251.00,11.00
12,Beblebabla,3232.00,10.00
13,SattvaMind,3097.50,9.00
14,LW1234,3069.50,8.00
15,Jookeer88,2958.00,8.00
16,TheTwoFourLaws,2765.50,7.00
17,DRG83,2723.00,7.00
18,TY song,2660.00,7.00
19,VKGS,2629.00,6.00
20,lengjingw,2561.00,6.00
21,007_Demonster,2543.00,5.00
22,huakai2025,2516.50,5.00
23,LuXoR15,2508.00,5.00
24,overcalm,2455.00,5.00
25,borntoplay,2310.00,5.00
26,Serhii Marchuk,2310.00,5.00
27,nothingriver,2230.00,5.00
28,Piedrita!,2228.00,4.00
29,NaranjoEnFlor-,2203.50,4.00
30,Yevherc,2104.00,4.00
31,danilgun247,2023.00,4.00
32,RiverEastKing,1942.00,3.00
33,xiaoxsheng,1912.00,3.00
34,Vlad Grossu,1902.00,3.00
35,WindyNguyen,1872.00,3.00
36,Baixiaochun,1656.50,3.00
37,MrMonking,1655.00,3.00
38,xffdfw,1636.00,3.00
39,Lapiain,1622.00,3.00
40,Shakaali,1546.00,3.00
41,HoneyMelonlilB,1461.00,2.50
42,leveleleven!,1436.00,2.50
43,MyYear,1432.00,2.50
44,Teifur,1427.00,2.50
45,I need Justice,1403.50,2.50
46,Miley100,1402.00,2.50
47,Bannalia,1389.00,2.50
48,GlusterTwo,1385.00,2.50
49,XyLiuGun2025,1380.00,2.50
50,Naitaiz,1360.00,2.50
51,P4905-2919,1345.00,2.00
52,Alpha one,1330.00,2.00
53,XIAORONGRONG,1309.00,2.00
54,Queendeppy,1278.00,2.00
55,ESTQ2026LAOMO,1264.00,2.00
56,DhazE94,1253.00,2.00
57,Nztpokerman,1232.00,2.00
58,CelineDion,1210.00,2.00
59,jsike23,1204.50,2.00
60,redrabbit,1183.00,2.00
61,DTRabbit,1182.00,2.00
62,Cole Poker,1181.50,2.00
63,QueVuelvaEl1a1,1179.00,2.00
64,Chalong Miracle,1143.50,2.00
65,Arhimandrit,1136.50,2.00
66,HUMO89,1117.50,2.00
67,Darri0us,1114.50,2.00
68,Armando Gomesh,1114.00,2.00
69,yuzove,1106.00,2.00
70,Tegsas,1105.50,2.00
71,harris666,1105.00,1.50
72,Bubalicious2347,1104.50,1.50
73,zzzzjj,1101.00,1.50
74,WhatisValueBluf,1088.50,1.50
75,Tsukanov V,1085.00,1.50
76,Whatsthepoint,1080.00,1.50
77,Waitcoffee,1078.00,1.50
78,CupHeadR,1076.00,1.50
79,Linghoney,1071.00,1.50
80,kobebean,1064.00,1.50
81,Flash Pls,1063.00,1.50
82,BaJI6geMaR,1059.00,1.50
83,ParAleX!,1051.00,1.50
84,JokerXX,1047.00,1.50
85,ppnnnn,1033.00,1.50
86,Jems777,1032.00,1.50
87,blackmythwukong,1031.00,1.50
88,Rake Runner,1025.00,1.50
89,AdiVino,1025.00,1.50
90,ChiaraPoker,1010.00,1.50
91,gtobluffrobot,1006.00,1.00
92,imladyboy,989.50,1.00
93,1morebeer,989.00,1.00
94,juan1629,982.00,1.00
95,yifei_025,981.00,1.00
96,SP222,981.00,1.00
97,Lw_king,974.50,1.00
98,L333,966.00,1.00
99,Jerry Allen,960.00,1.00
100,Colin Calder,956.00,1.00
101,yucall6ove,951.00,1.00
102,Rafa1603,944.00,1.00
103,t3amw0rk,944.00,1.00
104,DJYRual,941.00,1.00
105,L2026,941.00,1.00
106,HXL2378,924.00,1.00
107,senseipk,909.00,1.00
108,wjAQ,902.00,1.00
109,sadbadmadfu,868.00,1.00
110,BldZwtTrnn,835.00,1.00
111,ChinaMing666,822.50,1.00
112,Baltics,821.00,1.00
113,XWGW,817.00,1.00
114,Jolanta Mrgeeen,815.00,1.00
115,Vila94,811.50,1.00
116,simonun,804.50,1.00
117,Jiangpoker,793.50,1.00
118,luohao158,776.00,1.00
119,NovgorodWesT,774.00,1.00
120,GameFowl,762.00,1.00
