Rank,Nickname,Points,Prize
1,Grizs,1506.00,25.00
2,Apica,1330.00,20.00
3,Rokanive,1230.50,17.00
4,MissAivil,1026.50,14.00
5,Two7OfCards,999.00,11.00
6,A Gyurcsina,918.00,9.00
7,Eduard3812,891.50,8.00
8,Jager Meister,805.50,7.00
9,Merowian,788.50,6.00
10,PROFETA,785.00,5.00
11,chikipoker,771.00,4.00
12,kas_i_ko_,678.00,3.50
13,wellingt556,660.50,3.50
14,Little fellow,655.00,3.00
15,RicsiSpy,618.00,2.50
16,I am PokerKing,592.50,2.50
17,alex_yang22,572.00,2.50
18,KKAllinKA,565.50,2.50
19,FLOORCA,551.00,2.00
20,sergio ryz,545.50,2.00
21,just_Arcel,541.00,2.00
22,AAbeatKK,534.00,2.00
23,Cuihuali,532.50,1.80
24,David Waa,530.50,1.80
25,barbaneraZSU,525.50,1.80
26,BlueDream96,518.50,1.60
27,BEALISS31,503.00,1.60
28,hwlm,502.50,1.60
29,lulufa008,501.50,1.60
30,myluna6996,496.00,1.40
31,CRMAllan,485.00,1.40
32,ethbull,475.50,1.40
33,el eternauta,472.00,1.40
34,apple_tree,472.00,1.20
35,Michael Hiraki,466.00,1.20
36,rakemashina,464.00,1.20
37,otmorozokAA,462.50,1.00
38,Ellie Williams,458.50,1.00
39,BBis,452.00,1.00
40,Jeff Beson,448.50,1.00
41,Yidunyy,445.00,0.80
42,MaggieQueen,441.00,0.80
43,Move On Up,431.00,0.80
44,Backzy,416.00,0.80
45,Stephanie92,404.00,0.80
46,V4zqu3zOrn,402.00,0.80
47,MrYippeeKiYay,400.00,0.80
48,tom5242,397.50,0.80
49,PoletusWTF,390.00,0.80
50,Quattroruote,387.00,0.80
51,gyozamaru1,378.50,0.80
52,Gun-N,377.00,0.80
53,poker_m5,376.00,0.80
54,manha11an,373.00,0.80
55,zhangmei520,373.00,0.80
56,GGr@y,370.00,0.80
57,fanshuiyuzai,367.00,0.80
58,olesaf,364.00,0.80
59,JMRomo,364.00,0.80
60,Master2055,362.50,0.80
61,yanyun1,354.50,0.60
62,Lilyzoo,353.50,0.60
63,Dogstyle,349.00,0.60
64,24fenix,344.50,0.60
65,Makwinter,344.00,0.60
66,failureAA,343.00,0.60
67,gram52,341.00,0.60
68,alibaba_ma,336.00,0.60
69,r3oP,334.00,0.60
70,koderek,333.00,0.60
71,emi1271,324.00,0.60
72,LeonBIG,322.50,0.60
73,DDWXWYX,317.00,0.60
74,wot1s,316.00,0.60
75,Vitaliee,305.00,0.60
76,A_Sedoi,303.00,0.60
77,toofishy19,302.00,0.60
78,Nubodav,300.00,0.60
79,Gabriale17,294.00,0.60
80,mArcosvzb,294.00,0.60
81,HalorrralG,289.00,0.40
82,STAROVERchik,285.00,0.40
83,Yara1984,285.00,0.40
84,91chispa,283.00,0.40
85,TypeOk,282.00,0.40
86,Le Lorrain,281.00,0.40
87,PanSytuacji,280.00,0.40
88,elonlon,279.00,0.40
89,ag3nt911,278.00,0.40
90,Qntrol,277.50,0.40
91,lamelomane23,274.00,0.40
92,ssggor,271.50,0.40
93,DarlinGru,268.00,0.40
94,Youpaymyweed,267.50,0.40
95,DrewThePot,267.50,0.40
96,CAlm-Flame,266.50,0.40
97,coffeedrinker,265.00,0.40
98,MrPanY,262.50,0.40
99,BanDitBLR,260.00,0.40
100,N0Mercy,260.00,0.40
101,masterML,258.00,0.40
102,Barbie gold,257.50,0.40
103,hAAGGaKKuRRRE,254.00,0.40
104,Delta8-THC,252.00,0.40
105,beer_Pivko,249.50,0.40
106,sunrisegg,248.00,0.40
107,PATIENCE1023,247.00,0.40
108,SaiLli,246.50,0.40
109,Teki233,246.00,0.40
110,HoangNguyen07,246.00,0.40
111,Djjok3r,244.00,0.30
112,JDQI,242.00,0.30
113,Saiz7,241.50,0.30
114,Medowar,241.00,0.30
115,tauro88,241.00,0.30
116,Mel2323,239.00,0.30
117,alexandro156,235.00,0.30
118,PStar7,234.50,0.30
119,NetDepositor,234.50,0.30
120,heribertopp,234.00,0.30
121,Alexandr56,233.00,0.30
122,phoen1x13,232.00,0.30
123,whiteheaddd,231.00,0.30
124,182Caio,230.00,0.30
125,Pafno,229.00,0.30
126,Ganjalf94,228.00,0.30
127,7rmFish,227.00,0.30
128,IMPGuelo,227.00,0.30
129,winnhelm,225.00,0.30
130,IODIK,225.00,0.30
131,karchik,223.00,0.30
132,Ilia Dimchev,221.00,0.30
133,I_ E I_,220.00,0.30
134,boboka_Crazy_,219.50,0.30
135,AlexArrow,219.00,0.30
136,HardBoiledEgg,219.00,0.30
137,UguysRnuts,219.00,0.30
138,Zamotex,219.00,0.30
139,ArfurDaley,218.00,0.30
140,rhyme999,216.00,0.30
141,PABLIN_ss_,216.00,0.20
142,Alex6511,214.00,0.20
143,elPrietito95,213.00,0.20
144,JoseEspinosa,213.00,0.20
145,diegoelturkkkko,212.50,0.20
146,skoopp1,212.00,0.20
147,Fokatop,212.00,0.20
148,P2259_5689,211.50,0.20
149,Don_Freecss,211.00,0.20
150,whaaaaaaale,210.50,0.20
151,NelsonLin,210.50,0.20
152,Lucky Guy86,209.00,0.20
153,eclipseriver,207.50,0.20
154,elbuda,207.00,0.20
155,warson79,206.50,0.20
156,Loubron23,206.00,0.20
157,SARANGOS,206.00,0.20
158,Unbel!ever,205.00,0.20
159,biubiuboomboom,204.50,0.20
160,AantteyY,204.50,0.20
161,zyxdtk,202.50,0.20
162,kingjackMF,202.00,0.20
163,DanCurly,201.00,0.20
164,DVsobaka,199.50,0.20
165,jeevasss,199.00,0.20
166,cyberorange8088,198.00,0.20
