Rank,Nickname,Points,Prize
1,Chiphunter1123,45538.00,60.00
2,ShamanFlow,44575.00,45.00
3,Damon W,36667.00,35.00
4,FOCUS GOD,35408.00,35.00
5,RR123123,33856.00,30.00
6,The Matrixx,30910.00,30.00
7,Time and chance,29067.00,25.00
8,GTOBLUFF,28279.00,25.00
9,kaisandadi,27873.00,20.00
10,CooLLeRGM,26398.00,20.00
11,BGH202,25927.00,16.00
12,Alde1988,24648.00,12.00
13,xzy11,23824.00,10.00
14,vituocgia,23330.00,8.00
15,BBBBXM,20872.00,7.00
16,georgexlf,19896.00,7.00
17,jsoegex,19761.00,7.00
18,HL554416,19324.00,7.00
19,Transcend,17738.00,6.00
20,bashr,17710.00,6.00
21,NickiLuck,17435.00,6.00
22,wildpelican,17210.00,6.00
23,tainanbeef,16911.00,6.00
24,Komarik87,15942.00,5.00
25,Dante2_,15891.00,5.00
26,Jeaz,15447.00,5.00
27,Prusher,14893.00,5.00
28,Emil Szczaw,14826.00,5.00
29,ksss2025,14369.00,4.50
30,Jeazzeman,14286.00,4.50
31,OW3NOS,13570.00,4.50
32,EverythingisOK,13523.00,4.50
33,whyme@v@,13401.00,4.50
34,vipfish0115,13320.00,4.50
35,ConTro1,13300.00,4.00
36,D@vidut,13274.00,4.00
37,Velcano,13249.00,4.00
38,ComeWithMe,13186.00,4.00
39,Bluff4life,13078.00,4.00
40,72oBestHand,12861.00,4.00
41,limaotaizi,12858.00,3.50
42,1luxiangbei,12836.00,3.50
43,Otdai_Kolbasku,12682.00,3.50
44,nkick,12627.00,3.50
45,aTaTa_,12537.00,3.50
46,hsrf,12232.00,3.50
47,GGLoveYou4Eva,12082.00,3.50
48,F_L_H_S-YZ,12031.00,3.50
49,The Strat,11787.00,3.50
50,M0nsterkill,11598.00,3.50
51,DeeGray,11245.00,3.50
52,Bobyl,11138.00,3.50
53,Motul1,11027.00,3.50
54,haoshen911,10929.00,3.50
55,Lebron Games,10927.00,3.50
56,aq789,10910.00,3.50
57,Kaptain_Ahab,10842.00,3.50
58,Sempre_nuts,10775.00,3.50
59,DUNHILL666,10750.00,3.50
60,BAOYUU,10682.00,3.50
61,Dianfu Zhao,10661.00,3.50
62,df5c,10659.00,3.50
63,Tachijinz,10653.00,3.50
64,huangyanxiu,10535.00,3.50
65,Geison290692,10410.00,3.50
66,SasuCajbeC,10399.00,3.50
67,Gamblemanfish,10396.00,3.50
68,brownside,10389.00,3.50
69,Goop Goop Goop,10329.00,3.50
70,Hi_Jacker1,10277.00,3.50
71,bigwhale73,10214.00,3.50
72,MachiAA,10209.00,3.50
73,Vfp!,10115.00,3.50
74,ignAAci@,10096.00,3.50
75,diademal,10081.00,3.50
76,SixthSpeed,10078.00,3.50
77,ArtApiwat,10051.00,3.50
78,timegoes,9991.00,3.50
79,MING LONG,9976.00,3.50
80,Paid Attempt,9938.00,3.50
81,Beastboy18,9764.00,3.00
82,CheerioAM,9688.00,3.00
83,tecnobareyrider,9675.00,3.00
85,SpieWNogach,9575.00,3.00
86,Moonl1ghttShdow,9561.00,3.00
87,DuzyAleWariat,9544.00,3.00
88,BaBadBaB,9542.00,3.00
89,furry goodness,9504.00,3.00
90,Give_Me_Jackpot,9488.00,3.00
91,caiyuangungun26,9407.00,3.00
92,Peace11,9390.00,3.00
93,TEMELIE,9263.00,3.00
94,Iratic Specl,9189.00,3.00
95,RoninNishiki,9115.00,3.00
96,fullhousewow,9002.00,3.00
97,Carlos Cavieres,8935.00,3.00
98,LuckyEV888,8923.00,3.00
99,Asyon,8683.00,3.00
100,ICanFixThat,8673.00,3.00
101,HellspawnAngel,8611.00,3.00
102,NewEnd,8590.00,3.00
103,El Vega,8588.00,3.00
104,AlShpil,8510.00,3.00
105,bonatcat3,8321.00,3.00
106,Andrevv,8288.00,3.00
107,Johs-,8278.00,3.00
108,RaDagazT,8249.00,3.00
109,Corte_S,8245.00,3.00
110,NEVERBLVFF,8212.00,3.00
111,sensensei1,8209.00,3.00
112,bambooshoots,8152.00,3.00
113,rayo7272,8134.00,3.00
114,Dracula69,8127.00,3.00
115,mikiemck,8092.00,3.00
116,SIAM 400,8085.00,3.00
117,NeverrB,8036.00,3.00
118,nu4aJIbKo,7991.00,3.00
119,Reytijuaas,7912.00,3.00
120,13psix13,7823.00,3.00
121,TookySM,7772.00,3.00
122,godsmacks,7762.00,3.00
123,Artisan Mucker,7666.00,3.00
124,cascala75,7626.00,3.00
125,Ethan Peng,7580.00,3.00
126,Felipe H,7564.00,3.00
127,TrueteIIer,7544.00,3.00
128,Csubibubi888,7489.00,3.00
129,KK kingk,7458.00,3.00
130,EASYMONEY888,7391.00,3.00
131,Yeena Huang,7293.00,3.00
132,11sak,7288.00,3.00
133,MoonBallad,7263.00,3.00
134,lamfish1,7246.00,3.00
135,SLikk,7234.00,3.00
136,LollaFlatRetrie,7166.00,3.00
137,OttoBKR,7161.00,3.00
138,Freejape,7141.00,3.00
139,JumpOver,7124.00,3.00
140,DDL-,7089.00,3.00
141,Dima doma !,7059.00,2.50
142,v3tvv,7026.00,2.50
143,8iMiGH7Y8LUCK8,6998.00,2.50
144,Anton Bykov,6991.00,2.50
145,nishiyu-,6835.00,2.50
146,ZamGazproma,6801.00,2.50
147,aav1koo,6724.00,2.50
148,Yesmyself,6655.00,2.50
149,Devilfish1209,6637.00,2.50
150,BINIDAxie,6621.00,2.50
151,Twitch Chinese,6601.00,2.50
152,szff,6549.00,2.50
153,ALLinFIRSTx,6542.00,2.50
154,oldboys,6519.00,2.50
155,TrofeuDeMic,6515.00,2.50
156,BigSqueaks,6498.00,2.50
157,Ethan008,6401.00,2.50
158,yoguart,6380.00,2.50
159,GGkozik,6320.00,2.50
160,Serg Rus,6291.00,2.50
161,Ship-the-boat,6287.00,2.50
162,Alllx,6286.00,2.50
163,Ardyo,6280.00,2.50
164,Polarizology,6277.00,2.50
165,ska1946,6217.00,2.50
166,ELoHiM36,6212.00,2.50
167,blackfishkkka,6206.00,2.50
168,DayDayl,6182.00,2.50
169,KailedeR,6163.00,2.50
170,maykolpb20,6145.00,2.50
171,Macedonian999,6142.00,2.50
172,Alvl1985,6126.00,2.50
173,TyrionLa,6052.00,2.50
174,StacksFallSides,6006.00,2.50
175,zaslaniykaza4ok,5998.00,2.50
176,dudzzz,5991.00,2.50
177,Fairy_Tale_,5980.00,2.50
178,Am@nitaMuscaria,5959.00,2.50
179,Absalon007,5954.00,2.50
180,kaijiayongshi3,5951.00,2.50
181,Paullus,5901.00,2.00
182,PaPaCaRLoO,5864.00,2.00
183,kognitiomies,5854.00,2.00
184,hjbfydcg,5816.00,2.00
185,BetAce!,5811.00,2.00
186,Piffman,5807.00,2.00
187,jjboy312,5803.00,2.00
188,Turkeymother,5776.00,2.00
189,holyice,5691.00,2.00
190,Rusakov Andrey,5678.00,2.00
