Rank,Nickname,Points,Prize
127,corgiderp,9418.00,1.10
128,xXxMaruxXx,9382.00,1.10
129,OneMoreTimePls,9270.00,1.10
130,nidzeks1312,9238.00,1.10
131,jhon3710,9194.00,1.10
132,Vavan_NL,9152.00,1.10
133,2minutos,9110.00,1.10
134,Grzybula,9012.00,1.10
135,guratp,9003.00,1.10
136,Fulg,8967.00,1.10
137,prodek,8908.00,1.10
138,PuntEnjoyer,8906.00,1.10
139,20250424,8855.00,1.10
140,ValeriiDamir,8808.00,1.10
141,nimitawa,8694.00,1.00
142,IronSturm,8611.00,1.00
143,Neebs,8570.00,1.00
144,punisherve,8550.00,1.00
145,emilem87,8523.00,1.00
146,Coffee322,8448.00,1.00
147,chan jhon,8439.00,1.00
148,YUJOTERCO27,8426.00,1.00
149,ARCHI52,8351.00,1.00
150,ZZj0624,8346.00,1.00
151,gglina,8324.00,0.90
152,HazyVoid,8212.00,0.90
153,legko66,8173.00,0.90
154,BoBo_13,8135.00,0.90
155,HZQ88,8133.00,0.90
156,nop9Igok_gpyrou,8132.00,0.90
157,Tetrapharmakos_,8098.00,0.90
158,ninjamasters,8044.00,0.90
159,Philll_Ivey,8009.00,0.90
160,damingzhou,7977.00,0.90
161,Alemba,7973.00,0.90
162,SaintValentine,7961.00,0.90
163,Rake4high,7931.00,0.90
164,Now_,7924.00,0.90
165,w136614,7905.00,0.90
166,GiusseppeVerdi,7861.00,0.90
167,Ruibala,7833.00,0.90
168,MwHaHaHaHa,7766.00,0.90
169,Randux,7737.00,0.90
170,Manfius,7727.00,0.90
171,vlad_i2,7677.00,0.80
172,RandomSho,7628.00,0.80
173,romanioli,7580.00,0.80
174,vital429,7503.00,0.80
175,AzovTorin,7463.00,0.80
176,easy_money999,7459.00,0.80
177,GG2025GG,7435.00,0.80
178,TECHNOPOKER,7433.00,0.80
179,xevinix1985,7409.00,0.80
180,Pelompas,7393.00,0.80
181,murci,7327.00,0.80
182,ALI-VENTURA,7290.00,0.80
183,Lmoon65,7268.00,0.80
184,GGkozik,7253.00,0.80
185,Azazello_o,7164.00,0.80
186,RoughRafff,7095.00,0.80
187,johndevinn,7076.00,0.80
188,BJAce,7058.00,0.80
189,Rehreis,7053.00,0.80
190,lz3500,7050.00,0.80
191,WrathOfThanos,7019.00,0.70
192,sharp shark,7009.00,0.70
193,Mechanic2307,6982.00,0.70
194,dno0,6981.00,0.70
195,Lechedetigre,6954.00,0.70
196,Segey Burkov,6945.00,0.70
197,JarethTGK,6944.00,0.70
198,Dasha007,6901.00,0.70
199,L11111K,6885.00,0.70
200,Dimaz,6858.00,0.70
201,ATTEJLbCUH,6808.00,0.70
202,HsinKai,6732.00,0.70
203,87da,6703.00,0.70
204,BIDINALDO,6652.00,0.70
205,x- invoker -x,6645.00,0.70
206,sergej2025,6620.00,0.70
207,DontCry0,6601.00,0.70
208,NoBlocker,6595.00,0.70
209,Aldibrave,6585.00,0.70
210,YOUG_,6530.00,0.70
211,Skankhunt52,6524.00,0.70
212,b1gsl1ck_poker,6502.00,0.70
213,4ekHyTblu,6501.00,0.70
214,YellowChris,6492.00,0.70
215,Hotichh,6477.00,0.70
216,golazo123,6471.00,0.70
217,David Fernandez,6438.00,0.70
218,Grimlock8888,6434.00,0.70
219,KosVik4656,6430.00,0.70
220,Moldrim,6419.00,0.70
221,Ury_Gb,6413.00,0.70
222,A_Kostyuk,6405.00,0.70
223,AlexST82,6395.00,0.70
224,BMZPOKER,6382.00,0.70
225,Mr_Kosinsky,6366.00,0.70
226,T@v@T,6345.00,0.70
227,Respekt2020,6335.00,0.70
228,Duschnila20,6304.00,0.70
229,sophixx1,6281.00,0.70
230,ImBoy,6273.00,0.70
231,Lummz,6260.00,0.60
232,BigDen1991,6248.00,0.60
233,1200kg,6241.00,0.60
234,LockMyClock,6231.00,0.60
235,mosster,6230.00,0.60
236,Ship-the-boat,6229.00,0.60
237,Poravugravatu,6216.00,0.60
238,snoketot,6197.00,0.60
239,174_rus,6170.00,0.60
240,KittyCrusher,6169.00,0.60
241,LIMPI0,6149.00,0.60
242,Colombo63,6146.00,0.60
243,Shingo,6144.00,0.60
244,i never bluff,6125.00,0.60
245,leonpp33,6114.00,0.60
246,mongol8,6105.00,0.60
247,Busy Child,6088.00,0.60
248,SasuCajbeC,6071.00,0.60
249,Ange777,6056.00,0.60
250,Shuurgan_D,6033.00,0.60
251,mr_Forester,6017.00,0.60
252,IM_88,5988.00,0.60
253,Lhk8,5981.00,0.60
254,VOVKSTS,5974.00,0.60
255,utzzza4tb,5959.00,0.60
256,Qteee,5925.00,0.60
257,Akos1313,5907.00,0.60
258,KailedeR,5904.00,0.60
259,L-e-o,5896.00,0.60
260,JuChill,5891.00,0.60
261,FenDuBiYing,5836.00,0.60
262,bad_russian36,5831.00,0.60
263,romakarp,5819.00,0.60
264,maxik641,5812.00,0.60
265,GMan96,5805.00,0.60
266,Pixel01,5799.00,0.60
267,KuHnNg,5773.00,0.60
268,yuu99,5739.00,0.60
269,Eduard3812,5727.00,0.60
270,Konetblizok,5726.00,0.60
271,Wei shen,5691.00,0.60
272,The Jaguar,5672.00,0.60
273,al210584,5644.00,0.60
274,bambinosaur,5637.00,0.60
275,ObiW-an Kenobi,5632.00,0.60
276,MoneyformeBr,5623.00,0.60
277,RangerAsher,5590.00,0.60
278,zzikrr222,5560.00,0.60
279,DeeGray,5558.00,0.60
280,Rodrigo_23,5539.00,0.60
281,Helpless_Fraud,5527.00,0.60
282,Ruuuuok,5481.00,0.60
283,Hugo Rafael,5481.00,0.60
284,Posle3avoda,5476.00,0.60
285,Ian88888888,5474.00,0.60
286,Svv3315,5440.00,0.60
287,NataShka5,5421.00,0.60
288,istorias,5399.00,0.60
289,Beleuta Alin,5389.00,0.60
290,vitoroli2,5368.00,0.60
291,ipsi69_poker,5357.00,0.60
292,OMGCleyAiken,5356.00,0.60
293,coolpix,5349.00,0.60
294,Romantic Be,5344.00,0.60
295,beber_1613,5343.00,0.60
296,Scrudj1906,5336.00,0.60
297,kuijuikui,5321.00,0.60
298,3-6-9V,5315.00,0.60
299,LavrikSanta,5304.00,0.60
300,glb1699,5299.00,0.60
301,MidName,5289.00,0.60
302,likeastone05,5282.00,0.60
303,elchaza3011,5274.00,0.60
304,Storming09,5270.00,0.60
305,NABAZOID,5263.00,0.60
306,Klinovich,5250.00,0.60
307,old_world,5238.00,0.60
308,Poker Rounders,5237.00,0.60
309,Teemo on duty!,5223.00,0.60
310,bgfgqlbf34y,5206.00,0.60
311,RuslanKhall,5185.00,0.60
312,fishgame9686,5178.00,0.60
313,Crack3rjack,5163.00,0.60
314,M Metel,5151.00,0.60
315,Irascibil,5148.00,0.60
316,P7016-4746,5147.00,0.60
317,LastHand898,5133.00,0.60
318,AAVM,5132.00,0.60
319,MachiAA,5094.00,0.60
320,Macedonian999,5091.00,0.60
321,xiaoM,5057.00,0.60
322,Majjavos,5048.00,0.60
323,thangcu,5042.00,0.60
324,Lebron Games,5026.00,0.60
325,Chekanovskyi,5021.00,0.60
326,A Bieliaiev,5019.00,0.60
327,Sora 2,4992.00,0.60
328,Babushsls,4977.00,0.60
329,5murfy,4959.00,0.60
330,BGKraig08,4957.00,0.60
331,D2xxxxx,4948.00,0.60
332,Thorny,4925.00,0.60
333,BHN108,4925.00,0.60
334,zhou2,4924.00,0.60
335,AvarezaAKo,4909.00,0.60
336,HumanAfterAll,4904.00,0.60
337,kkspacc,4890.00,0.60
338,XXXStasioXXX,4870.00,0.60
339,Kamal888,4855.00,0.60
340,Tony1ean,4850.00,0.60
341,Bearableguy,4840.00,0.60
342,Senk,4838.00,0.60
343,Satori_,4837.00,0.60
344,P8539-0837,4834.00,0.60
345,S3m0l3S,4813.00,0.60
346,prince1997,4812.00,0.60
347,MDDM,4797.00,0.60
348,Rez9I,4785.00,0.60
349,LovingEma,4785.00,0.60
350,jokerknife,4778.00,0.60
351,brownside,4770.00,0.60
352,badbeat886,4743.00,0.60
353,MAS242,4736.00,0.60
354,0xdeadbeef,4733.00,0.60
355,JVSR,4720.00,0.60
356,Koros28,4696.00,0.60
357,Flase,4696.00,0.60
358,apakabar,4689.00,0.60
359,Alena K-a___13,4686.00,0.60
360,AKagi9,4674.00,0.60
361,GoldJJ,4667.00,0.60
362,BlindFaith666,4653.00,0.60
363,ggbkp66,4647.00,0.60
364,MiVlAl,4647.00,0.60
365,Artem Tishkovec,4628.00,0.60
366,KontDevans,4616.00,0.60
367,ikungrind9,4614.00,0.60
368,MYCorgi,4604.00,0.60
369,Phenix20203,4602.00,0.60
370,KOPbITO_PL,4601.00,0.60
371,Weiiiiiiiii!,4590.00,0.60
372,luxpoker87,4584.00,0.60
373,AmorVincitOmni@,4558.00,0.60
374,xiaocheg,4553.00,0.60
375,pokerfiiish,4548.00,0.60
376,Zuzi777,4544.00,0.60
377,Pokerok fan No1,4540.00,0.60
378,NL1000 by 2025,4533.00,0.60
379,texashedgoooor,4532.00,0.60
380,Panthalassa,4524.00,0.60
381,SphericalCow,4505.00,0.60
382,amitabha888,4492.00,0.60
383,nunq,4481.00,0.60
384,nemofly,4470.00,0.60
385,Perrrrone,4461.00,0.60
386,kuklotank,4436.00,0.60
387,5eggchan,4436.00,0.60
388,ChaCha5678,4426.00,0.60
389,oleg777886,4422.00,0.60
390,henrynguyen4365,4408.00,0.60
391,iuz99,4407.00,0.60
392,GGPeru,4405.00,0.60
393,liga246,4401.00,0.60
394,Beautifulscam,4388.00,0.60
395,rmkflyme_,4382.00,0.60
396,kps1994,4382.00,0.60
397,pomido,4377.00,0.60
398,ruby7,4376.00,0.60
399,BurgerDylan_TW,4365.00,0.60
400,Bra2,4350.00,0.60
