Rank,Nickname,Points,Prize
1,Ivan Stepic,4160.50,350.00
2,GeneralSiska,3011.00,270.00
3,Godz1lla,2732.00,210.00
4,Leandro Souza,2517.00,170.00
6,GiorDream,1599.00,100.00
7,Slopertje,1548.00,80.00
8,bccxm,1347.50,60.00
9,WOoooo!!!,1272.00,50.00
10,Stevie Jazz,1270.50,50.00
11,N Dubovskiy,1126.50,40.00
12,Ude Party,1105.00,40.00
13,CatETH,1023.00,30.00
14,GenghisKhan_,952.00,30.00
15,Hugh_Hustler,948.50,30.00
16,Stena85,905.00,30.00
17,Nightwish !,892.00,25.00
18,iantampolski,874.00,25.00
19,AlwaysTripping,763.50,25.00
20,tOxic_toxiC,763.00,25.00
21,Dirlanda,724.00,25.00
22,Barry1961,686.00,25.00
23,GGbannedMe,682.50,25.00
24,Domboricrew,673.00,20.00
25,maauser,672.00,20.00
26,Szczepanowski,631.00,20.00
27,SuperNanonova,630.00,20.00
28,andrechuvak1,621.00,20.00
29,noledigasamama,585.00,20.00
30,UntilClimax,563.00,20.00
31,Kerchak,517.00,20.00
32,DieRomero,509.00,20.00
33,QueenOfDisaster,506.00,20.00
34,um777rc,505.00,15.00
35,slowtempo,501.00,15.00
36,JC Saavedra,493.00,15.00
37,Paga_lo_Papi,490.00,15.00
38,Danada0,485.00,15.00
39,imsanturron,480.00,15.00
40,V Kharitonov,452.00,15.00
41,End1,448.00,15.00
42,theblacklotus,438.50,15.00
43,mikekal98,433.00,15.00
44,mtvdeuem,425.00,15.00
45,FriendlyGambool,422.50,15.00
46,CL1CK3R,421.00,15.00
47,Libertad!,416.00,15.00
48,IwantMiIIioN,415.00,15.00
49,HerCyborg,410.00,15.00
50,GinTOnick,399.00,15.00
51,Reg-Hunter,399.00,15.00
52,S Kaiba,380.00,15.00
53,dknvh,371.50,15.00
54,tekky1,363.00,15.00
55,Armada__,361.00,15.00
56,zxlzaq,360.50,15.00
57,Grovsk,354.00,15.00
58,magi128,331.00,15.00
59,R Malakhov,330.00,15.00
60,MaestroRUS,328.00,15.00
61,Call Me Tincho,316.00,15.00
62,YolantheK,315.00,15.00
63,Jonathan___,309.00,15.00
64,Hyperventilatin,309.00,15.00
65,Lorne Malvo,308.00,15.00
66,Thu_X,307.00,15.00
67,Homo_Erectus,306.00,15.00
68,GGDiusman,303.00,15.00
69,flowstate23,300.00,15.00
70,JessSlash96,295.00,15.00
71,Gelipter,290.00,10.00
72,Jaloseis,280.00,10.00
73,IWILLKOYOU,280.00,10.00
74,SvenCalls,279.00,10.00
75,MasBax,277.50,10.00
76,Superwudi6,271.50,10.00
77,dezefaixa,267.00,10.00
78,BoBofatcat,264.00,10.00
79,Qian_Qian,259.00,10.00
80,miro pauko,254.00,10.00
81,Enlassombras,251.00,10.00
82,Cho Ku Rei,249.00,10.00
83,JackOVO,246.00,10.00
84,Kumcum,244.00,10.00
85,Mark Kolbantsev,242.00,10.00
86,Butcher In Town,241.00,10.00
87,Ragdoll17,236.50,10.00
88,StrepsilsDOG,234.00,10.00
89,ERA7ER,231.00,10.00
90,tappydze,229.00,10.00
91,2titi,222.00,10.00
92,SanSanJo!,219.00,10.00
93,Gumshark,214.00,10.00
94,callpls14,213.00,10.00
95,Sephiroth!!,213.00,10.00
96,Shipen,211.00,10.00
97,barcode96,207.00,10.00
98,MindTilter,206.00,10.00
99,Sk0919,206.00,10.00
100,TAILZ,202.00,10.00
101,All-InClusif,198.00,10.00
102,Topper427,197.00,10.00
103,vlz-macho,196.50,10.00
104,no hair,194.00,10.00
105,Fredy1287,193.00,10.00
106,JohnBooker,186.00,10.00
107,Mafalda100,176.00,10.00
108,Shitonyouman,175.00,10.00
109,dontleaveme7,172.00,10.00
110,D300,170.00,10.00
111,AbuDhabi999,169.00,
112,El Apostochito,169.00,
113,Think lif,165.00,
114,liujiabac,165.00,
115,rtw0w,162.50,
116,InFIlux,161.00,
117,AttilaRex,161.00,
118,igym999,161.00,
119,Jiehaogge,160.00,
120,lzpppppp,157.50,
121,Achinty@,157.00,
122,Evil horse,154.00,
123,winking124,152.00,
124,virtualTman,152.00,
125,I Ivanov,151.00,
126,Jomeiker,150.00,
127,TonyOnion,150.00,
128,LinusDran,145.00,
129,dave47,145.00,
130,raymond1,143.00,
