Rank,Nickname,Points,Prize
74,Hanabi333,298.00,0.60
75,maycolor,293.00,0.60
76,QuickCR,291.00,0.60
77,El_Pianista,289.00,0.60
78,Mr_Amethyst,286.50,0.60
79,Gun-N,285.00,0.60
80,Joselowts!,285.00,0.60
81,OoooSIMPIOoooO,283.00,0.40
82,lan lan la,283.00,0.40
83,Shenjisfc,282.50,0.40
84,DamiFrango,281.00,0.40
85,GUILHERME GAUER,277.00,0.40
86,ANTIGIPATIYA,274.00,0.40
87,Kogi44,274.00,0.40
88,zhangyangk83,273.00,0.40
89,gan6959,272.50,0.40
90,Save Me River,272.00,0.40
91,Wardienn,268.00,0.40
92,Sjakkmats,265.00,0.40
93,HardBoiledEgg,263.00,0.40
94,Indigocbo,257.00,0.40
95,kuriboh77777,255.00,0.40
96,Tiamat777,252.00,0.40
97,s_freeman_s,251.50,0.40
98,MartyMcF,250.50,0.40
99,Hara-Murin,250.00,0.40
100,selfvself,243.00,0.40
101,Delta8-THC,243.00,0.40
102,Tim ken,242.00,0.40
103,Rus!an1,241.50,0.40
104,Jisooisthequeen,240.00,0.40
105,Bonakva189,239.50,0.40
106,RJJ9453,238.00,0.40
107,Let Me Cook,238.00,0.40
108,sm9229,237.50,0.40
109,Vidar96,236.00,0.40
110,CrazyFolds,236.00,0.40
111,gambito,236.00,0.30
112,Kid Tiger,235.00,0.30
113,szuga,234.00,0.30
114,Aleks Kuznetsov,233.00,0.30
115,Danny2013,233.00,0.30
116,Gste,232.50,0.30
117,A Tolstik,232.00,0.30
118,JG_fx,231.00,0.30
119,The Rainmaker,229.50,0.30
120,manha11an,228.00,0.30
121,TEXAS_MIKE,227.50,0.30
122,tauro88,226.00,0.30
123,Ricke_Big_Head,225.00,0.30
124,UDFSU,224.50,0.30
125,wedrowycz,224.00,0.30
126,Jack689,224.00,0.30
127,signig,222.00,0.30
128,parabel1um,222.00,0.30
129,dwwd,217.50,0.30
130,Principal-,217.50,0.30
131,Bidjo_R,217.00,0.30
132,Urasik1979,216.50,0.30
133,sharkmurder1,214.00,0.30
134,BimBomBam,210.00,0.30
135,Kataig_,209.00,0.30
136,YesISmokeCrack,208.00,0.30
137,mookhin,207.50,0.30
138,Zayago,207.00,0.30
139,Fedepincha15,205.00,0.30
140,xMercadona666,205.00,0.30
141,NoSkillNoLuck91,204.00,0.20
142,Ace-Black,202.00,0.20
143,Grindmaster J,202.00,0.20
144,Ynerarity,202.00,0.20
145,MonoZJOne,201.50,0.20
146,Vitaliee,201.00,0.20
147,KnownKryptid,201.00,0.20
148,JustBetBetter,199.00,0.20
149,ag3nt911,198.00,0.20
150,TraxCZChilly,196.50,0.20
151,Mr_Towelie,196.00,0.20
152,Jesus B,195.50,0.20
153,YouDonWantIt,194.50,0.20
154,nazariy37,194.00,0.20
155,MiCachero,193.50,0.20
156,infiniti W,193.00,0.20
157,angrypandaa,193.00,0.20
158,Nine9_Nine9,193.00,0.20
159,RaczekPol,193.00,0.20
160,Jason1869,191.00,0.20
161,winkeke,190.50,0.20
162,Tisquantum,190.00,0.20
163,Marjan80,189.00,0.20
164,LucasG06,189.00,0.20
165,HARU74,189.00,0.20
166,ludusvadevilis,188.00,0.20
167,WhoIzAlin,188.00,0.20
168,AlPHA1545,186.50,0.20
169,Joylong823,182.50,0.20
170,ElProfemagic,182.50,0.20
171,Pokherist,182.00,0.20
172,Jager Meister,182.00,0.20
173,Exerman,182.00,0.20
174,Amaluza,182.00,0.20
175,0SKOLIN,180.50,0.20
176,77734,180.00,0.20
177,mksm197201,179.00,0.20
178,Benkel03,178.00,0.20
179,Trosken,178.00,0.20
180,Lyoha,177.00,0.20
181,RaynerZagri,177.00,0.20
182,BalanceLove,177.00,0.20
183,WinLWin,174.50,0.20
184,Paulhachi,174.00,0.20
185,Laxante,174.00,0.20
186,Skkyo,172.00,0.20
187,ZaLeaPoN!,172.00,0.20
188,KurokoKK777,172.00,0.20
189,ShakeShark,171.00,0.20
190,TC2786,170.00,0.20
191,thonilopez,170.00,0.20
192,smoker_36,170.00,0.20
193,Fu-Gee-La,170.00,0.20
194,Sapran17,170.00,0.20
195,Terrybang,169.00,0.20
196,Quattroruote,169.00,0.20
197,DTomaas,169.00,0.20
198,CheerUpp,168.00,0.20
199,Plazebo,168.00,0.20
200,A6blpBaJIr,167.00,0.20
201,noligan,167.00,0.10
202,Mau1456,167.00,0.10
203,david-fisher,166.00,0.10
204,thesheriff91,166.00,0.10
205,OmegaBoss,166.00,0.10
206,Goolit99,165.00,0.10
207,bgoz22,165.00,0.10
208,SAKA_KAKA,164.00,0.10
209,gasparus_94,164.00,0.10
210,bingoxxxxxxx69,164.00,0.10
211,chlenix1337,162.00,0.10
212,soyludopa,161.50,0.10
213,0SH0,160.00,0.10
214,virman_piikkii,160.00,0.10
215,Elatleta,159.00,0.10
216,2JmC2,159.00,0.10
217,poker_ccg,158.00,0.10
218,vinibet,158.00,0.10
219,Little fellow,158.00,0.10
220,DaniGG,157.00,0.10
221,diogenes_te,156.00,0.10
222,Andriy0314,156.00,0.10
223,NightWOlfby,155.00,0.10
224,ClockWise1,154.50,0.10
225,Care_Bear_OD,154.00,0.10
226,Tifani,153.50,0.10
227,Tnxphone,153.00,0.10
228,Jefe_,153.00,0.10
229,zachX918,152.00,0.10
230,mimige666,150.00,0.10
231,yyypp520,149.50,0.10
232,ssggor,149.00,0.10
233,Pelusaarg,149.00,0.10
234,Clean_0800,148.00,0.10
235,flairsanctus,148.00,0.10
236,SkelterAAA,148.00,0.10
237,Dima-no-id,148.00,0.10
238,ognev,147.00,0.10
239,Mr Patrick,147.00,0.10
240,AARGENTO,147.00,0.10
241,fbguy,146.00,0.10
242,Iraisesowhat,146.00,0.10
243,sunshineson,146.00,0.10
244,Jasonshea94,146.00,0.10
245,Bull1t88,145.00,0.10
246,Euree,145.00,0.10
247,PangerBlack,144.00,0.10
248,XMagnumm,144.00,0.10
249,alex_yang22,143.50,0.10
250,ViperTWW,142.50,0.10
251,pup1985,142.50,0.10
252,Dhalinar,142.00,0.10
253,yo4sakuras,141.00,0.10
254,Jacks Joker,140.00,0.10
255,Patito93,139.00,0.10
256,Oceans09,139.00,0.10
257,orkan 11,138.50,0.10
258,1pyromancer7,138.00,0.10
259,Naitaiz,138.00,0.10
260,Jellyffish,138.00,0.10
261,A_NN_A,138.00,0.10
262,Fish298,137.00,0.10
263,irmiyas,136.00,0.10
264,Shaikin_s,135.00,0.10
265,panpanca,134.00,0.10
266,RegularDimas,133.00,0.10
267,Lummz,133.00,0.10
268,AZgogo,133.00,0.10
269,sergiidatsun,132.50,0.10
270,Alex6511,132.00,0.10
271,Auraarena,131.50,0.10
272,shlomi_loco,131.50,0.10
273,Minsk_8,131.00,0.10
274,0xQQ,131.00,0.10
275,johnyyywalkeeer,130.50,0.10
276,tristim,130.00,0.10
277,Wesger,130.00,0.10
278,monkeyPoh,130.00,0.10
279,Paluha13,129.00,0.10
280,Lucianhuang,129.00,0.10
281,sc0tty,129.00,0.10
282,Jackslfk,129.00,0.10
283,biubiuboomboom,128.50,0.10
284,PTJames,128.00,0.10
285,pofish729,128.00,0.10
286,CBRAVOK9,128.00,0.10
287,olesaf,127.00,0.10
288,MECH2000,127.00,0.10
289,Astronalta,127.00,0.10
290,AKrrr,127.00,0.10
291,ken ny,126.00,0.10
292,LuckCookie,126.00,0.10
293,Ucani,125.50,0.10
294,tekas,125.00,0.10
295,dunamar,125.00,0.10
296,phoen1x13,125.00,0.10
297,eltraguito,124.00,0.10
298,INSERTCOINS,124.00,0.10
299,marcao63,124.00,0.10
300,TonyClifton28,124.00,0.10
