Rank,Nickname,Points,Prize
1,whale2,44521.00,150.00
2,Krierkhy,42950.00,110.00
3,TEAPAI,41243.00,100.00
4,mm33555,36094.00,90.00
5,jinyugong,33190.00,80.00
6,xxxbbballin,31399.00,80.00
7,Nuyooah,27308.00,70.00
8,wlsrnjs123,26998.00,70.00
9,cathtctzl,26371.00,60.00
10,Chun Tao,24329.00,60.00
11,Mumu7,24014.00,50.00
12,Ly-GGGG,23262.00,40.00
13,DackyFanboy,21130.00,30.00
14,DisciplineC,20762.00,20.00
15,foxnic7777,19738.00,16.00
16,LuckyMtt,17903.00,16.00
17,Newbie Poker,17744.00,15.00
18,JstDoIt,17115.00,15.00
19,9ght Melancholy,16584.00,15.00
20,LipeMS,16512.00,14.00
21,fujilena,16143.00,14.00
22,Del Rosario,15602.00,14.00
23,Monkmoon,15450.00,14.00
24,jinmay,14808.00,13.00
25,Endl3ssBattl3,14477.00,13.00
26,RRunintheRRain,14399.00,13.00
27,RveltAces32,14079.00,13.00
28,sst9,13952.00,12.00
29,stan2024,13499.00,12.00
30,linuspoker,13484.00,12.00
31,AAcePoker,13338.00,12.00
32,Lx__86,13294.00,12.00
33,JPTheCrusher,13189.00,11.00
34,DiosVoluntad,13153.00,11.00
35,cnlzl,12906.00,11.00
36,fedkuther,12670.00,11.00
37,PapilLaS,12226.00,11.00
38,SantaKlan,11826.00,10.00
39,HY-tournament,11615.00,10.00
40,Gmenuts,11448.00,10.00
41,kangdaniel,11280.00,9.00
42,Cachirulo244,11256.00,9.00
43,Artem Akbarov,11229.00,9.00
44,jiaojian,11128.00,9.00
45,Halmat911,11085.00,9.00
46,BenAA12,10984.00,9.00
47,Fishyhsif,10897.00,9.00
48,manwhatcan,10765.00,9.00
49,Stepan Solianyk,10755.00,9.00
50,Piguman,10465.00,9.00
51,Belailija,10397.00,9.00
52,MrOreo7,10299.00,9.00
53,P7326-3617,10115.00,9.00
54,nogameno11,10109.00,9.00
55,snimutrysiki,9925.00,9.00
56,Galdor1,9852.00,9.00
57,MRerrrrrrr,9839.00,9.00
58,hjh_yx,9689.00,9.00
59,gus888,9637.00,9.00
60,shunliou,9588.00,9.00
61,AZERRASS,9571.00,9.00
62,dzacharas,9390.00,9.00
63,HustleRain,9337.00,9.00
64,S1acker,9236.00,9.00
65,Hah0ho,9215.00,9.00
66,CVMCVMCVM,9204.00,9.00
67,JnYn92,9174.00,9.00
68,GGtai,9158.00,9.00
69,Ackerrman,9138.00,9.00
70,bAUti-2021,9108.00,9.00
71,BEGO@CC,9059.00,9.00
72,piao-A,9054.00,9.00
73,Umsk1,9029.00,9.00
74,Money Taker69,8897.00,9.00
75,LeGi4,8883.00,9.00
76,Fonjo,8852.00,9.00
77,Ya Luo,8849.00,9.00
78,Jack Zhanghx,8827.00,9.00
79,KoreinhaC1,8760.00,9.00
80,h8me0rl0veme,8718.00,9.00
81,MironovichS,8655.00,9.00
82,MAC180,8641.00,9.00
83,MrRoids,8622.00,9.00
84,F0lddddddddd,8617.00,9.00
85,Walprug is Kid,8615.00,9.00
