Rank,Nickname,Points,Prize
1,Luck spring,27630.00,600.00
2,ZitaHT,26387.00,500.00
3,Maguro Megumi,26339.00,450.00
4,wksbfuand,26134.00,400.00
5,suoliaop,25729.00,350.00
6,Nelfi,24962.00,350.00
7,balabalabiu,24021.00,300.00
8,BabyRR,23402.00,300.00
9,Juggler7,22460.00,250.00
10,Coin1107,22343.00,250.00
11,wastetim1,21649.00,210.00
12,phillips9999,21355.00,170.00
13,NoArmor_,21237.00,130.00
14,A Selimhanov,20000.00,110.00
15,LudopatiaFree,17970.00,90.00
16,David Keta,17869.00,90.00
17,ParisDedes,17458.00,90.00
18,PolskiPech,15696.00,90.00
19,Gary Chappell,13983.00,90.00
20,lubo brka,13820.00,80.00
21,Sailing2024,13723.00,80.00
22,ahaiahia2,13601.00,80.00
23,Nikolo_Budkin,13312.00,80.00
24,Njkaj,12848.00,80.00
25,Vesper_31,12448.00,80.00
26,moonjskfi,12355.00,80.00
27,AutopilotGod,11989.00,80.00
28,Ryan Gibson,11812.00,80.00
29,Muhahaa,11773.00,80.00
30,MmmoXue,11709.00,80.00
31,slabii,11036.00,70.00
32,StayPresent871,10846.00,70.00
33,danielkyosev,10225.00,70.00
34,ll_Kiwicito_ll,10120.00,70.00
35,The Creator,9906.00,70.00
36,Ginette39,9724.00,70.00
37,Ani Sasi,9701.00,70.00
38,Vachik Sargsyan,9612.00,70.00
39,Zachas_,9553.00,70.00
40,Purechaox,9008.00,70.00
41,Ivan lysyakov,8614.00,60.00
42,R9ckroll,8571.00,60.00
43,DENKI-D,8530.00,60.00
44,Amelia lin,8321.00,60.00
45,RoyRogerss,8291.00,60.00
46,Naive Boy,8273.00,60.00
47,Pud Wud,8249.00,60.00
48,Richard Martin,8183.00,60.00
49,ECKABATOP,7600.00,60.00
50,pokermonies,7135.00,60.00
51,surge17,7129.00,60.00
52,Muerte_,7037.00,60.00
53,C Chassagne,7018.00,60.00
54,DonatikS,6997.00,60.00
55,Brelan Cohen,6844.00,60.00
56,wei2huge,6757.00,60.00
57,trollbag,6718.00,60.00
58,Flod-Trun,6687.00,60.00
59,tortoisekiller,6588.00,60.00
60,maofanxin,6461.00,60.00
61,No me 1mporta,6449.00,60.00
62,Arhat666,6389.00,60.00
63,betbetBUBBLES,6370.00,60.00
64,qwer737,6363.00,60.00
65,LX_B20,6310.00,60.00
66,PR0D!GY,6164.00,60.00
67,Tran3009,6097.00,60.00
68,SuperNanonova,6034.00,60.00
69,HeIios,6019.00,60.00
70,DDooDDoo,6016.00,60.00
71,Jordaaanwu,6003.00,60.00
72,justluck22,5984.00,60.00
73,Soupp,5971.00,60.00
74,KuanYiLi,5968.00,60.00
75,Biazutti,5938.00,60.00
76,MichaBlocks,5925.00,60.00
77,Tai duh,5885.00,60.00
78,nattereri Kner,5883.00,60.00
79,TTNTTNTT,5873.00,60.00
80,I Run It Once,5870.00,60.00
81,Jotaro23,5813.00,60.00
82,nicetime,5782.00,60.00
83,Clairv0yant,5764.00,60.00
84,iNoBluf,5760.00,60.00
85,HONGLIXIE2025,5755.00,60.00
86,HakujiAzaka,5718.00,60.00
87,ELENA1305,5703.00,60.00
88,Kartenklatscher,5672.00,60.00
89,pangxiong27,5670.00,60.00
90,HaveANiceDay,5668.00,60.00
91,baccarat12,5607.00,60.00
92,Keisuke Arata,5594.00,60.00
93,Yumebiter,5566.00,60.00
94,zhouzhou88,5544.00,60.00
95,crazyOK,5536.00,60.00
96,Joker happyplay,5532.00,60.00
97,dkRichard,5525.00,60.00
98,B3ttingB1G,5492.00,60.00
99,FMaristino,5227.00,60.00
100,H Pesonen,5161.00,60.00
101,Aldnor2K,5135.00,
102,DBG-Stungar,5082.00,
103,El Gugondo,5071.00,
104,panglou,4890.00,
105,S1mple12,4831.00,
106,Aryel17,4733.00,
107,JUN MISUGI,4728.00,
108,xKILLERx,4669.00,
109,Paul Castellano,4295.00,
110,HonestMeyer,4255.00,
111,Player__456,4240.00,
112,totororo,4146.00,
113,Bundeslaender,4117.00,
114,IMALLINBABY,4071.00,
115,CFSM,4068.00,
116,Zaap1,4038.00,
117,GGPOKER _,4024.00,
119,CloCloLeClown,3986.00,
120,Zmagoo,3975.00,
