Rank,Nickname,Points,Prize
1,ReiLuizinho,3083.00,200.00
2,tiger@02,2938.00,160.00
3,halkset,2636.50,130.00
4,Artem Semenichev,2579.00,100.00
5,htmht,2068.00,80.00
6,0ddsock,1970.50,60.00
7,Gadha@04,1965.00,50.00
8,MaLiNa_00,1825.00,40.00
9,FoldinatorX,1776.00,30.00
10,raccoon_lake,1693.00,25.00
11,yBePeHHo,1668.00,25.00
12,Zvezda,1636.00,20.00
13,Stoffer,1428.00,20.00
14,PaduaC,1418.00,20.00
15,TetrisCulture,1327.50,20.00
16,SoldeOut,1286.00,15.00
17,KruhJeBuh,1194.00,15.00
18,21yo,1185.00,15.00
19,Cass025,1127.00,15.00
20,I_AM_GEM,1121.00,15.00
21,XXW0414,1076.00,15.00
22,MeanMons,1010.50,15.00
23,stopcall,983.00,15.00
24,linyiyue520,977.50,15.00
25,Vlad V,926.00,15.00
26,Shegol111,925.00,10.00
27,srybby,876.00,10.00
28,WilliamMunny,855.00,10.00
29,drgarai,837.00,10.00
30,markezinjo,829.00,10.00
31,Palatschinken,825.00,10.00
32,ZeroEmpathy,823.00,10.00
33,KILLSHARKS,806.50,10.00
34,CtrlzCtrlV,805.00,10.00
35,RakebackGrinder,799.00,10.00
36,Bangkok Climber,744.50,10.00
37,pterosaur,736.00,10.00
38,AlexKurbatov,729.00,10.00
39,UntilClimax,727.00,10.00
40,HerCyborg,713.00,10.00
41,ineedluck!,709.00,10.00
42,Thin-Value,702.00,10.00
43,imsanturron,700.00,10.00
44,Oskar Eyduk,687.00,10.00
45,Zuanshii,684.00,10.00
46,Grudizey7,673.50,10.00
47,Valery Gukasov,658.00,10.00
48,Dechupete,658.00,10.00
49,um777rc,658.00,10.00
50,Athymia,638.00,10.00
51,JeeJee888,630.00,8.00
52,rightforward,606.00,8.00
53,Forelia,598.00,8.00
54,mppss,597.50,8.00
55,Vernaschi!,594.00,8.00
56,marche_lino,581.00,8.00
57,pureCu,574.00,8.00
58,Ashton Catcher,557.00,8.00
59,AtaTheGreat,555.50,8.00
60,LetsPlaY8,542.00,8.00
61,pozy,538.00,8.00
62,Aurelio Vallone,525.00,8.00
63,SuperPumper,523.00,8.00
64,Polarbearhassan,513.50,8.00
65,P0kerd0ss1,509.00,8.00
66,hsuan0527,506.00,8.00
67,IWant2PlayAGame,496.00,8.00
68,AllinG1,494.00,8.00
69,omg_J_high,493.00,8.00
70,Near4T,486.00,8.00
71,atamec,475.00,8.00
72,Kertonia,474.00,8.00
73,Ultra_Instinct,473.50,8.00
74,Roger Fedex,468.00,8.00
75,YolantheK,466.00,8.00
76,ElShaddai,448.00,8.00
77,guizilaila,447.00,8.00
78,AceVes0,446.00,8.00
79,Talent Issues,446.00,8.00
80,11CentoE11,427.00,8.00
81,AlwaysTripping,426.00,6.00
82,HCISTHEBEST,419.50,6.00
83,FreddyTheFirst,415.00,6.00
84,GorrionFenix,405.00,6.00
85,JimmyChang!,401.00,6.00
86,Kalin1024,398.50,6.00
87,Foxtastic,398.00,6.00
88,yungCouch,398.00,6.00
89,Honami Ichinose,396.00,6.00
90,Ungoliant,394.00,6.00
91,HighRollerJW,394.00,6.00
92,ZzzzZzzzaa,383.00,6.00
93,intylerwetrust,383.00,6.00
94,N-I-C-C111,383.00,6.00
95,Budilnik666,379.00,6.00
96,Blondeau@,377.00,6.00
