Rank,Nickname,Points,Prize
1,ppkkndwsi,44111.00,90.00
2,Pipsquick,41091.00,70.00
3,XXXTiltacion,39836.00,65.00
4,Krierkhy,37115.00,60.00
5,tupu22,32826.00,55.00
6,seeseeKSQ,31875.00,50.00
7,aang61,30939.00,45.00
8,CeKTopra3a,30601.00,40.00
9,shixuelongshao,27441.00,35.00
10,Nefertari Li,27124.00,35.00
11,PK_seven,26549.00,30.00
12,ztygoat,26240.00,25.00
13,kaijiayongshi2,26007.00,20.00
14,paomarou,24037.00,15.00
15,Ohnonevermore,24009.00,10.00
16,Harden13,21843.00,10.00
17,breakingGrieven,21748.00,9.00
18,goude,19131.00,9.00
19,PandasRCute,18947.00,9.00
20,LaaKer,18607.00,9.00
21,nimitawa,17621.00,9.00
22,CrazyPapillon,17454.00,8.00
23,Angler_Fish,17221.00,8.00
24,Fr3nch_Ass4ssin,17015.00,8.00
25,longlou,16748.00,8.00
26,XIAOYIpoker,16717.00,8.00
27,player34532,16561.00,7.00
28,Big Keka,16432.00,7.00
29,Polarizing1337,16337.00,7.00
30,o8o8o8o,16296.00,7.00
31,Poker Nerd,16177.00,7.00
32,YellowFinger,16036.00,7.00
33,YNIHOWSUANG,16009.00,6.00
34,sixihappy,15768.00,6.00
35,utmb,15349.00,6.00
36,Hachi x,14466.00,6.00
37,I need Justice,14213.00,6.00
38,OKC6,14100.00,6.00
39,h8me0rl0veme,14009.00,6.00
40,exploit@gto,13818.00,6.00
41,NvmAKs,13751.00,6.00
42,yywjl,13749.00,6.00
43,pipecmolodec,13428.00,6.00
44,Storming09,13234.00,6.00
45,vital429,13137.00,6.00
46,gechendong,13044.00,6.00
47,Yaoooooooo,12853.00,6.00
48,SayYesStoicism,12842.00,6.00
49,techchang,12704.00,6.00
50,Bluff or not,12597.00,6.00
51,nm1kcp4amu3ah7m,12411.00,6.00
52,shenky95,12356.00,6.00
53,C@!@lb@tros,12288.00,6.00
54,GEORGEDKH,12206.00,6.00
55,BIG-BIG-luck,12141.00,6.00
56,BalAdaMat,12045.00,6.00
57,leomonteiro20,12036.00,6.00
58,Last59,11826.00,6.00
59,Joker_86,11767.00,6.00
60,sNaPPiS1MBa,11591.00,6.00
61,0linfen,11524.00,6.00
62,kizuku,11499.00,6.00
63,monesyy,11332.00,6.00
64,Zhang__________,11267.00,6.00
65,spase411,11236.00,6.00
66,Coldweather__,11186.00,6.00
67,ruilin1,11127.00,6.00
68,Toms_,10961.00,6.00
69,LiMingAKA,10741.00,6.00
70,irvinjose,10736.00,6.00
71,cmole,10679.00,6.00
72,zenaku-27,10593.00,6.00
73,bravespirit26,10554.00,6.00
74,Hachimi_Y,10455.00,6.00
75,1 Klass!,10396.00,6.00
76,XXXXX888,10376.00,6.00
77,delta_zero,10364.00,6.00
78,fish_99,10266.00,6.00
79,doomedlol,10262.00,6.00
80,TonyPoker0409,10254.00,6.00
81,liangzai12138,10178.00,5.00
82,BLIND RUNNER,10175.00,5.00
83,Tores!,10164.00,5.00
84,Roumando,10082.00,5.00
85,Illia Tykhonov,10046.00,5.00
86,unst0pabl3,10043.00,5.00
87,watertooheavy,9909.00,5.00
88,lxhd,9773.00,5.00
89,Wesley Crusher,9706.00,5.00
90,PastuchRucha,9679.00,5.00
91,Masterlol,9669.00,5.00
92,AlltIN_SOLea,9647.00,5.00
93,Yidunyy,9447.00,5.00
94,Smithysmiler,9401.00,5.00
95,cathtctzl,9372.00,5.00
96,Brent sisiren,9199.00,5.00
97,Jaminea,8986.00,5.00
98,LuCky_D0g,8964.00,5.00
99,nomorelight,8910.00,5.00
100,mrkapec,8896.00,5.00
101,Calm cautious,8786.00,5.00
102,eclibrise,8778.00,5.00
103,Harbuzix,8678.00,5.00
104,Sotor-,8576.00,5.00
105,LuckyJQ,8573.00,5.00
106,Give me T2o,8567.00,5.00
107,AT 2024gag,8471.00,5.00
108,Th3Am,8433.00,5.00
109,Smog77777,8394.00,5.00
110,Khozyaev Ilya,8376.00,5.00
111,Miro Matveev,8244.00,5.00
112,fishblast,8176.00,5.00
113,xy111,8105.00,5.00
114,REMBER,8088.00,5.00
115,Odin1Eye,8057.00,5.00
116,Knight_Fire,8032.00,5.00
117,AgressorGG,8013.00,5.00
118,perixolo,7907.00,5.00
119,alydinamo10,7823.00,5.00
120,balluaa,7811.00,5.00
121,maDe888,7774.00,5.00
122,s0fasT,7747.00,5.00
123,ig0tWORMS,7744.00,5.00
124,mikhail_kongoev,7734.00,5.00
125,B flower,7730.00,5.00
126,Yeicoly,7630.00,5.00
127,nobalance321,7616.00,5.00
128,BigBadWolf@,7600.00,5.00
129,bswy,7587.00,5.00
130,Wzy2020,7577.00,5.00
131,Messi_China_02,7566.00,5.00
132,endeavor11,7561.00,5.00
133,Atreticano,7542.00,5.00
134,Jiu Shu,7536.00,5.00
135,PavIik,7480.00,5.00
136,WoWulam,7460.00,5.00
137,Kaka blindbean,7445.00,5.00
138,GHG88J,7424.00,5.00
139,atonobolson,7407.00,5.00
140,zkr1217,7378.00,5.00
141,swaggyj,7371.00,5.00
142,LADASPORT,7356.00,5.00
143,Zqyyyyyyyyyyyyy,7334.00,5.00
144,110HW@MP651,7306.00,5.00
145,hanhanh777,7200.00,5.00
146,1148pham,7191.00,5.00
147,Aka_Reno,7187.00,5.00
148,kopa6JIb_ugu_Ha,7176.00,5.00
149,taurus133,7038.00,5.00
150,NVMkk,7019.00,5.00
151,Simon Y,7015.00,5.00
152,Gulo gulo Lin,7014.00,5.00
153,Opasnost,7002.00,5.00
154,ORCA_5,6913.00,5.00
155,tiyanbiwanjia,6910.00,5.00
156,Le Petit Prince,6878.00,5.00
157,RlaDlf0710,6871.00,5.00
158,jsmskmsmsksjsj,6866.00,5.00
159,fan114,6856.00,5.00
160,AAcePoker,6841.00,5.00
161,sunyi321,6830.00,5.00
162,MACTEP_6ygga,6813.00,5.00
163,IWantToBeFree,6796.00,5.00
164,TheDutchRabbit,6776.00,5.00
165,mndapoet04,6761.00,5.00
166,VukM24,6723.00,5.00
167,Xalikis,6716.00,5.00
168,AnCher,6712.00,5.00
169,Eluny,6710.00,5.00
170,lan-fish,6697.00,5.00
171,Triton2024,6690.00,5.00
172,Melody@@,6680.00,5.00
173,jhhgfj,6651.00,5.00
174,www568,6644.00,5.00
175,bacon1008,6642.00,5.00
176,Dupogrzmot,6641.00,5.00
177,YOU GEN,6636.00,5.00
178,7aceofdiamond7,6631.00,5.00
179,BTN_Advantage,6620.00,5.00
180,NiHouYu,6614.00,5.00
181,AmorFatum,6600.00,4.00
182,ExChangeR,6580.00,4.00
183,fish12138,6548.00,4.00
184,Fokaneitor,6537.00,4.00
185,wwyxi,6525.00,4.00
186,Dostoyevsky101,6491.00,4.00
187,FishlikeZebra,6445.00,4.00
188,fiphti---fiphti,6418.00,4.00
189,seven22222,6399.00,4.00
190,AshlynnB,6389.00,4.00
191,misp123,6363.00,4.00
192,babyfish1,6348.00,4.00
193,PLuchoChannel,6338.00,4.00
194,Jeckeld86,6316.00,4.00
195,shadowcaster666,6295.00,4.00
196,Danilo Coguric,6263.00,4.00
197,rinquintinqu,6216.00,4.00
198,elatizador,6210.00,4.00
199,RSXR,6207.00,4.00
200,Icegc26,6202.00,4.00
201,xViRuSx98,6200.00,4.00
202,Isaan Kitchen,6188.00,4.00
203,Chtoza,6161.00,4.00
204,Qu1ckS1lv3rZAOL,6158.00,4.00
205,dabuyingni,6144.00,4.00
206,Outcognito,6125.00,4.00
207,Mr_GoOd,6121.00,4.00
208,Chup3,6116.00,4.00
209,shunliou,6095.00,4.00
210,only1timeo,6079.00,4.00
211,ExploitArtist,6039.00,4.00
212,MassTransitBBQ,6027.00,4.00
213,N3ymer,6018.00,4.00
214,CTZNspade,6005.00,4.00
215,Amanda561,6003.00,4.00
216,1luxiangbei,5967.00,4.00
217,wolko77,5963.00,4.00
218,Craig B,5958.00,4.00
219,Alfred0013,5945.00,4.00
220,zaozao36,5935.00,4.00
221,Lin ting han,5910.00,4.00
222,Hohohohohohoo,5883.00,4.00
223,bluffingk1,5826.00,4.00
224,wdtrader,5806.00,4.00
225,Cekraise,5789.00,4.00
226,BeFishy,5778.00,4.00
227,Sempre_nuts,5748.00,4.00
228,YouTube Xiao Yu,5738.00,4.00
229,gambleluck,5732.00,4.00
230,OneTimers,5723.00,4.00
231,cgh778,5709.00,4.00
232,AmissK,5699.00,4.00
233,woshixm777,5653.00,4.00
234,YourGFlovesME,5646.00,4.00
235,DukeNukemF,5626.00,4.00
236,proia-,5607.00,4.00
237,RRunintheRRain,5606.00,4.00
238,Pizzas al 2x1,5589.00,4.00
239,marlow_,5588.00,4.00
240,Stan4o,5581.00,4.00
241,HaramSpewtin,5564.00,4.00
242,ALphonse001,5556.00,4.00
243,boardassassin,5543.00,4.00
244,NOLUCKMAN,5517.00,4.00
245,jstd0it,5515.00,4.00
246,Ghargoo,5510.00,4.00
247,Yursan6,5505.00,4.00
248,mingyuan,5500.00,4.00
249,A Ogorelrsev,5493.00,4.00
250,cantlosesor,5485.00,4.00
251,acidflow,5484.00,3.00
