Rank,Nickname,Points,Prize
162,Juan P Alvarez,491.00,1.00
163,Geminh,489.00,1.00
164,ImLolo,488.00,1.00
165,Xraybet,486.00,1.00
166,Valme,486.00,1.00
167,Namooo,485.00,1.00
168,GabyLuck,484.50,1.00
169,Lechugaa,484.00,1.00
170,xiaoyyyn,481.00,1.00
171,A_SpecialOne,479.00,1.00
172,Millencolin,478.00,1.00
173,Miguel Fuerte,477.00,1.00
174,Sadafa,476.00,1.00
175,Fiery Horse,470.00,1.00
176,TheChosen1One1,469.00,1.00
177,OverEgo,466.00,1.00
178,NTG63,464.00,1.00
179,OndaRanD,463.00,1.00
180,Model T Fold,462.50,1.00
181,wbkyxs11111,460.00,1.00
182,shirororo,460.00,1.00
183,RagingCanadian,459.50,1.00
184,TiltedGrinder,457.00,1.00
185,BruceLeroy,453.00,1.00
186,Mangata7,452.00,1.00
187,shmosby,449.50,1.00
188,Dagoberta_,449.00,1.00
189,Wakizachi,446.00,1.00
190,offshore,444.00,1.00
191,Rachelstarx,439.00,1.00
192,NUME_WINS,436.00,1.00
193,Elsa_Jean,435.00,1.00
194,Jacky889,434.50,1.00
195,Big_Sexy,432.00,1.00
196,jijiyy,432.00,1.00
197,lulgg,432.00,1.00
198,Edward Mok,427.50,1.00
199,Bast79,427.00,1.00
200,Sugarbaker,425.00,1.00
201,LBMGDAMG,425.00,1.00
202,WheresFoldbutoN,423.00,1.00
203,wowa40,422.00,1.00
204,sjcprm,418.00,1.00
205,Check7Mate,416.00,1.00
206,krakkenn,409.00,1.00
207,DrAlbert,405.00,1.00
208,gogogonano!,401.00,1.00
209,BFNnok,400.00,1.00
210,provoker7,395.00,1.00
211,kali7ar,391.00,1.00
212,Mugiwara15,389.50,1.00
213,Meruokba,387.00,1.00
214,sjwid,386.00,1.00
215,Lutwig,384.00,1.00
216,cachesper,384.00,1.00
217,fnt59,383.00,1.00
218,GerryT87,382.00,1.00
219,Pokerhands87,381.00,1.00
220,julkev,381.00,1.00
221,TheBulletDodger,380.00,
222,Biostar,380.00,
223,NameLess__,378.00,
224,gato2414,377.00,
225,calcu_11,376.00,
226,RZefirov,374.00,
227,Ballball13,373.00,
228,CY1819,370.50,
229,Brashkababashka,369.00,
230,Cesar Ramirez,368.00,
231,elfarolito87,367.00,
232,Nicemoon10,366.00,
233,GaBoldI,365.00,
234,AKman!,362.00,
235,turchinski],360.50,
236,claro q si,359.00,
237,Demon111-1,355.00,
238,Tupierdess,354.00,
239,Elendil1,352.00,
240,GoodTasteX,351.00,
241,Nemakulis,351.00,
242,Maxksks,351.00,
243,Yaaaaaaaaaa,344.00,
244,MaxiRodriguez11,342.50,
245,Zedz_,342.00,
246,varanga,340.00,
247,SpecterHarveyy,339.00,
248,CarpeDiem 81,337.00,
249,Mastod0n,336.50,
250,Luckypg,334.00,
251,Cheerful Jesus,332.00,
252,LearnMeToPlay,331.00,
253,slivon,330.00,
254,Callornot,324.00,
255,Ninjia,323.00,
256,Fosteris1,323.00,
257,Van_der_Linde_,321.00,
258,Blood splutter,319.00,
259,deejaydmc,316.50,
260,CasusBelligg,316.00,
