Rank,Nickname,Points,Prize
1,Chicken0510,45429.00,30.00
2,EdwarD TeacH-,40067.00,25.00
3,Fish isildur,37953.00,21.00
4,cldzOrr,37830.00,21.00
5,SixthSpeed,37640.00,17.00
6,4yeccc,35337.00,17.00
7,allin_brother,34038.00,13.00
8,NL2-PRO,32289.00,13.00
9,DONGSHANZAIQ,31485.00,10.00
10,Canis Majori,30231.00,10.00
11,LTristeFigura,28687.00,7.00
12,Carantin1,26507.00,5.00
13,Thiiago,24548.00,5.00
14,01mrak10,22091.00,5.00
15,Asthma88,21213.00,5.00
16,CKAMA-HET,21148.00,4.50
17,A[Wu],20565.00,4.50
18,nop9Igok_gpyrou,19159.00,4.00
19,Dasha007,18916.00,4.00
20,wealen,18635.00,4.00
21,call any allin,17864.00,3.50
22,NightKi11er,17281.00,3.50
23,xiaoM,16937.00,3.50
24,P2344-5189,16859.00,3.50
25,BJAce,16670.00,3.00
26,YihangBailu,16640.00,3.00
27,ARCHI52,16367.00,3.00
28,D0n3,16347.00,3.00
29,zxcy888,15226.00,3.00
30,Zloivase,15187.00,2.50
31,Thrasymachus,14919.00,2.50
32,nidzeks1312,14906.00,2.50
33,jianganzhu777,14716.00,2.50
34,ShallowDream,14699.00,2.50
35,Svv3315,14554.00,2.50
36,ag3nt911,14530.00,2.00
37,Guanxing Zhuge,14444.00,2.00
38,CN NO1,14256.00,2.00
39,Ayerscarpe,14173.00,2.00
40,Qwhich,14039.00,2.00
41,Hotichh,13814.00,2.00
42,Qualiaz,13584.00,2.00
43,RiverWillS@ve,13560.00,2.00
44,guratp,13497.00,2.00
45,KukythePokerDog,13268.00,2.00
46,wody,13104.00,2.00
47,airberun_gg,12679.00,2.00
48,Overdose11,12527.00,2.00
49,MoonBallad,12370.00,2.00
50,gglina,12328.00,2.00
51,leqendario2,12227.00,2.00
52,zxc28709277,12141.00,2.00
53,matilda4i4a,12040.00,2.00
54,Scratch_wzp,12039.00,2.00
55,PLmoon,12039.00,2.00
56,HowardLovecraft,11975.00,2.00
57,cubacka,11968.00,2.00
58,Pacino,11955.00,2.00
59,dzklp,11911.00,2.00
60,Mxrich,11805.00,2.00
61,david03092000,11587.00,1.80
62,LikeaFish11,11527.00,1.80
63,Rom@V,11494.00,1.80
64,Mykola99,11466.00,1.80
65,P6408-2902,11442.00,1.80
66,emilem87,11441.00,1.80
67,Pink Spade,11427.00,1.80
68,mikitaftd,11393.00,1.80
69,legko66,11384.00,1.80
70,playlikefishh,11241.00,1.80
71,UUP983,11232.00,1.50
72,explain fire,11228.00,1.50
73,engelssss,11117.00,1.50
74,Posle3avoda,10720.00,1.50
75,happydayz987,10705.00,1.50
76,RaffaNuts,10666.00,1.50
77,SaintValentine,10546.00,1.50
78,faaat580,10505.00,1.50
79,Che crazy,10472.00,1.50
80,HumbleJake,10456.00,1.50
81,haoba111,10447.00,1.40
82,mmdes,10382.00,1.40
83,miguellamperti,10369.00,1.40
84,0SH0,10353.00,1.40
85,leonpp33,10309.00,1.40
86,damingzhou,10260.00,1.40
87,amitabha888,10233.00,1.40
88,redqqq,9988.00,1.40
89,vinnifart,9955.00,1.40
90,heuehuhueuhuehu,9906.00,1.40
91,A_Kostyuk,9847.00,1.40
92,Rocio Palermo,9846.00,1.40
93,4ipa4e4i4ek,9786.00,1.40
94,coke milk tea,9646.00,1.40
95,qqqqq90990,9583.00,1.40
96,v_chenyipin2024,9563.00,1.40
97,tbolelli,9284.00,1.40
98,The Jaguar,9270.00,1.40
99,AceHigh!,9223.00,1.40
100,Eridan Noada,9117.00,1.40
101,quinn310,9109.00,1.20
102,alegea,9051.00,1.20
103,Qteee,9017.00,1.20
104,ericdun,8994.00,1.20
105,hdxjddfx,8803.00,1.20
106,razvansy,8753.00,1.20
107,zzddl,8748.00,1.20
108,BISKRIT,8729.00,1.20
109,AKndre,8726.00,1.20
110,nofantasy,8723.00,1.20
111,blmx5969,8715.00,1.20
112,HappyEnd67,8690.00,1.20
113,KeenHunter,8674.00,1.20
114,corgiderp,8638.00,1.20
115,yy162636,8625.00,1.20
116,PolloLoco06,8609.00,1.20
117,CreatorB,8588.00,1.20
118,kislisin,8563.00,1.20
119,pokerfiiish,8521.00,1.20
120,Rusakov Andrey,8501.00,1.20
121,ECodali,8494.00,1.10
122,Selectfps,8401.00,1.10
123,TerrryT,8370.00,1.10
124,KnightOchoa,8345.00,1.10
125,ZiMMERTH,8321.00,1.10
126,MoneyformeBr,8255.00,1.10
127,GaNu141925,8221.00,1.10
128,GG2025GG,8215.00,1.10
129,x 3nduranc3 x,8193.00,1.10
130,MonkeyYe,8087.00,1.10
131,ei_wis,8011.00,1.10
132,Bawowna,8011.00,1.10
133,Fast As I Can,7895.00,1.10
134,GOR371,7885.00,1.10
135,Groucho,7769.00,1.10
136,GiusseppeVerdi,7756.00,1.10
137,dirty_noname,7750.00,1.10
138,Koguma senpai,7713.00,1.10
139,Miss Aladdin,7702.00,1.10
140,lkhjstcvb,7648.00,1.10
141,L3ON3L,7643.00,1.00
142,Clasiuss,7633.00,1.00
143,MAI738,7614.00,1.00
144,Chrzaszcz,7603.00,1.00
145,sangre is back,7573.00,1.00
146,AzovTorin,7453.00,1.00
147,mosster,7446.00,1.00
148,LockMyClock,7433.00,1.00
149,yizhilai07,7410.00,1.00
150,zczcz,7404.00,1.00
151,HAMINSKY,7400.00,0.90
152,GMan96,7386.00,0.90
153,DuGuaiWh1t3,7356.00,0.90
154,Rez9I,7348.00,0.90
155,Alsai,7200.00,0.90
156,FORD-MUSTANG,7189.00,0.90
157,P6616-5203,7164.00,0.90
158,SasuCajbeC,7158.00,0.90
159,SuperJJack,7078.00,0.90
160,olejek777,7059.00,0.90
161,Yuzhak,7057.00,0.90
162,glb1699,7046.00,0.90
163,RomanV,7043.00,0.90
164,blinkmefx,7001.00,0.90
165,asdhisuadh,6973.00,0.90
166,HoanAquarius,6903.00,0.90
167,LuzbelitoRey,6894.00,0.90
168,PKU_duguai,6884.00,0.90
169,ska1946,6874.00,0.90
170,fluorlol,6872.00,0.90
171,S3m0l3S,6841.00,0.80
172,FrozenHeart,6839.00,0.80
173,bad_russian36,6825.00,0.80
174,SaradaUchiha,6816.00,0.80
175,Tonkla_,6813.00,0.80
176,Mike115Li,6786.00,0.80
177,Poravugravatu,6770.00,0.80
178,965408065,6769.00,0.80
179,C--3PO,6766.00,0.80
180,Bez_gryazi,6754.00,0.80
181,Yu_Den,6745.00,0.80
182,77MANYA77,6738.00,0.80
183,Nutscake,6730.00,0.80
184,moneytaker969,6727.00,0.80
185,TonyTsai,6678.00,0.80
186,lipecosta666,6629.00,0.80
187,Artem Tishkovec,6604.00,0.80
188,ddatsyk,6595.00,0.80
189,henrynguyen4365,6576.00,0.80
190,Sanya_sharap,6570.00,0.80
191,x- invoker -x,6551.00,0.70
192,ELINSBACK123,6527.00,0.70
193,Dr_Gregory,6508.00,0.70
194,Dante2_,6503.00,0.70
195,CSH111,6489.00,0.70
196,hallelujah007,6454.00,0.70
197,TaiHao,6447.00,0.70
198,AG_pokerA,6424.00,0.70
199,ALI-VENTURA,6409.00,0.70
200,Lechedetigre,6391.00,0.70
201,cascala75,6375.00,0.70
202,AnimaI,6363.00,0.70
203,difwayef,6314.00,0.70
204,Jackysoo,6284.00,0.70
205,Majjavos,6282.00,0.70
206,DurexRed,6247.00,0.70
207,DeeGray,6223.00,0.70
208,AZECAP,6222.00,0.70
209,Nobbyaxelrod,6207.00,0.70
210,pzyyyyy,6193.00,0.70
211,True Liberty,6169.00,0.70
212,HuLonG-,6154.00,0.70
213,TurkuStyle,6133.00,0.70
214,china_felix69,6110.00,0.70
215,curly_man,6108.00,0.70
216,NL1000 by 2025,6102.00,0.70
217,AantteyY,6080.00,0.70
218,B_R_I_K_M_A_N,6055.00,0.70
219,dno0,6045.00,0.70
220,PatricZxx,5997.00,0.70
221,Artem Akbarov,5977.00,0.70
222,bixusige,5974.00,0.70
223,AAVM,5939.00,0.70
224,H0rtex,5926.00,0.70
225,insistU,5908.00,0.70
226,yooeess,5903.00,0.70
227,Sguo,5901.00,0.70
228,HonestBluffing,5884.00,0.70
229,turnover4545,5872.00,0.70
230,iamdieman,5865.00,0.70
231,Alexandr-EE,5862.00,0.60
232,Nheengaiba,5860.00,0.60
233,kissshott,5810.00,0.60
234,fauna--,5768.00,0.60
235,SmallSparrow,5762.00,0.60
236,Chinnon,5757.00,0.60
237,BbbBB1222,5740.00,0.60
238,ymimrqtqk,5699.00,0.60
239,ninjamasters,5616.00,0.60
240,Nathawer,5614.00,0.60
241,KosVik4656,5586.00,0.60
242,More Power,5577.00,0.60
243,Beautifulscam,5540.00,0.60
244,nic!,5516.00,0.60
245,Macrennery,5509.00,0.60
246,1morebeer,5499.00,0.60
247,BigDen1991,5478.00,0.60
248,Coffee322,5478.00,0.60
249,YUJOTERCO27,5457.00,0.60
250,Lynch song,5457.00,0.60
251,ChaCha5678,5432.00,0.60
252,DancerRzn,5421.00,0.60
253,lanner_,5394.00,0.60
254,jhon7525,5365.00,0.60
255,JackJungle,5355.00,0.60
256,D Geodakyan,5310.00,0.60
257,DIAN@1987,5302.00,0.60
258,Elmor,5295.00,0.60
259,Knight_Akin,5291.00,0.60
260,DNUKEM,5282.00,0.60
261,Kouma_13,5278.00,0.60
262,kuijuikui,5250.00,0.60
263,youme@,5236.00,0.60
264,YOUG_,5229.00,0.60
265,NaJieNB,5217.00,0.60
266,BrunoMFS0906,5191.00,0.60
267,Merzost3,5184.00,0.60
268,ganttelli,5159.00,0.60
269,meant2b,5151.00,0.60
270,BobbyBoom,5150.00,0.60
271,BAOYUU,5150.00,0.60
272,nuclear circus,5150.00,0.60
273,TeeTapTep,5105.00,0.60
