Rank,Nickname,Points,Prize
1,Agrr4Rollz,33576.00,400.00
2,Ankhes,32333.00,320.00
3,EniboyAA,28692.00,260.00
4,kowzinhwoi,26754.00,220.00
5,bluffmachine,26387.00,200.00
6,messica,23600.00,180.00
7,Repoio,21950.00,160.00
8,gagaluanchong,21856.00,160.00
9,Aquarii,18722.00,140.00
10,Toolmakepoker,18536.00,140.00
11,Sunflower seeds,18375.00,120.00
12,Dedyla,18322.00,100.00
13,Scorpion-FH,18248.00,80.00
14,JellyBet,17288.00,80.00
15,StayPresent871,16256.00,60.00
16,godgodgood,16104.00,60.00
17,baobeijojo,15883.00,60.00
18,Peace and l0ve,15404.00,60.00
19,owen33,15063.00,50.00
20,321boom,14999.00,50.00
21,Nocrik,14921.00,50.00
22,rock 0421,14400.00,50.00
23,ahaiahia2,14397.00,50.00
24,LukasTseng,14277.00,50.00
25,Mathew 100,14076.00,50.00
26,LosingDay,13894.00,50.00
27,ShuenShen,13486.00,50.00
28,fsxd,13124.00,50.00
29,Shanghai Machao,12638.00,50.00
30,saphros0815,11869.00,50.00
31,Baby-Vogel,11792.00,40.00
32,SHAOLINBLUFF,11565.00,40.00
33,surge17,11397.00,40.00
34,ROSHAN MARIA,10970.00,40.00
35,nacho28,10945.00,40.00
36,Supppppppp,10780.00,40.00
37,Viktor Colman,9925.00,40.00
38,Doxx2,9682.00,40.00
39,lpckw,9616.00,40.00
40,sangsoon,9613.00,40.00
41,normalbanana,9589.00,40.00
42,Roger Fedex,9508.00,40.00
43,aapowerl,9356.00,40.00
44,wastetim1,9277.00,40.00
45,kean1992,9275.00,40.00
46,willroddersnz,9125.00,40.00
47,whyser4,9082.00,40.00
48,ffff0013,9002.00,40.00
49,StringerB,8972.00,40.00
50,TAO_BITTENSOR,8905.00,40.00
51,FocusOnBike,8868.00,40.00
52,Sparkels,8706.00,40.00
53,Khalifa669,8651.00,40.00
54,acdsacds,8491.00,40.00
55,Dumbledore95,8289.00,40.00
56,Z3ru5,8225.00,40.00
57,Generic Villain,8149.00,40.00
58,roooooocky,7947.00,40.00
59,SupremacyV1,7885.00,40.00
60,PingPongBro,7798.00,40.00
61,User7,7754.00,30.00
62,Dilemmaa,7676.00,30.00
63,MCSnaily,7662.00,30.00
64,xigua333,7573.00,30.00
65,bangsoojo,7501.00,30.00
66,BahhZinga,7494.00,30.00
67,Gumption_Poker,7404.00,30.00
68,Luke1231,7320.00,30.00
69,UuuuuuuupSwing,7315.00,30.00
70,DEVDESETDEVET,7308.00,30.00
71,BetMeOut,7054.00,30.00
72,10xlevered,6995.00,30.00
73,Declara,6989.00,30.00
74,TakeMyNuts,6909.00,30.00
75,dthm60dsa,6889.00,30.00
76,shux_Wei,6876.00,30.00
77,Li Yuan Fa,6857.00,30.00
78,wintsai,6782.00,30.00
79,POKO_BEE,6779.00,30.00
80,JeetKuneDo,6726.00,30.00
81,Onlyy2025,6416.00,30.00
82,Ndnb,6255.00,30.00
83,Clash LRC,6254.00,30.00
84,suhhhh,6217.00,30.00
85,Sickhumm,6211.00,30.00
86,salladhor,6206.00,30.00
87,Phoenix Lee,6174.00,30.00
88,FMaristino,6152.00,30.00
89,Irlandczyk,6103.00,30.00
90,aQp-thevagos,6046.00,30.00
91,Mrhiphop07,6034.00,30.00
92,thegramos,6013.00,30.00
93,mikami ai,5987.00,30.00
94,Viktor K,5981.00,30.00
95,co0o0,5972.00,30.00
96,Mon3yPit,5963.00,30.00
97,O4O_55555,5919.00,30.00
98,kingofgame1,5910.00,30.00
99,Luckyzo3,5895.00,30.00
100,Guamiowmiow,5811.00,30.00
101,TF92,5771.00,30.00
102,anyi200,5724.00,30.00
103,fensehaiyang,5660.00,30.00
104,NoCaII,5659.00,30.00
105,solvernerd,5655.00,30.00
106,Topmycorka,5611.00,30.00
107,Xuzi_pokerX,5568.00,30.00
108,Chinese Kungfu,5499.00,30.00
109,Aguli,5480.00,30.00
110,Sn00pyFan,5457.00,30.00
111,Noru93,5370.00,30.00
112,Chamod_,5345.00,30.00
113,Arviee,5326.00,30.00
114,Storyyyy303,5299.00,30.00
115,WattCha,5295.00,30.00
116,yfct123,5259.00,30.00
117,HungryCroco21,5220.00,30.00
118,AegisX,5148.00,30.00
119,Sinh To Ngon,5135.00,30.00
120,tlhk,5070.00,30.00
121,kapitoshka,5063.00,30.00
122,GromoVolk,5028.00,30.00
123,F!zz,5012.00,30.00
124,taiyai,4999.00,30.00
125,omgimsolucky,4933.00,30.00
126,mzzlllo,4926.00,30.00
127,jugggg,4905.00,30.00
128,Terasz,4885.00,30.00
129,siyindin,4860.00,30.00
130,masa000,4830.00,30.00
131,W1thMyheart,4802.00,30.00
132,danshin,4787.00,30.00
133,P1728-3069,4770.00,30.00
134,silverDoe,4768.00,30.00
135,koda513,4739.00,30.00
136,THKsb,4720.00,30.00
137,EasyGameee,4666.00,30.00
138,Djw2025,4650.00,30.00
139,JBinn,4647.00,30.00
140,sr21cm,4557.00,30.00
141,onettuk!,4509.00,
142,tesourodamae,4488.00,
143,zebragoat,4483.00,
144,Blackmelody,4354.00,
145,YoonJ,4329.00,
146,Anglachel,4326.00,
147,ECKABATOP,4259.00,
148,nicetime,4226.00,
149,BAJIDA,4216.00,
150,yanemo,4178.00,
151,Qu1ckS1lv3rZAOL,4142.00,
152,TTNTTNTT,4107.00,
153,Mu--Fasa,4097.00,
154,FoldinatorX,3929.00,
155,Mr Bi DL,3833.00,
156,jaechori,3828.00,
157,OPPENHE1MER!,3822.00,
158,Calldfish,3776.00,
159,Jinx Poker,3658.00,
160,iloveUzzzz,3652.00,
