Rank,Nickname,Points,Prize
1,HikkaMikka,28563.00,600.00
2,meast,26839.00,500.00
3,Nelfi,23520.00,450.00
4,Zqxc 120120,23012.00,400.00
5,King woo,22667.00,350.00
6,You will see,21441.00,350.00
7,kejisimida,21344.00,300.00
8,zxloba,20781.00,300.00
9,weili322,20503.00,250.00
10,Brickt63,20392.00,250.00
11,sweetdreamsnm,20084.00,210.00
12,Nikolo_Budkin,19133.00,170.00
13,DrPengu1n,17700.00,130.00
14,NoArmor_,16344.00,110.00
15,acdsacds,16234.00,90.00
16,yyygodown,14689.00,90.00
17,David Keta,14657.00,90.00
18,BabyRR,12800.00,90.00
19,RLYIQWLK,12677.00,90.00
20,Mr Bi DL,12667.00,80.00
21,DENKI-D,12418.00,80.00
22,SHAOLINBLUFF,12367.00,80.00
23,Purechaox,11694.00,80.00
24,danielkyosev,11072.00,80.00
25,wintsai,11046.00,80.00
26,StayPresent871,10793.00,80.00
27,V Zheleztsov,10065.00,80.00
28,Gary Chappell,9826.00,80.00
29,SyncXWin73,9805.00,80.00
30,IMALLINBABY,9620.00,80.00
31,Stable Genius,9598.00,70.00
32,Rake2High,9488.00,70.00
33,Dilemmaa,9421.00,70.00
34,slabii,9292.00,70.00
35,MichaBlocks,9252.00,70.00
36,La Pinta,8937.00,70.00
37,nattereri Kner,8803.00,70.00
38,Paul Castellano,8495.00,70.00
39,BetMeOut,8476.00,70.00
40,TravisRemy,8179.00,70.00
41,trollbag,8057.00,60.00
42,ll_Kiwicito_ll,7951.00,60.00
43,MrYb0t,7729.00,60.00
44,Nightwish !,7708.00,60.00
45,Tran3009,7506.00,60.00
46,yktdnmn,7414.00,60.00
47,Gangwoo,7379.00,60.00
48,swagmessiahz,7336.00,60.00
49,TTNTTNTT,7288.00,60.00
50,Ivan lysyakov,7082.00,60.00
51,Caipirinhas,7035.00,60.00
52,Nachoton,6848.00,60.00
53,nicetime,6610.00,60.00
54,DhandoInvestor,6578.00,60.00
55,melonli2025,6575.00,60.00
56,The Creator,6570.00,60.00
57,Evanfish69,6555.00,60.00
58,TakeMyTilt,6538.00,60.00
59,M Bartholomew,6456.00,60.00
60,Shai2okC,6416.00,60.00
61,yawning,6376.00,60.00
62,jugggg,6316.00,60.00
63,MagnvmOpus,6024.00,60.00
64,ZitaHT,5992.00,60.00
65,betbetBUBBLES,5991.00,60.00
66,areyouready-,5788.00,60.00
67,huangjiadayi,5786.00,60.00
68,Acesunluckoo,5674.00,60.00
69,xigua333,5640.00,60.00
70,rwerwrw,5601.00,60.00
71,Clairv0yant,5584.00,60.00
72,KrumRygg,5564.00,60.00
73,BoloBoss,5552.00,60.00
74,Naive Boy,5544.00,60.00
75,JiaJia777,5516.00,60.00
76,calvin_poker,5485.00,60.00
77,Ace02,5466.00,60.00
78,Mishandled,5367.00,60.00
79,dachicken,5339.00,60.00
80,Irlandczyk,5332.00,60.00
81,Rui Ferreira,5330.00,60.00
82,H Pesonen,5269.00,60.00
83,IWILLKOYOU,5257.00,60.00
84,RavenZz_,5253.00,60.00
85,Kartenklatscher,5183.00,60.00
86,hiitsme,5154.00,60.00
87,El Gugondo,5120.00,60.00
88,B3ttingB1G,5052.00,60.00
89,Joseph Warren,5017.00,60.00
90,WhakaTaka,4979.00,60.00
91,jaberz,4977.00,60.00
92,Sailing2024,4969.00,60.00
93,JacksonDDD,4966.00,60.00
94,KuanYiLi,4665.00,60.00
95,1uxGloria,4552.00,60.00
96,YixShiro,4542.00,60.00
97,electroniczz,4481.00,60.00
98,kouf1981,4375.00,60.00
99,yuk i456,4332.00,60.00
100,Prorui,4230.00,60.00
101,Du Rove,4184.00,
102,Marius2910,4160.00,
103,mangchi12,4035.00,
104,Terasz,3995.00,
105,Biazutti,3987.00,
106,ELENA1305,3883.00,
107,bit2easy_,3805.00,
108,TheDukeOfFrnli,3793.00,
109,LinkeLau,3758.00,
110,Muerte_,3725.00,
111,pispispis,3662.00,
112,DonatikS,3636.00,
113,Lucky_Joker_,3561.00,
114,AABZKKDH,3544.00,
115,ElPerroMagico1,3499.00,
116,infostm,3469.00,
117,Fortunes Favor,3469.00,
118,goodstudyupup,3394.00,
119,RockRockRock,3317.00,
120,pokermonies,3255.00,
