Rank,Nickname,Points,Prize
1,nl-50,5279.00,60.00
2,Beblebabla,4460.00,50.00
3,Lcs_is_my_dog,4356.00,44.00
4,ColdExecutor,3847.00,38.00
5,Lcs1573,3583.00,32.00
6,EccjCC,3325.00,26.00
7,BIG FISH AK,3239.00,22.00
8,BayaShark,3233.00,18.00
9,alelei,3225.00,15.00
10,777REDIS777,3158.00,13.00
11,D Ushakov,3136.00,11.00
12,Piedrita!,3012.00,10.00
13,Jooooosef,2686.00,9.00
14,derderA,2674.00,8.00
15,I OnFire I,2666.00,8.00
16,Lapiain,2242.00,7.00
17,Waitcoffee,2151.00,7.00
18,maojiumao,2050.00,7.00
19,AzReLM,2013.00,6.00
20,GlusterTwo,1951.00,6.00
21,Chalong Miracle,1937.00,5.00
22,LXHY0058,1898.00,5.00
23,baoma328,1893.00,5.00
24,nuts on r1ver,1843.00,5.00
25,LuXoR15,1824.00,5.00
26,xffdfw,1800.00,5.00
27,nothingriver,1729.00,5.00
28,Shamamix,1713.00,4.00
29,Cherry Red,1686.00,4.00
30,iterum,1599.00,4.00
31,Simon1314,1581.00,4.00
32,ggpkAA88,1580.00,3.00
33,danilgun247,1570.00,3.00
34,kuisheX11,1496.00,3.00
35,NIGHTORION,1482.00,3.00
36,XIAORONGRONG,1441.00,3.00
37,Monte Cristo 90,1435.00,3.00
38,bigbearsoros,1391.00,3.00
39,zzzzjj,1367.00,3.00
40,TY song,1357.00,3.00
41,MJY666,1349.00,2.50
42,eggs dee,1326.00,2.50
43,Anarion2,1254.00,2.50
44,sadbadmadfu,1233.00,2.50
45,overcalm,1148.00,2.50
46,Grantxx,1138.00,2.50
47,AggroDog,1122.00,2.50
48,moctopus,1094.00,2.50
49,WXXP,1027.00,2.50
50,Arhimandrit,1010.00,2.50
51,goldeprostata,1002.00,2.00
52,roma367,996.00,2.00
53,Aphex Twin,986.00,2.00
54,Sureste,968.00,2.00
55,gyepa89,960.00,2.00
56,blackmythwukong,954.00,2.00
57,stonespirit,941.00,2.00
58,RangeBreaker,929.00,2.00
59,CloudKing19,928.00,2.00
60,JoieZY@v@d,913.00,2.00
61,bratbugor,906.00,2.00
62,Goya159,895.00,2.00
63,hnyzxc,872.00,2.00
64,Figo1993,825.00,2.00
65,pkql,812.00,2.00
66,RazvanTT90,809.00,2.00
67,BaJI6geMaR,804.00,2.00
68,Teifur,803.00,2.00
69,zhengzhengyang,799.00,2.00
70,Ynkuyf18,782.00,2.00
71,reedmns,747.00,1.50
72,Mercury90,747.00,1.50
73,Jerry Allen,742.00,1.50
74,dontbetme27,735.00,1.50
75,Lw_king,731.00,1.50
76,WindyNguyen,730.00,1.50
77,Cumulo Nimbus,716.00,1.50
78,AAron AArlson,714.00,1.50
79,CXYL,712.00,1.50
80,sry sl,706.00,1.50
81,Isaan Kitchen,697.00,1.50
82,FindingDori89,695.00,1.50
83,PokerKingaroo,690.00,1.50
84,chuiwuchui,678.00,1.50
85,Doushaaa,675.00,1.50
86,Vayshan,668.00,1.50
87,flashjjj,665.00,1.50
88,Anu-Saukko,640.00,1.50
89,spyy11,639.00,1.50
90,simonun,635.00,1.50
91,Ven8m,633.00,1.00
92,100258,633.00,1.00
93,KeyboardBreaker,617.00,1.00
94,qlzx,612.00,1.00
95,Chenchuyi999,593.00,1.00
96,Checkmatenuts,593.00,1.00
97,fivepb2026,592.00,1.00
98,Chocolate shake,588.00,1.00
99,bluearmy73,587.00,1.00
100,st604,587.00,1.00
101,SUSHITSON,583.00,1.00
102,DAIFEIWIN,582.00,1.00
103,JensaozinhoV,579.00,1.00
104,Mira_vis_Logic,568.00,1.00
105,Roit,531.00,1.00
106,A48548548,528.00,1.00
107,Sayfulin_r,528.00,1.00
108,ChinaMing666,525.00,1.00
109,ChiaraPoker,525.00,1.00
110,elchinomalta,523.00,1.00
111,MRHODES,513.00,1.00
112,Ceiga,508.00,1.00
113,Dill Dovacello,502.00,1.00
114,Nortstink,487.00,1.00
115,hozaihuang,483.00,1.00
116,Kickstar,480.00,1.00
117,dadiedi,460.00,1.00
118,Y u are so Fish,449.00,1.00
119,kiattttt,447.00,1.00
120,ZHMSW,446.00,1.00
